"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
348,2022-10-06 18:27:11,2022-10-06 18:31:23,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"10","10",2022-10-06,"there seemed to be a big hole from in the middle of the tree, but I believe that is just from fallen leaves"
349,2022-10-06 18:31:28,2022-10-06 18:32:00,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"15","15",2022-10-06,
350,2022-10-06 18:59:22,2022-10-06 19:01:32,68266456,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"25","10",2022-10-06,"This tree still hasn't changed very much"
351,2022-10-06 19:01:36,2022-10-06 19:02:20,68266456,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"50","15",2022-10-06,"This tree's colors changed SO FAST compared to last week!!! SO pretty!"
352,2022-10-06 19:33:28,2022-10-06 19:36:37,43049858,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"45","5",2022-10-06,
353,2022-10-06 19:36:54,2022-10-06 19:38:53,43049858,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"30","0",2022-10-06,
354,2022-10-06 19:59:30,2022-10-06 20:03:47,52270165,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"3","11",2022-10-04,
355,2022-10-06 20:03:52,2022-10-06 20:05:18,52270165,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"10","8",2022-10-04,
356,2022-10-07 00:06:12,2022-10-07 00:08:02,52524171,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","15","0",2022-10-04,
357,2022-10-07 00:08:07,2022-10-07 00:08:43,52524171,"2022-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"0","0",2022-10-04,
358,2022-10-07 00:05:35,2022-10-07 00:08:50,41606970,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"30","20",2022-10-05,
359,2022-10-07 00:08:53,2022-10-07 00:10:57,41606970,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"3","1",2022-10-05,
360,2022-10-07 01:08:59,2022-10-07 01:10:13,40279398,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"3","8",2022-10-06,
361,2022-10-07 01:10:17,2022-10-07 01:11:20,40279398,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"8","4",2022-10-06,
362,2022-10-07 02:35:26,2022-10-07 02:38:28,67247042,"2022-01","Cornus florida",,,"CC1720*01",,,,,,,,,"50","10",2022-10-06,"Got photo bombed by a squirrel"
363,2022-10-07 02:38:32,2022-10-07 02:40:06,67247042,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"40","15",2022-10-06,
364,2022-10-07 03:14:47,2022-10-07 03:15:43,49018495,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"1","0",2022-10-03,
365,2022-10-07 03:15:47,2022-10-07 03:16:29,49018495,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"1","0",2022-10-06,
366,2022-10-07 03:28:44,2022-10-07 03:31:44,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"2","0",2022-10-05,
367,2022-10-07 03:31:48,2022-10-07 03:33:58,65265468,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-10-05,
368,2022-10-07 09:03:26,2022-10-07 09:04:49,13417965,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"25","10",2022-10-06,
369,2022-10-07 09:04:53,2022-10-07 09:05:28,13417965,"2022-03","Quercus alba",,,,,,,,,"CC6651*01",,,"5","3",2022-10-06,
370,2022-10-07 09:20:44,2022-10-07 09:23:23,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"18","15",2022-10-06,
371,2022-10-07 09:23:27,2022-10-07 09:24:52,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"19","16",2022-10-06,
372,2022-10-07 09:24:02,2022-10-07 09:28:05,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"50","5",2022-10-05,
373,2022-10-07 09:28:08,2022-10-07 09:30:55,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"75","15",2022-10-06,
374,2022-10-07 09:51:14,2022-10-07 09:53:00,76757261,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"19","13",2022-10-04,
375,2022-10-07 10:15:24,2022-10-07 10:18:40,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"1","0",2022-10-07,
376,2022-10-07 10:18:43,2022-10-07 10:19:24,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"1","1",2022-10-07,
377,2022-10-07 10:25:21,2022-10-07 10:29:07,55638731,"2022-03","Quercus alba",,,,,,,,,"CC0383*01",,,"95","20",2022-10-06,
378,2022-10-07 10:29:10,2022-10-07 10:30:17,55638731,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"10","10",2022-10-06,
379,2022-10-07 11:05:49,2022-10-07 11:07:42,28059097,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","2",2022-10-03,
380,2022-10-07 11:07:46,2022-10-07 11:08:38,28059097,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"5","0",2022-10-03,
381,2022-10-07 11:08:48,2022-10-07 11:11:16,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","0",2022-10-04,
382,2022-10-07 11:11:20,2022-10-07 11:13:30,29825865,"2022-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"15","1",2022-10-07,
383,2022-10-07 11:07:44,2022-10-07 11:14:32,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"75","25",2022-10-07,
384,2022-10-07 11:14:36,2022-10-07 11:17:22,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"35","15",2022-10-07,
385,2022-10-07 11:24:50,2022-10-07 11:29:03,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"80","40",2022-10-06,
386,2022-10-07 11:29:06,2022-10-07 11:30:43,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"40","10",2022-10-06,
387,2022-10-07 11:33:12,2022-10-07 11:35:11,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"15","3",2022-10-06,
388,2022-10-07 11:35:16,2022-10-07 11:36:20,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"45","5",2022-10-06,
389,2022-10-07 11:31:45,2022-10-07 11:36:29,11828806,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"65","20",2022-10-06,
390,2022-10-07 11:36:33,2022-10-07 11:37:34,11828806,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"45","15",2022-10-07,
391,2022-10-07 11:37:33,2022-10-07 11:38:35,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"20","25",2022-10-07,
392,2022-10-07 11:42:22,2022-10-07 11:44:02,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"30","15",2022-10-07,
393,2022-10-07 11:31:41,2022-10-07 11:45:31,85008730,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-10-07,
394,2022-10-07 11:47:02,2022-10-07 11:49:21,85008730,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"3","1",2022-10-07,
395,2022-10-07 12:05:10,2022-10-07 12:05:20,62119424,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"5","2",2022-10-03,
396,2022-10-07 12:05:26,2022-10-07 12:06:17,62119424,"2022-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","0",2022-10-03,
397,2022-10-07 12:06:17,2022-10-07 12:06:54,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"24","7",2022-10-07,
398,2022-10-07 12:06:57,2022-10-07 12:07:24,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"6","2",2022-10-07,
399,2022-10-07 12:30:40,2022-10-07 12:37:36,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"70","15",2022-10-07,
400,2022-10-07 12:45:32,2022-10-07 12:48:08,90809597,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"10","10",2022-10-06,
401,2022-10-07 12:48:11,2022-10-07 12:49:42,90809597,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"30","40",2022-10-07,
402,2022-10-07 12:37:39,2022-10-07 12:50:07,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"30","5",2022-10-07,
403,2022-10-07 12:50:41,2022-10-07 12:52:45,12835262,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","7","3",2022-10-07,
404,2022-10-07 12:54:16,2022-10-07 12:56:38,12835262,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"10","3",2022-10-07,
405,2022-10-07 13:00:42,2022-10-07 13:04:18,17015724,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","7",2022-09-28,
406,2022-10-07 13:04:22,2022-10-07 13:06:21,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"20","10",2022-10-12,
407,2022-10-07 13:05:35,2022-10-07 13:06:55,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"2","4",2022-10-07,
408,2022-10-07 13:06:58,2022-10-07 13:08:31,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","13",2022-10-07,
409,2022-10-07 13:24:41,2022-10-07 13:26:33,67952314,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"85","2",2022-10-03,
410,2022-10-07 13:26:37,2022-10-07 13:27:53,67952314,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-10-03,
411,2022-10-07 13:25:05,2022-10-07 13:38:15,26486225,"2022-01","Quercus alba",,,,,,,,,"CC0320*01",,,"0","5",2022-10-07,
412,2022-10-07 13:40:06,2022-10-07 13:40:57,26486225,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-10-08,
413,2022-10-07 13:55:13,2022-10-07 13:56:58,30592840,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"20","10",2022-10-07,"Big drop in temperature this week as well as wind spells that have caused more leaves to fall"
414,2022-10-07 13:57:02,2022-10-07 13:58:18,30592840,"2022-02","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"40","15",2022-10-07,
415,2022-10-07 13:57:58,2022-10-07 14:01:33,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"20","8",2022-10-07,
416,2022-10-07 14:09:31,2022-10-07 14:10:59,40303384,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"95","0",2022-10-04,
417,2022-10-07 14:11:08,2022-10-07 14:12:13,40303384,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","40","0",2022-10-03,
418,2022-10-07 14:01:41,2022-10-07 14:12:47,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","30","10",2022-10-07,
419,2022-10-07 14:12:21,2022-10-07 14:13:28,40303384,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"5","0",2022-10-04,"I submitted a form for this tree a couple of minutes ago, I put in 95 instead of 5 for the first question which I corrected in this form."
420,2022-10-07 14:13:11,2022-10-07 14:14:32,72924087,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"20","5",2022-10-04,
421,2022-10-07 14:14:48,2022-10-07 14:18:17,72924087,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","40","5",2022-10-04,
422,2022-10-07 14:35:09,2022-10-07 14:37:41,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"20","10",2022-10-05,
423,2022-10-07 14:36:36,2022-10-07 14:39:56,74247973,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","23","6",2022-10-07,
424,2022-10-07 14:37:45,2022-10-07 14:40:15,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"80","20",2022-10-07,
425,2022-10-07 14:39:59,2022-10-07 14:42:24,74247973,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"6","6",2022-10-07,
426,2022-10-07 14:57:07,2022-10-07 14:58:45,32207537,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"50","0",2022-10-07,
427,2022-10-07 14:58:48,2022-10-07 15:00:37,32207537,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"50","0",2022-10-07,
428,2022-10-07 15:36:19,2022-10-07 15:39:25,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","50","0",2022-10-07,
429,2022-10-07 15:39:40,2022-10-07 15:41:18,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-10-07,
430,2022-10-07 15:49:34,2022-10-07 15:59:52,47011666,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"15","5",2022-10-07,
431,2022-10-07 15:59:54,2022-10-07 16:01:01,47011666,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"30","0",2022-10-07,"I submitted a form a minute ago but attached the wrong image."
432,2022-10-07 16:01:04,2022-10-07 16:01:47,47011666,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"10","5",2022-10-07,
433,2022-10-07 16:00:36,2022-10-07 16:02:20,46307639,"2022-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"4","7",2022-10-05,
434,2022-10-07 16:03:18,2022-10-07 16:05:32,96618404,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"48","40",2022-10-07,
435,2022-10-07 16:03:03,2022-10-07 16:06:15,46307639,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"5","4",2022-10-05,
436,2022-10-07 16:05:39,2022-10-07 16:07:12,96618404,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"6","7",2022-10-07,
437,2022-10-07 16:00:30,2022-10-07 16:12:09,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"7","6",2022-10-07,
438,2022-10-07 16:11:29,2022-10-07 16:12:38,19813469,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","15","5",2022-10-06,
439,2022-10-07 16:12:13,2022-10-07 16:13:18,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"9","4",2022-10-07,
440,2022-10-07 16:12:40,2022-10-07 16:13:59,19813469,"2022-01","Ulmus americana",,,,,,,,,,,"CC4656*01","30","8",2022-10-07,
441,2022-10-07 16:26:32,2022-10-07 16:27:08,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"30","10",2022-10-04,
442,2022-10-07 16:27:12,2022-10-07 16:27:48,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"20","5",2022-10-06,
443,2022-10-07 16:52:37,2022-10-07 16:53:57,57368279,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"50","5",2022-10-07,
444,2022-10-07 16:54:00,2022-10-07 16:54:37,57368279,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"60","10",2022-10-07,
445,2022-10-07 17:16:08,2022-10-07 17:20:25,15628549,"2022-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"7","28",2022-10-07,
446,2022-10-07 17:20:29,2022-10-07 17:21:31,15628549,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"45","24",2022-10-07,
447,2022-10-07 17:39:22,2022-10-07 17:41:57,14232523,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"15","0",2022-10-07,"broken tag"
448,2022-10-07 17:40:00,2022-10-07 17:42:05,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"70","20",2022-10-07,
449,2022-10-07 17:39:24,2022-10-07 17:42:29,62643016,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"35","0",2022-10-07,
450,2022-10-07 17:42:40,2022-10-07 17:44:08,62643016,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"20","10",2022-10-07,
451,2022-10-07 17:44:58,2022-10-07 17:45:48,12194984,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"1","0",2022-10-06,
452,2022-10-07 17:42:08,2022-10-07 17:45:56,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"45","25",2022-10-07,
453,2022-10-07 17:45:51,2022-10-07 17:46:21,12194984,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"0","0",2022-10-06,
454,2022-10-07 17:47:40,2022-10-07 17:48:46,36776636,"2022-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"40","0",2022-10-07,
455,2022-10-07 17:48:50,2022-10-07 17:49:40,36776636,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"15","0",2022-10-07,
456,2022-10-07 17:42:01,2022-10-07 17:51:36,14232523,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"0","0",2022-10-07,
457,2022-10-07 17:57:59,2022-10-07 17:59:01,59855238,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","9","7",2022-10-03,
458,2022-10-07 17:59:05,2022-10-07 17:59:51,59855238,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"12","8",2022-10-03,
459,2022-10-07 18:07:29,2022-10-07 18:08:32,31046624,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"66","7",2022-10-07,
460,2022-10-07 18:08:35,2022-10-07 18:09:22,31046624,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"10","3",2022-10-07,
461,2022-10-07 18:08:37,2022-10-07 18:11:42,49188170,"2022-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"45","30",2022-10-07,
462,2022-10-07 18:11:51,2022-10-07 18:12:52,49188170,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","5",2022-10-07,
463,2022-10-07 18:14:59,2022-10-07 18:16:55,68254839,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","30","0",2022-10-07,
464,2022-10-07 18:13:57,2022-10-07 18:17:03,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","35","5",2022-10-07,
465,2022-10-07 18:16:59,2022-10-07 18:18:08,68254839,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"6","0",2022-10-07,
466,2022-10-07 18:18:49,2022-10-07 18:20:15,73314073,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"5","30",2022-10-04,
467,2022-10-07 18:18:47,2022-10-07 18:20:25,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"2","2",2022-10-07,
468,2022-10-07 18:20:19,2022-10-07 18:21:23,73314073,"2022-03","Ulmus americana",,,,,,,,,,,"CC6943*01","25","10",2022-10-04,
469,2022-10-07 18:39:24,2022-10-07 18:42:10,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"70","20",2022-10-07,
470,2022-10-07 18:42:23,2022-10-07 18:44:44,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"80","30",2022-10-07,
471,2022-10-07 18:43:24,2022-10-07 18:49:07,27376176,"2022-03","Ostrya virginiana",,,,,,"20070191*04",,,,,,"30","5",2022-10-07,
472,2022-10-07 18:45:07,2022-10-07 18:50:17,27376176,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"5","2",2022-10-07,
473,2022-10-07 18:52:00,2022-10-07 18:52:51,17314898,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"30","5",2022-10-07,
474,2022-10-07 18:53:03,2022-10-07 18:53:37,17314898,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"90","60",2022-10-07,
475,2022-10-07 18:48:20,2022-10-07 18:54:09,86798776,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"15","10",2022-10-07,
476,2022-10-07 18:54:12,2022-10-07 18:55:07,86798776,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"10","25",2022-10-07,
477,2022-10-07 18:58:50,2022-10-07 18:59:49,64680056,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","0",2022-10-07,
478,2022-10-07 18:59:52,2022-10-07 19:00:54,64680056,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2022-10-07,
479,2022-10-07 19:02:36,2022-10-07 19:03:41,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"20","10",2022-10-07,
480,2022-10-07 19:03:44,2022-10-07 19:05:25,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"15","10",2022-10-07,
481,2022-10-07 22:38:38,2022-10-07 22:41:36,16249333,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"50","0",2022-10-04,
482,2022-10-07 22:41:39,2022-10-07 22:42:28,16249333,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2022-10-04,
483,2022-10-07 22:49:42,2022-10-07 22:51:10,65299784,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","5","5",2022-10-06,
484,2022-10-07 22:51:13,2022-10-07 22:53:35,65299784,"2022-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","0",2022-10-06,
485,2022-10-07 23:01:22,2022-10-07 23:08:37,78028695,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"19","1",2022-10-07,
486,2022-10-07 23:09:52,2022-10-07 23:12:45,78028695,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"86","5",2022-10-07,
487,2022-10-07 23:43:19,2022-10-07 23:46:36,54631136,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","0",2022-10-04,
488,2022-10-07 23:46:52,2022-10-07 23:51:23,54631136,"2022-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"15","0",2022-10-06,
489,2022-10-08 01:42:25,2022-10-08 01:43:33,96331321,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"3","5",2022-10-07,
490,2022-10-08 01:43:37,2022-10-08 01:44:31,96331321,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"10","5",2022-10-07,
491,2022-10-08 08:48:29,2022-10-08 08:48:49,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","20","7",2022-10-06,
492,2022-10-08 08:48:52,2022-10-08 08:50:03,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","12","6",2022-10-06,
493,2022-10-08 08:50:28,2022-10-08 08:51:53,51465589,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"26","2",2022-10-06,
494,2022-10-08 08:51:57,2022-10-08 08:53:09,51465589,"2022-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"4","0",2022-10-06,
495,2022-10-08 09:45:52,2022-10-08 09:51:34,10114233,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"22","0.2",2022-10-06,
496,2022-10-08 09:52:16,2022-10-08 09:54:56,10114233,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"3","0.05",2022-10-06,
497,2022-10-08 09:58:57,2022-10-08 09:59:52,17118869,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"50","5",2022-10-05,
498,2022-10-08 09:59:56,2022-10-08 10:00:38,17118869,"2022-01","Cornus florida",,,"CC1720*02",,,,,,,,,"75","5",2022-10-05,
499,2022-10-08 10:17:14,2022-10-08 10:20:27,27238036,"2022-03","Acer rubrum","CC2943*03",,,,,,,,,,,"30","5",2022-10-05,
500,2022-10-08 10:20:33,2022-10-08 10:21:13,27238036,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"60","5",2022-10-05,
501,2022-10-08 10:58:19,2022-10-08 11:02:12,20379857,"2022-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"15","10",2022-10-07,
502,2022-10-08 11:02:20,2022-10-08 11:09:30,33794539,"2022-03","Acer rubrum","CC6341*01",,,,,,,,,,,"15","2",2022-10-07,
503,2022-10-08 11:09:34,2022-10-08 11:12:00,33794539,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"25","15",2022-10-07,
504,2022-10-08 11:19:55,2022-10-08 11:25:19,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","30",2022-10-05,
505,2022-10-08 11:25:23,2022-10-08 11:28:17,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"10","10",2022-10-05,"The accession number tag is hanging on by very little. It is about to fall off."
506,2022-10-08 11:47:01,2022-10-08 11:48:03,91455172,"2022-03","Ulmus americana",,,,,,,,,,,"CC6416*01","6","3",2022-10-06,
507,2022-10-08 11:48:06,2022-10-08 11:48:43,91455172,"2022-03","Cornus florida",,,"CC1402*01",,,,,,,,,"4","3",2022-10-06,
508,2022-10-08 11:54:46,2022-10-08 11:55:11,95909722,"2022-03","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"5","15",2022-10-07,
509,2022-10-08 11:55:14,2022-10-08 11:57:39,95909722,"2022-03","Quercus rubra",,,,,,,,,,"NN0748*01",,"50","55",2022-10-07,
510,2022-10-08 11:54:16,2022-10-08 12:04:06,14436958,"2022-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"6","5",2022-10-06,
511,2022-10-08 12:04:10,2022-10-08 12:19:32,14436958,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"10","10",2022-10-06,
512,2022-10-08 12:14:49,2022-10-08 12:19:34,62638895,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"68","10",2022-10-08,
513,2022-10-08 12:19:38,2022-10-08 12:21:13,62638895,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"10","10",2022-10-08,
514,2022-10-08 12:26:21,2022-10-08 12:29:08,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"5","5",2022-10-07,
515,2022-10-08 12:29:11,2022-10-08 12:30:38,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"2","2",2022-10-07,
516,2022-10-08 12:40:07,2022-10-08 12:41:11,48512467,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"8","10",2022-10-05,
517,2022-10-08 12:41:18,2022-10-08 12:42:02,48512467,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","6","5",2022-10-05,
518,2022-10-08 12:50:01,2022-10-08 12:51:29,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"25","10",2022-10-08,
519,2022-10-08 12:52:01,2022-10-08 12:52:35,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","10",2022-10-08,
520,2022-10-08 12:52:04,2022-10-08 12:53:33,22916394,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"40","7",2022-10-08,
521,2022-10-08 12:53:37,2022-10-08 12:57:13,22916394,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","2",2022-10-08,
