"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
170,2022-09-28 11:34:28,2022-09-28 11:35:22,51159262,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"25","8",2022-09-28,
171,2022-09-28 11:35:43,2022-09-28 11:36:41,60441780,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2022-09-28,"I know it’s an evergreen tree, but there appears to be hints of orange throughout. Not sure if that counts? I have been slightly confused on whether or not that is right."
172,2022-09-28 11:41:54,2022-09-28 11:47:15,85388431,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2022-09-26,
173,2022-09-28 11:47:20,2022-09-28 11:49:47,85388431,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-26,
174,2022-09-28 11:49:37,2022-09-28 11:50:46,70988224,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"5","0",2022-09-28,
175,2022-09-28 11:50:50,2022-09-28 11:51:55,70988224,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","0",2022-09-28,"Tag is broken off"
176,2022-09-28 12:02:29,2022-09-28 12:04:01,21186688,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"60","0",2022-09-28,
177,2022-09-28 12:04:12,2022-09-28 12:05:06,21186688,"2022-01","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2022-09-28,
178,2022-09-28 12:08:38,2022-09-28 12:12:11,90533663,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","2",2022-09-26,"There was nothing catastrophic with the tree."
179,2022-09-28 12:12:14,2022-09-28 12:13:36,90533663,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"6","0",2022-09-26,"There was nothing catastrophic with the tree."
180,2022-09-28 12:20:32,2022-09-28 12:21:36,52524171,"2022-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"0","0",2022-09-27,
181,2022-09-28 12:21:41,2022-09-28 12:22:28,52524171,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","0","0",2022-09-27,
182,2022-09-28 12:31:04,2022-09-28 12:32:45,33692750,"2022-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"1","0",2022-09-28,
183,2022-09-28 12:32:48,2022-09-28 12:34:02,33692750,"2022-02","Quercus alba",,,,,,,,,"CC4600*01",,,"1","0",2022-09-28,
184,2022-09-28 12:35:16,2022-09-28 12:36:46,63036438,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"22","0",2022-09-28,
185,2022-09-28 12:36:50,2022-09-28 12:37:52,63036438,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"30","0",2022-09-28,
186,2022-09-28 12:42:29,2022-09-28 12:46:24,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"8","7",2022-09-28,
187,2022-09-28 12:46:30,2022-09-28 12:47:41,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"2","8",2022-09-28,
188,2022-09-28 13:09:08,2022-09-28 13:12:51,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"10","5",2022-09-26,
189,2022-09-28 13:12:55,2022-09-28 13:15:13,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"10","3",2022-09-26,
190,2022-09-28 13:35:47,2022-09-28 13:36:02,45492797,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"10","5",2022-09-28,
191,2022-09-28 13:42:06,2022-09-28 13:42:50,45492797,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","13","5",2022-09-28,
192,2022-09-28 13:36:27,2022-09-28 13:43:53,45529087,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"5","5",2022-09-27,
193,2022-09-28 13:43:57,2022-09-28 13:45:45,45529087,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"30","5",2022-09-27,
194,2022-09-28 13:45:53,2022-09-28 13:47:53,45529087,"2022-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"5","5",2022-09-27,"I am re-uploading this data because in the last form I first submitted this tree but with the wrong information. I listed it as Acer Rubrum 2010046*08 (I also submitted data for that tree, correctly). Sorry for the mistake!"
195,2022-09-28 14:01:31,2022-09-28 14:03:39,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"2","1",2022-09-28,
196,2022-09-28 14:03:43,2022-09-28 14:05:36,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"46","20",2022-09-28,
197,2022-09-28 13:54:03,2022-09-28 14:08:25,45804794,"2022-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"0","0",2022-09-28,"NA"
198,2022-09-28 14:08:35,2022-09-28 14:09:52,45804794,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"7","5",2022-09-28,"NA"
199,2022-09-28 14:05:17,2022-09-28 14:13:31,85855762,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"5","3",2022-09-28,
200,2022-09-28 14:13:36,2022-09-28 14:14:20,85855762,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"10","5",2022-09-27,
201,2022-09-28 14:19:30,2022-09-28 14:20:32,95137928,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"12","2",2022-09-26,
202,2022-09-28 14:20:36,2022-09-28 14:21:51,95137928,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"50","15",2022-09-26,
203,2022-09-28 14:22:04,2022-09-28 14:24:11,23640004,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"5","1",2022-09-28,"Some of the leaves have red spots but we’re mostly still green"
204,2022-09-28 14:24:17,2022-09-28 14:25:39,23640004,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","15","1",2022-09-28,
205,2022-09-28 14:24:38,2022-09-28 14:26:05,16041831,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"50","5",2022-09-28,
206,2022-09-28 14:23:51,2022-09-28 14:27:05,59875076,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"5","2",2022-09-28,"NA"
207,2022-09-28 14:26:09,2022-09-28 14:27:11,16041831,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"10","1",2022-09-28,
208,2022-09-28 14:28:38,2022-09-28 14:37:29,59875076,"2022-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2022-09-28,"NA"
209,2022-09-28 14:33:42,2022-09-28 14:37:32,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","15","5",2022-09-27,
210,2022-09-28 14:37:36,2022-09-28 14:39:40,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"10","3",2022-09-28,"Major limbs have been removed from the tree."
211,2022-09-28 14:40:42,2022-09-28 14:43:30,29200495,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"19","1",2022-09-28,
212,2022-09-28 14:43:41,2022-09-28 14:44:20,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"30","33",2022-09-28,
213,2022-09-28 14:44:24,2022-09-28 14:44:56,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"35","15",2022-09-28,
214,2022-09-28 14:46:42,2022-09-28 14:48:58,57073550,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"10","5",2022-09-28,"-"
215,2022-09-28 14:51:26,2022-09-28 14:53:46,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","30","0",2022-09-28,"no"
216,2022-09-28 14:53:50,2022-09-28 14:55:02,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"0","10",2022-09-28,"no"
217,2022-09-28 14:52:43,2022-09-28 14:59:04,13406450,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"6","7",2022-09-28,
218,2022-09-28 14:59:18,2022-09-28 15:01:40,13406450,"2022-03","Ostrya virginiana",,,,,,"20090257*03",,,,,,"15","8",2022-09-28,
219,2022-09-28 15:07:04,2022-09-28 15:08:00,23617053,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"5","5",2022-09-28,
220,2022-09-28 15:08:04,2022-09-28 15:08:57,23617053,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","5","0",2022-09-28,
221,2022-09-28 15:11:20,2022-09-28 15:12:31,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"7","2",2022-09-28,
222,2022-09-28 15:12:34,2022-09-28 15:13:24,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"5","2",2022-09-28,
223,2022-09-28 15:19:31,2022-09-28 15:20:29,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"7","3",2022-09-28,
224,2022-09-28 15:20:32,2022-09-28 15:21:17,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"3","3",2022-09-28,
225,2022-09-28 15:25:30,2022-09-28 15:28:28,67891166,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-09-28,
226,2022-09-28 15:27:55,2022-09-28 15:28:56,56810770,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","5",2022-09-28,"none"
227,2022-09-28 15:28:32,2022-09-28 15:29:07,67891166,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"0","0",2022-09-28,
228,2022-09-28 15:29:01,2022-09-28 15:31:13,56810770,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"10","5",2022-09-28,"none"
229,2022-09-28 15:33:43,2022-09-28 15:35:55,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","10","8",2022-09-28,
230,2022-09-28 15:36:10,2022-09-28 15:37:17,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2022-09-28,
231,2022-09-28 15:35:58,2022-09-28 15:37:58,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","8","8",2022-09-28,"This tree has unfortunately been trimmed and has major branch loss"
232,2022-09-28 15:37:20,2022-09-28 15:38:01,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"5","2",2022-09-28,
233,2022-09-28 15:41:12,2022-09-28 15:45:37,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"10","5",2022-09-28,
234,2022-09-28 15:45:40,2022-09-28 15:46:30,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"20","5",2022-09-28,
235,2022-09-28 15:46:34,2022-09-28 15:48:08,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"8","5",2022-09-28,
236,2022-09-28 15:45:40,2022-09-28 15:48:29,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","15","5",2022-09-28,"The tree was trimmed around the bottom so some of the branches are missing!"
237,2022-09-28 15:50:45,2022-09-28 15:52:14,81654312,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"6","30",2022-09-28,
238,2022-09-28 15:52:19,2022-09-28 15:53:26,81654312,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"5","10",2022-09-28,
239,2022-09-28 16:17:17,2022-09-28 16:21:38,68731867,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"10","8",2022-09-28,
240,2022-09-28 16:21:41,2022-09-28 16:24:46,68731867,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"3","7",2022-09-28,
241,2022-09-28 16:59:35,2022-09-28 17:02:18,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"5","10",2022-09-28,
242,2022-09-28 17:02:22,2022-09-28 17:03:15,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"3","10",2022-09-28,
243,2022-09-28 17:08:22,2022-09-28 17:09:54,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"4","6",2022-09-28,
244,2022-09-28 17:09:58,2022-09-28 17:11:46,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"8","3",2022-09-28,
245,2022-09-28 17:20:34,2022-09-28 17:23:18,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","0",2022-09-28,
246,2022-09-28 17:23:21,2022-09-28 17:25:04,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"15","0",2022-09-28,
247,2022-09-28 17:33:10,2022-09-28 17:35:07,64653128,"2022-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"3","0",2022-09-27,
248,2022-09-28 17:35:12,2022-09-28 17:36:05,64653128,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"5","0",2022-09-27,
249,2022-09-28 18:03:23,2022-09-28 18:05:42,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"4","4",2022-09-28,
250,2022-09-28 18:05:47,2022-09-28 18:07:56,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"14","6",2022-09-28,
251,2022-09-28 18:36:14,2022-09-28 18:38:18,69373498,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"27","14",2022-09-28,
252,2022-09-28 18:38:21,2022-09-28 18:39:37,69373498,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"13","0",2022-09-28,
253,2022-09-28 18:39:42,2022-09-28 18:40:46,69373498,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"27","14",2022-09-28,"I believe I submitted an image that was not a tree in my last response due to a computer glitch."
254,2022-09-28 19:01:44,2022-09-28 19:03:28,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","10",2022-09-27,"Seems to have leaves being eaten rapidly"
255,2022-09-28 19:03:46,2022-09-28 19:04:25,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"5","5",2022-09-27,"bottom half of tree is losing leaves faster than the top"
256,2022-09-28 19:03:04,2022-09-28 19:04:31,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"20","5",2022-09-28,"-"
257,2022-09-28 19:55:51,2022-09-28 19:57:51,40303384,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"0","0",2022-09-27,
258,2022-09-28 19:57:54,2022-09-28 19:58:27,40303384,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","99","0",2022-09-27,
259,2022-09-28 20:07:40,2022-09-28 20:07:50,71038402,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"0","0",2022-09-28,
260,2022-09-28 20:08:05,2022-09-28 20:09:34,71038402,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"2","5",2022-09-28,
261,2022-09-28 20:34:51,2022-09-28 20:35:47,59112543,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","0",2022-09-28,
262,2022-09-28 20:32:18,2022-09-28 20:36:34,38055604,"2022-03","Cornus florida",,,"CC7298*01",,,,,,,,,"80","25",2022-09-28,
263,2022-09-28 20:35:52,2022-09-28 20:37:01,59112543,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"5","0",2022-09-28,
264,2022-09-28 20:36:38,2022-09-28 20:38:06,38055604,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"35","80",2022-09-28,
265,2022-09-28 20:45:50,2022-09-28 20:47:19,67952314,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-09-27,
266,2022-09-28 20:47:24,2022-09-28 20:48:50,67952314,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"7","1",2022-09-27,
267,2022-09-28 20:57:02,2022-09-28 20:57:28,89585402,"2022-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2022-09-26,
268,2022-09-28 20:57:42,2022-09-28 20:59:00,89585402,"2022-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"15","0",2022-09-26,
269,2022-09-28 21:02:54,2022-09-28 21:04:09,98717347,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"50","20",2022-09-28,"n/a"
270,2022-09-28 21:04:19,2022-09-28 21:05:48,98717347,"2022-03","Quercus rubra",,,,,,,,,,"NN0748*01",,"20","10",2022-09-28,"n/a"
271,2022-09-28 21:10:15,2022-09-28 21:11:13,71211445,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","0",2022-09-26,
272,2022-09-28 21:11:21,2022-09-28 21:12:27,71211445,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"0","0",2022-09-26,
273,2022-09-28 21:25:32,2022-09-28 21:26:58,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"0","0",2022-09-28,
274,2022-09-28 21:27:02,2022-09-28 21:27:41,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2022-09-28,
275,2022-09-28 21:29:46,2022-09-28 21:33:07,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"6","6",2022-09-28,"You can't see that clearly in the picture, but there are new brown leaves in one spot of the tree."
276,2022-09-28 21:34:53,2022-09-28 21:38:53,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-28,
277,2022-09-28 21:52:48,2022-09-28 21:56:16,10728829,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","1","0",2022-09-28,
278,2022-09-28 21:56:25,2022-09-28 21:58:24,10728829,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"2","1",2022-09-28,
279,2022-09-28 22:26:10,2022-09-28 22:27:12,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"2","0",2022-09-27,
280,2022-09-28 22:27:15,2022-09-28 22:27:52,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"0","0",2022-09-27,
281,2022-09-28 22:53:15,2022-09-28 22:53:57,72810559,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","10","15",2022-09-28,"some of the branches were cut off."
282,2022-09-28 22:54:02,2022-09-28 22:55:32,72810559,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"4","2",2022-09-28,
283,2022-09-28 22:59:08,2022-09-28 23:01:02,72810559,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","15","10",2022-09-28,"one of the branches were cut off."
284,2022-09-28 23:14:10,2022-09-28 23:22:50,52270165,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"3","10",2022-09-27,
285,2022-09-28 23:22:57,2022-09-28 23:24:01,52270165,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"10","8",2022-09-27,
286,2022-09-29 00:45:54,2022-09-29 00:47:55,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"0","5",2022-09-28,
287,2022-09-29 00:48:05,2022-09-29 00:48:59,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","10",2022-09-28,
288,2022-09-29 01:19:38,2022-09-29 01:20:50,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"10","5",2022-09-28,
289,2022-09-29 08:35:15,2022-09-29 08:36:21,13417965,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"12","4",2022-09-28,
290,2022-09-29 08:36:25,2022-09-29 08:37:03,13417965,"2022-03","Quercus alba",,,,,,,,,"CC6651*01",,,"2","3",2022-09-28,
291,2022-09-29 09:31:46,2022-09-29 09:33:19,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","5","0",2022-09-29,
292,2022-09-29 09:33:24,2022-09-29 09:34:09,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-09-29,
293,2022-09-29 09:51:54,2022-09-29 09:54:36,57438659,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2022-09-27,"none"
294,2022-09-29 09:54:39,2022-09-29 09:56:03,57438659,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"35","0",2022-09-28,"none"
295,2022-09-29 10:05:47,2022-09-29 10:06:36,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","1",2022-09-29,
296,2022-09-29 10:06:39,2022-09-29 10:07:53,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"0","1",2022-09-29,
297,2022-09-29 10:08:45,2022-09-29 10:09:41,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"60","10",2022-09-29,
298,2022-09-29 10:08:15,2022-09-29 10:10:25,77017026,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"4","10",2022-09-29,
299,2022-09-29 10:06:48,2022-09-29 10:11:08,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"30","5",2022-09-28,
300,2022-09-29 10:10:29,2022-09-29 10:11:48,77017026,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"3","7",2022-09-29,
301,2022-09-29 10:11:12,2022-09-29 10:13:16,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"60","10",2022-09-29,
302,2022-09-29 10:11:22,2022-09-29 10:15:04,88536891,"2022-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"5","5",2022-09-28,
303,2022-09-29 10:15:19,2022-09-29 10:18:10,88536891,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"5","15",2022-09-28,
304,2022-09-29 10:16:44,2022-09-29 10:20:00,23640517,"2022-01","Ulmus americana",,,,,,,,,,,"CC5425*16","3","1",2022-09-28,
305,2022-09-29 10:20:14,2022-09-29 10:21:02,62285050,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2022-09-29,
306,2022-09-29 10:09:44,2022-09-29 10:21:36,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"15","2",2022-09-29,
307,2022-09-29 10:21:42,2022-09-29 10:22:00,62285050,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"40","5",2022-09-29,
308,2022-09-29 10:17:48,2022-09-29 10:22:25,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"2","0",2022-09-28,
309,2022-09-29 10:22:29,2022-09-29 10:29:31,65265468,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-09-28,
310,2022-09-29 11:02:39,2022-09-29 11:04:10,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"4","8",2022-09-28,
311,2022-09-29 11:04:13,2022-09-29 11:05:08,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","2","5",2022-09-28,
312,2022-09-29 11:35:41,2022-09-29 11:40:18,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"10","15",2022-09-29,"none"
313,2022-09-29 11:40:22,2022-09-29 11:41:09,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"15","25",2022-09-29,"none"
314,2022-09-29 11:45:16,2022-09-29 11:47:36,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","95","95",2022-09-29,
315,2022-09-29 11:47:39,2022-09-29 11:48:20,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"95","95",2022-09-29,
316,2022-09-29 11:51:24,2022-09-29 11:52:58,34557519,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","20",2022-09-27,
317,2022-09-29 11:53:02,2022-09-29 11:54:05,34557519,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"0","5",2022-09-29,
318,2022-09-29 12:05:06,2022-09-29 12:08:06,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"4","6",2022-09-28,"Are my leaves supposed to be falling more? The tree doesn't seem to be changing at all"
319,2022-09-29 12:08:20,2022-09-29 12:10:05,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"6","6",2022-09-28,"It doesn't look like there have been hardly any leaves falling? What do you think? Am I calculating it wrong or is the species of tree supposed to be like this?"
320,2022-09-29 12:19:53,2022-09-29 12:22:46,77175945,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","0",2022-09-29,
321,2022-09-29 12:22:49,2022-09-29 12:26:05,77175945,"2022-01","Quercus rubra",,,,,,,,,,"20090665*02",,"50","0",2022-09-26,
322,2022-09-29 12:32:54,2022-09-29 12:33:41,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"50","20",2022-09-29,
323,2022-09-29 12:33:04,2022-09-29 12:34:31,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","8","5",2022-09-29,
324,2022-09-29 12:33:58,2022-09-29 12:34:41,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"10","8",2022-09-29,
325,2022-09-29 12:34:34,2022-09-29 12:36:30,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","5","5",2022-09-29,
326,2022-09-29 12:36:22,2022-09-29 12:37:28,64448532,"2022-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"20","10",2022-09-29,
327,2022-09-29 12:36:25,2022-09-29 12:38:36,28059097,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","0",2022-09-26,
328,2022-09-29 12:38:40,2022-09-29 12:39:36,28059097,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"0","0",2022-09-26,
329,2022-09-29 12:38:14,2022-09-29 12:39:53,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"85","10",2022-09-29,
330,2022-09-29 12:39:56,2022-09-29 12:40:40,22349544,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","10","0",2022-09-29,
331,2022-09-29 12:53:11,2022-09-29 12:54:32,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"8","12",2022-09-29,"N/A"
332,2022-09-29 12:57:09,2022-09-29 12:57:38,86802064,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"5","8",2022-09-29,"N/A"
333,2022-09-29 13:13:31,2022-09-29 13:14:39,54204889,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"20","0",2022-09-29,
334,2022-09-29 13:14:44,2022-09-29 13:15:57,54204889,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"0","0",2022-09-29,
335,2022-09-29 13:24:11,2022-09-29 13:25:37,62638895,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"20","10",2022-09-28,
336,2022-09-29 13:25:42,2022-09-29 13:26:57,62638895,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"25","15",2022-09-28,
337,2022-09-29 13:32:38,2022-09-29 13:36:15,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"8","12",2022-09-29,
338,2022-09-29 13:36:19,2022-09-29 13:37:08,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"7","9",2022-09-29,
339,2022-09-29 13:38:13,2022-09-29 13:40:58,87991316,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"8","0.4",2022-09-28,
