"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
346,2022-09-22 17:07:50,2022-09-22 17:08:19,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"0","0",2022-09-22,
347,2022-09-22 17:14:20,2022-09-22 17:23:39,68266456,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"10","10",2022-09-22,
348,2022-09-22 17:23:44,2022-09-22 17:24:43,68266456,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"15","5",2022-09-22,
349,2022-09-22 17:34:58,2022-09-22 17:41:46,76794392,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"8","6",2022-09-21,
350,2022-09-22 17:41:49,2022-09-22 17:43:12,76794392,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"12","8",2022-09-21,
351,2022-09-22 17:44:55,2022-09-22 17:46:06,59125416,"2022-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"5","5",2022-09-20,
352,2022-09-22 17:46:09,2022-09-22 17:46:40,59125416,"2022-01","Quercus alba",,,,,,,,,"CC6390*01",,,"0","5",2022-09-20,
353,2022-09-22 17:45:35,2022-09-22 17:47:12,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","8","0",2022-09-22,
354,2022-09-22 17:47:19,2022-09-22 17:48:04,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","7","3",2022-09-22,
355,2022-09-22 17:49:50,2022-09-22 17:50:57,13417965,"2022-03","Quercus alba",,,,,,,,,"CC6651*01",,,"1","5",2022-09-22,
356,2022-09-22 17:51:05,2022-09-22 17:52:14,13417965,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"5","6",2022-09-22,
357,2022-09-22 18:06:21,2022-09-22 18:07:16,58343997,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-22,
358,2022-09-22 18:07:26,2022-09-22 18:08:39,58343997,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"5","0",2022-09-22,
359,2022-09-22 18:12:57,2022-09-22 18:13:33,12385335,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"2","1",2022-09-22,
360,2022-09-22 18:27:11,2022-09-22 18:30:13,16249333,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"2","0",2022-09-20,
361,2022-09-22 18:30:23,2022-09-22 18:31:26,16249333,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2022-09-20,
362,2022-09-22 18:32:12,2022-09-22 18:32:34,11807538,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"11","8",2022-09-21,
363,2022-09-22 18:32:07,2022-09-22 18:35:59,12548490,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","0",2022-09-22,
364,2022-09-22 18:36:03,2022-09-22 18:36:44,12548490,"2022-03","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-09-22,
365,2022-09-22 18:32:39,2022-09-22 18:37:23,11807538,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","10","7",2022-09-21,
366,2022-09-22 19:28:22,2022-09-22 19:29:32,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"0","0",2022-09-22,
367,2022-09-22 19:29:35,2022-09-22 19:30:05,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2022-09-22,
368,2022-09-22 19:43:35,2022-09-22 19:46:52,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"2","0",2022-09-22,
369,2022-09-22 19:47:11,2022-09-22 19:48:37,71738797,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"0","0",2022-09-22,
370,2022-09-22 19:48:01,2022-09-22 19:49:24,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2022-09-22,
371,2022-09-22 19:49:27,2022-09-22 19:49:59,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"7","1",2022-09-22,
372,2022-09-22 21:00:15,2022-09-22 21:02:20,65254846,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"10","0",2022-09-19,
373,2022-09-22 21:02:24,2022-09-22 21:03:41,65254846,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"6","0",2022-09-22,
374,2022-09-22 21:09:20,2022-09-22 21:16:17,24947271,"2022-01","Cornus florida",,,"CC1741*01",,,,,,,,,"0","0",2022-09-22,"N/A"
375,2022-09-22 21:16:20,2022-09-22 21:17:50,24947271,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"5","0",2022-09-22,"N/A"
376,2022-09-22 21:40:31,2022-09-22 21:41:36,64653128,"2022-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-09-20,
377,2022-09-22 21:41:40,2022-09-22 21:42:45,64653128,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"2","0",2022-09-20,
378,2022-09-22 22:03:39,2022-09-22 22:04:40,11007996,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"1","0",2022-09-22,
379,2022-09-22 23:28:19,2022-09-22 23:31:08,14232523,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"2","0",2022-09-22,
380,2022-09-22 23:31:12,2022-09-22 23:32:19,14232523,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"0","0",2022-09-22,
381,2022-09-23 01:34:00,2022-09-23 01:39:40,11579655,"2022-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"4","10",2022-09-20,
382,2022-09-23 01:39:59,2022-09-23 01:41:18,11579655,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"1","3",2022-09-20,
383,2022-09-23 09:14:18,2022-09-23 09:15:26,55638731,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"7","5",2022-09-22,
384,2022-09-23 09:15:52,2022-09-23 09:17:17,55638731,"2022-03","Cornus florida",,,"CC0364*01",,,,,,,,,"7","5",2022-09-22,
385,2022-09-23 09:15:04,2022-09-23 09:18:03,28323156,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"15","8",2022-09-21,
386,2022-09-23 09:18:08,2022-09-23 09:19:10,28323156,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"20","8",2022-09-21,
387,2022-09-23 09:23:23,2022-09-23 09:27:13,73480534,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","0","5",2022-09-22,"This is my week 2 upload. I made a mistake (talked to TA and prof in class) and uploaded my week 1 data in this submission form. This is my accurate week 2 data submission. Thank you."
388,2022-09-23 09:27:19,2022-09-23 09:28:37,73480534,"2022-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"5","5",2022-09-22,"This is my week 2 upload. I made a mistake (talked to TA and prof in class) and uploaded my week 1 data in this submission form. This is my accurate week 2 data submission. Thank you."
389,2022-09-23 09:23:52,2022-09-23 09:30:36,54683419,"2022-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2022-09-22,
390,2022-09-23 09:30:41,2022-09-23 09:31:40,54683419,"2022-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2022-09-22,
391,2022-09-23 09:57:24,2022-09-23 09:59:31,67952314,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"2","1",2022-09-19,
392,2022-09-23 09:59:35,2022-09-23 10:00:20,67952314,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-09-19,
393,2022-09-23 10:12:33,2022-09-23 10:15:40,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"10","5",2022-09-23,
394,2022-09-23 10:15:53,2022-09-23 10:26:01,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"2","2",2022-09-23,
395,2022-09-23 10:29:05,2022-09-23 10:30:12,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"1","0",2022-09-23,
396,2022-09-23 10:30:15,2022-09-23 10:30:56,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"1","0",2022-09-23,
397,2022-09-23 10:47:53,2022-09-23 10:52:17,29825865,"2022-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"0","0",2022-09-23,
398,2022-09-23 10:42:53,2022-09-23 10:55:26,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"3","0",2022-09-23,
399,2022-09-23 10:55:32,2022-09-23 10:56:51,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","3","0",2022-09-23,
400,2022-09-23 10:55:35,2022-09-23 10:57:07,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-09-23,
401,2022-09-23 10:52:21,2022-09-23 10:57:12,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","0",2022-09-22,"I think the tree may have a fungal issue or something wrong with it. Many of the leaves have brown spots but it doesn't look like they are due to fall color change. If you count it as fall color I would say maybe 20% fall color."
402,2022-09-23 10:57:07,2022-09-23 10:58:05,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-09-23,
403,2022-09-23 11:08:16,2022-09-23 11:09:45,28059097,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"0","0",2022-09-19,
404,2022-09-23 11:09:52,2022-09-23 11:11:07,28059097,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"0","0",2022-09-19,
405,2022-09-23 11:12:36,2022-09-23 11:14:08,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"12","15",2022-09-23,
406,2022-09-23 11:14:15,2022-09-23 11:17:02,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"1","0",2022-09-23,
407,2022-09-23 11:15:54,2022-09-23 11:17:14,98710231,"2022-03","Pinus strobus",,,,,,,"CC4676*04",,,,,"5","20",2022-09-23,
408,2022-09-23 11:17:19,2022-09-23 11:17:58,98710231,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","13","7",2022-09-23,
409,2022-09-23 11:17:08,2022-09-23 11:19:43,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"2","2",2022-09-23,
410,2022-09-23 11:14:23,2022-09-23 11:19:43,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"15","5",2022-09-23,
411,2022-09-23 11:22:09,2022-09-23 11:26:24,29522252,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"40","3",2022-09-22,
412,2022-09-23 11:35:31,2022-09-23 11:39:45,11828806,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"5","3",2022-09-22,
413,2022-09-23 11:39:48,2022-09-23 11:41:38,11828806,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"9","3",2022-09-23,
414,2022-09-23 11:51:12,2022-09-23 11:53:03,79340706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0","7",2022-09-23,
415,2022-09-23 11:53:06,2022-09-23 11:54:28,79340706,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"5","0.5",2022-09-23,
416,2022-09-23 12:07:03,2022-09-23 12:10:13,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"3.3","1.3",2022-09-20,
417,2022-09-23 12:10:17,2022-09-23 12:11:59,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"3.85","2.85",2022-09-20,
418,2022-09-23 12:14:56,2022-09-23 12:16:13,51721984,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"50","0",2022-09-23,
419,2022-09-23 12:16:17,2022-09-23 12:17:30,51721984,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"0","0",2022-09-23,
420,2022-09-23 12:23:46,2022-09-23 12:26:54,62638895,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"2","5",2022-09-21,
421,2022-09-23 12:26:58,2022-09-23 12:29:04,62638895,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"4","4",2022-09-21,
422,2022-09-23 12:26:43,2022-09-23 12:30:02,10663243,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2022-09-22,
423,2022-09-23 12:30:06,2022-09-23 12:31:28,10663243,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"10","5",2022-09-22,
424,2022-09-23 12:26:04,2022-09-23 12:34:04,15628549,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"11","10",2022-09-23,
425,2022-09-23 12:34:07,2022-09-23 12:35:20,15628549,"2022-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"5","17",2022-09-23,
426,2022-09-23 13:09:51,2022-09-23 13:14:00,57438659,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2022-09-20,"none"
427,2022-09-23 13:14:11,2022-09-23 13:15:43,57438659,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"30","0",2022-09-22,"none"
428,2022-09-23 13:19:37,2022-09-23 13:22:03,58217939,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"1","0",2022-09-23,
429,2022-09-23 13:22:13,2022-09-23 13:24:51,58217939,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"1","3",2022-09-23,
430,2022-09-23 13:27:47,2022-09-23 13:29:41,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"5","2",2022-09-23,
431,2022-09-23 13:27:50,2022-09-23 13:30:19,27238036,"2022-03","Acer rubrum","CC2943*03",,,,,,,,,,,"5","2",2022-09-21,
432,2022-09-23 13:27:31,2022-09-23 13:30:47,29522252,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"5","0",2022-09-23,
433,2022-09-23 13:30:25,2022-09-23 13:30:58,27238036,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"5","2",2022-09-21,
434,2022-09-23 13:28:39,2022-09-23 13:37:04,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"15","10",2022-09-23,
435,2022-09-23 13:37:28,2022-09-23 13:39:26,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"10","15",2022-09-23,
436,2022-09-23 13:43:07,2022-09-23 13:44:05,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","8","4",2022-09-23,
437,2022-09-23 13:42:56,2022-09-23 13:45:26,12835262,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","3","1",2022-09-23,
438,2022-09-23 14:05:01,2022-09-23 14:06:20,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"12","3",2022-09-23,
439,2022-09-23 14:06:25,2022-09-23 14:07:46,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"4","3",2022-09-23,
440,2022-09-23 14:04:40,2022-09-23 14:10:33,31046624,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"17","4",2022-09-23,
441,2022-09-23 14:10:36,2022-09-23 14:11:33,31046624,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"5","1",2022-09-23,
442,2022-09-23 14:16:41,2022-09-23 14:17:38,71732996,"2022-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"10","2",2022-09-23,
443,2022-09-23 14:17:53,2022-09-23 14:18:51,71732996,"2022-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"5","0",2022-09-23,
444,2022-09-23 14:30:23,2022-09-23 14:42:19,35015389,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"5","10",2022-09-20,
445,2022-09-23 14:42:27,2022-09-23 14:48:32,35015389,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"10","15",2022-09-22,
446,2022-09-23 15:03:37,2022-09-23 15:05:44,32207537,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"15","0",2022-09-23,
447,2022-09-23 15:06:13,2022-09-23 15:08:01,32207537,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","0",2022-09-23,
448,2022-09-23 15:13:39,2022-09-23 15:17:22,47036529,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"15","3",2022-09-22,
449,2022-09-23 15:17:25,2022-09-23 15:18:29,47036529,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"5","5",2022-09-22,
450,2022-09-23 15:28:42,2022-09-23 15:31:01,28875714,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"15","4",2022-09-23,
451,2022-09-23 15:31:09,2022-09-23 15:31:56,28875714,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2022-09-23,
452,2022-09-23 15:51:17,2022-09-23 15:51:41,57368279,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"42","7",2022-09-22,
453,2022-09-23 15:51:44,2022-09-23 15:52:58,57368279,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"75","15",2022-09-22,
454,2022-09-23 16:00:13,2022-09-23 16:02:23,59855238,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"7","9",2022-09-19,"think i switched my tree pics around last week put the opp pics for the tree names"
455,2022-09-23 16:02:26,2022-09-23 16:03:40,59855238,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","5","7",2022-09-19,"n/a"
456,2022-09-23 16:03:27,2022-09-23 16:04:05,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"3","0",2022-09-23,
457,2022-09-23 16:04:09,2022-09-23 16:08:09,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"3","2",2022-09-23,
458,2022-09-23 16:07:50,2022-09-23 16:09:24,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"10","4",2022-09-23,
459,2022-09-23 16:09:27,2022-09-23 16:10:07,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"0","0",2022-09-23,
460,2022-09-23 16:08:36,2022-09-23 16:11:48,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"2","5",2022-09-23,
461,2022-09-23 16:11:51,2022-09-23 16:14:08,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"5","10",2022-09-23,
462,2022-09-23 16:26:45,2022-09-23 16:27:17,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"2","4",2022-09-23,
463,2022-09-23 16:27:30,2022-09-23 16:28:46,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"9","10",2022-09-23,
464,2022-09-23 16:39:30,2022-09-23 16:42:28,50553042,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","5","4",2022-09-23,
465,2022-09-23 16:42:32,2022-09-23 16:43:31,50553042,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"3","3",2022-09-23,
466,2022-09-23 17:02:00,2022-09-23 17:03:25,42334827,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"1","2",2022-09-23,
467,2022-09-23 17:03:28,2022-09-23 17:04:39,42334827,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"6","7",2022-09-22,
468,2022-09-23 17:04:55,2022-09-23 17:05:42,60641676,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"10","2",2022-09-22,
469,2022-09-23 17:05:46,2022-09-23 17:06:24,60641676,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"18","6",2022-09-22,
470,2022-09-23 17:07:22,2022-09-23 17:09:20,46039572,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","5","5",2022-09-23,
471,2022-09-23 17:14:34,2022-09-23 17:16:42,90361499,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"7","7",2022-09-23,
472,2022-09-23 17:16:44,2022-09-23 17:17:25,90361499,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-23,
473,2022-09-23 17:13:06,2022-09-23 17:24:35,88361313,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"3","4",2022-09-23,
474,2022-09-23 17:24:38,2022-09-23 17:26:19,88361313,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"3","3",2022-09-23,
475,2022-09-23 18:15:13,2022-09-23 18:25:58,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"9","3",2022-09-23,
476,2022-09-23 18:26:03,2022-09-23 18:26:59,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"46","15",2022-09-23,
477,2022-09-23 18:26:51,2022-09-23 18:29:42,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"37","6",2022-09-23,"Wow! Over one week the leaves changed color a lot but I did see a couple leaves fall."
478,2022-09-23 18:29:47,2022-09-23 18:31:56,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"34","11",2022-09-23,"Wow! Both trees leaves color changed but the number of leaves fallen was more on this tree then the other."
479,2022-09-23 18:32:30,2022-09-23 18:33:32,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"5","1",2022-09-23,
480,2022-09-23 18:33:35,2022-09-23 18:34:14,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"2","1",2022-09-23,
481,2022-09-23 18:31:38,2022-09-23 18:35:16,84444479,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2022-09-23,
482,2022-09-23 18:35:20,2022-09-23 18:36:45,84444479,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"5","10",2022-09-23,
483,2022-09-23 18:52:24,2022-09-23 18:57:47,49018495,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-19,
484,2022-09-23 18:57:52,2022-09-23 18:59:08,49018495,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-09-22,
485,2022-09-23 19:40:26,2022-09-23 19:46:06,22789230,"2022-01","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2022-09-22,
486,2022-09-23 19:46:11,2022-09-23 19:48:07,22789230,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"0","0",2022-09-22,
487,2022-09-23 19:49:24,2022-09-23 19:56:45,42051719,"2022-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"0","3",2022-09-22,
488,2022-09-23 19:55:56,2022-09-23 19:59:34,27376176,"2022-03","Ostrya virginiana",,,,,,"20070191*04",,,,,,"7","1",2022-09-23,
489,2022-09-23 19:57:57,2022-09-23 20:00:43,27376176,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"2","0",2022-09-23,
490,2022-09-23 20:25:50,2022-09-23 20:32:19,85008730,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-09-23,
491,2022-09-23 20:32:23,2022-09-23 20:36:03,85008730,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"0","1",2022-09-23,
492,2022-09-23 20:40:42,2022-09-23 20:45:53,51003217,"2022-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"0","0",2022-09-21,
493,2022-09-23 20:40:51,2022-09-23 20:46:04,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"20","17",2022-09-23,
494,2022-09-23 20:45:57,2022-09-23 20:46:56,51003217,"2022-01","Cornus florida",,,"CC1402*01",,,,,,,,,"0","0",2022-09-21,
495,2022-09-23 20:46:19,2022-09-23 20:54:08,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"10","9",2022-09-23,
496,2022-09-23 20:52:38,2022-09-23 20:55:05,72072091,"2022-03","Cornus florida",,,"CC0364*01",,,,,,,,,"50","10",2022-09-22,
497,2022-09-23 20:55:08,2022-09-23 21:15:48,72072091,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","5","0",2022-09-22,
498,2022-09-23 22:15:38,2022-09-23 22:18:34,62643016,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-23,
499,2022-09-23 22:18:37,2022-09-23 22:20:40,62643016,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"5","7",2022-09-23,
500,2022-09-23 22:18:33,2022-09-23 22:24:17,36776636,"2022-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"5","0",2022-09-23,
501,2022-09-23 22:24:32,2022-09-23 22:25:28,36776636,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2022-09-23,
502,2022-09-23 23:20:58,2022-09-23 23:23:53,97150965,"2022-01","Ulmus americana",,,,,,,,,,,"CC4653*01","1","0",2022-09-21,
503,2022-09-23 23:24:03,2022-09-23 23:25:22,97150965,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"1","0",2022-09-21,
504,2022-09-23 23:35:48,2022-09-23 23:36:52,25045491,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2022-09-23,
505,2022-09-23 23:36:57,2022-09-23 23:37:46,25045491,"2022-01","Cornus florida",,,"CC1402*01",,,,,,,,,"0","0",2022-09-23,
506,2022-09-24 02:01:25,2022-09-24 02:02:55,34557519,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","15",2022-09-22,
507,2022-09-24 02:03:03,2022-09-24 02:04:23,34557519,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"0","5",2022-09-24,
508,2022-09-24 06:10:55,2022-09-24 06:14:05,17015724,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"2","0",2022-09-23,"The green of its leaves are turning to a lighter green"
509,2022-09-24 06:14:11,2022-09-24 06:16:00,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"5","2",2022-09-23,"Color change at the top"
510,2022-09-24 09:17:59,2022-09-24 09:20:06,76757261,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"9","20",2022-09-24,
511,2022-09-24 09:15:59,2022-09-24 09:29:21,78028695,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","1",2022-09-19,"N/A"
512,2022-09-24 09:29:42,2022-09-24 09:36:50,78028695,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"13","1",2022-09-19,"N/A"
513,2022-09-24 11:13:28,2022-09-24 11:15:29,44084728,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","8","2",2022-09-23,
514,2022-09-24 11:15:32,2022-09-24 11:16:20,44084728,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"8","2",2022-09-23,
515,2022-09-24 11:35:04,2022-09-24 11:36:38,46307639,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","2",2022-09-20,
516,2022-09-24 11:38:10,2022-09-24 11:43:31,46307639,"2022-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"2","3",2022-09-21,
517,2022-09-24 11:47:37,2022-09-24 11:48:13,28496193,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"0","0",2022-09-23,
