"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
511,2022-09-16 16:22:26,2022-09-16 16:23:35,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"1","0",2022-09-16,
512,2022-09-16 16:35:43,2022-09-16 16:37:03,71038402,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"0","0",2022-09-16,
513,2022-09-16 16:33:47,2022-09-16 16:38:00,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"2","0",2022-09-14,
514,2022-09-16 16:37:09,2022-09-16 16:38:03,71038402,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"0","0",2022-09-16,
515,2022-09-16 16:38:05,2022-09-16 16:40:05,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"1","0",2022-09-14,"The tree has two major branches, and the left one was either broken off or chopped down."
516,2022-09-16 16:35:56,2022-09-16 16:40:38,90533663,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","0",2022-09-12,"I didn't see any branches that were cut down."
517,2022-09-16 16:40:43,2022-09-16 16:42:37,90533663,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2022-09-12,"I noticed that one branch was cut down after comparing this photo to the previous photo. It was a small branch, and apart from that, there weren't any other changes."
518,2022-09-16 16:48:51,2022-09-16 16:49:45,64939196,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","0",2022-09-16,
519,2022-09-16 16:47:11,2022-09-16 16:50:39,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"10","10",2022-09-16,
520,2022-09-16 16:50:05,2022-09-16 16:52:45,64939196,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","0",2022-09-16,
521,2022-09-16 16:50:55,2022-09-16 16:55:38,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"0","10",2022-09-16,
522,2022-09-16 16:55:04,2022-09-16 16:57:06,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"2.5","0",2022-09-16,
523,2022-09-16 16:57:10,2022-09-16 16:59:16,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"2","1",2022-09-16,
524,2022-09-16 16:56:11,2022-09-16 16:59:44,83071271,"2022-01","Cornus florida",,,"CC1720*02",,,,,,,,,"10","15",2022-09-15,
525,2022-09-16 16:59:48,2022-09-16 17:02:27,83071271,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"0","0",2022-09-15,
526,2022-09-16 17:26:21,2022-09-16 17:29:41,32207537,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","0",2022-09-15,
527,2022-09-16 17:29:45,2022-09-16 17:31:14,32207537,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-15,
528,2022-09-16 17:58:43,2022-09-16 18:04:59,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"26","1",2022-09-16,"Seemed to look the same can’t wait to see it’s progress next week!"
529,2022-09-16 17:58:39,2022-09-16 18:06:01,22916394,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"5","0",2022-09-16,"Their branch on the left side that has dead leaves. I did not count it as fallen leaves because the baseline photo had the dead branch too. Also, there is bushes surrounding my tree so my picture looks like its cropped. (hope my picture is okay)"
530,2022-09-16 18:06:21,2022-09-16 18:09:06,55638731,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"5","3",2022-09-16,"n/a"
531,2022-09-16 18:05:03,2022-09-16 18:09:51,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"25","2",2022-09-16,"Saw a couple leaves fell but nothing really happened can’t wait till next week!"
532,2022-09-16 18:09:10,2022-09-16 18:10:47,55638731,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"7","3",2022-09-16,"n/a"
533,2022-09-16 18:25:01,2022-09-16 18:28:04,62643016,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-16,
534,2022-09-16 18:28:08,2022-09-16 18:31:28,62643016,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"2","2",2022-09-16,
535,2022-09-16 18:57:27,2022-09-16 19:02:51,76786311,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"5","2",2022-09-16,
536,2022-09-16 19:02:54,2022-09-16 19:05:57,76786311,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"1","2",2022-09-16,
537,2022-09-16 19:24:38,2022-09-16 19:26:34,21264319,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2022-09-15,"n/a"
538,2022-09-16 19:26:39,2022-09-16 19:27:33,21264319,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","0","0",2022-09-15,
539,2022-09-16 19:29:14,2022-09-16 19:33:22,28662125,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"0","1",2022-09-16,
540,2022-09-16 19:33:25,2022-09-16 19:34:56,28662125,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"1","1",2022-09-16,
541,2022-09-16 20:01:11,2022-09-16 20:03:46,59810524,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"2","0",2022-09-16,
542,2022-09-16 20:03:49,2022-09-16 20:04:59,59810524,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2022-09-16,
543,2022-09-16 20:13:06,2022-09-16 20:15:11,44932541,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","7","2",2022-09-16,
544,2022-09-16 20:15:14,2022-09-16 20:16:29,44932541,"2022-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"4","30",2022-09-16,
545,2022-09-16 20:16:31,2022-09-16 20:19:57,93245704,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"8","0",2022-09-16,
546,2022-09-16 20:20:17,2022-09-16 20:21:36,93245704,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","0",2022-09-16,
547,2022-09-16 20:28:29,2022-09-16 20:33:18,56810770,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"2","5",2022-09-16,"No comments this week"
548,2022-09-16 20:33:24,2022-09-16 20:36:03,56810770,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"1","5",2022-09-16,"This tree is a very small compared to its similar species"
549,2022-09-16 21:11:05,2022-09-16 21:14:03,58217939,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"1","2",2022-09-16,
550,2022-09-16 21:14:10,2022-09-16 21:17:08,58217939,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"4","16",2022-09-16,
551,2022-09-16 21:32:12,2022-09-16 21:33:49,23745997,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"2","2",2022-09-16,
552,2022-09-16 22:59:48,2022-09-16 23:10:01,29825865,"2022-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"0","0",2022-09-16,"On the spreadsheet with the names of the tree it said that the tag says CC6527*01 (the code that is on this survey), but the spreadsheet also says that the actual code for this tree is CC6530*01 (which is not on this spreadsheet). I just wanted to let you know in case this is a mistake on my part for entering data for the wrong tree somehow."
553,2022-09-16 23:10:06,2022-09-16 23:16:04,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","0",2022-09-13,
554,2022-09-16 23:23:06,2022-09-16 23:27:48,16678568,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"14","19",2022-09-16,
555,2022-09-16 23:27:52,2022-09-16 23:32:27,16678568,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"21","18",2022-09-16,
556,2022-09-16 23:40:59,2022-09-16 23:45:00,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"0","0",2022-09-15,
557,2022-09-16 23:45:04,2022-09-16 23:45:57,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"0","0",2022-09-15,
558,2022-09-17 01:59:25,2022-09-17 02:00:12,22916394,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2022-09-14,
559,2022-09-17 02:36:51,2022-09-17 02:39:00,11820518,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","13","1",2022-09-16,
560,2022-09-17 02:39:04,2022-09-17 02:40:06,11820518,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"4","1",2022-09-16,
561,2022-09-17 10:37:47,2022-09-17 10:39:56,10760391,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"0","0",2022-09-14,
562,2022-09-17 10:40:00,2022-09-17 10:41:10,10760391,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"0","0",2022-09-14,
563,2022-09-17 11:02:03,2022-09-17 11:12:58,85990986,"2022-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-09-16,
564,2022-09-17 11:16:20,2022-09-17 11:17:55,41606970,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"10","5",2022-09-16,
565,2022-09-17 11:17:12,2022-09-17 11:18:11,85990986,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"0","1",2022-09-15,
566,2022-09-17 11:17:59,2022-09-17 11:18:58,41606970,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"2","0",2022-09-16,
567,2022-09-17 11:46:24,2022-09-17 11:47:26,18554443,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-15,
568,2022-09-17 11:47:56,2022-09-17 11:51:00,18554443,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"1","0",2022-09-15,
569,2022-09-17 12:48:01,2022-09-17 12:49:42,19813469,"2022-01","Ulmus americana",,,,,,,,,,,"CC4656*01","2","0",2022-09-15,
570,2022-09-17 12:49:46,2022-09-17 12:50:35,19813469,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","1","0",2022-09-16,
571,2022-09-17 12:59:15,2022-09-17 13:01:01,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","3",2022-09-17,
572,2022-09-17 13:01:06,2022-09-17 13:01:45,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"2","3",2022-09-17,
573,2022-09-17 12:59:46,2022-09-17 13:03:02,72243500,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"5","2",2022-09-17,
574,2022-09-17 13:03:06,2022-09-17 13:04:24,72243500,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"25","30",2022-09-17,
575,2022-09-17 13:07:48,2022-09-17 13:10:51,33794539,"2022-03","Acer rubrum","CC6341*01",,,,,,,,,,,"5","0",2022-09-15,
576,2022-09-17 13:10:56,2022-09-17 13:12:23,33794539,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"5","0",2022-09-15,
577,2022-09-17 13:11:19,2022-09-17 13:15:34,27634892,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"2","3",2022-09-17,
578,2022-09-17 13:15:38,2022-09-17 13:16:41,27634892,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"1","3",2022-09-17,
579,2022-09-17 13:16:45,2022-09-17 13:17:20,27634892,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"2","4",2022-09-17,
580,2022-09-17 13:14:11,2022-09-17 13:19:30,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2022-09-14,
581,2022-09-17 13:14:38,2022-09-17 13:20:25,30485321,"2022-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","0",2022-09-14,
582,2022-09-17 13:16:23,2022-09-17 13:22:40,43049858,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"1","0",2022-09-17,
583,2022-09-17 13:20:28,2022-09-17 13:22:54,30485321,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-14,
584,2022-09-17 13:22:48,2022-09-17 13:25:49,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"2","0",2022-09-17,
585,2022-09-17 13:19:36,2022-09-17 13:25:51,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"3","2",2022-09-14,"I am re-uploading data for this tree because the first upload I accidentally added an image of my second tree, a Red Oak, instead of the Beech tree that was listed. My apologies!"
586,2022-09-17 13:25:53,2022-09-17 13:27:11,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"5","0",2022-09-17,
587,2022-09-17 13:27:08,2022-09-17 13:31:18,65265468,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"0","1",2022-09-14,
588,2022-09-17 13:41:26,2022-09-17 13:43:07,44084728,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"6","1",2022-09-16,
589,2022-09-17 13:43:22,2022-09-17 13:45:07,44084728,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","9","1",2022-09-16,
590,2022-09-17 13:36:52,2022-09-17 13:48:38,61614998,"2022-01","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2022-09-17,
591,2022-09-17 13:47:39,2022-09-17 13:49:04,28875714,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"5","0",2022-09-16,
592,2022-09-17 13:48:42,2022-09-17 13:49:24,61614998,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"0","0",2022-09-17,
593,2022-09-17 13:49:13,2022-09-17 13:50:51,28875714,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"5","0",2022-09-16,
594,2022-09-17 13:50:29,2022-09-17 13:52:16,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-09-16,
595,2022-09-17 13:52:20,2022-09-17 13:54:07,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"0","0",2022-09-16,
596,2022-09-17 13:54:11,2022-09-17 13:57:17,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-09-16,"I accidentally attached the incorrect image to the last submission for this tree. This is the correct image and response for CC1024*01 week 3 submission. Sorry for any confusion."
597,2022-09-17 13:55:00,2022-09-17 14:02:13,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","0.2","0",2022-09-16,"Not sure if this matters but I dont believe this tree was tagged."
598,2022-09-17 14:02:46,2022-09-17 14:03:18,97150965,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"1","1",2022-09-17,
599,2022-09-17 14:02:52,2022-09-17 14:10:21,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","1",2022-09-16,
600,2022-09-17 14:13:25,2022-09-17 14:15:48,74908248,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"0.5","1",2022-09-17,
601,2022-09-17 14:15:51,2022-09-17 14:17:09,74908248,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2022-09-17,
602,2022-09-17 14:29:25,2022-09-17 14:31:09,97150965,"2022-01","Ulmus americana",,,,,,,,,,,"CC4653*01","3","0",2022-09-17,"Guy in picture said he did not mind and was very kind"
603,2022-09-17 14:37:52,2022-09-17 14:42:43,22789230,"2022-01","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2022-09-17,
604,2022-09-17 14:42:47,2022-09-17 14:45:10,22789230,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"0","0",2022-09-17,
605,2022-09-17 14:52:18,2022-09-17 14:58:16,49018495,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-12,
606,2022-09-17 14:58:21,2022-09-17 15:00:30,49018495,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-09-15,
607,2022-09-17 14:55:07,2022-09-17 15:01:27,16249333,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"5","0",2022-09-15,
608,2022-09-17 15:01:34,2022-09-17 15:02:51,16249333,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2022-09-15,
609,2022-09-17 15:28:46,2022-09-17 15:30:13,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"0","0",2022-09-17,
610,2022-09-17 15:28:53,2022-09-17 15:30:37,72924087,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"0","0",2022-09-13,
611,2022-09-17 15:30:41,2022-09-17 15:31:35,72924087,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","5","0",2022-09-13,
612,2022-09-17 15:30:18,2022-09-17 15:31:48,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"35","0",2022-09-17,
613,2022-09-17 15:38:04,2022-09-17 15:39:01,47516638,"2022-03","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","2",2022-09-16,
614,2022-09-17 15:39:07,2022-09-17 15:40:37,47516638,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"3","4",2022-09-16,
615,2022-09-17 15:46:49,2022-09-17 15:48:51,19245875,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2022-09-17,
616,2022-09-17 15:48:56,2022-09-17 15:51:11,19245875,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"3","1",2022-09-17,
617,2022-09-17 15:57:56,2022-09-17 15:58:52,54631136,"2022-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"0","0",2022-09-17,
618,2022-09-17 15:58:56,2022-09-17 16:03:24,54631136,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","0",2022-09-17,
619,2022-09-17 16:10:01,2022-09-17 16:12:01,51734853,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","1","0",2022-09-17,
620,2022-09-17 16:11:53,2022-09-17 16:13:01,43346722,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-09-16,
621,2022-09-17 16:12:11,2022-09-17 16:13:08,51734853,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2022-09-17,
622,2022-09-17 16:13:06,2022-09-17 16:13:58,43346722,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","10","5",2022-09-16,
623,2022-09-17 16:25:10,2022-09-17 16:25:38,42969218,"2022-01","Quercus rubra",,,,,,,,,,"89P063*02",,"1","0",2022-09-17,
624,2022-09-17 16:23:38,2022-09-17 16:35:28,43049858,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","0",2022-09-17,
625,2022-09-17 16:25:50,2022-09-17 16:40:48,42969218,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0.5","0",2022-09-17,
626,2022-09-17 16:34:43,2022-09-17 16:49:32,12827066,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"10","6",2022-09-15,
627,2022-09-17 16:49:35,2022-09-17 16:51:17,12827066,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"3","4",2022-09-17,
628,2022-09-17 16:52:34,2022-09-17 16:56:50,42569315,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"5","0",2022-09-17,"Was unsure if this was 100% the CC2202*01 I didn't want to walk through the hotel's plants and crush them."
629,2022-09-17 17:10:36,2022-09-17 17:14:25,40303384,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","99.9","0",2022-09-16,
630,2022-09-17 17:14:29,2022-09-17 17:15:34,40303384,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","0",2022-09-16,
631,2022-09-17 17:21:39,2022-09-17 17:29:27,96331321,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"3","10",2022-09-17,
632,2022-09-17 17:29:33,2022-09-17 17:30:32,96331321,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"3","5",2022-09-17,
633,2022-09-17 17:35:32,2022-09-17 17:39:32,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"2","2",2022-09-12,"N/A"
634,2022-09-17 18:22:00,2022-09-17 18:22:51,10114233,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"4","0",2022-09-17,
635,2022-09-17 18:23:16,2022-09-17 18:25:56,10114233,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"1","0.02",2022-09-17,
636,2022-09-17 18:24:22,2022-09-17 18:30:04,27218666,"2022-03","Quercus alba",,,,,,,,,"CC6651*01",,,"0","0",2022-09-17,
637,2022-09-17 18:30:07,2022-09-17 18:31:02,27218666,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"0","0",2022-09-17,
638,2022-09-17 18:35:35,2022-09-17 18:38:27,41577518,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"10","4",2022-09-17,
639,2022-09-17 18:38:30,2022-09-17 18:39:13,41577518,"2022-03","Quercus alba",,,,,,,,,"CC0383*01",,,"0","1",2022-09-16,
640,2022-09-17 18:40:01,2022-09-17 18:41:59,39575126,"2022-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"5","40",2022-09-14,"This tree appeared to have a lot less leaves than the trees around it that were the same species."
641,2022-09-17 18:42:05,2022-09-17 18:43:48,39575126,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2022-09-14,
642,2022-09-17 19:04:58,2022-09-17 19:06:47,33438941,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"2","2",2022-09-17,
643,2022-09-17 19:06:50,2022-09-17 19:11:02,33438941,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","8","5",2022-09-17,
644,2022-09-17 19:19:36,2022-09-17 19:20:55,25425046,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"2","5",2022-09-17,
645,2022-09-17 19:21:03,2022-09-17 19:21:54,25425046,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","0",2022-09-17,
646,2022-09-17 19:33:26,2022-09-17 19:36:19,86121908,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"2","10",2022-09-17,
647,2022-09-17 19:36:23,2022-09-17 19:37:08,86121908,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"2","2",2022-09-17,
648,2022-09-17 19:34:57,2022-09-17 19:40:54,40107984,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"16","2",2022-09-17,
649,2022-09-17 19:40:57,2022-09-17 19:42:34,40107984,"2022-03","Pinus strobus",,,,,,,"CC6484*02",,,,,"4","0",2022-09-17,
650,2022-09-17 19:53:02,2022-09-17 19:59:50,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"5","3",2022-09-16,
651,2022-09-17 20:00:16,2022-09-17 20:04:43,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"15","10",2022-09-17,
652,2022-09-17 20:03:16,2022-09-17 20:06:08,11963379,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2022-09-17,
653,2022-09-17 20:06:12,2022-09-17 20:09:41,11963379,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","0","2",2022-09-17,
654,2022-09-17 20:14:44,2022-09-17 20:18:40,67768584,"2022-03","Cornus florida",,,"CC7298*01",,,,,,,,,"43","5",2022-09-16,
655,2022-09-17 20:19:13,2022-09-17 20:21:54,67768584,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"28","5",2022-09-16,
656,2022-09-17 20:32:25,2022-09-17 20:38:22,65907100,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","7",2022-09-17,
657,2022-09-17 20:34:47,2022-09-17 20:38:23,12674848,"2022-03","Acer saccharum",,"CC6403*01",,,,,,,,,,"4","2",2022-09-17,
658,2022-09-17 20:38:26,2022-09-17 20:40:13,65907100,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-09-17,
659,2022-09-17 20:38:29,2022-09-17 20:40:18,12674848,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"8","10",2022-09-17,
660,2022-09-17 20:37:50,2022-09-17 20:41:42,85008730,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-09-17,
661,2022-09-17 20:41:45,2022-09-17 20:42:52,85008730,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"0","1",2022-09-17,
662,2022-09-17 20:54:07,2022-09-17 20:55:44,17314898,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"80","20",2022-09-17,
663,2022-09-17 20:55:48,2022-09-17 20:56:43,17314898,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"8","5",2022-09-17,
664,2022-09-17 21:32:25,2022-09-17 21:32:40,25045491,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2022-09-17,
665,2022-09-17 21:32:44,2022-09-17 21:34:45,25045491,"2022-01","Cornus florida",,,"CC1402*01",,,,,,,,,"0","0",2022-09-17,
666,2022-09-17 21:55:05,2022-09-17 21:58:18,51003217,"2022-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"0","0",2022-09-14,
667,2022-09-17 21:58:22,2022-09-17 21:59:40,51003217,"2022-01","Cornus florida",,,"CC1402*01",,,,,,,,,"0","0",2022-09-14,
668,2022-09-17 22:08:01,2022-09-17 22:11:20,56132410,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","0",2022-09-17,
669,2022-09-17 22:11:37,2022-09-17 22:14:14,56132410,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-09-17,
670,2022-09-17 22:16:14,2022-09-17 22:18:43,88307327,"2022-03","Acer saccharum",,"CC6259*02",,,,,,,,,,"0","0",2022-09-17,
671,2022-09-17 22:18:47,2022-09-17 22:20:15,88307327,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2022-09-17,
672,2022-09-17 22:18:42,2022-09-17 22:21:31,75905139,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"8","10",2022-09-15,
673,2022-09-17 22:21:34,2022-09-17 22:23:05,75905139,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"7","9",2022-09-15,
674,2022-09-17 22:14:40,2022-09-17 22:24:27,25960294,"2022-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"2","5",2022-09-17,
675,2022-09-17 22:24:25,2022-09-17 22:25:56,51465589,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"0","0",2022-09-14,
676,2022-09-17 22:26:02,2022-09-17 22:28:05,51465589,"2022-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"0","0",2022-09-14,
677,2022-09-17 22:24:31,2022-09-17 22:28:06,25960294,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"2","40",2022-09-17,
678,2022-09-17 22:23:11,2022-09-17 22:33:47,50553042,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"3","7",2022-09-17,
679,2022-09-17 22:30:39,2022-09-17 22:36:30,10663243,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2022-09-17,
