"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
348,2022-10-20 17:12:48,2022-10-20 17:13:29,11820518,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"10","4",2022-10-20,
349,2022-10-20 17:12:14,2022-10-20 17:14:21,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"8","13",2022-10-20,
350,2022-10-20 17:14:32,2022-10-20 17:16:55,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"8","16",2022-10-20,
351,2022-10-20 17:27:46,2022-10-20 17:36:38,96618404,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"8","9",2022-10-20,
352,2022-10-20 17:36:41,2022-10-20 17:38:37,96618404,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"80","50",2022-10-20,
353,2022-10-20 17:39:03,2022-10-20 17:39:54,47036529,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","70",2022-10-20,
354,2022-10-20 17:39:58,2022-10-20 17:42:04,47036529,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"50","25",2022-10-20,
355,2022-10-20 17:44:24,2022-10-20 17:45:46,26486225,"2022-01","Quercus alba",,,,,,,,,"CC0320*01",,,"90","15",2022-10-20,
356,2022-10-20 17:47:20,2022-10-20 17:47:49,26486225,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-10-20,
357,2022-10-20 18:03:00,2022-10-20 18:04:37,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"55","20",2022-10-20,
358,2022-10-20 18:04:41,2022-10-20 18:05:33,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"25","15",2022-10-20,
359,2022-10-20 18:19:52,2022-10-20 18:21:01,71732996,"2022-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"70","15",2022-10-20,
360,2022-10-20 18:21:20,2022-10-20 18:22:33,71732996,"2022-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"95","10",2022-10-20,
361,2022-10-20 18:54:30,2022-10-20 18:55:38,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","90","60",2022-10-20,
362,2022-10-20 18:55:41,2022-10-20 18:56:58,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"50","5",2022-10-20,
363,2022-10-20 19:01:00,2022-10-20 19:04:02,67495113,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"75","15",2022-10-20,
364,2022-10-20 19:04:05,2022-10-20 19:06:10,67495113,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"10","5",2022-10-18,
365,2022-10-20 19:49:08,2022-10-20 19:50:59,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"65","7",2022-10-20,
366,2022-10-20 19:51:00,2022-10-20 19:51:32,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"75","15",2022-10-20,
367,2022-10-20 21:35:54,2022-10-20 21:41:28,10728829,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","25",2022-10-20,
368,2022-10-20 21:41:35,2022-10-20 21:44:21,10728829,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","90","10",2022-10-20,
369,2022-10-20 22:04:05,2022-10-20 22:13:24,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","45",2022-10-19,
370,2022-10-20 22:13:29,2022-10-20 22:16:32,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"70","20",2022-10-19,
371,2022-10-20 22:28:40,2022-10-20 22:30:11,17118869,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"90","20",2022-10-20,
372,2022-10-20 22:30:15,2022-10-20 22:35:54,17118869,"2022-01","Cornus florida",,,"CC1720*02",,,,,,,,,"95","20",2022-10-20,
373,2022-10-20 22:56:06,2022-10-20 23:00:38,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"70","18",2022-10-20,
374,2022-10-20 23:00:45,2022-10-20 23:01:58,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","80","20",2022-10-20,
375,2022-10-20 23:53:22,2022-10-20 23:54:03,49684734,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"85","28",2022-10-20,
376,2022-10-20 23:54:06,2022-10-20 23:54:38,49684734,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"85","20",2022-10-20,
377,2022-10-20 23:57:18,2022-10-20 23:58:41,90869537,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"68","10",2022-10-20,
378,2022-10-20 23:58:44,2022-10-20 23:59:55,90869537,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"40","15",2022-10-20,
379,2022-10-21 00:26:18,2022-10-21 00:30:41,11828806,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"85","30",2022-10-20,
380,2022-10-21 00:30:46,2022-10-21 00:31:34,11828806,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"97","45",2022-10-21,
381,2022-10-21 00:43:21,2022-10-21 00:46:59,90533663,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"28","23",2022-10-17,"I noticed that some of the leaves have turned to a shade of yellow. Apart from that, there weren't any major branches broken off or cut down."
382,2022-10-21 00:47:03,2022-10-21 00:49:23,90533663,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"49","26",2022-10-17,"I noticed that some of the leaves that have fallen off have turned to a shade of orange. Apart from that, there weren't any major branches broken off or cut down."
383,2022-10-21 09:04:07,2022-10-21 09:05:57,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"2","2",2022-10-21,
384,2022-10-21 09:16:50,2022-10-21 09:18:51,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","38","15",2022-10-21,
385,2022-10-21 10:34:00,2022-10-21 10:35:17,50484921,"2022-03","Quercus alba",,,,,,,,,"CC1059*01",,,"40","40",2022-10-21,
386,2022-10-21 10:35:23,2022-10-21 10:36:03,50484921,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"10","0",2022-10-20,
387,2022-10-21 10:36:13,2022-10-21 10:40:26,64939196,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"50","15",2022-10-21,
388,2022-10-21 10:40:30,2022-10-21 10:42:12,64939196,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"15","18",2022-10-21,
389,2022-10-21 11:02:14,2022-10-21 11:03:12,49375399,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"98","4",2022-10-21,
390,2022-10-21 11:03:15,2022-10-21 11:04:23,49375399,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"5","7",2022-10-21,
391,2022-10-21 11:18:23,2022-10-21 11:18:43,45804794,"2022-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"5","10",2022-10-17,"NA"
392,2022-10-21 11:18:49,2022-10-21 11:20:03,45804794,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"10","10",2022-10-17,"NA"
393,2022-10-21 11:24:37,2022-10-21 11:27:09,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"70","65",2022-10-20,
394,2022-10-21 11:25:59,2022-10-21 11:27:21,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"20","30",2022-10-21,
395,2022-10-21 11:33:27,2022-10-21 11:33:48,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"40","20",2022-10-21,
396,2022-10-21 11:39:32,2022-10-21 11:42:26,44932541,"2022-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","12",2022-10-21,
397,2022-10-21 11:42:29,2022-10-21 11:43:11,44932541,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","100","18",2022-10-21,
398,2022-10-21 11:46:30,2022-10-21 11:48:13,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"98","20",2022-10-21,
399,2022-10-21 11:48:17,2022-10-21 11:48:53,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"33","5",2022-10-21,
400,2022-10-21 11:51:08,2022-10-21 11:51:22,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"8","6",2022-10-21,
401,2022-10-21 11:53:05,2022-10-21 11:53:24,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"25","15",2022-10-21,
402,2022-10-21 12:13:17,2022-10-21 12:14:56,65299784,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","80","20",2022-10-20,
403,2022-10-21 12:15:01,2022-10-21 12:15:54,65299784,"2022-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"10","5",2022-10-20,
404,2022-10-21 12:16:15,2022-10-21 12:17:13,57456103,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"80","10",2022-10-20,
405,2022-10-21 12:17:16,2022-10-21 12:18:11,57456103,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","95","15",2022-10-20,
406,2022-10-21 12:34:17,2022-10-21 12:34:46,83254002,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"30","10",2022-10-18,
407,2022-10-21 12:36:15,2022-10-21 12:37:31,83254002,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"1","2",2022-10-18,
408,2022-10-21 12:40:18,2022-10-21 12:41:48,13417965,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"70","45",2022-10-19,
409,2022-10-21 12:42:17,2022-10-21 12:43:00,13417965,"2022-03","Quercus alba",,,,,,,,,"CC6651*01",,,"30","20",2022-10-19,
410,2022-10-21 12:48:04,2022-10-21 12:48:37,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"100","55",2022-10-21,
411,2022-10-21 12:48:13,2022-10-21 12:49:24,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"27","20",2022-10-18,
412,2022-10-21 12:44:01,2022-10-21 12:50:38,85008730,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-10-21,
413,2022-10-21 12:51:27,2022-10-21 12:51:42,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"27","25",2022-10-21,
414,2022-10-21 12:50:48,2022-10-21 12:53:17,85008730,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"4","1",2022-10-21,
415,2022-10-21 12:58:00,2022-10-21 12:58:26,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"90","25",2022-10-21,
416,2022-10-21 12:57:14,2022-10-21 12:58:44,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","30",2022-10-20,
417,2022-10-21 12:58:47,2022-10-21 12:59:30,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"10","5",2022-10-20,
418,2022-10-21 13:23:05,2022-10-21 13:24:13,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"99","65",2022-10-21,
419,2022-10-21 13:23:05,2022-10-21 13:24:51,29825865,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"90","20",2022-10-21,
420,2022-10-21 13:30:31,2022-10-21 13:30:53,99815617,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"75","14",2022-10-21,
421,2022-10-21 13:35:59,2022-10-21 13:37:22,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","50",2022-10-21,
422,2022-10-21 13:37:47,2022-10-21 13:38:48,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"93","45",2022-10-21,
423,2022-10-21 13:41:54,2022-10-21 13:41:58,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"55","40",2022-10-21,
424,2022-10-21 13:44:04,2022-10-21 13:44:11,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","85","25",2022-10-21,
425,2022-10-21 13:55:49,2022-10-21 13:56:26,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"15","20",2022-10-21,
426,2022-10-21 13:56:28,2022-10-21 13:56:57,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","10",2022-10-21,
427,2022-10-21 14:07:38,2022-10-21 14:08:21,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","40",2022-10-21,
428,2022-10-21 14:08:30,2022-10-21 14:09:06,22349544,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","45","25",2022-10-21,
429,2022-10-21 14:05:32,2022-10-21 14:09:37,43346722,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"25","20",2022-10-20,
430,2022-10-21 14:11:40,2022-10-21 14:12:47,43346722,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","90","15",2022-10-20,
431,2022-10-21 14:13:00,2022-10-21 14:15:22,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","90","5",2022-10-21,
432,2022-10-21 14:14:40,2022-10-21 14:16:05,90361499,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"30","15",2022-10-21,
433,2022-10-21 14:16:08,2022-10-21 14:16:51,90361499,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"10","6",2022-10-21,
434,2022-10-21 14:15:27,2022-10-21 14:16:59,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","99","20",2022-10-21,
435,2022-10-21 14:16:40,2022-10-21 14:17:58,61614998,"2022-01","Quercus alba",,,,,,,,,"20050360*10",,,"2","2",2022-10-16,
436,2022-10-21 14:17:02,2022-10-21 14:18:09,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"3","0",2022-10-21,
437,2022-10-21 14:18:19,2022-10-21 14:19:06,61614998,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"5","2",2022-10-16,
438,2022-10-21 14:18:51,2022-10-21 14:20:05,40107984,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"45","15",2022-10-20,
439,2022-10-21 14:20:08,2022-10-21 14:20:40,40107984,"2022-03","Pinus strobus",,,,,,,"CC6484*02",,,,,"11","12",2022-10-20,
440,2022-10-21 14:20:22,2022-10-21 14:20:47,61614998,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"5","2",2022-10-16,
441,2022-10-21 14:24:08,2022-10-21 14:26:22,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","10",2022-10-20,
442,2022-10-21 14:26:26,2022-10-21 14:28:44,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"10","20",2022-10-20,
443,2022-10-21 14:42:30,2022-10-21 14:44:10,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"40","0",2022-10-21,
444,2022-10-21 14:44:12,2022-10-21 14:45:33,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"45","40",2022-10-21,
445,2022-10-21 14:47:48,2022-10-21 14:49:05,42969218,"2022-01","Quercus rubra",,,,,,,,,,"89P063*02",,"35","5",2022-10-21,
446,2022-10-21 14:53:37,2022-10-21 14:54:54,43921507,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"60","15",2022-10-21,
447,2022-10-21 14:53:41,2022-10-21 14:55:04,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"20","5",2022-10-19,
448,2022-10-21 14:54:57,2022-10-21 14:56:07,43921507,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"6","2",2022-10-21,
449,2022-10-21 14:54:23,2022-10-21 14:56:32,42969218,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"65","5",2022-10-21,
450,2022-10-21 14:56:44,2022-10-21 14:56:58,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"15","5",2022-10-19,
451,2022-10-21 14:56:52,2022-10-21 14:58:49,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"24","9",2022-10-21,
452,2022-10-21 14:58:53,2022-10-21 15:01:15,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"15","13",2022-10-21,
453,2022-10-21 15:08:02,2022-10-21 15:08:23,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"8","5",2022-10-21,
454,2022-10-21 15:08:10,2022-10-21 15:08:45,86121908,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"14","9",2022-10-21,
455,2022-10-21 15:08:49,2022-10-21 15:09:15,86121908,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"15","9",2022-10-21,
456,2022-10-21 15:08:27,2022-10-21 15:10:31,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"5","5",2022-10-21,
457,2022-10-21 15:41:12,2022-10-21 15:42:39,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","75",2022-10-20,
458,2022-10-21 15:42:41,2022-10-21 15:43:19,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"90","0",2022-10-20,
459,2022-10-21 15:55:49,2022-10-21 15:59:39,93790862,"2022-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"20","15",2022-10-21,"none"
460,2022-10-21 15:57:14,2022-10-21 15:59:43,12835262,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","75","20",2022-10-21,
461,2022-10-21 15:59:50,2022-10-21 16:00:55,12835262,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"70","15",2022-10-21,
462,2022-10-21 15:59:43,2022-10-21 16:01:09,93790862,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"20","15",2022-10-21,"tree keeps leaning a little more"
463,2022-10-21 16:06:41,2022-10-21 16:07:30,98710231,"2022-03","Pinus strobus",,,,,,,"CC4676*04",,,,,"7","20",2022-10-21,
464,2022-10-21 16:07:36,2022-10-21 16:08:14,98710231,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","40","20",2022-10-21,
465,2022-10-21 16:25:56,2022-10-21 16:29:08,49927114,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"20","10",2022-10-21,
466,2022-10-21 16:29:10,2022-10-21 16:30:11,49927114,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","90","25",2022-10-21,
467,2022-10-21 16:29:15,2022-10-21 16:31:09,14512766,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"8","4",2022-10-20,
468,2022-10-21 16:29:42,2022-10-21 16:31:25,57180792,"2022-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","60",2022-10-21,
469,2022-10-21 16:31:30,2022-10-21 16:32:02,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"20","50",2022-10-19,
470,2022-10-21 16:31:11,2022-10-21 16:33:29,14512766,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"85","10",2022-10-20,
471,2022-10-21 16:32:23,2022-10-21 16:34:18,57180792,"2022-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"4","2",2022-10-21,
472,2022-10-21 16:27:57,2022-10-21 16:36:59,39575126,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"99","60",2022-10-19,
473,2022-10-21 16:37:27,2022-10-21 16:38:58,97279866,"2022-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"88","5",2022-10-21,
474,2022-10-21 16:37:03,2022-10-21 16:39:11,39575126,"2022-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"40","87",2022-10-19,
475,2022-10-21 16:39:01,2022-10-21 16:39:33,97279866,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"70","3",2022-10-21,
476,2022-10-21 17:14:05,2022-10-21 17:16:26,28662125,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"7","5",2022-10-20,
477,2022-10-21 17:16:31,2022-10-21 17:17:48,28662125,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"5","5",2022-10-20,
478,2022-10-21 17:23:28,2022-10-21 17:24:10,42138254,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"5","5",2022-10-21,
479,2022-10-21 17:26:34,2022-10-21 17:27:00,71038402,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"25","10",2022-10-21,
480,2022-10-21 17:28:55,2022-10-21 17:29:10,71038402,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"85","15",2022-10-21,
481,2022-10-21 17:29:29,2022-10-21 17:30:18,31046624,"2022-02","Acer rubrum","CC1719*01",,,,,,,,,,,"100","12",2022-10-21,
482,2022-10-21 17:30:21,2022-10-21 17:31:06,31046624,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"95","7",2022-10-21,
483,2022-10-21 17:32:19,2022-10-21 17:34:19,54631136,"2022-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"95","10",2022-10-19,
484,2022-10-21 17:34:30,2022-10-21 17:36:36,54631136,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"10","5",2022-10-18,
485,2022-10-21 17:34:58,2022-10-21 17:36:54,30843305,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"99","24",2022-10-20,
486,2022-10-21 17:36:57,2022-10-21 17:37:34,30843305,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"15","8",2022-10-19,
487,2022-10-21 17:51:41,2022-10-21 17:55:45,24947271,"2022-01","Cornus florida",,,"CC1741*01",,,,,,,,,"80","40",2022-10-20,"N/A"
488,2022-10-21 17:55:47,2022-10-21 17:58:17,24947271,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"30","59",2022-10-20,"N/A"
489,2022-10-21 17:56:15,2022-10-21 17:58:48,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"65","20",2022-10-19,
490,2022-10-21 17:58:52,2022-10-21 18:00:05,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"95","45",2022-10-21,
491,2022-10-21 17:58:06,2022-10-21 18:06:09,83670684,"2022-03","Pinus strobus",,,,,,,"CC4639*01",,,,,"9","70",2022-10-21,
492,2022-10-21 18:06:14,2022-10-21 18:07:41,83670684,"2022-03","Pinus strobus",,,,,,,"CC4639*02",,,,,"10","40",2022-10-21,
493,2022-10-21 18:13:21,2022-10-21 18:17:54,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"100","20",2022-10-21,
494,2022-10-21 18:17:57,2022-10-21 18:20:16,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"33","12",2022-10-21,
495,2022-10-21 18:22:33,2022-10-21 18:23:43,14232523,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"20","5",2022-10-21,
496,2022-10-21 18:23:54,2022-10-21 18:25:23,14232523,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"80","10",2022-10-21,"broken tag"
497,2022-10-21 18:27:17,2022-10-21 18:30:57,74247973,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","98","27",2022-10-21,
498,2022-10-21 18:31:00,2022-10-21 18:32:21,74247973,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"21","15",2022-10-21,
499,2022-10-21 18:41:24,2022-10-21 18:45:19,27376176,"2022-03","Ostrya virginiana",,,,,,"20070191*04",,,,,,"25","60",2022-10-21,
500,2022-10-21 18:41:19,2022-10-21 18:46:21,27376176,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"20","8",2022-10-21,
501,2022-10-21 18:56:14,2022-10-21 18:58:18,32207537,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"80","0",2022-10-21,
502,2022-10-21 18:58:22,2022-10-21 18:59:46,32207537,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"20","0",2022-10-21,
503,2022-10-21 19:12:15,2022-10-21 19:12:46,30485321,"2022-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"5","5",2022-10-19,
504,2022-10-21 19:12:51,2022-10-21 19:13:20,30485321,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","0",2022-10-19,
505,2022-10-21 19:19:43,2022-10-21 19:21:52,17314898,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"60","30",2022-10-21,
506,2022-10-21 19:21:56,2022-10-21 19:22:34,17314898,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"95","65",2022-10-21,
507,2022-10-21 19:24:41,2022-10-21 19:28:07,97604479,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"85","15",2022-10-20,
508,2022-10-21 19:28:12,2022-10-21 19:29:29,97604479,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","94","22",2022-10-20,
509,2022-10-21 19:28:36,2022-10-21 19:29:46,67768584,"2022-03","Cornus florida",,,"CC7298*01",,,,,,,,,"100","22",2022-10-21,
510,2022-10-21 19:29:56,2022-10-21 19:30:38,67768584,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","12",2022-10-21,
511,2022-10-21 19:27:23,2022-10-21 19:31:34,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"80","60",2022-10-21,
512,2022-10-21 19:31:41,2022-10-21 19:33:07,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"15","5",2022-10-21,
513,2022-10-21 19:36:12,2022-10-21 19:37:47,46412979,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"20","1",2022-10-19,
514,2022-10-21 19:35:21,2022-10-21 19:38:17,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","90","30",2022-10-21,
515,2022-10-21 19:37:52,2022-10-21 19:38:49,46412979,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"40","90",2022-10-19,
516,2022-10-21 21:07:34,2022-10-21 21:10:12,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"70","37",2022-10-21,"The color of the leaves changed a little more but I saw a few leaves fell."
517,2022-10-21 21:10:33,2022-10-21 21:11:19,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"66","39",2022-10-21,"I saw leaves fell and the color changed as well!"
518,2022-10-21 21:25:22,2022-10-21 21:25:52,95131576,"2022-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"30","50",2022-10-21,"Doesn’t look like fall effected the color, but the leaves do look like they are falling off"
519,2022-10-21 21:25:56,2022-10-21 21:27:17,95131576,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"100","60",2022-10-21,"A lot of the leaves fell off , and compared to my other tree the colors look 100% like fall"
520,2022-10-21 22:52:02,2022-10-21 23:05:52,22916394,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"42","20",2022-10-21,
521,2022-10-21 23:06:38,2022-10-21 23:09:23,22916394,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"95","22",2022-10-21,
