"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
172,2022-10-12 12:52:18,2022-10-12 12:53:30,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"90","30",2022-10-12,
173,2022-10-12 12:52:48,2022-10-12 12:54:01,58343997,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"20","5",2022-10-11,
174,2022-10-12 13:10:52,2022-10-12 13:13:14,10728829,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","5",2022-10-12,
175,2022-10-12 13:13:16,2022-10-12 13:14:28,10728829,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","75","0",2022-10-12,
176,2022-10-12 13:17:24,2022-10-12 13:19:12,82005711,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","50","15",2022-10-12,
177,2022-10-12 13:19:15,2022-10-12 13:20:29,82005711,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"90","10",2022-10-12,
178,2022-10-12 13:17:14,2022-10-12 13:20:36,89679963,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"51","15",2022-10-12,
179,2022-10-12 13:20:39,2022-10-12 13:21:25,89679963,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"15","5",2022-10-10,
180,2022-10-12 13:17:06,2022-10-12 13:31:13,85855762,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"85","5",2022-10-12,
181,2022-10-12 13:32:40,2022-10-12 13:39:31,18245948,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"90","20",2022-10-11,
182,2022-10-12 13:39:36,2022-10-12 13:40:27,18245948,"2022-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"10","8",2022-10-11,
183,2022-10-12 13:35:39,2022-10-12 13:40:29,85855762,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"40","15",2022-10-11,
184,2022-10-12 13:39:53,2022-10-12 13:40:55,83559869,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","35",2022-10-12,
185,2022-10-12 13:41:07,2022-10-12 13:42:14,83559869,"2022-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"15","7",2022-10-12,
186,2022-10-12 13:54:34,2022-10-12 13:55:48,94657177,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"40","25",2022-10-12,
187,2022-10-12 13:55:51,2022-10-12 13:57:16,94657177,"2022-03","Quercus alba",,,,,,,,,"CC6631*01",,,"55","20",2022-10-12,
188,2022-10-12 14:01:01,2022-10-12 14:01:50,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"20","15",2022-10-10,
189,2022-10-12 14:01:53,2022-10-12 14:02:40,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"10","10",2022-10-10,
190,2022-10-12 14:01:54,2022-10-12 14:03:41,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"10","8",2022-10-12,
191,2022-10-12 14:03:47,2022-10-12 14:05:04,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"92","56",2022-10-12,
192,2022-10-12 14:13:38,2022-10-12 14:14:45,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"45","40",2022-10-12,
193,2022-10-12 14:14:56,2022-10-12 14:15:45,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"70","35",2022-10-12,
194,2022-10-12 14:17:38,2022-10-12 14:18:38,63036438,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"45","12",2022-10-12,
195,2022-10-12 14:18:42,2022-10-12 14:19:32,63036438,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"35","5",2022-10-12,
196,2022-10-12 14:19:47,2022-10-12 14:21:04,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"12","8",2022-10-11,
197,2022-10-12 14:21:07,2022-10-12 14:22:37,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"2","5",2022-10-11,
198,2022-10-12 14:30:57,2022-10-12 14:32:58,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"80","60",2022-10-12,"the tree is dying"
199,2022-10-12 14:33:00,2022-10-12 14:33:56,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","20","5",2022-10-12,
200,2022-10-12 14:47:04,2022-10-12 14:48:41,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"15","10",2022-10-12,
201,2022-10-12 14:48:44,2022-10-12 14:49:41,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"9","7",2022-10-12,
202,2022-10-12 15:01:59,2022-10-12 15:04:52,97881554,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"25","8",2022-10-12,
203,2022-10-12 15:12:05,2022-10-12 15:13:23,57073550,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"13","5",2022-10-12,
204,2022-10-12 15:22:01,2022-10-12 15:23:33,97881554,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","18","6",2022-10-12,
205,2022-10-12 16:04:28,2022-10-12 16:06:09,23640004,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"15","2",2022-10-12,
206,2022-10-12 16:06:22,2022-10-12 16:07:43,23640004,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","48","2",2022-10-12,
207,2022-10-12 16:09:44,2022-10-12 16:10:50,96330261,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"7","5",2022-10-09,
208,2022-10-12 16:10:54,2022-10-12 16:11:47,96330261,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"2","5",2022-10-09,
209,2022-10-12 16:14:54,2022-10-12 16:16:38,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"98","75",2022-10-12,
210,2022-10-12 16:16:43,2022-10-12 16:17:27,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","10","2",2022-10-12,
211,2022-10-12 16:24:59,2022-10-12 16:26:10,71554077,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"27","0",2022-10-12,
212,2022-10-12 16:26:28,2022-10-12 16:27:09,71554077,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"20","0",2022-10-12,
213,2022-10-12 17:02:14,2022-10-12 17:02:57,69693363,"2022-01","Quercus alba",,,,,,,,,"CC1059*01",,,"80","15",2022-10-12,
214,2022-10-12 17:03:01,2022-10-12 17:03:37,69693363,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"10","0",2022-10-12,
215,2022-10-12 17:03:25,2022-10-12 17:04:38,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"25","20",2022-10-12,
216,2022-10-12 17:04:42,2022-10-12 17:06:06,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"20","15",2022-10-12,
217,2022-10-12 17:21:10,2022-10-12 17:24:47,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","92","34",2022-10-12,
218,2022-10-12 17:24:55,2022-10-12 17:26:21,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","65","32",2022-10-12,
219,2022-10-12 17:37:34,2022-10-12 17:38:50,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"40","10",2022-10-12,
220,2022-10-12 17:38:59,2022-10-12 17:39:41,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","0",2022-10-12,
221,2022-10-12 18:09:33,2022-10-12 18:12:05,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","16","7",2022-10-12,
222,2022-10-12 18:12:08,2022-10-12 18:12:59,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"97","15",2022-10-12,
223,2022-10-12 18:57:21,2022-10-12 18:59:13,72810559,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"35","25",2022-10-12,
224,2022-10-12 18:59:18,2022-10-12 19:00:24,72810559,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","65","35",2022-10-12,
225,2022-10-12 19:38:45,2022-10-12 19:41:15,30756387,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"0","0",2022-10-11,"More than half of the trees limbs were removed by MSU landscaping service so many of the leaves are missing BUT they were still green and attached to the tree so not sure what to say for % of leaves missing."
226,2022-10-12 19:41:19,2022-10-12 19:43:02,30756387,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2022-10-11,"More than half of the trees limbs were removed by MSU landscaping service so many of the leaves are missing BUT they were still green and attached to the tree so not sure what to say here."
227,2022-10-12 19:48:46,2022-10-12 19:49:39,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"30","8",2022-10-12,
228,2022-10-12 19:55:04,2022-10-12 19:56:50,77017026,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"20","30",2022-10-12,
229,2022-10-12 19:56:53,2022-10-12 19:58:25,77017026,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"22","15",2022-10-12,
230,2022-10-12 20:02:58,2022-10-12 20:04:03,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"0","0",2022-10-12,
231,2022-10-12 20:04:06,2022-10-12 20:05:40,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"0","5",2022-10-12,
232,2022-10-12 20:44:35,2022-10-12 20:46:13,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","40","0",2022-10-12,"none"
233,2022-10-12 20:46:17,2022-10-12 20:47:17,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"10","50",2022-10-12,"none"
234,2022-10-12 22:32:59,2022-10-12 22:34:07,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"30","5",2022-10-12,
235,2022-10-12 22:34:10,2022-10-12 22:35:12,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"25","5",2022-10-12,
236,2022-10-12 23:01:58,2022-10-12 23:06:43,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"10","2",2022-10-12,
237,2022-10-12 22:59:08,2022-10-12 23:07:37,14258974,"2022-01","Acer rubrum","CC2943*01",,,,,,,,,,,"60","30",2022-10-10,
238,2022-10-12 23:07:40,2022-10-12 23:08:21,14258974,"2022-01","Acer rubrum","CC2943*02",,,,,,,,,,,"75","45",2022-10-10,
239,2022-10-12 23:06:49,2022-10-12 23:09:04,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"70","5",2022-10-12,
240,2022-10-12 23:21:49,2022-10-12 23:25:18,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"70","10",2022-10-11,
241,2022-10-12 23:25:23,2022-10-12 23:27:08,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"95","30",2022-10-11,
242,2022-10-12 23:33:00,2022-10-12 23:35:22,28059097,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"5","0",2022-10-10,
243,2022-10-12 23:35:34,2022-10-12 23:36:19,28059097,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"10","5",2022-10-10,
244,2022-10-13 01:29:23,2022-10-13 01:29:37,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"75","5",2022-10-11,
245,2022-10-13 01:29:40,2022-10-13 01:31:00,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"4","7",2022-10-11,
246,2022-10-13 01:33:03,2022-10-13 01:34:01,49248272,"2022-01","Ulmus americana",,,,,,,,,,,"CC6416*01","6","2",2022-10-10,
247,2022-10-13 01:34:05,2022-10-13 01:34:48,49248272,"2022-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","0",2022-10-10,
248,2022-10-13 01:40:42,2022-10-13 01:44:24,90533663,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"5","22",2022-10-10,"There was nothing catastrophic with the tree."
249,2022-10-13 01:44:27,2022-10-13 01:46:48,90533663,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"7","31",2022-10-10,"There was nothing catastrophic with the tree."
250,2022-10-13 08:13:20,2022-10-13 08:19:58,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"25","8",2022-10-12,"Quick change in leaves due to recent rainfall"
251,2022-10-13 08:21:22,2022-10-13 08:22:42,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"1","0",2022-10-12,
252,2022-10-13 09:27:03,2022-10-13 09:28:18,33692750,"2022-02","Quercus alba",,,,,,,,,"CC4600*01",,,"50","8",2022-10-12,
253,2022-10-13 09:28:21,2022-10-13 09:29:10,33692750,"2022-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"50","0",2022-10-12,
254,2022-10-13 10:08:58,2022-10-13 10:11:17,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"10","25",2022-10-12,
255,2022-10-13 10:11:21,2022-10-13 10:12:50,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"25","10",2022-10-12,
256,2022-10-13 10:12:21,2022-10-13 10:13:57,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"25","13",2022-10-12,
257,2022-10-13 10:14:01,2022-10-13 10:14:38,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"38","12",2022-10-12,
258,2022-10-13 10:22:22,2022-10-13 10:24:28,23640517,"2022-01","Ulmus americana",,,,,,,,,,,"CC5425*16","20","1",2022-10-12,
259,2022-10-13 10:24:32,2022-10-13 10:25:19,23640517,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"60","55",2022-10-11,
260,2022-10-13 10:25:08,2022-10-13 10:28:25,76686867,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","64","6",2022-10-12,
261,2022-10-13 10:28:31,2022-10-13 10:30:06,76686867,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"28","1",2022-10-12,
262,2022-10-13 10:32:14,2022-10-13 10:32:29,22045649,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"4","10",2022-10-13,
263,2022-10-13 10:36:21,2022-10-13 10:36:38,22045649,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"2","2",2022-10-11,
264,2022-10-13 11:04:56,2022-10-13 11:07:32,46412979,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"5","5",2022-10-11,"Bottom of tree was cut , as well as other trees in the surrounding area :)"
265,2022-10-13 11:07:35,2022-10-13 11:08:51,46412979,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"45","75",2022-10-11,
266,2022-10-13 11:09:16,2022-10-13 11:09:51,28012184,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","5",2022-10-12,
267,2022-10-13 11:09:53,2022-10-13 11:10:36,28012184,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"75","5",2022-10-12,
268,2022-10-13 11:10:26,2022-10-13 11:13:17,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"35","34",2022-10-13,
269,2022-10-13 11:13:23,2022-10-13 11:15:27,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","87",2022-10-13,
270,2022-10-13 11:50:34,2022-10-13 11:52:07,98248182,"2022-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"80","40",2022-10-13,
271,2022-10-13 11:50:33,2022-10-13 11:52:29,76192664,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"30","15",2022-10-13,
272,2022-10-13 11:52:32,2022-10-13 11:53:39,76192664,"2022-03","Quercus alba",,,,,,,,,"CC4326*01",,,"10","4",2022-10-13,
273,2022-10-13 11:52:27,2022-10-13 11:53:55,98248182,"2022-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2022-10-10,
274,2022-10-13 12:00:26,2022-10-13 12:03:01,21790058,"2022-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","20",2022-10-13,
275,2022-10-13 12:03:04,2022-10-13 12:04:25,21790058,"2022-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"30","20",2022-10-13,
276,2022-10-13 11:53:19,2022-10-13 12:13:56,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"25","15",2022-10-12,
277,2022-10-13 12:14:04,2022-10-13 12:15:49,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"20","13",2022-10-13,
278,2022-10-13 12:23:01,2022-10-13 12:24:34,34557519,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"40","35",2022-10-13,
279,2022-10-13 12:24:41,2022-10-13 12:26:27,34557519,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"45","15",2022-10-13,
280,2022-10-13 12:25:15,2022-10-13 12:27:47,91270883,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"30","0",2022-10-13,
281,2022-10-13 12:27:57,2022-10-13 12:28:56,91270883,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"50","20",2022-10-13,
282,2022-10-13 12:34:28,2022-10-13 12:37:52,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"75","10",2022-10-13,
283,2022-10-13 12:37:57,2022-10-13 12:39:17,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","45","15",2022-10-13,
284,2022-10-13 12:52:38,2022-10-13 12:53:55,90869537,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"75","50",2022-10-13,
285,2022-10-13 12:53:57,2022-10-13 12:54:59,90869537,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"35","15",2022-10-11,
286,2022-10-13 13:09:40,2022-10-13 13:10:21,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"75","20",2022-10-13,
287,2022-10-13 13:10:24,2022-10-13 13:11:49,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"40","0",2022-10-13,
288,2022-10-13 13:09:55,2022-10-13 13:11:55,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"50","30",2022-10-13,
289,2022-10-13 13:11:58,2022-10-13 13:12:51,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"15","10",2022-10-13,
290,2022-10-13 13:27:23,2022-10-13 13:30:22,77175945,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","0",2022-10-13,
291,2022-10-13 13:30:28,2022-10-13 13:32:11,77175945,"2022-01","Quercus rubra",,,,,,,,,,"20090665*02",,"50","5",2022-10-11,
292,2022-10-13 13:32:50,2022-10-13 13:40:56,29522252,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"90","5",2022-10-13,
293,2022-10-13 13:48:56,2022-10-13 13:51:07,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"95.7","17.2",2022-10-11,
294,2022-10-13 13:51:10,2022-10-13 13:52:34,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"23.4","2.4",2022-10-11,
295,2022-10-13 14:26:23,2022-10-13 14:27:36,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"40","10",2022-10-09,
296,2022-10-13 14:27:42,2022-10-13 14:30:34,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"90","10",2022-10-10,
297,2022-10-13 14:26:33,2022-10-13 14:34:26,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"65","25",2022-10-12,
298,2022-10-13 14:34:29,2022-10-13 14:35:50,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"80","20",2022-10-13,
299,2022-10-13 14:39:16,2022-10-13 14:40:29,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"30","0",2022-10-13,
300,2022-10-13 14:40:33,2022-10-13 14:41:21,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"60","10",2022-10-13,
301,2022-10-13 14:39:32,2022-10-13 14:43:20,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"99","0.01",2022-10-13,
302,2022-10-13 14:43:25,2022-10-13 14:45:03,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0.001","0.01",2022-10-13,
303,2022-10-13 14:45:02,2022-10-13 14:46:35,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","80","10",2022-10-13,
304,2022-10-13 14:46:38,2022-10-13 14:47:40,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"30","5",2022-10-13,
305,2022-10-13 14:50:05,2022-10-13 14:53:27,29522252,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"20","2",2022-10-13,
306,2022-10-13 14:55:44,2022-10-13 14:55:55,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"14","20",2022-10-13,
307,2022-10-13 14:56:31,2022-10-13 14:57:11,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"36","16",2022-10-13,
308,2022-10-13 15:16:30,2022-10-13 15:16:50,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"65","25",2022-10-13,
309,2022-10-13 15:18:52,2022-10-13 15:19:01,71738797,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"5","2",2022-10-13,
310,2022-10-13 15:29:52,2022-10-13 15:31:52,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","60","10",2022-10-11,
311,2022-10-13 15:51:27,2022-10-13 15:52:58,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"2","12",2022-10-13,"The yellow in the picture is from another tree"
312,2022-10-13 15:53:02,2022-10-13 15:54:00,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"5","18",2022-10-13,
313,2022-10-13 16:00:27,2022-10-13 16:02:00,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"23","0",2022-10-13,"None"
314,2022-10-13 16:02:08,2022-10-13 16:03:09,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"95","2",2022-10-13,"None"
315,2022-10-13 16:00:09,2022-10-13 16:03:36,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"90","5",2022-10-13,
316,2022-10-13 16:03:39,2022-10-13 16:06:58,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","45","5",2022-10-12,
317,2022-10-13 15:55:45,2022-10-13 16:07:51,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"5","5",2022-10-13,
318,2022-10-13 16:07:54,2022-10-13 16:10:58,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"5","2",2022-10-13,
319,2022-10-13 16:34:28,2022-10-13 16:34:51,25522589,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"12","25",2022-10-13,"No"
320,2022-10-13 16:34:55,2022-10-13 16:38:23,25522589,"2022-01","Acer rubrum","CC6341*01",,,,,,,,,,,"20","10",2022-10-13,"None"
321,2022-10-13 16:52:59,2022-10-13 16:54:06,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"20","20",2022-10-13,
322,2022-10-13 16:56:03,2022-10-13 16:57:20,51734853,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"5","5",2022-10-13,
323,2022-10-13 16:57:25,2022-10-13 16:58:12,51734853,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","50","30",2022-10-13,
324,2022-10-13 17:03:18,2022-10-13 17:04:02,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"70","20",2022-10-13,"none"
325,2022-10-13 17:04:05,2022-10-13 17:04:44,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"35","25",2022-10-13,"none"
326,2022-10-13 17:12:22,2022-10-13 17:13:34,13417965,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"50","46",2022-10-12,
327,2022-10-13 17:13:37,2022-10-13 17:14:29,13417965,"2022-03","Quercus alba",,,,,,,,,"CC6651*01",,,"10","5",2022-10-12,
328,2022-10-13 17:13:57,2022-10-13 17:14:47,42969218,"2022-01","Quercus rubra",,,,,,,,,,"89P063*02",,"15","1",2022-10-13,
329,2022-10-13 17:14:54,2022-10-13 17:19:09,42969218,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"20","3",2022-10-13,
330,2022-10-13 17:42:32,2022-10-13 17:43:05,47036529,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","50",2022-10-13,
331,2022-10-13 17:43:09,2022-10-13 17:46:06,47036529,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"20","20",2022-10-13,
332,2022-10-13 17:56:51,2022-10-13 17:57:27,55638731,"2022-03","Quercus alba",,,,,,,,,"CC0383*01",,,"100","30",2022-10-13,
333,2022-10-13 17:57:32,2022-10-13 17:57:58,55638731,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"10","5",2022-10-13,
334,2022-10-13 18:02:11,2022-10-13 18:03:21,70988224,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"5","0",2022-10-13,
335,2022-10-13 18:03:25,2022-10-13 18:04:32,70988224,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"5","5",2022-10-12,
336,2022-10-13 18:03:24,2022-10-13 18:08:03,21772913,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"15","10",2022-10-10,
337,2022-10-13 18:08:06,2022-10-13 18:09:14,21772913,"2022-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"25","15",2022-10-10,
338,2022-10-13 18:24:38,2022-10-13 18:28:10,43049858,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"80","8",2022-10-13,
339,2022-10-13 18:28:16,2022-10-13 18:28:56,43049858,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"80","0",2022-10-13,
340,2022-10-13 19:03:22,2022-10-13 19:05:00,40279398,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"55","20",2022-10-13,
341,2022-10-13 19:05:05,2022-10-13 19:05:46,40279398,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"30","15",2022-10-13,
342,2022-10-13 19:28:58,2022-10-13 19:30:12,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"30","5",2022-10-13,
343,2022-10-13 19:30:14,2022-10-13 19:30:49,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"55","10",2022-10-13,
344,2022-10-13 19:31:00,2022-10-13 19:32:22,52895411,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"5","10",2022-10-13,
