"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
173,2022-11-02 12:38:34,2022-11-02 12:39:53,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2022-11-02,
174,2022-11-02 12:39:57,2022-11-02 12:40:58,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2022-11-02,
175,2022-11-02 12:41:50,2022-11-02 12:42:47,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","85",2022-11-02,
176,2022-11-02 12:42:50,2022-11-02 12:43:18,22349544,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","95","25",2022-11-02,
177,2022-11-02 12:43:32,2022-11-02 12:44:36,23617053,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"100","15",2022-11-02,
178,2022-11-02 12:44:48,2022-11-02 12:45:21,23617053,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","100","95",2022-11-02,
179,2022-11-02 12:46:45,2022-11-02 12:48:22,23640004,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"95","22",2022-11-03,
180,2022-11-02 12:48:39,2022-11-02 12:49:34,98248182,"2022-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","98",2022-11-01,
181,2022-11-02 12:48:26,2022-11-02 12:49:48,23640004,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","100","96",2022-11-02,
182,2022-11-02 12:49:37,2022-11-02 12:50:17,98248182,"2022-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"75","10",2022-11-01,
183,2022-11-02 12:49:18,2022-11-02 12:51:57,78028695,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","81",2022-10-31,"N/A"
184,2022-11-02 12:49:13,2022-11-02 12:51:58,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"80","40",2022-11-02,
185,2022-11-02 12:52:02,2022-11-02 12:53:25,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"80","40",2022-11-02,
186,2022-11-02 12:53:28,2022-11-02 12:54:30,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"95","85",2022-11-02,
187,2022-11-02 12:52:01,2022-11-02 12:54:44,78028695,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","98",2022-10-31,"N/A"
188,2022-11-02 13:29:08,2022-11-02 13:30:56,45492797,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","70",2022-11-02,
189,2022-11-02 13:28:20,2022-11-02 13:32:41,85855762,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","95",2022-11-02,
190,2022-11-02 13:32:45,2022-11-02 13:33:13,85855762,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","95",2022-11-02,
191,2022-11-02 13:39:16,2022-11-02 13:40:33,45492797,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","98",2022-11-02,
192,2022-11-02 13:49:44,2022-11-02 13:50:30,88536891,"2022-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","95",2022-11-02,
193,2022-11-02 13:50:34,2022-11-02 13:51:07,88536891,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2022-11-02,
194,2022-11-02 14:09:34,2022-11-02 14:10:14,51159262,"2022-02","Cornus florida",,,"CC0549*01",,,,,,,,,"100","98",2022-11-02,
195,2022-11-02 14:10:17,2022-11-02 14:11:07,51159262,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","98",2022-11-02,
196,2022-11-02 14:12:26,2022-11-02 14:13:00,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"74","60",2022-11-02,
197,2022-11-02 14:13:02,2022-11-02 14:13:29,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","90",2022-11-02,
198,2022-11-02 14:33:28,2022-11-02 14:34:43,21186688,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2022-11-02,
199,2022-11-02 14:33:24,2022-11-02 14:35:18,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"0","100",2022-11-02,
200,2022-11-02 14:34:53,2022-11-02 14:35:50,21186688,"2022-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","100",2022-11-02,
201,2022-11-02 14:35:24,2022-11-02 14:36:14,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","1","98",2022-11-02,
202,2022-11-02 14:43:40,2022-11-02 14:44:57,62119424,"2022-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"5","0",2022-11-02,
203,2022-11-02 14:43:47,2022-11-02 14:45:04,90869537,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"98","30",2022-11-02,
204,2022-11-02 14:45:04,2022-11-02 14:46:07,62119424,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"80","20",2022-11-02,
205,2022-11-02 14:43:52,2022-11-02 14:46:13,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"100","98",2022-10-31,
206,2022-11-02 14:45:07,2022-11-02 14:46:24,90869537,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","84",2022-11-01,
207,2022-11-02 14:46:16,2022-11-02 14:47:23,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","96",2022-11-02,
208,2022-11-02 14:59:03,2022-11-02 15:03:22,83559869,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2022-11-02,
209,2022-11-02 15:03:50,2022-11-02 15:05:12,83559869,"2022-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","40",2022-11-02,
210,2022-11-02 15:27:55,2022-11-02 15:27:58,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","99",2022-11-02,
211,2022-11-02 15:32:59,2022-11-02 15:33:46,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","100","99",2022-11-02,
212,2022-11-02 15:49:37,2022-11-02 15:51:18,11007996,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"90","75",2022-11-01,
213,2022-11-02 15:51:21,2022-11-02 15:52:27,11007996,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"100","20",2022-11-01,
214,2022-11-02 16:22:25,2022-11-02 16:23:18,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"42","26",2022-11-02,
215,2022-11-02 16:23:22,2022-11-02 16:23:58,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"99","96",2022-11-02,
216,2022-11-02 16:49:44,2022-11-02 16:51:14,70988224,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"40","30",2022-11-02,
217,2022-11-02 16:51:17,2022-11-02 16:52:23,70988224,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"90","10",2022-11-02,
218,2022-11-02 16:50:14,2022-11-02 16:52:46,65907100,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"3","50",2022-11-02,
219,2022-11-02 16:52:50,2022-11-02 16:54:47,65907100,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"10","0",2022-11-02,
220,2022-11-02 17:33:41,2022-11-02 17:37:14,29522252,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","90",2022-11-02,
221,2022-11-02 17:37:18,2022-11-02 17:38:27,29522252,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","10",2022-11-02,
222,2022-11-02 17:41:23,2022-11-02 17:45:30,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"10","40",2022-11-02,
223,2022-11-02 17:45:34,2022-11-02 17:46:50,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","80",2022-11-02,
224,2022-11-02 18:05:56,2022-11-02 18:08:09,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","97",2022-11-02,
225,2022-11-02 18:08:15,2022-11-02 18:10:26,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","97","80",2022-11-02,
226,2022-11-02 18:26:40,2022-11-02 18:28:32,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","90","60",2022-11-02,
227,2022-11-02 18:28:36,2022-11-02 18:29:31,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","50",2022-11-02,
228,2022-11-02 18:53:15,2022-11-02 18:55:47,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"5","10",2022-11-02,
229,2022-11-02 18:54:03,2022-11-02 18:56:10,95137928,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","97",2022-11-02,
230,2022-11-02 18:56:21,2022-11-02 18:56:32,52311769,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"99","30",2022-11-02,
231,2022-11-02 18:55:51,2022-11-02 18:56:59,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"7","15",2022-11-02,
232,2022-11-02 18:56:23,2022-11-02 18:57:50,95137928,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2022-11-02,"Fair warning, the picture is a little deceiving. The leaves in the tree are actually leaves from an oak right next to it. There are no leaves on the tree of focus that originally grew on it."
233,2022-11-02 18:56:35,2022-11-02 18:58:02,52311769,"2022-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","45",2022-11-02,
234,2022-11-02 19:17:30,2022-11-02 19:18:42,24033885,"2022-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","97",2022-11-01,
235,2022-11-02 19:18:46,2022-11-02 19:20:53,24033885,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"95","0",2022-11-01,
236,2022-11-02 19:37:13,2022-11-02 19:44:20,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"100","40",2022-11-02,
237,2022-11-02 19:44:24,2022-11-02 19:46:39,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"50","10",2022-11-02,
238,2022-11-02 20:04:20,2022-11-02 20:05:14,16866037,"2022-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","10",2022-10-31,
239,2022-11-02 20:05:18,2022-11-02 20:06:00,16866037,"2022-01","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2022-10-31,
240,2022-11-02 20:06:20,2022-11-02 20:08:50,70193376,"2022-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"50","30",2022-10-31,"A lot more color in leaves- becoming orange/red in color. Many leaves still on tree tho"
241,2022-11-02 20:08:55,2022-11-02 20:10:34,70193376,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"75","40",2022-10-31,"Lot of color change. Leaves are mostly red and yellow, not much green is left"
242,2022-11-02 21:34:15,2022-11-02 21:35:39,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","96",2022-11-02,
243,2022-11-02 21:38:47,2022-11-02 21:39:29,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"90","50",2022-11-02,
244,2022-11-02 21:50:07,2022-11-02 21:51:41,97881554,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"100","95",2022-11-02,
245,2022-11-02 21:51:46,2022-11-02 21:53:19,97881554,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","100","98",2022-11-02,
246,2022-11-02 22:23:57,2022-11-02 22:24:56,97881554,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","100","98",2022-11-02,
247,2022-11-02 23:00:46,2022-11-02 23:02:10,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","80",2022-11-02,
248,2022-11-02 23:02:21,2022-11-02 23:04:01,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","40","5",2022-11-02,
249,2022-11-02 23:34:05,2022-11-02 23:35:14,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"95","55",2022-11-02,
250,2022-11-02 23:35:27,2022-11-02 23:36:35,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"85","65",2022-11-02,
251,2022-11-02 23:51:23,2022-11-02 23:53:25,74908248,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"95","35",2022-11-02,
252,2022-11-02 23:52:18,2022-11-02 23:53:51,23467358,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","99",2022-10-31,
253,2022-11-02 23:53:28,2022-11-02 23:54:30,74908248,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"98","20",2022-11-02,
254,2022-11-02 23:53:55,2022-11-02 23:56:20,23467358,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"100","20",2022-10-31,
255,2022-11-03 08:45:24,2022-11-03 08:47:30,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"25","20",2022-11-03,
256,2022-11-03 08:47:35,2022-11-03 08:48:43,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"85","35",2022-11-03,
257,2022-11-03 08:55:16,2022-11-03 08:55:48,69693363,"2022-01","Quercus alba",,,,,,,,,"CC1059*01",,,"100","60",2022-11-02,
258,2022-11-03 08:55:50,2022-11-03 08:56:24,69693363,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"100","20",2022-11-02,
259,2022-11-03 09:03:51,2022-11-03 09:04:42,35358402,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"100","70",2022-11-03,
260,2022-11-03 09:52:40,2022-11-03 09:52:55,69373498,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"94","53",2022-11-03,
261,2022-11-03 09:54:46,2022-11-03 09:55:06,69373498,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","34",2022-11-03,
262,2022-11-03 09:58:57,2022-11-03 10:00:41,57438659,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"65","20",2022-11-03,
263,2022-11-03 10:00:45,2022-11-03 10:02:04,57438659,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2022-11-01,
264,2022-11-03 10:02:20,2022-11-03 10:04:09,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"100","65",2022-11-03,
265,2022-11-03 10:14:55,2022-11-03 10:16:49,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"75","30",2022-11-02,
266,2022-11-03 10:16:55,2022-11-03 10:17:42,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"50","18",2022-11-02,
267,2022-11-03 10:37:54,2022-11-03 10:38:51,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"90","72",2022-11-02,
268,2022-11-03 10:39:18,2022-11-03 10:39:53,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"94","3",2022-11-02,
269,2022-11-03 11:30:01,2022-11-03 11:30:59,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","89",2022-11-02,
270,2022-11-03 11:28:50,2022-11-03 11:31:27,10728829,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"0","100",2022-11-02,
271,2022-11-03 11:31:04,2022-11-03 11:32:08,57073550,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"100","55",2022-11-02,
272,2022-11-03 11:28:58,2022-11-03 11:33:40,46039572,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2022-11-03,
273,2022-11-03 11:31:30,2022-11-03 11:34:12,10728829,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","0","100",2022-11-02,
274,2022-11-03 12:18:10,2022-11-03 12:19:41,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"57","30",2022-11-03,
275,2022-11-03 12:19:49,2022-11-03 12:21:23,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"89","33",2022-11-03,
276,2022-11-03 12:29:07,2022-11-03 12:30:26,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"100","99",2022-11-03,
277,2022-11-03 12:28:17,2022-11-03 12:30:27,87462631,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"26","43",2022-11-01,"Most of its leaves must have mixed up with the surrounding trees. As such, it was difficult to estimate the % of leaves fallen."
278,2022-11-03 12:30:29,2022-11-03 12:30:59,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"100","98",2022-11-03,
279,2022-11-03 12:30:31,2022-11-03 12:32:51,87462631,"2022-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"22","27",2022-10-31,
280,2022-11-03 12:34:43,2022-11-03 12:36:07,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"0","45",2022-11-03,
281,2022-11-03 12:36:11,2022-11-03 12:36:59,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","0",2022-11-03,
282,2022-11-03 12:47:07,2022-11-03 12:48:31,52895411,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"70","40",2022-11-03,
283,2022-11-03 12:48:37,2022-11-03 12:49:15,52895411,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"90","80",2022-11-03,
284,2022-11-03 13:04:37,2022-11-03 13:05:30,98717347,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"0","100",2022-11-02,"N/a"
285,2022-11-03 13:05:42,2022-11-03 13:06:35,98717347,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"90","50",2022-11-02,"N/a"
286,2022-11-03 13:08:26,2022-11-03 13:10:23,38048306,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"100","80",2022-11-03,
287,2022-11-03 13:10:27,2022-11-03 13:11:22,38048306,"2022-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","50",2022-11-03,
288,2022-11-03 13:26:27,2022-11-03 13:29:31,27376176,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"95","30",2022-11-03,
289,2022-11-03 13:26:09,2022-11-03 13:30:24,27376176,"2022-03","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","98",2022-11-03,
290,2022-11-03 13:46:40,2022-11-03 13:48:11,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","90",2022-11-03,
291,2022-11-03 13:52:52,2022-11-03 13:53:53,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"60","40",2022-11-03,
292,2022-11-03 14:27:37,2022-11-03 14:28:29,67891166,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"90","5",2022-11-02,
293,2022-11-03 14:28:33,2022-11-03 14:29:33,67891166,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","50",2022-11-01,
294,2022-11-03 14:35:33,2022-11-03 14:35:51,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"80","25",2022-11-03,
295,2022-11-03 14:35:54,2022-11-03 14:38:20,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"100","99",2022-11-03,
296,2022-11-03 14:40:47,2022-11-03 14:41:33,67247042,"2022-01","Cornus florida",,,"CC1720*01",,,,,,,,,"100","100",2022-11-03,
297,2022-11-03 14:41:41,2022-11-03 14:42:47,67247042,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2022-11-03,
298,2022-11-03 14:47:51,2022-11-03 14:48:54,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","100",2022-11-03,
299,2022-11-03 14:49:00,2022-11-03 14:51:20,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"85","20",2022-11-03,
300,2022-11-03 15:12:28,2022-11-03 15:13:07,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","87",2022-11-03,
301,2022-11-03 16:04:00,2022-11-03 16:05:53,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"99","25",2022-11-03,
302,2022-11-03 16:05:57,2022-11-03 16:09:39,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"30","7",2022-11-03,
303,2022-11-03 16:06:07,2022-11-03 16:11:06,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"62","48",2022-11-03,
304,2022-11-03 16:11:09,2022-11-03 16:13:36,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"94","32",2022-11-03,
305,2022-11-03 16:15:58,2022-11-03 16:16:45,47036529,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2022-11-03,
306,2022-11-03 16:17:00,2022-11-03 16:19:08,47036529,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"99","80",2022-11-03,
307,2022-11-03 16:31:47,2022-11-03 16:33:04,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"100","15",2022-11-03,"None"
308,2022-11-03 16:33:16,2022-11-03 16:34:19,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"100","99",2022-11-03,"None"
309,2022-11-03 16:36:39,2022-11-03 16:40:04,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","99",2022-11-02,
310,2022-11-03 16:40:07,2022-11-03 16:41:48,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2022-11-03,
311,2022-11-03 16:42:47,2022-11-03 16:43:55,42969218,"2022-01","Quercus rubra",,,,,,,,,,"89P063*02",,"85","15",2022-11-03,
312,2022-11-03 16:44:29,2022-11-03 16:49:00,33794539,"2022-03","Acer rubrum","CC6341*01",,,,,,,,,,,"99","20",2022-11-03,
313,2022-11-03 16:46:23,2022-11-03 16:50:16,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"100","96",2022-11-03,
314,2022-11-03 16:50:20,2022-11-03 16:51:16,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","100","98",2022-11-03,
315,2022-11-03 16:49:28,2022-11-03 16:51:17,33794539,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","94",2022-11-03,
316,2022-11-03 16:53:34,2022-11-03 16:54:09,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-11-03,
317,2022-11-03 16:47:41,2022-11-03 16:54:47,42969218,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"25","75",2022-11-03,
318,2022-11-03 16:54:13,2022-11-03 16:54:50,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"100","65",2022-11-03,
319,2022-11-03 16:57:18,2022-11-03 17:00:34,76686867,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","100","96",2022-11-02,
320,2022-11-03 17:00:37,2022-11-03 17:03:22,76686867,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"96","7",2022-11-02,
321,2022-11-03 17:03:40,2022-11-03 17:05:37,60732035,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"80","12",2022-11-03,
322,2022-11-03 17:05:40,2022-11-03 17:06:26,60732035,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","98",2022-11-03,
323,2022-11-03 17:15:43,2022-11-03 17:18:58,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"0","100",2022-11-02,
324,2022-11-03 17:19:00,2022-11-03 17:21:56,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"3","2",2022-11-02,
325,2022-11-03 17:32:21,2022-11-03 17:35:32,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"0","100",2022-11-03,
326,2022-11-03 17:34:19,2022-11-03 17:36:44,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","10",2022-11-03,
327,2022-11-03 17:35:34,2022-11-03 17:37:08,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2022-11-03,"In the window you can see yellow leaves in the reflection and it kind of looks like they are on this tree, however it was just a reflection from the tree you can see in the top right of the photo."
328,2022-11-03 17:36:47,2022-11-03 17:37:17,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2022-11-03,
329,2022-11-03 17:41:07,2022-11-03 17:42:55,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"70","50",2022-11-03,
330,2022-11-03 17:39:52,2022-11-03 17:44:56,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"40","50",2022-11-03,
331,2022-11-03 17:45:04,2022-11-03 17:45:39,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","98",2022-11-03,
332,2022-11-03 17:47:04,2022-11-03 17:48:04,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","97",2022-11-03,
333,2022-11-03 17:48:13,2022-11-03 17:48:27,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"100","8",2022-11-03,
334,2022-11-03 17:48:13,2022-11-03 17:49:04,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"100","99",2022-11-03,
335,2022-11-03 17:49:03,2022-11-03 17:49:16,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","8",2022-11-03,
336,2022-11-03 17:49:08,2022-11-03 17:49:36,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","99",2022-11-03,
337,2022-11-03 17:51:48,2022-11-03 17:54:10,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"87","50",2022-11-03,
338,2022-11-03 17:52:42,2022-11-03 17:54:18,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","99.99",2022-11-03,
339,2022-11-03 17:54:28,2022-11-03 17:55:53,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"78","23",2022-11-03,
340,2022-11-03 18:07:37,2022-11-03 18:10:32,56810770,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","80",2022-11-03,"NONE"
341,2022-11-03 18:10:37,2022-11-03 18:12:15,56810770,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","90",2022-11-02,"NONE"
342,2022-11-03 18:26:27,2022-11-03 18:29:07,37051167,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"90","30",2022-11-03,
343,2022-11-03 18:29:50,2022-11-03 18:30:48,37051167,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"0","99",2022-11-03,
344,2022-11-03 18:41:41,2022-11-03 18:42:21,42334827,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"95","50",2022-11-03,
345,2022-11-03 18:53:07,2022-11-03 19:01:02,67495113,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"100","85",2022-11-03,
