"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
469,2021-09-19 11:51:15,2021-09-19 11:55:07,45669207,"2021-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"0","0",2021-09-16,
470,2021-09-19 11:55:11,2021-09-19 11:58:14,73080771,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"5","5",2021-09-19,
471,2021-09-19 12:37:13,2021-09-19 12:39:15,45669207,"2021-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","0",2021-09-19,
472,2021-09-19 12:59:05,2021-09-19 13:00:40,45669207,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0.1","1",2021-09-19,
473,2021-09-19 14:12:36,2021-09-19 14:15:29,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","0","0",2021-09-19,
474,2021-09-19 14:16:08,2021-09-19 14:17:04,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","0","0",2021-09-19,
475,2021-09-19 14:35:42,2021-09-19 14:40:54,13584421,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"5","0",2021-09-17,
476,2021-09-19 14:40:59,2021-09-19 14:43:14,13584421,"2021-01","Ulmus americana",,,,,,,,,,,"CC6270*01","0","0",2021-09-17,
477,2021-09-19 14:54:20,2021-09-19 15:04:48,74503813,"2021-01","Acer rubrum","20100048*09",,,,,,,,,,,"0","0",2021-09-16,
478,2021-09-19 15:04:53,2021-09-19 15:08:29,74503813,"2021-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"5","0",2021-09-16,
479,2021-09-19 15:09:00,2021-09-19 15:09:39,78607752,"2021-01","Cornus florida",,,"CC1849*01",,,,,,,,,"7","1",2021-09-19,
480,2021-09-19 15:09:42,2021-09-19 15:10:53,78607752,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","1","0",2021-09-19,
481,2021-09-19 15:17:44,2021-09-19 15:18:21,32760534,"2021-01","Acer rubrum","20100048*13",,,,,,,,,,,"1","1",2021-09-19,
482,2021-09-19 15:18:27,2021-09-19 15:19:56,32760534,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"2","2",2021-09-19,
483,2021-09-19 15:31:27,2021-09-19 15:33:58,59548646,"2021-02","Cornus florida",,,"20110608*01",,,,,,,,,"0","35",2021-09-16,
484,2021-09-19 15:34:02,2021-09-19 15:35:18,59548646,"2021-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2021-09-16,
485,2021-09-19 15:45:16,2021-09-19 15:45:34,10181927,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"2","0",2021-09-17,
486,2021-09-19 15:45:38,2021-09-19 15:47:53,10181927,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"5","17",2021-09-10,
487,2021-09-19 16:11:09,2021-09-19 16:12:23,99655906,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"0","0",2021-09-19,
488,2021-09-19 16:23:08,2021-09-19 16:24:21,99655906,"2021-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2021-09-19,
489,2021-09-19 16:35:30,2021-09-19 16:38:33,35868511,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","0",2021-09-19,
490,2021-09-19 16:38:37,2021-09-19 16:39:46,35868511,"2021-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"1","1",2021-09-19,
491,2021-09-19 17:31:10,2021-09-19 17:34:15,32793972,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"1","0",2021-09-19,
492,2021-09-19 17:30:20,2021-09-19 17:35:55,84744443,"2021-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"25","5",2021-09-19,"As for the ""fall"" colors, the main leaves themselves are not quite fall colors. There tend to be some smaller leaves on the tree that happen to be fall color. When you further analyze the picture it will make more sense, that is why I stated there was around 25% of the tree was fall colors. Nothing was done that was harmful to the tree, maybe looking a little dry."
493,2021-09-19 17:34:21,2021-09-19 17:39:00,32793972,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","0",2021-09-19,
494,2021-09-19 17:30:21,2021-09-19 17:43:02,84744443,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"30","2",2021-09-19,"This tree was a little more worn than the Ostrya tree. This looked dryer and soon will be shifting into its normal fall colors."
495,2021-09-19 18:06:18,2021-09-19 18:07:44,88754098,"2021-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2021-09-19,
496,2021-09-19 18:26:19,2021-09-19 18:28:06,48922153,"2021-01","Cornus florida",,,"CC7298*02",,,,,,,,,"30","0",2021-09-19,
497,2021-09-19 18:28:11,2021-09-19 18:29:02,48922153,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"40","4",2021-09-19,
498,2021-09-19 19:34:50,2021-09-19 19:38:36,43207274,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*02","1","0",2021-09-19,"The 1% i put down for fall colors may actually be at 0. There is a small amount of leaves facing the sidewalk that have turned yellow/brown. This may just be leaves dying and not changing for fall"
499,2021-09-19 19:51:16,2021-09-19 19:54:14,43207274,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"1","1",2021-09-19,"For the color percentage there are a couple patches of brown leaves on the tree and for the amount of leaves fallen there is a small amount of leaves scattered in the grass but it is difficult to tell if the leaves came from this tree or one of the surrounding trees"
500,2021-09-19 20:43:50,2021-09-19 20:45:16,88754098,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2021-09-19,
501,2021-09-19 20:57:34,2021-09-19 21:00:43,65328786,"2021-01","Cornus florida",,,"CC6272*01",,,,,,,,,"1","1",2021-09-19,
502,2021-09-19 21:00:48,2021-09-19 21:02:04,65328786,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*02","0","0",2021-09-18,
503,2021-09-19 21:54:18,2021-09-19 21:58:34,25153577,"2021-01","Cornus florida",,,"CC1741*01",,,,,,,,,"5","12",2021-09-10,
504,2021-09-19 21:55:44,2021-09-19 21:59:39,46063229,"2021-01","Cornus florida",,,"CC0549*01",,,,,,,,,"0","0",2021-09-17,
505,2021-09-19 21:58:39,2021-09-19 22:00:25,25153577,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","30","20",2021-09-10,
506,2021-09-19 21:59:42,2021-09-19 22:00:31,46063229,"2021-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"0","0",2021-09-17,
507,2021-09-19 23:30:41,2021-09-19 23:32:43,70972001,"2021-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"1","0",2021-09-16,
508,2021-09-19 23:32:47,2021-09-19 23:33:56,70972001,"2021-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"2","0",2021-09-16,
509,2021-09-20 00:08:37,2021-09-20 00:14:04,58469513,"2021-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"2","0",2021-09-16,
510,2021-09-20 00:14:08,2021-09-20 00:15:08,58469513,"2021-02","Ulmus americana",,,,,,,,,,,"CC6416*01","3","0",2021-09-16,
511,2021-09-20 08:30:16,2021-09-20 08:36:49,79300327,"2021-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","5",2021-09-19,"No color change yet, and barely any leaves have fallen off the tree."
512,2021-09-20 08:36:53,2021-09-20 08:38:06,79300327,"2021-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","5",2021-09-19,"No color change, there were few fallen leaves."
513,2021-09-20 12:14:56,2021-09-20 12:18:27,55413848,"2021-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","0",2021-09-15,
514,2021-09-20 12:18:36,2021-09-20 12:19:27,55413848,"2021-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"0","0",2021-09-09,
515,2021-09-20 12:55:10,2021-09-20 12:55:38,12911823,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*04",,,,,,,"0","0",2021-09-18,"n/a"
516,2021-09-20 12:55:42,2021-09-20 12:58:06,12911823,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*05",,,,,,,"0","0",2021-09-18,"As you can see in the image the tree is shorter than the average tree of this species. The top is leaning.  the tree will be ok"
517,2021-09-20 14:38:03,2021-09-20 14:39:52,94981755,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","5","0",2021-09-20,
518,2021-09-20 14:39:56,2021-09-20 14:42:27,94981755,"2021-01","Acer rubrum","CC6281*02",,,,,,,,,,,"0","0",2021-09-13,"I'm reuploading this because I realized when taking my picture for this week, that the leaves I assumed had changed color during the first submission were actually just the seeds of the tree and not yellow leaves. My eyesight is not the best so I deeply apologize for this mistake."
519,2021-09-20 14:42:30,2021-09-20 14:43:33,94981755,"2021-01","Acer rubrum","CC6281*02",,,,,,,,,,,"0","0",2021-09-20,
520,2021-09-20 15:38:35,2021-09-20 15:44:54,70376985,"2021-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"6","3",2021-09-20,
521,2021-09-20 15:44:58,2021-09-20 15:49:04,70376985,"2021-02","Ulmus americana",,,,,,,,,,,"CC6283*01","3","1",2021-09-20,
522,2021-09-20 16:56:44,2021-09-20 16:59:11,51556439,"2021-02","Ulmus americana",,,,,,,,,,,"CC6283*01","1","1",2021-09-20,
523,2021-09-20 16:59:14,2021-09-20 17:00:25,51556439,"2021-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"4","5",2021-09-20,
524,2021-09-20 21:47:55,2021-09-20 21:49:03,71759290,"2021-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2021-09-16,
525,2021-09-20 21:49:11,2021-09-20 21:49:55,71759290,"2021-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0",2021-09-16,
526,2021-09-21 08:25:01,2021-09-21 08:31:28,60084163,"2021-02","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2021-09-19,"n/a"
527,2021-09-21 08:31:42,2021-09-21 08:33:02,60084163,"2021-02","Acer rubrum","20100048*07",,,,,,,,,,,"0","0",2021-09-19,"n/a"
528,2021-09-21 09:29:55,2021-09-21 09:31:38,60623430,"2021-02","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2021-09-21,
529,2021-09-21 09:31:43,2021-09-21 09:32:48,60623430,"2021-02","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2021-09-21,
530,2021-09-21 10:22:06,2021-09-21 10:24:43,99493104,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"4","7",2021-09-21,"N/A"
531,2021-09-21 10:24:14,2021-09-21 10:26:40,37630648,"2021-02","Cornus florida",,,"CC0364*01",,,,,,,,,"3","0",2021-09-15,"This is my submission for last week. I lost power so I didn't have any internet and I went to campus to submit this but my data on my phone along with the wifi wouldn't work so I couldn't send my pictures over to my laptop."
532,2021-09-21 10:25:04,2021-09-21 10:27:42,99493104,"2021-01","Quercus rubra",,,,,,,,,,"89P063*08",,"1","5",2021-09-21,"N/A"
533,2021-09-21 10:26:47,2021-09-21 10:28:34,37630648,"2021-02","Quercus rubra",,,,,,,,,,"98P021*03",,"0","0",2021-09-15,"This is my submission for last week. I lost power so I didn't have any internet and I went to campus to submit this but my data on my phone along with the wifi wouldn't work so I couldn't send my pictures over to my laptop."
534,2021-09-21 11:43:33,2021-09-21 11:44:01,64008992,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","1","2",2021-09-21,
535,2021-09-21 11:44:04,2021-09-21 11:46:01,64008992,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"8","0",2021-09-21,
536,2021-09-21 12:52:44,2021-09-21 12:56:03,94413020,"2021-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","5",2021-09-21,
537,2021-09-21 13:02:17,2021-09-21 13:02:47,94413020,"2021-01","Quercus alba",,,,,,,,,"20050360*10",,,"7","3",2021-09-21,
538,2021-09-21 13:21:24,2021-09-21 13:22:00,64008992,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","1","0",2021-09-21,
539,2021-09-21 13:22:03,2021-09-21 13:22:35,64008992,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"8","0",2021-09-21,
540,2021-09-21 14:33:02,2021-09-21 14:34:53,93782851,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"15","0",2021-09-21,"The leaves are turning yellow from the center of the leaf outwards. Another tree of the same species right next to it is not making as much progress."
541,2021-09-21 14:33:37,2021-09-21 14:35:43,98044720,"2021-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"100","0",2021-09-21,
542,2021-09-21 14:34:56,2021-09-21 14:36:27,93782851,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"5","0",2021-09-21,"This tree has a brown color appearing on many of its leaves however a tree of the same species nearby is turning yellow."
543,2021-09-21 14:35:46,2021-09-21 14:38:47,98044720,"2021-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"99","0",2021-09-21,"I noticed one branch that had fallen off the tree. However, it wasn't anything major. I only noticed it when I went up close to the stump of the tree."
544,2021-09-21 15:00:58,2021-09-21 15:03:37,83440476,"2021-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0",2021-09-21,
545,2021-09-21 15:03:43,2021-09-21 15:05:26,83440476,"2021-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"0","0",2021-09-21,
546,2021-09-21 16:00:21,2021-09-21 16:09:05,42286838,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"12","6",2021-09-21,
547,2021-09-21 16:09:08,2021-09-21 16:13:30,42286838,"2021-01","Acer rubrum","CC1719*02",,,,,,,,,,,"14","7",2021-09-21,"A branch in the back of the tree is slightly cracked and hanging lower than its other branches"
548,2021-09-21 17:17:25,2021-09-21 17:19:16,76410545,"2021-01","Acer rubrum","CC6281*02",,,,,,,,,,,"15","5",2021-09-21,
549,2021-09-21 17:19:20,2021-09-21 17:22:58,76410545,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"5","9",2021-09-21,
550,2021-09-21 17:39:23,2021-09-21 17:45:38,29765696,"2021-02","Ulmus americana",,,,,,,,,,,"CC6859*01","1","1",2021-09-20,
551,2021-09-21 17:45:42,2021-09-21 17:46:47,29765696,"2021-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"2","1",2021-09-21,
552,2021-09-21 16:29:22,2021-09-21 17:48:54,18038315,"2021-02","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2021-09-21,
553,2021-09-21 17:48:58,2021-09-21 17:52:05,18038315,"2021-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"5","5",2021-09-21,
554,2021-09-21 18:12:14,2021-09-21 18:12:47,88555959,"2021-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"2","0",2021-09-21,
555,2021-09-21 18:12:51,2021-09-21 18:18:02,88555959,"2021-02","Ulmus americana",,,,,,,,,,,"CC4662*01","3","4",2021-09-21,
556,2021-09-21 19:49:41,2021-09-21 19:50:16,25979070,"2021-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"14","5",2021-09-21,
557,2021-09-21 19:50:20,2021-09-21 19:51:31,25979070,"2021-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"1","1",2021-09-21,
558,2021-09-21 20:30:18,2021-09-21 20:35:51,24764421,"2021-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"7","5",2021-09-20,
559,2021-09-21 20:36:12,2021-09-21 20:42:08,24764421,"2021-02","Quercus alba",,,,,,,,,"CC4326*01",,,"4","2",2021-09-20,
560,2021-09-22 01:05:21,2021-09-22 01:07:14,30372945,"2021-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"7","7",2021-09-21,"Missing limb"
561,2021-09-22 01:07:17,2021-09-22 01:08:29,30372945,"2021-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","0",2021-09-21,
562,2021-09-22 11:32:28,2021-09-22 11:34:39,60636759,"2021-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2021-09-22,
563,2021-09-22 11:34:43,2021-09-22 11:35:46,60636759,"2021-01","Acer rubrum","20100048*09",,,,,,,,,,,"1","1",2021-09-22,
564,2021-09-22 11:39:18,2021-09-22 11:41:59,76121528,"2021-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"1","1",2021-09-22,
565,2021-09-22 12:01:40,2021-09-22 12:03:28,88073756,"2021-01","Ulmus americana",,,,,,,,,,,"CC6405*01","1","1",2021-09-22,"NA"
566,2021-09-22 12:03:33,2021-09-22 12:04:55,88073756,"2021-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"3","1",2021-09-22,"NA"
567,2021-09-22 13:02:27,2021-09-22 13:05:24,87211469,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"5","30",2021-09-22,
568,2021-09-22 13:05:28,2021-09-22 13:07:00,87211469,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*02","5","20",2021-09-22,
569,2021-09-22 13:48:11,2021-09-22 13:49:14,76121528,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","0","0",2021-09-22,
570,2021-09-22 14:02:03,2021-09-22 14:02:31,77603687,"2021-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"10","5",2021-09-22,
571,2021-09-22 14:02:35,2021-09-22 14:05:07,77603687,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*03","1","1",2021-09-22,
572,2021-09-22 14:08:42,2021-09-22 14:11:26,77820880,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"3","1",2021-09-22,
573,2021-09-22 14:16:49,2021-09-22 14:18:38,77820880,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"5","1",2021-09-22,
574,2021-09-22 14:54:29,2021-09-22 14:57:43,52564986,"2021-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","5",2021-09-22,
575,2021-09-22 14:57:47,2021-09-22 14:59:17,52564986,"2021-02","Ulmus americana",,,,,,,,,,,"CC6943*01","0","15",2021-09-22,
576,2021-09-22 15:39:38,2021-09-22 15:41:42,72672019,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","3","0",2021-09-22,"The coloration is still working it's way from the bottom of the leaves up."
577,2021-09-22 15:41:50,2021-09-22 15:43:21,72672019,"2021-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"7","0",2021-09-22,"The leaves that are yellow are spread around the tree, not in one particular area."
578,2021-09-22 15:44:39,2021-09-22 15:48:32,23483972,"2021-01","Quercus alba",,,,,,,,,"CC0234*01",,,"2","3",2021-09-21,
579,2021-09-22 15:48:36,2021-09-22 15:49:36,23483972,"2021-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2021-09-21,
580,2021-09-22 16:23:52,2021-09-22 16:26:07,63084325,"2021-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"1","2",2021-09-22,
581,2021-09-22 16:26:12,2021-09-22 16:27:44,63084325,"2021-01","Ulmus americana",,,,,,,,,,,"CC4653*01","2","0",2021-09-22,
582,2021-09-22 17:12:53,2021-09-22 17:19:26,62552470,"2021-01","Cornus florida",,,"CC2202*01",,,,,,,,,"40","3",2021-09-22,
583,2021-09-22 17:19:31,2021-09-22 17:22:41,62552470,"2021-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"3","0",2021-09-22,
584,2021-09-22 11:10:09,2021-09-22 18:44:15,68529627,"2021-01","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2021-09-22,
585,2021-09-22 18:44:19,2021-09-22 18:46:05,68529627,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"10","0",2021-09-22,
586,2021-09-22 20:12:56,2021-09-22 20:14:10,42415858,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"30","40",2021-09-21,
587,2021-09-22 20:14:15,2021-09-22 20:15:05,42415858,"2021-01","Ulmus americana",,,,,,,,,,,"CC6546*02","5","5",2021-09-21,
588,2021-09-22 21:09:08,2021-09-22 21:11:54,57704076,"2021-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"2","0",2021-09-22,
589,2021-09-22 21:11:58,2021-09-22 21:13:07,57704076,"2021-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"0","0",2021-09-22,
590,2021-09-22 21:34:18,2021-09-22 21:34:42,26909167,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2021-09-22,"n/a"
591,2021-09-22 21:34:46,2021-09-22 21:36:30,26909167,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2021-09-22,"n/a"
592,2021-09-22 21:39:10,2021-09-22 21:39:54,85287084,"2021-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"20","8",2021-09-22,
593,2021-09-22 21:36:02,2021-09-22 21:43:31,81870133,"2021-02","Quercus alba",,,,,,,,,"CC4955*01",,,"10","0",2021-09-22,"n/a"
594,2021-09-22 21:43:35,2021-09-22 21:45:55,81870133,"2021-02","Ulmus americana",,,,,,,,,,,"CC5459*02","5","0",2021-09-22,"n/a"
595,2021-09-22 21:40:21,2021-09-22 21:47:04,85287084,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"8","10",2021-09-22,
596,2021-09-22 21:57:29,2021-09-22 22:01:38,76895257,"2021-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"5","0",2021-09-09,"the tag for this tree had been removed"
597,2021-09-22 22:01:41,2021-09-22 22:02:33,76895257,"2021-02","Quercus alba",,,,,,,,,"CC1059*01",,,"5","0",2021-09-09,"n/a"
598,2021-09-22 22:02:37,2021-09-22 22:04:13,76895257,"2021-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"5","0",2021-09-20,"tag still missing"
599,2021-09-22 22:04:20,2021-09-22 22:04:55,76895257,"2021-02","Quercus alba",,,,,,,,,"CC1059*01",,,"5","0",2021-09-20,"n/a"
600,2021-09-22 22:01:24,2021-09-22 22:05:14,70208232,"2021-01","Ulmus americana",,,,,,,,,,,"CC6546*02","5","5",2021-09-20,
601,2021-09-22 22:05:17,2021-09-22 22:06:50,70208232,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","5",2021-09-20,
602,2021-09-22 23:20:42,2021-09-22 23:23:50,12911823,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*04",,,,,,,"0","0",2021-09-22,"The branches on the side tend to lean lower than the rest if the tree i think its because of heavy winds caused by the storms but their is no major damage done to the tree"
603,2021-09-22 23:23:54,2021-09-22 23:25:29,12911823,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*05",,,,,,,"0","0",2021-09-22,"the tallest branch is leaning the furthest from to the left due to high winds caused by the weather but no major damage to the tree"
604,2021-09-23 09:41:33,2021-09-23 09:44:41,56993453,"2021-02","Acer rubrum","CC6281*02",,,,,,,,,,,"40","25",2021-09-22,
605,2021-09-23 09:44:46,2021-09-23 09:48:23,56993453,"2021-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"50","55",2021-09-22,
606,2021-09-23 10:17:50,2021-09-23 10:18:55,21002068,"2021-02","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2021-09-22,
607,2021-09-23 10:16:43,2021-09-23 10:19:19,27061682,"2021-02","Cornus florida",,,"20110608*01",,,,,,,,,"10","10",2021-09-23,"It was raining when I took the photo. It doesnt really look like the rain knocked many leaves off though"
608,2021-09-23 10:18:58,2021-09-23 10:19:57,21002068,"2021-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"0","0",2021-09-22,
609,2021-09-23 10:19:23,2021-09-23 10:20:33,27061682,"2021-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"10","5",2021-09-23,"It was raining when I took the photo. It doesnt look like the rain effecred the leaves though"
610,2021-09-23 10:19:12,2021-09-23 10:22:30,33228866,"2021-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"2","0",2021-09-22,
611,2021-09-23 10:22:34,2021-09-23 10:24:47,33228866,"2021-02","Ulmus americana",,,,,,,,,,,"CC4656*01","5","5",2021-09-22,
612,2021-09-23 10:26:57,2021-09-23 10:27:43,24330352,"2021-02","Cornus florida",,,"CC1720*01",,,,,,,,,"35","0",2021-09-22,
613,2021-09-23 10:27:48,2021-09-23 10:30:09,24330352,"2021-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"5","5",2021-09-22,
614,2021-09-23 13:52:24,2021-09-23 13:54:00,86941581,"2021-01","Acer rubrum","CC2943*01",,,,,,,,,,,"3","0",2021-09-22,
615,2021-09-23 13:54:06,2021-09-23 13:55:34,86941581,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"3","0",2021-09-22,
616,2021-09-23 14:46:33,2021-09-23 14:47:31,86255287,"2021-01","Cornus florida",,,"CC1849*01",,,,,,,,,"20","5",2021-09-23,
617,2021-09-23 14:45:08,2021-09-23 14:48:16,27552054,"2021-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"2","0",2021-09-16,
618,2021-09-23 14:47:48,2021-09-23 14:49:23,86255287,"2021-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"5","0",2021-09-23,
619,2021-09-23 14:48:20,2021-09-23 14:50:08,27552054,"2021-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"3","0",2021-09-16,
620,2021-09-23 14:48:59,2021-09-23 14:50:22,98837050,"2021-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2021-09-23,
621,2021-09-23 14:50:27,2021-09-23 14:52:02,98837050,"2021-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"20","2",2021-09-23,
622,2021-09-23 14:48:14,2021-09-23 14:52:17,52491147,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"5","3",2021-09-23,
623,2021-09-23 14:52:20,2021-09-23 14:55:14,52491147,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*04",,,,,,,"3","2",2021-09-23,
624,2021-09-23 14:51:37,2021-09-23 14:55:35,13217190,"2021-01","Quercus alba",,,,,,,,,"CC0320*01",,,"45","0",2021-09-23,
625,2021-09-23 14:55:39,2021-09-23 14:56:34,13217190,"2021-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","0",2021-09-23,"Had to change to a new angle to make sure the picture encompasses the whole tree. All further pictures will be taken from here."
626,2021-09-23 15:03:45,2021-09-23 15:06:57,10356057,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","5",2021-09-23,
627,2021-09-23 15:07:01,2021-09-23 15:08:34,10356057,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"45","15",2021-09-23,
628,2021-09-23 15:15:48,2021-09-23 15:17:43,75878748,"2021-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2021-09-23,
629,2021-09-23 15:12:07,2021-09-23 15:18:12,53271889,"2021-02","Quercus alba",,,,,,,,,"CC0383*01",,,"0","0",2021-09-22,
630,2021-09-23 15:17:47,2021-09-23 15:19:09,75878748,"2021-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"1","0",2021-09-23,
