"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
431,2025-10-03 18:38:49,2025-10-03 18:40:04,60946726,,"2025-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"40","30",2025-09-29,"Made a mistake and submitted these pictures  to last week resubmitting to the correct week"
432,2025-10-03 18:40:07,2025-10-03 18:40:42,60946726,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","20","30",2025-09-29,
433,2025-10-03 18:30:29,2025-10-03 18:42:12,61607023,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"40","12",2025-10-02,
434,2025-10-03 18:45:43,2025-10-03 18:46:20,13936567,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"30","20",2025-10-03,
435,2025-10-03 18:44:00,2025-10-03 18:47:54,61607023,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"30","27",2025-10-02,
436,2025-10-03 18:56:12,2025-10-03 18:57:44,37068759,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"50","35",2025-10-01,
437,2025-10-03 18:56:13,2025-10-03 18:58:01,26345777,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"15","10",2025-10-03,"N/A"
438,2025-10-03 18:57:49,2025-10-03 18:58:39,37068759,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"20","10",2025-10-01,
439,2025-10-03 18:58:03,2025-10-03 18:59:45,26345777,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"10","8",2025-10-03,"N/A"
440,2025-10-03 19:09:30,2025-10-03 19:13:03,48212300,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"10","5",2025-10-03,
441,2025-10-03 19:13:13,2025-10-03 19:14:10,48212300,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"40","20",2025-10-03,
442,2025-10-03 19:14:07,2025-10-03 19:17:18,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","80",2025-10-02,
443,2025-10-03 19:17:22,2025-10-03 19:22:47,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"10","0",2025-10-02,
444,2025-10-03 19:32:52,2025-10-03 19:34:51,56670870,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"10","10",2025-10-03,
445,2025-10-03 19:34:55,2025-10-03 19:35:33,56670870,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"25","15",2025-10-03,
446,2025-10-03 19:36:04,2025-10-03 19:41:51,76500001,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"2","5",2025-10-03,
447,2025-10-03 19:41:57,2025-10-03 19:46:50,76500001,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"15","40",2025-10-03,
448,2025-10-03 20:00:59,2025-10-03 20:10:11,74081890,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"20","15",2025-10-03,
449,2025-10-03 20:10:15,2025-10-03 20:11:30,74081890,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"15","5",2025-10-03,
450,2025-10-03 20:37:28,2025-10-03 20:39:11,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"10","3",2025-10-02,
451,2025-10-03 20:40:29,2025-10-03 20:40:40,42471164,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"10","5",2025-10-03,
452,2025-10-03 20:39:19,2025-10-03 20:40:51,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"10","2",2025-10-02,
453,2025-10-03 20:40:43,2025-10-03 20:41:24,42471164,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"5","0",2025-10-03,
454,2025-10-03 20:59:40,2025-10-03 21:09:40,61394823,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"45","35",2025-10-03,
455,2025-10-03 20:59:38,2025-10-03 21:11:16,61394823,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"15","20",2025-10-02,
456,2025-10-03 21:10:00,2025-10-03 21:11:26,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"40","10",2025-10-03,
457,2025-10-03 21:11:38,2025-10-03 21:12:53,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"10","10",2025-10-03,
458,2025-10-03 21:11:38,2025-10-03 21:13:01,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","20","25",2025-10-03,
459,2025-10-03 21:13:05,2025-10-03 21:14:05,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","22","15",2025-10-03,
460,2025-10-03 21:27:29,2025-10-03 21:38:57,99851566,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","9","12",2025-10-03,
461,2025-10-03 21:38:39,2025-10-03 21:39:12,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-10-03,
462,2025-10-03 21:39:15,2025-10-03 21:39:39,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-03,
463,2025-10-03 21:39:11,2025-10-03 21:40:00,99851566,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","11","14",2025-10-03,
464,2025-10-03 22:36:06,2025-10-03 22:37:17,12210058,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"5","17",2025-10-02,
465,2025-10-03 22:37:20,2025-10-03 22:38:04,12210058,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"5","5",2025-10-03,
466,2025-10-03 22:38:41,2025-10-03 22:42:38,37282185,,"2025-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"25","5",2025-10-01,
467,2025-10-03 22:42:57,2025-10-03 22:44:32,37282185,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"5","0",2025-10-01,
468,2025-10-03 23:02:56,2025-10-03 23:04:58,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"15","20",2025-10-03,
469,2025-10-03 23:05:41,2025-10-03 23:06:42,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"10","12",2025-10-03,
470,2025-10-03 23:32:10,2025-10-03 23:53:08,68974748,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"5","10",2025-10-03,
471,2025-10-03 23:53:15,2025-10-03 23:56:15,68974748,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"3","8",2025-10-03,
472,2025-10-04 00:53:10,2025-10-04 00:54:54,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","5","35",2025-10-03,
473,2025-10-04 00:55:11,2025-10-04 00:56:12,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","8","10",2025-10-03,
474,2025-10-04 09:23:26,2025-10-04 09:25:16,70416096,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-10-04,
475,2025-10-04 09:25:22,2025-10-04 09:27:41,70416096,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"45","5",2025-10-04,
476,2025-10-04 09:57:27,2025-10-04 10:01:13,48251225,,"2025-05","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"20","5",2025-10-03,
477,2025-10-04 10:01:16,2025-10-04 10:02:02,48251225,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"20","5",2025-10-03,
478,2025-10-04 10:06:28,2025-10-04 10:08:03,25447323,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","5",2025-10-03,
479,2025-10-04 10:09:45,2025-10-04 10:10:35,31518054,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"50","65",2025-09-30,
480,2025-10-04 10:10:38,2025-10-04 10:11:46,31518054,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"10","10",2025-09-30,
481,2025-10-04 10:12:03,2025-10-04 10:14:30,25447323,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"10","20",2025-10-03,
482,2025-10-04 10:36:57,2025-10-04 10:39:00,43833926,,"2025-03","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"2","5",2025-10-01,
483,2025-10-04 10:39:06,2025-10-04 10:40:29,43833926,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","7","15",2025-10-01,
484,2025-10-04 10:40:46,2025-10-04 10:42:58,33182370,,"2025-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"25","20",2025-10-03,"I still think that people are cleaning up the leaves that fall since the tree is right on a walking path."
485,2025-10-04 10:43:51,2025-10-04 10:45:34,33182370,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"15","10",2025-10-03,"A lot of the pine needles are yellowing, but I don't know if that counts towards LEAVES changing color"
486,2025-10-04 10:56:41,2025-10-04 10:58:47,36006342,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"3","2",2025-10-04,
487,2025-10-04 10:58:53,2025-10-04 10:59:51,36006342,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"2","3",2025-10-04,
488,2025-10-04 11:10:12,2025-10-04 11:11:16,95508316,,"2025-05","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"0","10",2025-10-03,
489,2025-10-04 11:11:19,2025-10-04 11:13:44,95508316,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"5","25",2025-10-03,
490,2025-10-04 11:51:50,2025-10-04 11:54:47,94298828,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"22","36",2025-10-03,"N/A"
491,2025-10-04 11:54:59,2025-10-04 11:56:32,94298828,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"21","15",2025-10-03,
492,2025-10-04 12:09:22,2025-10-04 12:10:53,63033803,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"10","10",2025-10-03,
493,2025-10-04 12:10:57,2025-10-04 12:12:13,63033803,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","60",2025-10-01,
494,2025-10-04 12:33:26,2025-10-04 12:34:27,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"20","10",2025-10-03,
495,2025-10-04 12:34:34,2025-10-04 12:35:40,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"20","20",2025-10-03,
496,2025-10-04 12:59:29,2025-10-04 13:00:23,81332897,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","99",2025-10-02,
497,2025-10-04 13:00:26,2025-10-04 13:03:29,81332897,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","60",2025-10-02,
498,2025-10-04 13:19:17,2025-10-04 13:20:35,37878049,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"5","4",2025-10-01,
499,2025-10-04 13:20:38,2025-10-04 13:21:11,37878049,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"4","5",2025-10-01,
500,2025-10-04 13:21:57,2025-10-04 13:23:10,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"0","2",2025-10-01,
501,2025-10-04 13:23:13,2025-10-04 13:23:57,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"0","2",2025-10-01,
502,2025-10-04 13:38:03,2025-10-04 13:40:22,30298731,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","0",2025-10-02,
503,2025-10-04 13:39:27,2025-10-04 13:41:12,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"10","15",2025-10-03,
504,2025-10-04 13:40:24,2025-10-04 13:41:50,30298731,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"10","5",2025-10-02,
505,2025-10-04 13:41:16,2025-10-04 13:42:20,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"25","30",2025-10-03,
506,2025-10-04 14:30:33,2025-10-04 14:31:38,55197208,,"2025-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,"30","10",2025-10-04,
507,2025-10-04 14:31:42,2025-10-04 14:32:39,55197208,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"15","2",2025-10-03,
508,2025-10-04 15:09:02,2025-10-04 15:10:18,74069272,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"5","5",2025-10-02,
509,2025-10-04 15:08:49,2025-10-04 15:10:55,57779967,,"2025-04","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"13","10",2025-10-02,
510,2025-10-04 15:10:22,2025-10-04 15:11:22,74069272,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","20","15",2025-10-02,
511,2025-10-04 15:10:58,2025-10-04 15:11:46,57779967,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"12","9",2025-10-02,
512,2025-10-04 15:48:17,2025-10-04 15:49:41,70706038,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"45","8",2025-10-04,
513,2025-10-04 15:52:10,2025-10-04 15:54:18,96294561,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","20",2025-10-04,
514,2025-10-04 15:54:21,2025-10-04 15:55:16,96294561,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"15","55",2025-10-04,
515,2025-10-04 15:50:04,2025-10-04 15:56:32,70706038,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"53","35",2025-10-04,
516,2025-10-04 16:03:21,2025-10-04 16:06:32,47220910,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"7","13",2025-10-03,
517,2025-10-04 16:04:35,2025-10-04 16:07:20,74864005,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"35","30",2025-10-02,"n/a"
518,2025-10-04 16:07:28,2025-10-04 16:08:33,74864005,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"45","40",2025-10-02,"n/a"
519,2025-10-04 16:06:36,2025-10-04 16:08:50,47220910,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"61","62",2025-10-03,
520,2025-10-04 16:13:38,2025-10-04 16:14:38,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"0","0",2025-10-03,
521,2025-10-04 16:14:41,2025-10-04 16:15:22,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"0","0",2025-10-03,
522,2025-10-04 16:15:49,2025-10-04 16:17:39,14142195,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,"5","5",2025-10-03,
523,2025-10-04 16:16:45,2025-10-04 16:17:57,25421874,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"20","10",2025-10-03,
524,2025-10-04 16:17:43,2025-10-04 16:19:05,14142195,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","5","5",2025-10-03,
525,2025-10-04 16:18:01,2025-10-04 16:19:57,25421874,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"15","5",2025-10-03,
526,2025-10-04 16:16:52,2025-10-04 16:20:12,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"2","2",2025-10-03,
527,2025-10-04 16:20:15,2025-10-04 16:21:07,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"3","4",2025-10-03,
528,2025-10-04 16:23:32,2025-10-04 16:25:37,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"7","2",2025-10-03,
529,2025-10-04 16:25:41,2025-10-04 16:28:06,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"40","10",2025-10-03,
530,2025-10-04 16:41:29,2025-10-04 16:51:37,46126205,,"2025-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"5","10",2025-09-29,"change not significant enough from last week to say there is any."
531,2025-10-04 16:52:06,2025-10-04 16:54:27,46126205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"40","50",2025-09-29,
532,2025-10-04 16:59:42,2025-10-04 17:10:15,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"40","20",2025-10-01,
533,2025-10-04 17:10:19,2025-10-04 17:19:21,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"40","20",2025-10-01,
534,2025-10-04 17:48:58,2025-10-04 17:50:58,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"0","3",2025-10-03,
535,2025-10-04 17:50:46,2025-10-04 17:52:06,56450162,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"4","6",2025-10-03,
536,2025-10-04 17:48:58,2025-10-04 17:52:09,10482186,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","3","1",2025-10-03,
537,2025-10-04 17:52:09,2025-10-04 17:53:16,56450162,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,"4","4",2025-10-03,
538,2025-10-04 17:57:03,2025-10-04 17:58:08,29781563,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"10","5",2025-10-04,
539,2025-10-04 18:24:44,2025-10-04 18:30:35,25334663,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"20","5",2025-10-01,
540,2025-10-04 18:30:43,2025-10-04 18:31:44,25334663,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","5","20",2025-10-04,
541,2025-10-04 18:40:04,2025-10-04 18:41:01,85615193,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"5","10",2025-10-04,
542,2025-10-04 18:41:04,2025-10-04 18:42:09,85615193,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","4","3",2025-10-04,
543,2025-10-04 18:48:16,2025-10-04 18:49:48,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"15","15",2025-10-04,
544,2025-10-04 18:49:54,2025-10-04 18:52:17,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"15","15",2025-10-04,
545,2025-10-04 18:53:23,2025-10-04 18:54:39,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"15","2",2025-10-04,
546,2025-10-04 18:54:43,2025-10-04 18:55:28,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"2","5",2025-10-04,
547,2025-10-04 19:14:10,2025-10-04 19:16:58,62437437,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","20","20",2025-10-03,
548,2025-10-04 19:17:06,2025-10-04 19:19:23,62437437,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"70","40",2025-10-03,
549,2025-10-04 19:20:39,2025-10-04 19:22:15,50409881,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"8","5",2025-10-04,
550,2025-10-04 19:22:18,2025-10-04 19:23:20,50409881,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"3","0",2025-10-04,
551,2025-10-04 19:21:47,2025-10-04 19:25:44,55525862,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","5","7",2025-10-01,
552,2025-10-04 19:25:46,2025-10-04 19:27:28,55525862,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"20","5",2025-10-03,
553,2025-10-04 19:21:20,2025-10-04 19:28:20,35974998,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"90","75",2025-10-04,
554,2025-10-04 19:28:24,2025-10-04 19:29:26,35974998,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"10","10",2025-10-04,
555,2025-10-04 19:42:05,2025-10-04 19:46:24,22947996,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"15","5",2025-10-03,
556,2025-10-04 19:46:27,2025-10-04 19:48:26,22947996,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"20","30",2025-10-04,
557,2025-10-04 19:51:29,2025-10-04 19:52:51,73982515,,"2025-03","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"30","1",2025-10-01,
558,2025-10-04 19:52:20,2025-10-04 19:54:20,45965325,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"30","40",2025-10-03,
559,2025-10-04 19:52:55,2025-10-04 19:54:55,73982515,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"50","5",2025-10-01,
560,2025-10-04 19:29:11,2025-10-04 19:54:59,77796034,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"10","5",2025-10-04,"NA"
561,2025-10-04 19:55:07,2025-10-04 19:56:08,77796034,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","10",2025-10-04,"NA"
562,2025-10-04 19:54:24,2025-10-04 19:57:00,45965325,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"5","10",2025-10-03,
563,2025-10-04 19:56:02,2025-10-04 19:58:24,68391751,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"20","40",2025-10-04,
564,2025-10-04 19:58:34,2025-10-04 19:59:56,68391751,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"50","40",2025-10-04,
565,2025-10-04 19:52:43,2025-10-04 20:02:39,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"10","40",2025-10-01,
566,2025-10-04 20:02:45,2025-10-04 20:04:45,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"4","4",2025-10-01,
567,2025-10-04 20:02:22,2025-10-04 20:06:30,64448940,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","50","50",2025-10-04,
568,2025-10-04 20:06:37,2025-10-04 20:07:41,64448940,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","30","30",2025-10-04,
569,2025-10-04 20:21:46,2025-10-04 20:23:23,83323291,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-10-03,
570,2025-10-04 20:23:14,2025-10-04 20:25:29,34829206,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"2","15",2025-10-03,
571,2025-10-04 20:24:48,2025-10-04 20:27:15,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"20","20",2025-10-02,"a little more leaves have fallen and some change in color"
572,2025-10-04 20:25:39,2025-10-04 20:27:17,34829206,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"3","0",2025-10-03,
573,2025-10-04 20:23:40,2025-10-04 20:27:39,83323291,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"0","0",2025-10-03,
574,2025-10-04 20:27:13,2025-10-04 20:28:34,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"92","40",2025-10-04,
575,2025-10-04 20:27:25,2025-10-04 20:31:02,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"40","0",2025-10-02,"the majority of the top leaves have turned more to bright green to almost yellowish color."
576,2025-10-04 20:29:10,2025-10-04 20:31:07,69319355,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"50","25",2025-10-04,
577,2025-10-04 20:37:40,2025-10-04 20:39:44,82736488,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"3","12",2025-10-03,
