"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
436,2025-11-01 16:41:58,2025-11-01 16:43:40,55525862,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"90","30",2025-11-01,
437,2025-11-01 16:42:22,2025-11-01 16:43:59,76667612,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"3","2",2025-10-31,
438,2025-11-01 16:45:10,2025-11-01 16:45:52,33091461,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","100","70",2025-10-30,"n/a"
439,2025-11-01 16:45:55,2025-11-01 16:46:29,33091461,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","95",2025-10-30,"n/a"
440,2025-11-01 16:48:37,2025-11-01 16:50:15,68895763,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"80","75",2025-10-30,
441,2025-11-01 16:50:19,2025-11-01 16:51:36,68895763,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"60","50",2025-10-30,
442,2025-11-01 16:48:53,2025-11-01 16:53:35,15328749,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"50","65",2025-10-31,
443,2025-11-01 16:53:14,2025-11-01 16:54:59,89492064,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"50","20",2025-11-01,
444,2025-11-01 16:53:43,2025-11-01 16:55:11,21647651,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","90","75",2025-11-01,
445,2025-11-01 16:53:39,2025-11-01 16:55:14,15328749,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,"40","35",2025-10-31,
446,2025-11-01 16:55:14,2025-11-01 16:56:01,21647651,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","50","50",2025-11-01,
447,2025-11-01 16:55:03,2025-11-01 16:56:09,89492064,,"2025-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,"10","90",2025-11-01,
448,2025-11-01 16:55:16,2025-11-01 16:57:36,95567008,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","100","80",2025-11-01,"none"
449,2025-11-01 16:55:14,2025-11-01 17:00:51,95567008,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"100","80",2025-11-01,"none"
450,2025-11-01 17:01:03,2025-11-01 17:05:39,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"15","5",2025-10-30,
451,2025-11-01 17:05:50,2025-11-01 17:06:34,29781563,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"60","20",2025-11-01,
452,2025-11-01 17:05:44,2025-11-01 17:06:56,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"15","5",2025-10-30,
453,2025-11-01 17:06:44,2025-11-01 17:07:36,29781563,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"50","10",2025-11-01,
454,2025-11-01 17:07:42,2025-11-01 17:08:43,29418665,,"2025-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"90","20",2025-11-01,
455,2025-11-01 17:07:17,2025-11-01 17:08:49,12210058,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"100","75",2025-10-30,
456,2025-11-01 17:08:52,2025-11-01 17:09:32,12210058,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"100","90",2025-10-30,
457,2025-11-01 17:08:47,2025-11-01 17:10:30,29418665,,"2025-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"20","30",2025-11-01,
458,2025-11-01 17:14:45,2025-11-01 17:16:50,30298731,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"30","10",2025-10-30,
459,2025-11-01 17:16:53,2025-11-01 17:18:06,30298731,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"95","30",2025-10-30,
460,2025-11-01 17:23:04,2025-11-01 17:27:52,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"70","50",2025-10-30,
461,2025-11-01 17:28:03,2025-11-01 17:28:58,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"80","100",2025-10-31,
462,2025-11-01 17:53:46,2025-11-01 17:55:04,51714269,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","60",2025-11-01,
463,2025-11-01 17:53:46,2025-11-01 17:55:59,51714269,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"95","50",2025-11-01,
464,2025-11-01 18:13:31,2025-11-01 18:14:55,33182370,,"2025-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"50","40",2025-11-01,
465,2025-11-01 18:14:58,2025-11-01 18:15:33,33182370,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"30","30",2025-11-01,
466,2025-11-01 18:19:29,2025-11-01 18:20:56,33363903,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","20","5",2025-10-31,
467,2025-11-01 18:20:59,2025-11-01 18:22:18,33363903,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"95","75",2025-10-31,
468,2025-11-01 18:20:25,2025-11-01 18:23:04,45394689,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"30","5",2025-11-01,
469,2025-11-01 18:23:13,2025-11-01 18:25:06,45394689,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"40","20",2025-11-01,"The sign on the tree fell off and I found it buried under the leaves so a new one might be needed"
470,2025-11-01 18:32:56,2025-11-01 18:35:14,35974998,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","90",2025-11-01,
471,2025-11-01 18:33:34,2025-11-01 18:36:01,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"90","50",2025-10-31,
472,2025-11-01 18:36:04,2025-11-01 18:36:53,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"100","95",2025-10-31,
473,2025-11-01 18:35:18,2025-11-01 18:38:02,35974998,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"60","30",2025-11-01,
474,2025-11-01 18:41:26,2025-11-01 18:42:31,62092035,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"10","75",2025-11-01,"none"
475,2025-11-01 18:42:41,2025-11-01 18:43:31,62092035,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"45","60",2025-11-01,"none"
476,2025-11-01 16:23:47,2025-11-01 18:55:00,85409591,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"25","5",2025-10-31,
477,2025-11-01 18:55:43,2025-11-01 18:56:16,85409591,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","50","5",2025-10-31,
478,2025-11-01 19:05:48,2025-11-01 19:06:51,36006342,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"2","10",2025-11-01,
479,2025-11-01 19:16:13,2025-11-01 19:18:19,77271597,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"90","15",2025-10-28,
480,2025-11-01 19:19:36,2025-11-01 19:20:28,77271597,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"35","5",2025-10-28,
481,2025-11-01 19:36:03,2025-11-01 19:36:51,77796034,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"20","70",2025-11-01,"Na"
482,2025-11-01 19:36:55,2025-11-01 19:39:03,77796034,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"80","25",2025-11-01,"Na"
483,2025-11-01 20:01:42,2025-11-01 20:03:06,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"100","80",2025-10-31,
484,2025-11-01 20:03:09,2025-11-01 20:03:41,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"100","100",2025-10-31,
485,2025-11-01 20:05:41,2025-11-01 20:08:43,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"85","65",2025-11-01,
486,2025-11-01 20:10:39,2025-11-01 20:11:56,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"50","10",2025-10-31,
487,2025-11-01 20:12:16,2025-11-01 20:13:23,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"40","30",2025-10-31,
488,2025-11-01 20:12:57,2025-11-01 20:14:19,82210961,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"1","3",2025-10-31,
489,2025-11-01 20:14:22,2025-11-01 20:15:06,82210961,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"85","4",2025-10-31,
490,2025-11-01 20:09:19,2025-11-01 20:15:21,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"90","75",2025-11-01,
491,2025-11-01 20:19:13,2025-11-01 20:20:14,45965325,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"100","35",2025-10-31,
492,2025-11-01 20:20:16,2025-11-01 20:21:22,45965325,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"30","60",2025-10-31,
493,2025-11-01 20:46:39,2025-11-01 20:48:48,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"52","35",2025-10-30,
494,2025-11-01 20:48:32,2025-11-01 20:49:17,69319355,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"100","40",2025-11-01,
495,2025-11-01 20:48:27,2025-11-01 20:49:42,55197208,,"2025-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"0","100",2025-11-01,
496,2025-11-01 20:49:41,2025-11-01 20:50:12,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"100","60",2025-11-01,
497,2025-11-01 20:49:45,2025-11-01 20:50:34,55197208,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"20","0",2025-10-31,
498,2025-11-01 20:48:56,2025-11-01 20:52:01,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"45","25",2025-10-30,
499,2025-11-01 20:59:09,2025-11-01 21:00:39,44472534,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-10-31,
500,2025-11-01 21:00:44,2025-11-01 21:01:24,44472534,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"15","5",2025-10-31,
501,2025-11-01 20:56:49,2025-11-01 21:02:03,19584394,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"90","80",2025-10-30,"leaves changed"
502,2025-11-01 21:02:08,2025-11-01 21:03:59,19584394,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"50","78",2025-10-30,"leaves fell"
503,2025-11-01 21:22:32,2025-11-01 21:23:13,65568038,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","100","20",2025-11-01,
504,2025-11-01 21:23:17,2025-11-01 21:23:51,65568038,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","100",2025-11-01,
505,2025-11-01 21:24:50,2025-11-01 21:28:25,22578409,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","60","70",2025-10-30,
506,2025-11-01 21:28:28,2025-11-01 21:30:54,22578409,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","60","65",2025-10-30,
507,2025-11-01 21:37:21,2025-11-01 21:38:47,21333529,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"90","25",2025-10-30,
508,2025-11-01 21:38:51,2025-11-01 21:39:29,21333529,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","90","50",2025-10-30,
509,2025-11-01 21:47:32,2025-11-01 21:48:38,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"90","70",2025-10-30,"color change"
510,2025-11-01 21:47:55,2025-11-01 21:49:22,94418390,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,"53","38",2025-11-01,
511,2025-11-01 21:49:25,2025-11-01 21:50:20,94418390,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"67","58",2025-11-01,
512,2025-11-01 21:49:05,2025-11-01 21:50:59,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"95","85",2025-10-30,"color change"
513,2025-11-01 21:52:27,2025-11-01 21:53:27,94525526,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"30","18",2025-10-31,
514,2025-11-01 21:53:38,2025-11-01 21:55:00,94525526,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"100","20",2025-10-31,
515,2025-11-01 22:08:15,2025-11-01 22:09:49,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"45","10",2025-10-31,
516,2025-11-01 22:09:57,2025-11-01 22:12:02,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"30","50",2025-10-31,
517,2025-11-01 22:16:20,2025-11-01 22:18:35,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"85","80",2025-11-01,
518,2025-11-01 22:18:38,2025-11-01 22:19:56,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"80","75",2025-11-01,
519,2025-11-01 22:47:05,2025-11-01 22:47:22,82388290,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"100","56",2025-11-01,
520,2025-11-01 22:47:27,2025-11-01 22:48:37,82388290,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"100","80",2025-11-01,
521,2025-11-01 23:18:50,2025-11-01 23:20:22,44881246,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","75","20",2025-10-30,
522,2025-11-01 23:20:27,2025-11-01 23:21:19,44881246,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"90","65",2025-10-30,"i changed my position because it was getting hardn to see the progress."
523,2025-11-01 23:20:52,2025-11-01 23:24:05,76226310,,"2025-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"90","40",2025-10-31,
524,2025-11-01 23:24:07,2025-11-01 23:24:57,76226310,,"2025-02","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"90","40",2025-10-31,
525,2025-11-01 23:25:29,2025-11-01 23:26:10,70416096,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"20","8",2025-11-01,
526,2025-11-01 23:26:16,2025-11-01 23:26:45,70416096,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"100","30",2025-11-01,
527,2025-11-01 23:38:31,2025-11-01 23:39:41,34594043,,"2025-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"100","15",2025-11-01,"Slightly dark outside, sorry!"
528,2025-11-01 23:39:44,2025-11-01 23:40:29,34594043,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"0","100",2025-11-01,"Slightly dark, sorry!"
529,2025-11-01 23:51:36,2025-11-01 23:52:59,85142562,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"1","99",2025-11-01,
530,2025-11-01 23:53:08,2025-11-01 23:53:57,85142562,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"100","20",2025-11-01,
531,2025-11-01 23:56:00,2025-11-01 23:56:49,59470089,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"40","80",2025-10-30,
532,2025-11-01 23:56:51,2025-11-01 23:57:32,59470089,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"25","10",2025-10-30,
533,2025-11-02 01:06:19,2025-11-02 01:07:47,99811615,,"2025-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"100","50",2025-11-01,
534,2025-11-02 01:07:50,2025-11-02 01:08:41,99811615,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-11-01,
535,2025-11-02 10:02:02,2025-11-02 10:03:39,64357782,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"50","30",2025-10-27,
536,2025-11-02 10:03:50,2025-11-02 10:04:37,64357782,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"80","70",2025-10-27,
537,2025-11-02 10:15:31,2025-11-02 10:16:48,64140260,,"2025-05","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"100","95",2025-10-30,"n/a"
538,2025-11-02 10:17:00,2025-11-02 10:18:01,64140260,,"2025-05","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"90","20",2025-10-30,"n/a"
539,2025-11-02 11:27:04,2025-11-02 11:28:54,32362640,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"40","50",2025-11-02,
540,2025-11-02 11:28:58,2025-11-02 11:29:38,32362640,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"100","60",2025-11-02,
541,2025-11-02 11:32:20,2025-11-02 11:33:06,61709412,,"2025-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"20","10",2025-11-02,
542,2025-11-02 11:33:09,2025-11-02 11:33:54,61709412,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"90","20",2025-11-02,
543,2025-11-02 11:43:59,2025-11-02 11:45:04,83272090,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02","95","40",2025-10-30,
544,2025-11-02 11:45:08,2025-11-02 11:45:53,83272090,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"70","50",2025-10-30,
545,2025-11-02 11:46:57,2025-11-02 11:47:48,31518054,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"100","75",2025-11-01,
546,2025-11-02 11:47:52,2025-11-02 11:48:31,31518054,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"100","30",2025-11-01,
547,2025-11-02 11:59:03,2025-11-02 12:01:03,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","93","72",2025-10-31,
548,2025-11-02 12:01:06,2025-11-02 12:02:19,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","96","83",2025-10-31,
549,2025-11-02 12:05:53,2025-11-02 12:08:51,95508316,,"2025-05","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"90","35",2025-11-01,
550,2025-11-02 12:09:08,2025-11-02 12:10:14,95508316,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"75","60",2025-11-01,
551,2025-11-02 12:27:29,2025-11-02 12:28:33,73861464,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"80","40",2025-11-02,
552,2025-11-02 12:29:26,2025-11-02 12:30:38,73861464,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","95",2025-11-02,
553,2025-11-02 12:34:54,2025-11-02 12:37:10,83076327,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","2",2025-10-31,
554,2025-11-02 12:37:13,2025-11-02 12:38:56,83076327,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"95","98",2025-10-31,
555,2025-11-02 12:43:30,2025-11-02 12:44:41,26905073,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","99",2025-10-31,
556,2025-11-02 12:45:16,2025-11-02 12:46:43,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"68","23",2025-11-01,
557,2025-11-02 12:46:42,2025-11-02 12:48:19,29046593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","100","88",2025-11-02,
558,2025-11-02 12:48:24,2025-11-02 12:49:06,29046593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"92","18",2025-11-02,
559,2025-11-02 12:46:55,2025-11-02 12:55:42,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"71","36",2025-11-01,
560,2025-11-02 13:22:14,2025-11-02 13:23:41,96291776,,"2025-04","Cercis canadensis (eastern redbud)",,,,"NN0942*01",,,,,,,,,,,,,,"70","60",2025-10-31,
561,2025-11-02 13:23:44,2025-11-02 13:25:01,96291776,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,"80","60",2025-10-31,
562,2025-11-02 13:52:28,2025-11-02 13:55:42,67507905,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"20","25",2025-11-02,
563,2025-11-02 13:55:46,2025-11-02 13:56:36,67507905,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"40","25",2025-11-02,
564,2025-11-02 14:04:38,2025-11-02 14:07:12,15140197,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,"20","10",2025-11-02,
565,2025-11-02 14:07:16,2025-11-02 14:08:38,15140197,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"100","95",2025-11-02,
566,2025-11-02 14:08:12,2025-11-02 14:09:09,22521750,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-10-31,
567,2025-11-02 14:09:13,2025-11-02 14:10:13,22521750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","100",2025-10-31,
568,2025-11-02 14:12:31,2025-11-02 14:16:50,76840014,,"2025-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"98","20",2025-10-31,
569,2025-11-02 14:00:43,2025-11-02 14:17:01,65334310,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"25","20",2025-11-02,
570,2025-11-02 14:16:55,2025-11-02 14:18:09,76840014,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"75","15",2025-10-31,
571,2025-11-02 14:28:56,2025-11-02 14:30:16,83466396,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"90","10",2025-10-30,"NA"
572,2025-11-02 14:28:49,2025-11-02 14:30:53,87943333,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"40","14",2025-11-02,"n/a"
573,2025-11-02 14:30:19,2025-11-02 14:31:17,83466396,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,"10","5",2025-10-30,"NA"
574,2025-11-02 14:30:58,2025-11-02 14:31:49,87943333,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"16","20",2025-11-02,"n/a"
575,2025-11-02 15:02:56,2025-11-02 15:04:32,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"6","5",2025-10-30,
576,2025-11-02 15:04:35,2025-11-02 15:05:10,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"3","2",2025-10-30,
577,2025-11-02 15:06:02,2025-11-02 15:06:42,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"3","5",2025-11-01,
578,2025-11-02 15:06:45,2025-11-02 15:07:14,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"3","4",2025-11-01,
579,2025-11-02 15:16:57,2025-11-02 15:18:23,58697492,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"14","6",2025-10-30,
580,2025-11-02 15:28:44,2025-11-02 15:29:38,82326836,,"2025-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"90","23",2025-10-29,
581,2025-11-02 15:29:43,2025-11-02 15:30:29,82326836,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"84","40",2025-10-29,
582,2025-11-02 15:34:41,2025-11-02 15:35:30,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"100","65",2025-11-02,
