"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
214,2025-10-09 13:11:16,2025-10-09 13:11:53,92829969,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"30","5",2025-10-09,
175,2025-10-09 11:18:21,2025-10-09 11:20:13,60365844,,"2025-01","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,"40","10",2025-10-08,
176,2025-10-09 11:20:16,2025-10-09 11:21:23,60365844,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","1",2025-10-09,
304,2025-10-10 08:44:56,2025-10-10 08:46:26,38693061,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"30","25",2025-10-10,
305,2025-10-10 08:46:29,2025-10-10 08:47:29,38693061,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"15","5",2025-10-10,
830,2025-10-13 07:50:49,2025-10-13 07:52:00,86120914,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","75",2025-10-10,
831,2025-10-13 07:52:02,2025-10-13 07:52:48,86120914,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"0","0",2025-10-10,
667,2025-10-12 15:38:45,2025-10-12 15:40:50,32099537,,"2025-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"50","2",2025-10-09,
668,2025-10-12 15:40:53,2025-10-12 15:42:18,32099537,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"3","2",2025-10-09,
822,2025-10-13 00:55:25,2025-10-13 00:56:23,39117394,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","98",2025-10-10,
823,2025-10-13 00:56:26,2025-10-13 00:57:12,39117394,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"3","5",2025-10-10,
268,2025-10-09 16:25:55,2025-10-09 16:27:51,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-08,
269,2025-10-09 16:28:07,2025-10-09 16:29:00,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-08,
94,2025-10-08 11:04:46,2025-10-08 11:07:14,37633480,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"40","6",2025-10-07,"No tag"
95,2025-10-08 11:07:18,2025-10-08 11:08:42,37633480,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"10","10",2025-10-07,
543,2025-10-11 19:02:41,2025-10-11 19:05:43,17579251,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"2","0",2025-10-08,"N/A"
544,2025-10-11 19:05:46,2025-10-11 19:06:55,17579251,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"2","0",2025-10-08,"N/A"
534,2025-10-11 18:05:21,2025-10-11 18:06:53,25334663,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"60","30",2025-10-10,
535,2025-10-11 18:06:59,2025-10-11 18:08:11,25334663,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","15","5",2025-10-08,
1059,2025-10-14 19:00:09,2025-10-14 19:01:50,18882686,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"60","65",2025-10-12,
1060,2025-10-14 19:02:18,2025-10-14 19:04:01,18882686,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"40","35",2025-10-12,
739,2025-10-12 21:06:10,2025-10-12 21:08:13,41281593,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"7","3",2025-10-12,
741,2025-10-12 21:08:20,2025-10-12 21:09:42,41281593,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"0","0",2025-10-12,
9,2025-10-06 08:43:35,2025-10-06 08:45:49,35495623,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"100","97",2025-10-06,
10,2025-10-06 08:45:52,2025-10-06 08:46:48,35495623,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"3","10",2025-10-06,
647,2025-10-12 14:29:30,2025-10-12 14:37:32,46126205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"40","55",2025-10-06,
648,2025-10-12 14:37:58,2025-10-12 14:39:59,46126205,,"2025-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"10","15",2025-10-06,
635,2025-10-12 12:41:53,2025-10-12 12:43:45,29046593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","40","45",2025-10-12,
636,2025-10-12 12:43:52,2025-10-12 12:44:24,29046593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"4","7",2025-10-12,
158,2025-10-09 08:13:52,2025-10-09 08:19:07,74864005,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"48","40",2025-10-08,"n/a"
159,2025-10-09 08:19:13,2025-10-09 08:21:51,74864005,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"50","50",2025-10-08,"n/a"
651,2025-10-12 14:51:39,2025-10-12 14:54:00,31756359,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"80","45",2025-10-12,"None"
775,2025-10-12 22:15:21,2025-10-12 22:21:43,31756359,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"95","70",2025-10-12,"None"
1078,2025-10-18 16:29:40,2025-10-18 16:30:52,48518184,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,"5","10",2025-10-17,
1079,2025-10-18 16:31:40,2025-10-18 16:32:46,48518184,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"50","50",2025-10-17,
748,2025-10-12 21:28:53,2025-10-12 21:31:41,75849702,,"2025-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"25","10",2025-10-09,
749,2025-10-12 21:31:44,2025-10-12 21:33:38,75849702,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"85","35",2025-10-09,
767,2025-10-12 22:05:35,2025-10-12 22:07:22,84039343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"10","15",2025-10-10,
768,2025-10-12 22:07:28,2025-10-12 22:08:12,84039343,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"10","15",2025-10-10,
1056,2025-10-14 15:52:45,2025-10-14 15:53:40,18580150,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"30","10",2025-10-13,
1057,2025-10-14 15:53:47,2025-10-14 15:55:49,18580150,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"30","10",2025-10-13,
1058,2025-10-14 15:55:59,2025-10-14 15:56:50,18580150,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"30","10",2025-10-13,
1027,2025-10-13 21:14:14,2025-10-13 21:14:45,28953459,,"2025-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"5","5",2025-10-12,
1028,2025-10-13 21:14:48,2025-10-13 21:15:17,28953459,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"20","10",2025-10-12,
623,2025-10-12 10:45:07,2025-10-12 10:45:59,44213530,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"20","25",2025-10-09,
624,2025-10-12 10:46:03,2025-10-12 10:47:16,44213530,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"30","30",2025-10-09,
236,2025-10-09 14:36:55,2025-10-09 14:38:18,40275363,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02","50","15",2025-10-09,
240,2025-10-09 14:42:18,2025-10-09 14:43:54,40275363,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"15","12",2025-10-09,
797,2025-10-12 23:07:24,2025-10-12 23:16:26,42506975,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"6","1",2025-10-07,
800,2025-10-12 23:18:34,2025-10-12 23:20:01,42506975,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"20","1",2025-10-12,
1040,2025-10-14 13:11:15,2025-10-14 13:12:15,63538373,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"40","0",2025-10-14,
1041,2025-10-14 13:11:14,2025-10-14 13:13:09,63538373,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"10","0",2025-10-14,
784,2025-10-12 22:44:25,2025-10-12 22:45:23,88983137,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"18","12",2025-10-10,
786,2025-10-12 22:45:26,2025-10-12 22:46:23,88983137,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,"4","0",2025-10-10,
154,2025-10-08 22:28:11,2025-10-08 22:30:17,46696654,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"2","25",2025-10-08,
155,2025-10-08 22:30:20,2025-10-08 22:36:11,46696654,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","5","25",2025-10-08,
106,2025-10-08 13:03:00,2025-10-08 13:04:49,89903401,,"2025-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"8","3",2025-10-08,
107,2025-10-08 13:04:53,2025-10-08 13:05:50,89903401,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"6","6",2025-10-08,"cant see leaf fall"
256,2025-10-09 15:42:19,2025-10-09 15:45:09,85196581,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"1","40",2025-10-09,
257,2025-10-09 15:45:30,2025-10-09 15:46:55,85196581,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"0","75",2025-10-09,
11,2025-10-06 12:01:40,2025-10-06 12:02:23,56772095,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"5","1",2025-10-06,
12,2025-10-06 12:02:26,2025-10-06 12:03:17,56772095,,"2025-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"2","0",2025-10-06,
791,2025-10-12 22:55:53,2025-10-12 22:57:58,65711319,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"45","30",2025-10-12,
793,2025-10-12 22:58:00,2025-10-12 22:59:41,65711319,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","0","3",2025-10-12,
978,2025-10-13 12:45:56,2025-10-13 12:47:00,13852210,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"50","40",2025-10-10,
979,2025-10-13 12:47:21,2025-10-13 12:48:13,13852210,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"40","60",2025-10-10,
565,2025-10-11 21:07:12,2025-10-11 21:08:16,72600499,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"25","3",2025-10-09,
569,2025-10-11 21:08:21,2025-10-11 21:09:33,72600499,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"6","3",2025-10-09,
982,2025-10-13 12:49:45,2025-10-13 12:55:43,39634285,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","5","5",2025-10-12,
983,2025-10-13 12:55:48,2025-10-13 12:56:49,39634285,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"5","5",2025-10-12,
690,2025-10-12 17:04:25,2025-10-12 17:05:30,79818935,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"38","29",2025-10-12,
691,2025-10-12 17:05:35,2025-10-12 17:06:20,79818935,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"34","30",2025-10-12,
1065,2025-10-15 13:16:33,2025-10-15 13:19:01,30815477,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"35","45",2025-10-12,
1066,2025-10-15 13:19:05,2025-10-15 13:19:54,30815477,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","45","50",2025-10-12,
782,2025-10-12 22:42:23,2025-10-12 22:44:04,65225959,,"2025-01","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"5","5",2025-10-09,
783,2025-10-12 22:44:12,2025-10-12 22:45:02,65225959,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"15","10",2025-10-09,
487,2025-10-11 15:17:41,2025-10-11 15:21:58,15948381,,"2025-01","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"15","10",2025-10-08,
488,2025-10-11 15:22:08,2025-10-11 15:23:38,15948381,,"2025-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"10","30",2025-10-08,
409,2025-10-10 19:37:23,2025-10-10 19:40:12,17343603,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"15","15",2025-10-08,
410,2025-10-10 19:40:17,2025-10-10 19:41:17,17343603,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"15","15",2025-10-08,
816,2025-10-13 00:22:38,2025-10-13 00:23:21,69161632,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"10","0",2025-10-10,
817,2025-10-13 00:23:24,2025-10-13 00:24:06,69161632,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"10","25",2025-10-17,
617,2025-10-12 00:09:32,2025-10-12 00:13:00,79014355,,"2025-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","85",2025-10-10,
618,2025-10-12 00:13:11,2025-10-12 00:15:41,79014355,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"5","2",2025-10-10,"I think this tree is experiencing leaf rot. It's leaves, even during august, seemed to orange and brown only in spots along the leaves like it was being eaten away, but not by any animal."
1063,2025-10-15 12:55:09,2025-10-15 12:58:25,11633614,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"55","20",2025-10-12,"Izabela sheko"
1064,2025-10-15 13:02:38,2025-10-15 13:05:49,11633614,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"45","20",2025-10-12,"Izabela sheko"
796,2025-10-12 23:15:11,2025-10-12 23:16:06,49179205,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"2","5",2025-10-12,
798,2025-10-12 23:16:09,2025-10-12 23:16:39,49179205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"2","5",2025-10-12,
626,2025-10-12 11:14:58,2025-10-12 11:27:59,57875277,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"20","0",2025-10-10,"It's really hard to tell if it has lost any leaves by this point. Also it seems like the tree is turning back green.."
677,2025-10-12 11:28:04,2025-10-12 16:18:40,57875277,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"25","10",2025-10-12,
745,2025-10-11 23:10:46,2025-10-12 21:17:11,26905073,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"30","85",2025-10-11,
964,2025-10-13 11:55:41,2025-10-13 11:58:52,19281013,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"0.05","20",2025-10-13,"NA"
965,2025-10-13 11:58:58,2025-10-13 12:01:02,19281013,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"75","1",2025-10-13,"NA"
91,2025-10-08 10:40:10,2025-10-08 10:42:28,96291776,,"2025-04","Cercis canadensis (eastern redbud)",,,,"NN0942*01",,,,,,,,,,,,,,"15","40",2025-10-08,
120,2025-10-08 16:05:22,2025-10-08 16:07:18,96291776,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,"60","40",2025-10-08,
116,2025-10-08 14:18:18,2025-10-08 14:25:28,29197278,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"35","5",2025-10-08,"Nothing"
117,2025-10-08 14:26:19,2025-10-08 14:28:33,29197278,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"84","10",2025-10-08,"Nothing"
86,2025-10-08 10:07:50,2025-10-08 10:08:50,51634905,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"5","5",2025-10-08,
87,2025-10-08 10:09:16,2025-10-08 10:10:38,51634905,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"5","5",2025-10-08,
88,2025-10-08 10:10:41,2025-10-08 10:11:16,51634905,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"5","5",2025-10-08,
990,2025-10-13 13:45:16,2025-10-13 13:46:14,36249999,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","7","10",2025-10-12,
991,2025-10-13 13:46:17,2025-10-13 13:47:25,36249999,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"5","4",2025-10-12,
970,2025-10-13 12:19:32,2025-10-13 12:20:59,51182025,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"50","30",2025-10-09,
971,2025-10-13 12:21:03,2025-10-13 12:22:29,51182025,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"15","20",2025-10-09,
727,2025-10-12 19:32:51,2025-10-12 19:33:56,28165037,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"1","1",2025-10-06,
728,2025-10-12 19:33:59,2025-10-12 19:35:24,28165037,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"3","1",2025-10-06,
935,2025-10-13 11:33:18,2025-10-13 11:37:40,89123169,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"10","5",2025-10-13,
937,2025-10-13 11:37:43,2025-10-13 11:39:14,89123169,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"50","20",2025-10-13,
464,2025-10-11 13:33:18,2025-10-11 13:38:36,33537386,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"40","50",2025-10-08,
468,2025-10-11 13:56:46,2025-10-11 13:58:22,33537386,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"30","40",2025-10-10,
878,2025-10-13 10:36:40,2025-10-13 10:37:43,84421045,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"7","11",2025-10-11,
880,2025-10-13 10:37:57,2025-10-13 10:39:11,84421045,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"4","7",2025-10-11,
863,2025-10-13 10:15:47,2025-10-13 10:18:22,13206256,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"15","10",2025-10-09,
865,2025-10-13 10:18:25,2025-10-13 10:21:09,13206256,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,"15","10",2025-10-09,
943,2025-10-13 11:27:20,2025-10-13 11:41:48,20855039,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"21","0",2025-10-13,
947,2025-10-13 11:41:55,2025-10-13 11:44:03,20855039,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"10","50",2025-10-13,
940,2025-10-13 11:38:36,2025-10-13 11:40:52,39435503,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"15","20",2025-10-13,
945,2025-10-13 11:41:00,2025-10-13 11:43:05,39435503,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","35",2025-10-13,
898,2025-10-13 11:07:13,2025-10-13 11:11:03,77973201,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"5","10",2025-10-12,
900,2025-10-13 11:11:07,2025-10-13 11:12:11,77973201,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","80",2025-10-12,
393,2025-10-10 15:46:01,2025-10-10 15:51:51,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","20","50",2025-10-10,
755,2025-10-12 21:38:44,2025-10-12 21:42:33,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","19","14",2025-10-10,
757,2025-10-12 21:42:36,2025-10-12 21:43:40,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","14","12",2025-10-10,
337,2025-10-10 10:52:47,2025-10-10 11:26:06,78315248,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"35","5",2025-10-10,
339,2025-10-10 11:26:09,2025-10-10 11:27:10,78315248,,"2025-04","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"25","0",2025-10-10,
114,2025-10-08 13:37:11,2025-10-08 13:51:42,42037757,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"40","20",2025-10-08,
115,2025-10-08 13:51:48,2025-10-08 13:59:54,42037757,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","30","20",2025-10-08,
561,2025-10-11 20:23:05,2025-10-11 20:25:43,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","3",2025-10-11,
562,2025-10-11 20:25:46,2025-10-11 20:27:19,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"1","2",2025-10-11,
907,2025-10-13 11:17:53,2025-10-13 11:18:53,77659560,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"80","60",2025-10-13,
909,2025-10-13 11:18:57,2025-10-13 11:19:49,77659560,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","90",2025-10-13,
182,2025-10-09 11:36:11,2025-10-09 11:44:21,31693902,,"2025-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"10","5",2025-10-16,
184,2025-10-09 11:44:25,2025-10-09 11:47:21,31693902,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"85","20",2025-10-09,
996,2025-10-13 14:18:45,2025-10-13 14:28:47,82210961,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","2",2025-10-13,
998,2025-10-13 14:28:50,2025-10-13 14:29:44,82210961,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"10","3",2025-10-13,
646,2025-10-12 14:26:31,2025-10-12 14:37:26,91783018,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"25","15",2025-10-10,
681,2025-10-12 16:35:52,2025-10-12 16:36:28,91783018,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"30","10",2025-10-10,
1018,2025-10-13 17:39:08,2025-10-13 17:40:06,37479456,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","40","20",2025-10-13,
1019,2025-10-13 17:40:13,2025-10-13 17:40:59,37479456,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"50","15",2025-10-13,
902,2025-10-13 11:12:17,2025-10-13 11:14:26,21943328,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"35","42",2025-10-13,
905,2025-10-13 11:14:32,2025-10-13 11:17:45,21943328,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"65","20",2025-10-13,
840,2025-10-13 09:15:18,2025-10-13 09:17:31,84649744,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"40","30",2025-10-09,
841,2025-10-13 09:17:34,2025-10-13 09:18:17,84649744,,"2025-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"80","33",2025-10-13,
679,2025-10-12 16:25:01,2025-10-12 16:26:29,29593881,,"2025-04","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"10","10",2025-10-12,
680,2025-10-12 16:26:34,2025-10-12 16:27:28,29593881,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"17","10",2025-10-12,
692,2025-10-12 17:11:46,2025-10-12 17:14:48,11765558,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"6","30",2025-10-12,
