"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
141,2025-08-31 22:04:54,2025-08-31 22:06:33,38415246,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"1","0",2025-08-29,
142,2025-08-31 22:00:41,2025-08-31 22:08:19,47220910,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"2","0",2025-08-29,
143,2025-08-31 22:08:28,2025-08-31 22:15:07,47220910,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"37","0",2025-08-29,
144,2025-08-31 22:18:44,2025-08-31 22:19:57,47220910,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"2","0",2025-08-29,
145,2025-08-31 22:32:46,2025-08-31 22:35:17,15084729,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"0","0",2025-08-31,
146,2025-08-31 22:39:47,2025-08-31 22:40:02,15084729,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"0","0",2025-08-31,
147,2025-09-01 09:18:31,2025-09-01 09:21:10,74482199,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"2","0",2025-08-29,
148,2025-09-01 09:21:16,2025-09-01 09:22:49,74482199,,"2025-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"2","0",2025-08-29,
149,2025-09-01 14:36:59,2025-09-01 14:40:23,77462700,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"0","0",2025-09-01,
150,2025-09-01 14:40:27,2025-09-01 14:41:46,77462700,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0","30",2025-09-01,
151,2025-09-01 21:55:39,2025-09-01 22:02:01,93253325,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"40","5",2025-09-01,
152,2025-09-01 22:02:34,2025-09-01 22:07:19,93253325,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"50","5",2025-09-01,
153,2025-09-01 18:04:34,2025-09-01 23:08:29,97795332,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"100","0",2025-08-31,"its nice and close to my dorm"
154,2025-09-01 23:08:38,2025-09-01 23:09:43,97795332,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"0","0",2025-08-31,"next to the gym will motivate me"
155,2025-09-01 23:09:49,2025-09-01 23:10:36,97795332,,"2025-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"0","0",2025-08-31,"re did this one with correct name"
156,2025-09-02 08:31:30,2025-09-02 08:32:56,15479082,,"2025-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-09-01,
157,2025-09-02 16:27:39,2025-09-02 16:35:22,79818935,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","4",2025-09-01,
158,2025-09-02 16:35:28,2025-09-02 16:42:34,79818935,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"4","12",2025-09-01,
159,2025-09-02 16:34:51,2025-09-02 16:42:43,43180189,,"2025-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"1","0",2025-08-31,"The leaves have a lot of bug activity on them. Some leaves look like they have sort of infection"
160,2025-09-02 16:42:49,2025-09-02 16:43:31,43180189,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"1","0",2025-08-31,"N/a"
161,2025-09-02 10:24:19,2025-09-02 20:12:25,87787733,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"5","10",2025-09-02,
162,2025-09-02 20:12:30,2025-09-02 20:14:08,87787733,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"0","5",2025-09-02,
163,2025-09-03 11:56:12,2025-09-03 12:08:03,60946726,,"2025-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","0",2025-09-01,
164,2025-09-03 12:54:49,2025-09-03 12:55:08,70937764,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"0","10",2025-08-31,"none"
165,2025-09-03 12:55:21,2025-09-03 12:56:15,70937764,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"0","0",2025-08-31,"none"
166,2025-09-04 10:21:56,2025-09-04 17:23:35,17343603,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"0","0",2025-09-03,
167,2025-09-05 14:21:19,2025-09-05 14:23:19,85451023,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","1","0",2025-09-05,
168,2025-09-05 14:38:35,2025-09-05 14:40:41,85451023,,"2025-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","0",2025-09-05,
169,2025-09-05 14:45:44,2025-09-05 14:53:02,85451023,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"0","1",2025-09-05,
170,2025-09-07 23:12:28,2025-09-07 23:22:04,92232688,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"5","2",2025-09-07,
171,2025-09-07 23:22:07,2025-09-07 23:23:00,92232688,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"7","0",2025-09-07,
172,2025-09-08 12:25:17,2025-09-08 12:43:16,69225689,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"2","2",2025-09-07,
173,2025-09-08 12:35:25,2025-09-08 12:43:29,64434092,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"2","0",2025-08-28,
174,2025-09-08 12:24:13,2025-09-08 14:05:49,61809598,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"0","0",2025-08-28,
175,2025-09-07 15:32:36,2025-09-08 16:41:29,64464541,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"5","10",2025-09-07,"Re-uploading data because it was not showing up."
176,2025-09-08 19:35:52,2025-09-08 19:43:56,44598639,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"4","1",2025-09-08,"it is still very early in the year for the tree to start changing, but as the year goes on i will see major changes"
177,2025-09-08 21:23:24,2025-09-08 21:25:48,64434092,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"0","0",2025-08-28,
178,2025-09-08 19:45:40,2025-09-09 12:31:41,44598639,,"2025-01","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,"0","1",2025-09-09,
179,2025-09-25 13:28:31,2025-09-25 13:31:55,18580150,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"15","10",2025-09-25,
