"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
435,2025-11-08 12:11:23,2025-11-08 12:12:59,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","100","100",2025-11-08,
436,2025-11-08 12:26:31,2025-11-08 12:29:48,66682168,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","100","10",2025-11-07,
437,2025-11-08 12:29:52,2025-11-08 12:30:56,66682168,,"2025-03","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"100","45",2025-11-07,
438,2025-11-08 12:54:26,2025-11-08 12:56:46,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"55","15",2025-11-08,
439,2025-11-08 12:56:12,2025-11-08 12:58:06,45394689,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"30","5",2025-11-07,
440,2025-11-08 12:56:53,2025-11-08 12:58:23,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"40","65",2025-11-08,
441,2025-11-08 12:58:10,2025-11-08 13:00:22,45394689,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"45","20",2025-11-07,
442,2025-11-08 12:59:14,2025-11-08 13:01:19,15328749,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","90",2025-11-07,
443,2025-11-08 13:01:23,2025-11-08 13:08:36,15328749,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,"65","30",2025-11-07,
444,2025-11-08 13:12:16,2025-11-08 13:13:37,77796034,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"100","95",2025-11-08,"Na"
445,2025-11-08 13:14:44,2025-11-08 13:15:20,77796034,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"80","25",2025-11-08,"Na"
446,2025-11-08 13:18:29,2025-11-08 13:24:04,90100885,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"40","20",2025-11-08,
447,2025-11-08 13:24:14,2025-11-08 13:26:06,90100885,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"100","90",2025-11-08,
448,2025-11-08 13:46:48,2025-11-08 13:47:39,76500001,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"5","25",2025-11-07,
449,2025-11-08 13:47:42,2025-11-08 13:48:13,76500001,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"100","99",2025-11-07,
450,2025-11-08 14:01:10,2025-11-08 14:02:55,30454992,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"90","17",2025-11-06,
451,2025-11-08 14:03:00,2025-11-08 14:03:57,30454992,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"45","10",2025-11-06,
452,2025-11-08 14:15:22,2025-11-08 14:17:20,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"60","45",2025-11-06,
453,2025-11-08 14:17:42,2025-11-08 14:19:02,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"85","45",2025-11-06,
454,2025-11-08 14:26:39,2025-11-08 14:27:28,10971191,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"97","50",2025-11-07,
455,2025-11-08 14:27:31,2025-11-08 14:28:26,10971191,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"0","99",2025-11-07,
456,2025-11-08 14:31:33,2025-11-08 14:33:03,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"5","90",2025-11-07,
457,2025-11-08 14:33:06,2025-11-08 14:34:50,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"60","15",2025-11-07,
458,2025-11-08 14:49:01,2025-11-08 14:58:08,51714269,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","95",2025-11-07,
459,2025-11-08 14:49:01,2025-11-08 14:58:57,51714269,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"100","90",2025-11-07,
460,2025-11-08 15:14:15,2025-11-08 15:15:47,29418665,,"2025-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"100","99",2025-11-08,"N/A"
461,2025-11-08 15:15:52,2025-11-08 15:17:22,29418665,,"2025-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"100","5",2025-11-08,"N/A"
462,2025-11-08 15:22:35,2025-11-08 15:24:22,50409881,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"100","95",2025-11-05,
463,2025-11-08 15:24:40,2025-11-08 15:25:53,50409881,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"98","10",2025-11-05,
464,2025-11-08 15:27:18,2025-11-08 15:29:05,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"0","90",2025-11-07,
465,2025-11-08 15:29:11,2025-11-08 15:29:55,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"100","90",2025-11-07,
466,2025-11-08 15:26:53,2025-11-08 15:40:01,98237157,,"2025-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"0","99",2025-11-08,
467,2025-11-08 15:40:06,2025-11-08 15:43:57,98237157,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"95","70",2025-11-08,
468,2025-11-08 16:05:29,2025-11-08 16:07:04,10713962,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"90","10",2025-11-06,
469,2025-11-08 16:06:32,2025-11-08 16:07:52,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"100","10",2025-11-06,
470,2025-11-08 16:07:07,2025-11-08 16:08:02,10713962,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"100","65",2025-11-06,
471,2025-11-08 16:07:35,2025-11-08 16:09:30,38839885,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"95","40",2025-11-06,
472,2025-11-08 16:08:07,2025-11-08 16:09:33,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"100","30",2025-11-06,
473,2025-11-08 16:09:35,2025-11-08 16:10:30,38839885,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"100","50",2025-11-06,
474,2025-11-08 16:17:06,2025-11-08 16:19:56,42410213,,"2025-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"50","50",2025-11-06,
475,2025-11-08 16:20:06,2025-11-08 16:21:01,42410213,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"5","95",2025-11-06,
476,2025-11-08 16:27:55,2025-11-08 16:30:26,14142195,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","100","40",2025-11-06,
477,2025-11-08 16:30:28,2025-11-08 16:33:02,14142195,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,"100","35",2025-11-06,
478,2025-11-08 16:51:00,2025-11-08 16:54:44,74092656,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"50","80",2025-11-05,"n/a"
479,2025-11-08 16:54:56,2025-11-08 16:56:02,74092656,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","100",2025-11-05,"n/a"
480,2025-11-08 17:15:23,2025-11-08 17:18:09,29766283,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"65","45",2025-11-07,
481,2025-11-08 17:18:17,2025-11-08 17:19:26,29766283,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"70","55",2025-11-07,
482,2025-11-08 17:22:35,2025-11-08 17:23:53,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"95","10",2025-11-07,
483,2025-11-08 17:23:58,2025-11-08 17:24:48,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"100","10",2025-11-07,
484,2025-11-08 17:32:39,2025-11-08 17:45:18,78411918,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"100","65",2025-11-07,
485,2025-11-08 17:45:56,2025-11-08 17:46:39,78411918,,"2025-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"100","70",2025-11-07,
486,2025-11-08 17:47:40,2025-11-08 17:48:34,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","100",2025-11-08,"N/A"
487,2025-11-08 17:48:40,2025-11-08 17:49:25,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"100","99",2025-11-08,"N/A"
488,2025-11-08 18:00:46,2025-11-08 18:03:22,48674593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"100","50",2025-11-08,
489,2025-11-08 18:03:26,2025-11-08 18:05:09,48674593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","0","100",2025-11-08,
490,2025-11-08 18:38:55,2025-11-08 18:39:38,95508316,,"2025-05","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"100","80",2025-11-08,
491,2025-11-08 18:39:42,2025-11-08 18:40:26,95508316,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"100","75",2025-11-08,
492,2025-11-08 18:40:33,2025-11-08 18:42:01,65568038,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","100","30",2025-11-06,
493,2025-11-08 18:42:04,2025-11-08 18:42:58,65568038,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","100",2025-11-06,
494,2025-11-08 18:51:05,2025-11-08 18:52:45,29090320,,"2025-02","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"80","20",2025-11-05,
495,2025-11-08 18:52:49,2025-11-08 18:53:28,29090320,,"2025-02","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,"70","0",2025-11-05,
496,2025-11-08 18:52:28,2025-11-08 18:54:18,45965325,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"100","95",2025-11-07,
497,2025-11-08 18:54:21,2025-11-08 18:56:22,45965325,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"20","30",2025-11-07,
498,2025-11-08 19:32:43,2025-11-08 19:34:04,58697492,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"50","12",2025-11-08,
499,2025-11-08 19:34:07,2025-11-08 19:35:08,58697492,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"50","2",2025-11-08,
500,2025-11-08 19:51:34,2025-11-08 20:00:34,38415246,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"92","88",2025-11-07,
501,2025-11-08 20:01:36,2025-11-08 20:03:51,38415246,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"100","93",2025-11-07,
502,2025-11-08 20:08:13,2025-11-08 20:08:56,69319355,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"100","70",2025-11-08,
503,2025-11-08 20:08:44,2025-11-08 20:10:09,95418346,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"0","100",2025-11-06,
504,2025-11-08 20:09:30,2025-11-08 20:10:16,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"100","92",2025-11-08,
505,2025-11-08 20:10:12,2025-11-08 20:11:13,95418346,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-11-06,
506,2025-11-08 20:14:53,2025-11-08 20:16:37,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"87","90",2025-11-08,
507,2025-11-08 20:16:40,2025-11-08 20:17:34,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"85","85",2025-11-08,
508,2025-11-08 20:29:04,2025-11-08 20:30:11,95567008,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","100",2025-11-08,"none"
509,2025-11-08 20:30:15,2025-11-08 20:32:10,95567008,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","0","100",2025-11-08,"none"
510,2025-11-08 20:51:00,2025-11-08 20:51:17,53693645,,"2025-03","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"100","75",2025-11-07,"N/A"
511,2025-11-08 20:51:24,2025-11-08 20:52:34,53693645,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"100","55",2025-11-07,
512,2025-11-08 20:37:39,2025-11-08 20:52:37,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"80","35",2025-11-05,
513,2025-11-08 20:52:40,2025-11-08 20:53:53,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"80","30",2025-11-05,
514,2025-11-08 21:10:34,2025-11-08 21:12:32,33363903,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","100","5",2025-11-07,
515,2025-11-08 21:12:35,2025-11-08 21:14:04,33363903,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"100","95",2025-11-07,
516,2025-11-08 21:12:59,2025-11-08 21:14:14,36006342,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"100","60",2025-11-08,
517,2025-11-08 21:14:21,2025-11-08 21:15:35,36006342,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"20","20",2025-11-08,
518,2025-11-08 21:14:26,2025-11-08 21:15:45,83323291,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"90","10",2025-11-07,
519,2025-11-08 21:15:50,2025-11-08 21:17:05,83323291,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"100","20",2025-11-07,
520,2025-11-08 21:29:24,2025-11-08 21:31:06,19584394,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"60","76",2025-11-04,"Color changed and fall of leaves"
521,2025-11-08 21:31:09,2025-11-08 21:31:53,19584394,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"97","40",2025-11-10,"Color changed"
522,2025-11-08 21:29:58,2025-11-08 21:38:04,57610676,,"2025-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"100","10",2025-11-08,
523,2025-11-08 21:38:41,2025-11-08 21:39:22,57610676,,"2025-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"100","20",2025-11-08,
524,2025-11-08 21:40:19,2025-11-08 21:41:46,96294561,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","10",2025-11-03,
525,2025-11-08 21:41:48,2025-11-08 21:42:59,96294561,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"100","97",2025-11-03,
526,2025-11-08 21:51:54,2025-11-08 22:03:28,17579251,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"85","10",2025-11-05,"N/A"
527,2025-11-08 22:03:46,2025-11-08 22:06:35,17579251,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"50","10",2025-11-05,"N/A"
528,2025-11-08 22:06:52,2025-11-08 22:07:27,34594043,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"0","100",2025-11-08,
529,2025-11-08 22:07:30,2025-11-08 22:08:26,34594043,,"2025-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"100","99",2025-11-08,
530,2025-11-08 22:16:38,2025-11-08 22:18:12,40265791,,"2025-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"85","0",2025-11-07,
531,2025-11-08 22:18:25,2025-11-08 22:18:51,40265791,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"85","90",2025-11-07,
532,2025-11-08 22:24:27,2025-11-08 22:26:21,26345777,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"100","72",2025-11-08,"n/a"
533,2025-11-08 22:26:25,2025-11-08 22:27:35,26345777,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"100","85",2025-11-08,"n/a"
534,2025-11-08 22:40:24,2025-11-08 22:41:17,50784844,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"5","60",2025-11-08,
535,2025-11-08 22:41:22,2025-11-08 22:42:20,50784844,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"5","80",2025-11-08,
536,2025-11-08 22:51:33,2025-11-08 22:52:53,84665277,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"5","98",2025-11-05,
537,2025-11-08 22:53:01,2025-11-08 22:53:48,84665277,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"50","10",2025-11-05,
538,2025-11-08 22:54:24,2025-11-08 22:55:29,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,"0","100",2025-11-07,
539,2025-11-08 22:55:32,2025-11-08 22:56:15,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"0","100",2025-11-07,
540,2025-11-08 22:59:06,2025-11-08 23:02:30,87720558,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","90",2025-11-02,
541,2025-11-08 23:02:38,2025-11-08 23:05:06,87720558,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"40","20",2025-11-02,
542,2025-11-08 23:06:48,2025-11-08 23:08:00,25385195,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"40","50",2025-11-07,"E"
543,2025-11-08 23:08:06,2025-11-08 23:09:13,25385195,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"40","20",2025-11-07,"e"
544,2025-11-08 23:14:30,2025-11-08 23:17:12,55525862,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","100","40",2025-11-08,
545,2025-11-08 23:17:17,2025-11-08 23:19:59,55525862,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"100","60",2025-11-08,
546,2025-11-08 23:19:14,2025-11-08 23:20:53,93240059,,"2025-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"95","20",2025-11-06,
547,2025-11-08 23:20:56,2025-11-08 23:22:08,93240059,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"3","2",2025-11-03,
548,2025-11-08 23:22:52,2025-11-08 23:24:54,13905551,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"0","100",2025-11-06,
549,2025-11-08 23:24:58,2025-11-08 23:26:31,13905551,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"80","20",2025-11-06,
550,2025-11-08 23:26:36,2025-11-08 23:29:42,13905551,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","90",2025-10-30,"This tree is from week 10"
551,2025-11-08 23:29:55,2025-11-08 23:31:13,13905551,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"80","20",2025-10-30,"This tree is from week 10"
552,2025-11-08 23:31:22,2025-11-08 23:34:12,46126205,,"2025-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"50","25",2025-11-03,
553,2025-11-08 23:34:20,2025-11-08 23:35:49,46126205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"100","99",2025-11-03,
554,2025-11-08 23:36:18,2025-11-08 23:37:21,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"98","70",2025-11-06,"Change in color"
555,2025-11-08 23:37:27,2025-11-08 23:38:23,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"99","65",2025-11-06,"Change in color"
556,2025-11-08 23:40:45,2025-11-08 23:41:33,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"100","70",2025-11-04,
557,2025-11-08 23:41:37,2025-11-08 23:42:26,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"95","65",2025-11-03,
558,2025-11-08 23:50:30,2025-11-08 23:51:27,77271597,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"100","40",2025-11-04,
559,2025-11-08 23:51:31,2025-11-08 23:55:06,77271597,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"70","50",2025-11-06,
560,2025-11-09 00:35:14,2025-11-09 00:36:42,34829206,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"90","15",2025-11-07,
561,2025-11-09 00:36:48,2025-11-09 00:38:24,34829206,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"30","90",2025-11-07,
562,2025-11-09 00:35:37,2025-11-09 00:38:33,47220910,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"100","99",2025-11-07,
563,2025-11-09 00:39:01,2025-11-09 00:42:13,47220910,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"100","83",2025-11-07,
564,2025-11-09 09:23:10,2025-11-09 09:24:28,33788544,,"2025-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","100",2025-11-06,
565,2025-11-09 09:24:31,2025-11-09 09:25:10,33788544,,"2025-04","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"90","20",2025-11-06,
566,2025-11-09 09:51:20,2025-11-09 09:52:08,64294712,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"75","60",2025-11-08,
567,2025-11-09 09:52:12,2025-11-09 09:53:01,64294712,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"55","40",2025-11-08,
568,2025-11-09 10:10:48,2025-11-09 10:12:12,57875277,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"100","75",2025-11-06,
569,2025-11-09 10:11:04,2025-11-09 10:12:50,71826765,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"75","25",2025-11-07,
570,2025-11-09 10:12:15,2025-11-09 10:13:37,57875277,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"65","45",2025-11-06,
571,2025-11-09 10:12:54,2025-11-09 10:13:53,71826765,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"50","15",2025-11-07,
572,2025-11-09 10:22:52,2025-11-09 10:23:20,22416317,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"100","60",2025-11-04,
573,2025-11-09 10:23:23,2025-11-09 10:24:12,22416317,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","100","80",2025-11-06,
574,2025-11-09 10:41:53,2025-11-09 10:43:29,60946726,,"2025-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"100","80",2025-11-03,
575,2025-11-09 10:43:31,2025-11-09 10:44:11,60946726,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","100","70",2025-11-03,
576,2025-11-09 10:54:27,2025-11-09 10:56:55,68191284,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"1","0.55",2025-11-05,
577,2025-11-09 10:56:59,2025-11-09 10:58:11,68191284,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"1","0.99",2025-11-05,
578,2025-11-09 11:14:25,2025-11-09 11:15:15,55689954,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"100","98",2025-11-07,
579,2025-11-09 11:15:19,2025-11-09 11:16:46,55689954,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"60","45",2025-11-07,
580,2025-11-09 11:14:31,2025-11-09 11:19:51,97402918,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"100","40",2025-11-08,
581,2025-11-09 11:19:59,2025-11-09 11:21:43,97402918,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"90","20",2025-11-08,
582,2025-11-09 11:23:46,2025-11-09 11:24:07,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"5","0",2025-11-06,
