"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
143,2025-09-11 12:32:47,2025-09-11 12:35:23,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"4","0",2025-09-11,
144,2025-09-11 12:37:40,2025-09-11 12:39:10,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"0","0",2025-09-11,
145,2025-09-10 13:35:09,2025-09-11 12:45:28,85409591,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"8","2",2025-09-09,
146,2025-09-11 12:45:41,2025-09-11 12:47:42,85409591,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","15","4",2025-09-09,
147,2025-09-11 12:49:19,2025-09-11 13:00:22,17089319,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"25","5",2025-09-11,
148,2025-09-11 13:00:26,2025-09-11 13:02:51,17089319,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"85","0",2025-09-11,
149,2025-09-11 13:01:52,2025-09-11 13:04:04,75409051,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"5","10",2025-09-11,
150,2025-09-11 13:04:10,2025-09-11 13:05:58,75409051,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"5","5",2025-09-11,
151,2025-09-11 13:05:00,2025-09-11 13:06:02,17089319,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"25","5",2025-09-11,
152,2025-09-11 13:29:13,2025-09-11 13:31:59,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","0",2025-09-11,
153,2025-09-11 13:32:03,2025-09-11 13:36:01,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"0","0",2025-09-11,"on my other submission I put the wrong tree and I am so sorry so this try that is on this submission should be on the other on and the tree that's on the other submission should be on this submission again I am so sorry"
154,2025-09-11 13:34:52,2025-09-11 13:40:16,28104910,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"1","0",2025-09-11,
155,2025-09-11 13:40:19,2025-09-11 13:42:15,28104910,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"2","0",2025-09-11,
156,2025-09-11 13:39:20,2025-09-11 13:46:24,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","10","0",2025-09-11,
157,2025-09-11 13:46:15,2025-09-11 13:48:59,65334310,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"1","0",2025-09-11,
158,2025-09-11 13:49:07,2025-09-11 13:50:44,65334310,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"0","0",2025-09-11,
159,2025-09-11 13:47:18,2025-09-11 13:51:01,10896835,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"55","40",2025-09-11,
160,2025-09-11 13:46:51,2025-09-11 13:52:23,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","0",2025-09-11,
161,2025-09-11 13:51:05,2025-09-11 13:52:43,10896835,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"0","0",2025-09-11,
162,2025-09-11 14:12:15,2025-09-11 14:14:54,60077523,,"2025-03","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,"0","0",2025-09-10,
163,2025-09-11 14:13:16,2025-09-11 14:15:14,85615193,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"3","6",2025-09-11,
164,2025-09-11 14:14:58,2025-09-11 14:16:13,60077523,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,"0","0",2025-09-10,
165,2025-09-11 14:15:17,2025-09-11 14:16:18,85615193,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","4",2025-09-11,
166,2025-09-11 14:17:19,2025-09-11 14:18:43,80766010,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"5","0",2025-09-11,
167,2025-09-11 14:18:54,2025-09-11 14:22:43,83272090,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02","10","5",2025-09-11,
168,2025-09-11 14:22:56,2025-09-11 14:25:12,83272090,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"5","3",2025-09-11,
169,2025-09-11 14:24:50,2025-09-11 14:27:38,49853518,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,"7","0",2025-09-11,
170,2025-09-11 14:24:40,2025-09-11 14:29:56,55130861,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"2","0",2025-09-11,
171,2025-09-11 14:27:41,2025-09-11 14:30:29,49853518,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"0","0",2025-09-11,
172,2025-09-11 14:30:04,2025-09-11 14:31:49,55130861,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"0","0",2025-09-11,
173,2025-09-11 14:33:40,2025-09-11 14:35:15,51442783,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"2","1",2025-09-11,
174,2025-09-11 14:31:17,2025-09-11 14:35:33,85991617,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"45","0",2025-09-11,
175,2025-09-11 14:33:16,2025-09-11 14:35:36,78099181,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"0","0",2025-09-09,
176,2025-09-11 14:35:37,2025-09-11 14:36:21,85991617,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"5","0",2025-09-11,
177,2025-09-11 14:35:40,2025-09-11 14:36:44,78099181,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"0","0",2025-09-09,
178,2025-09-11 14:35:18,2025-09-11 14:36:56,51442783,,"2025-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"25","2",2025-09-11,
179,2025-09-11 14:32:47,2025-09-11 14:40:57,52281828,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"40","10",2025-09-11,
180,2025-09-11 14:39:07,2025-09-11 14:41:06,93632562,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"10","0",2025-09-11,"NA"
181,2025-09-11 14:39:36,2025-09-11 14:41:06,10004292,,"2025-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"30","4",2025-09-11,
182,2025-09-11 14:41:02,2025-09-11 14:41:40,52281828,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"40","2",2025-09-11,
183,2025-09-11 14:41:09,2025-09-11 14:42:13,10004292,,"2025-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"14","4",2025-09-11,
184,2025-09-11 14:40:48,2025-09-11 14:42:31,44213530,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"10","15",2025-09-11,
185,2025-09-11 14:41:03,2025-09-11 14:42:49,50173194,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"45","0",2025-09-10,
186,2025-09-11 14:42:53,2025-09-11 14:44:05,50173194,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"15","10",2025-09-10,
187,2025-09-11 14:41:40,2025-09-11 14:44:08,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"20","5",2025-09-11,"none"
188,2025-09-11 14:42:36,2025-09-11 14:45:12,44213530,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"5","18",2025-09-11,
189,2025-09-11 14:43:02,2025-09-11 14:46:42,59266349,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"5","0",2025-09-11,"It's a huge and healthy tree, most of the leaves are still green and gives me an summer vibe instead of fall."
190,2025-09-11 14:41:39,2025-09-11 14:46:55,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,"0","0",2025-09-11,
191,2025-09-11 14:41:23,2025-09-11 14:47:18,93632562,,"2025-02","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"20","5",2025-09-11,"NA"
192,2025-09-11 14:43:49,2025-09-11 14:47:44,87049349,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0","0",2025-09-11,
193,2025-09-11 14:40:23,2025-09-11 14:47:49,92512460,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"2","1",2025-09-11,
194,2025-09-11 14:47:02,2025-09-11 14:48:31,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*05",,,,,,,,"0","0",2025-09-11,
195,2025-09-11 14:47:54,2025-09-11 14:49:30,92512460,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"15","5",2025-09-11,
196,2025-09-11 14:47:52,2025-09-11 14:49:31,87049349,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"0","0",2025-09-11,
197,2025-09-11 14:48:47,2025-09-11 14:52:36,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"3","2",2025-09-11,
198,2025-09-11 14:52:39,2025-09-11 14:53:52,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","2","0",2025-09-11,
199,2025-09-11 15:11:25,2025-09-11 15:11:55,79243802,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","8","5",2025-09-11,"None"
200,2025-09-11 15:11:59,2025-09-11 15:14:50,79243802,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"40","10",2025-09-11,
201,2025-09-11 15:15:18,2025-09-11 15:17:30,65809126,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"5","5",2025-09-11,
202,2025-09-11 15:17:34,2025-09-11 15:18:57,65809126,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"35","20",2025-09-11,
203,2025-09-11 16:06:29,2025-09-11 16:08:00,42291400,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"0","2",2025-09-11,
204,2025-09-11 16:07:10,2025-09-11 16:09:17,93243925,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"0","0",2025-09-11,
205,2025-09-11 16:08:20,2025-09-11 16:09:21,42291400,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"7","10",2025-09-11,
206,2025-09-11 16:09:31,2025-09-11 16:11:36,93243925,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"0","0",2025-09-11,
207,2025-09-11 16:24:00,2025-09-11 16:27:29,29180435,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","0",2025-09-11,
208,2025-09-11 16:25:44,2025-09-11 16:29:07,90813994,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"5","5",2025-09-10,
209,2025-09-11 16:29:16,2025-09-11 16:30:39,90813994,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"10","5",2025-09-10,
210,2025-09-11 16:31:06,2025-09-11 16:33:40,74589030,,"2025-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"90","0",2025-09-11,"N/a"
211,2025-09-11 16:33:44,2025-09-11 16:34:55,74589030,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"0","0",2025-09-11,"N/a"
212,2025-09-11 16:37:24,2025-09-11 16:40:36,73186625,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","0",2025-09-11,
213,2025-09-11 16:40:38,2025-09-11 16:42:31,73186625,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"0","0",2025-09-11,
214,2025-09-11 16:45:51,2025-09-11 16:47:09,31518054,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"15","5",2025-09-10,
215,2025-09-11 16:47:13,2025-09-11 16:49:22,31518054,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"5","60",2025-09-10,
216,2025-09-11 16:47:18,2025-09-11 16:50:57,42445973,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"10","15",2025-09-11,
217,2025-09-11 16:51:07,2025-09-11 16:53:30,42445973,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"10","20",2025-09-11,
218,2025-09-11 17:04:45,2025-09-11 17:08:45,74081890,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"5","0",2025-09-11,
219,2025-09-11 17:08:48,2025-09-11 17:09:36,74081890,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"0","0",2025-09-11,
220,2025-09-11 17:23:01,2025-09-11 17:26:14,17343603,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"0","0",2025-09-10,
221,2025-09-11 17:26:17,2025-09-11 17:27:04,17343603,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"0","0",2025-09-10,
222,2025-09-11 17:46:40,2025-09-11 17:48:33,33908636,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"10","9",2025-09-11,
223,2025-09-11 17:59:05,2025-09-11 18:06:08,33908636,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"4","4",2025-09-11,
224,2025-09-11 18:30:05,2025-09-11 18:32:59,72110852,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"0","0",2025-09-11,
225,2025-09-11 18:32:12,2025-09-11 18:34:45,48518184,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,"0","75",2025-09-11,
226,2025-09-11 18:35:25,2025-09-11 18:36:10,48518184,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"25","50",2025-09-11,
227,2025-09-11 14:32:12,2025-09-11 18:42:15,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"5","1",2025-09-11,
228,2025-09-11 18:42:22,2025-09-11 18:43:42,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"5","0",2025-09-11,
229,2025-09-11 18:45:18,2025-09-11 18:46:21,84763901,,"2025-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"3","0",2025-09-08,
230,2025-09-11 18:46:24,2025-09-11 18:47:15,84763901,,"2025-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"3","0",2025-09-11,
231,2025-09-11 18:50:08,2025-09-11 18:51:09,72110852,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"5","0",2025-09-11,
232,2025-09-11 19:19:45,2025-09-11 19:25:53,31038494,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"5","5",2025-09-11,
233,2025-09-11 19:25:57,2025-09-11 19:28:25,31038494,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"5","0",2025-09-11,
234,2025-09-11 19:25:11,2025-09-11 19:30:57,97047880,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"3","2",2025-09-11,
235,2025-09-11 19:26:56,2025-09-11 19:31:14,76537520,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"5","0",2025-09-11,
236,2025-09-11 19:31:03,2025-09-11 19:32:42,97047880,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"7","5",2025-09-11,
237,2025-09-11 19:31:24,2025-09-11 19:34:06,76537520,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,"10","0",2025-09-11,
238,2025-09-11 19:38:34,2025-09-11 19:40:56,37068759,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"20","0",2025-09-11,
239,2025-09-11 19:41:02,2025-09-11 19:42:22,37068759,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"5","0",2025-09-11,
240,2025-09-11 20:03:49,2025-09-11 20:05:37,20688529,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"0","0",2025-09-09,
241,2025-09-11 20:04:05,2025-09-11 20:06:02,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"0","0",2025-09-11,"this is my second submission because I messed up the pictures on my first 2 submissions"
242,2025-09-11 20:06:05,2025-09-11 20:07:20,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"0","0",2025-09-11,"this is my second submission because I messed top my pictures on my first submission"
243,2025-09-11 20:09:31,2025-09-11 20:12:54,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"10","8",2025-09-11,
244,2025-09-11 20:13:07,2025-09-11 20:14:27,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"7","5",2025-09-11,
245,2025-09-11 20:16:42,2025-09-11 20:20:50,26755720,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"40","4",2025-09-11,
246,2025-09-11 20:20:53,2025-09-11 20:23:09,26755720,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"0","2",2025-09-11,
247,2025-09-11 20:33:52,2025-09-11 20:35:02,13936567,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"30","5",2025-09-11,
248,2025-09-11 20:35:09,2025-09-11 20:35:45,13936567,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","0",2025-09-11,
249,2025-09-11 21:17:28,2025-09-11 21:21:53,62437437,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","2","1",2025-09-11,"n/a"
250,2025-09-11 21:21:58,2025-09-11 21:23:50,62437437,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"10","2",2025-09-11,"n/a"
251,2025-09-11 21:07:48,2025-09-11 21:23:59,64714648,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"5","2",2025-09-11,
252,2025-09-11 21:22:56,2025-09-11 21:24:07,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"5","0",2025-09-10,
253,2025-09-11 21:24:10,2025-09-11 21:25:21,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"5","0",2025-09-10,
254,2025-09-11 21:24:08,2025-09-11 21:27:15,64714648,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"2","5",2025-09-11,
255,2025-09-11 21:27:39,2025-09-11 21:29:03,55332917,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"0","5",2025-09-10,
256,2025-09-11 21:29:07,2025-09-11 21:32:06,55332917,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"0","0",2025-09-10,
257,2025-09-11 22:13:22,2025-09-11 22:21:28,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"2","0",2025-09-11,
258,2025-09-11 22:21:31,2025-09-11 22:22:21,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-09-11,
259,2025-09-11 22:27:40,2025-09-11 22:34:55,33091461,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"40","5",2025-09-11,"n/a"
260,2025-09-11 22:33:23,2025-09-11 22:36:03,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"0","0",2025-09-11,
261,2025-09-11 22:35:00,2025-09-11 22:36:47,33091461,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","15","5",2025-09-11,"n/a"
262,2025-09-11 22:36:08,2025-09-11 22:37:58,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"0","30",2025-09-11,
263,2025-09-11 22:59:07,2025-09-11 23:00:55,95657760,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"5","5",2025-09-09,
264,2025-09-11 23:00:59,2025-09-11 23:02:53,95657760,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","5","5",2025-09-11,
265,2025-09-12 07:57:27,2025-09-12 08:01:14,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"0","0",2025-09-10,
266,2025-09-12 08:01:19,2025-09-12 08:03:06,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"0","0",2025-09-10,
267,2025-09-12 08:15:32,2025-09-12 08:17:40,25421874,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"8","0",2025-09-12,
268,2025-09-12 08:45:02,2025-09-12 08:58:59,11914597,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"100","0",2025-09-09,"it looks the exact same as last week."
269,2025-09-12 09:12:32,2025-09-12 09:15:08,68475652,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"2","7",2025-09-09,
270,2025-09-12 09:15:12,2025-09-12 09:16:41,68475652,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"8","7",2025-09-08,
271,2025-09-12 09:13:15,2025-09-12 09:19:35,11914597,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"100","0",2025-09-09,"All the leafs were green, same shape as last week."
272,2025-09-12 09:43:59,2025-09-12 09:49:30,69195315,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","0",2025-09-12,
273,2025-09-12 09:49:33,2025-09-12 09:51:11,69195315,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"0","0",2025-09-12,
274,2025-09-12 10:14:45,2025-09-12 10:15:59,42541202,,"2025-05","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"0","0",2025-09-12,
275,2025-09-12 10:16:16,2025-09-12 10:17:13,42541202,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"10","10",2025-09-12,
276,2025-09-12 10:15:46,2025-09-12 10:17:43,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"0.05","0",2025-09-12,"N/A"
277,2025-09-12 10:17:36,2025-09-12 10:19:37,56330152,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"0","0",2025-09-12,
278,2025-09-12 10:19:41,2025-09-12 10:21:59,56330152,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0","7",2025-09-12,
279,2025-09-12 10:19:47,2025-09-12 10:22:50,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"1.5","0",2025-09-12,"N/A"
280,2025-09-12 10:27:40,2025-09-12 10:30:04,40275363,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"10","5",2025-09-12,
281,2025-09-12 10:34:26,2025-09-12 10:36:53,40275363,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02","10","8",2025-09-12,
282,2025-09-12 10:38:34,2025-09-12 10:43:05,87246112,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"5","5",2025-09-09,
283,2025-09-12 10:43:09,2025-09-12 10:44:22,87246112,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"5","7",2025-09-11,
284,2025-09-12 11:08:23,2025-09-12 11:10:55,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"35","0",2025-09-12,
285,2025-09-12 11:11:12,2025-09-12 11:12:09,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"40","0",2025-09-12,
286,2025-09-12 11:05:29,2025-09-12 11:13:08,70541119,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"20","0",2025-09-12,
