"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
590,2024-11-03 10:08:21,2024-11-03 10:09:30,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-03,
591,2024-11-03 10:08:37,2024-11-03 10:10:08,74252739,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,70,70,2024-10-31,
592,2024-11-03 10:10:11,2024-11-03 10:10:50,74252739,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,40,40,2024-10-31,
593,2024-11-03 10:11:14,2024-11-03 10:12:18,76490947,,"2024-02","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,80,80,2024-11-01,
594,2024-11-03 10:12:21,2024-11-03 10:13:10,76490947,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-11-01,
595,2024-11-03 10:15:35,2024-11-03 10:16:27,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-03,"Most of the leaves have fallen off"
596,2024-11-03 10:16:35,2024-11-03 10:17:21,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-03,"All of the leaves have changed color but not fallen off yet"
597,2024-11-03 10:07:22,2024-11-03 10:19:20,74608139,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,35,35,2024-10-31,
598,2024-11-03 10:19:24,2024-11-03 10:20:22,74608139,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,80,80,2024-10-31,
599,2024-11-03 10:21:30,2024-11-03 10:26:22,64335325,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-11-03,
600,2024-11-03 10:26:32,2024-11-03 10:28:03,64335325,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,5,5,2024-11-03,
601,2024-11-03 10:28:13,2024-11-03 10:30:07,48962621,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,30,30,2024-10-29,"Tree is still very green and inner leaves are changing colors first."
602,2024-11-03 10:30:00,2024-11-03 10:30:50,49033325,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,70,70,2024-11-03,
603,2024-11-03 10:30:53,2024-11-03 10:31:20,49033325,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,60,60,2024-11-03,
604,2024-11-03 10:30:10,2024-11-03 10:31:27,48962621,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,10,10,2024-10-28,"Tree is still very green and some leaves fall, tree is still pretty full and not super sparse."
605,2024-11-03 10:16:35,2024-11-03 10:33:15,55408260,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-10-28,
606,2024-11-03 10:33:21,2024-11-03 10:33:59,55408260,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-10-28,
607,2024-11-03 10:33:07,2024-11-03 10:34:19,45136897,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,95,95,2024-11-03,
608,2024-11-03 10:32:05,2024-11-03 10:34:36,90524834,,"2024-03","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-10-31,
609,2024-11-03 10:34:38,2024-11-03 10:35:37,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-10-31,
610,2024-11-03 10:30:02,2024-11-03 10:36:02,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,24,24,2024-10-31,"Increased leaf fall and color change"
611,2024-11-03 10:32:46,2024-11-03 10:36:39,76892263,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,98,98,2024-11-03,
612,2024-11-03 10:36:08,2024-11-03 10:37:01,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,25,25,2024-10-31,"Increased leaf fall and color change"
613,2024-11-03 10:35:17,2024-11-03 10:37:12,13983510,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-10-30,
614,2024-11-03 10:36:47,2024-11-03 10:38:53,72286191,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,1,1,2024-10-31,
615,2024-11-03 10:37:35,2024-11-03 10:40:00,13983510,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-10-30,
616,2024-11-03 10:34:25,2024-11-03 10:40:09,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-03,
617,2024-11-03 10:36:42,2024-11-03 10:40:18,76892263,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,88,88,2024-11-03,
618,2024-11-03 10:38:56,2024-11-03 10:40:21,72286191,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,0.25,0.25,2024-10-31,
619,2024-11-03 10:39:31,2024-11-03 10:40:30,47098852,,"2024-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-11-03,
620,2024-11-03 10:40:34,2024-11-03 10:41:15,47098852,,"2024-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-11-03,
621,2024-11-03 10:41:08,2024-11-03 10:42:28,48823378,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-03,
622,2024-11-03 10:41:43,2024-11-03 10:42:30,49512759,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-02,
623,2024-11-03 10:41:45,2024-11-03 10:42:49,96546201,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,95,95,2024-11-03,
624,2024-11-03 10:42:36,2024-11-03 10:43:30,49512759,,"2024-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,78,78,2024-11-02,
625,2024-11-03 10:42:51,2024-11-03 10:44:20,96546201,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-03,
626,2024-11-03 10:43:38,2024-11-03 10:44:40,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,100,100,2024-11-03,
627,2024-11-03 10:43:53,2024-11-03 10:44:47,14149028,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,90,90,2024-11-03,
628,2024-11-03 10:43:50,2024-11-03 10:45:31,59512465,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,60,60,2024-11-01,
629,2024-11-03 10:42:47,2024-11-03 10:45:48,48823378,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-03,
630,2024-11-03 10:44:51,2024-11-03 10:45:51,14149028,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,30,30,2024-11-03,
631,2024-11-03 10:44:50,2024-11-03 10:46:09,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,100,100,2024-11-03,
632,2024-11-03 10:45:34,2024-11-03 10:46:21,59512465,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-01,
633,2024-11-03 10:48:03,2024-11-03 10:50:01,56683420,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-10-31,
634,2024-11-03 10:50:06,2024-11-03 10:50:58,56683420,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-10-31,
635,2024-11-03 10:51:10,2024-11-03 10:51:24,83360398,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,90,90,2024-11-02,
636,2024-11-03 10:50:24,2024-11-03 10:51:43,68466056,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-11-03,
637,2024-11-03 10:51:27,2024-11-03 10:52:40,83360398,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,90,90,2024-11-02,
638,2024-11-03 10:54:54,2024-11-03 10:55:44,91782241,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,0,0,2024-11-03,
639,2024-11-03 10:54:54,2024-11-03 10:56:04,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,0,0,2024-10-31,
640,2024-11-03 10:38:37,2024-11-03 10:57:15,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,77,77,2024-10-31,
641,2024-11-03 10:56:26,2024-11-03 10:57:21,68466056,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",100,100,2024-11-03,
642,2024-11-03 10:56:37,2024-11-03 10:57:33,87334191,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-02,
643,2024-11-03 10:57:21,2024-11-03 10:58:05,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,89,89,2024-10-31,
644,2024-11-03 10:57:38,2024-11-03 10:58:18,87334191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-02,
645,2024-11-03 10:57:42,2024-11-03 11:03:03,91782241,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,0,0,2024-11-03,
646,2024-11-03 11:02:47,2024-11-03 11:03:43,18608266,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-03,
647,2024-11-03 11:03:46,2024-11-03 11:04:36,18608266,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,45,45,2024-11-02,
648,2024-11-03 11:02:34,2024-11-03 11:04:43,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-10-30,
649,2024-11-03 11:04:52,2024-11-03 11:05:54,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-03,
650,2024-11-03 11:06:22,2024-11-03 11:07:15,37547131,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-01,
651,2024-11-03 11:07:18,2024-11-03 11:07:58,37547131,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,99,99,2024-11-01,
652,2024-11-03 10:30:21,2024-11-03 11:08:04,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-01,
653,2024-11-03 11:08:06,2024-11-03 11:08:49,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-01,
654,2024-11-03 11:08:11,2024-11-03 11:09:28,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-11-02,
655,2024-11-03 11:08:55,2024-11-03 11:09:58,41776586,,"2024-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-10-31,
656,2024-11-03 11:09:33,2024-11-03 11:10:41,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-11-02,
657,2024-11-03 11:10:02,2024-11-03 11:10:50,41776586,,"2024-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,90,90,2024-11-01,
658,2024-11-03 11:08:02,2024-11-03 11:11:53,98495809,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,80,80,2024-11-01,"The tag is not on the tree anymore"
659,2024-11-03 11:08:58,2024-11-03 11:12:10,68093698,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,90,90,2024-10-30,
660,2024-11-03 11:11:20,2024-11-03 11:12:19,87048022,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,55,55,2024-11-03,
661,2024-11-03 11:11:56,2024-11-03 11:12:51,98495809,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,75,75,2024-10-31,
662,2024-11-03 11:12:13,2024-11-03 11:13:09,68093698,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,40,40,2024-10-30,
663,2024-11-03 11:12:21,2024-11-03 11:13:30,87048022,,"2024-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,99,99,2024-11-03,
664,2024-11-03 11:14:13,2024-11-03 11:15:58,24988519,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,75,75,2024-11-03,
665,2024-11-03 11:14:21,2024-11-03 11:16:06,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-10-31,
666,2024-11-03 11:13:22,2024-11-03 11:16:46,84712473,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,20,20,2024-11-01,
667,2024-11-03 11:16:24,2024-11-03 11:17:20,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",100,100,2024-10-31,
668,2024-11-03 11:16:01,2024-11-03 11:18:01,24988519,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,65,65,2024-11-03,
669,2024-11-03 11:17:48,2024-11-03 11:19:17,33414834,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-02,
670,2024-11-03 11:16:49,2024-11-03 11:19:50,84712473,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",8,8,2024-10-30,
671,2024-11-03 11:18:56,2024-11-03 11:20:09,56654989,,"2024-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,100,100,2024-10-31,
672,2024-11-03 11:19:24,2024-11-03 11:20:38,33414834,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-02,"0% fall colors because there are no leaves"
673,2024-11-03 11:20:12,2024-11-03 11:20:57,56654989,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,100,100,2024-10-31,
674,2024-11-03 11:27:43,2024-11-03 11:28:48,93195979,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,50,50,2024-10-31,
675,2024-11-03 11:28:51,2024-11-03 11:29:32,93195979,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,55,55,2024-10-31,
676,2024-11-03 11:31:19,2024-11-03 11:32:14,23287944,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,95,95,2024-11-03,
677,2024-11-03 11:31:19,2024-11-03 11:32:22,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-03,
678,2024-11-03 11:30:58,2024-11-03 11:32:48,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,90,90,2024-11-01,
679,2024-11-03 11:32:17,2024-11-03 11:33:19,23287944,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-11-03,
680,2024-11-03 11:32:26,2024-11-03 11:33:27,89718941,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-01,"N/a"
681,2024-11-03 11:31:51,2024-11-03 11:33:30,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-11-01,
682,2024-11-03 11:32:51,2024-11-03 11:33:44,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,30,30,2024-10-30,
683,2024-11-03 11:32:52,2024-11-03 11:33:51,51446274,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-03,
684,2024-11-03 11:33:36,2024-11-03 11:34:21,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-11-01,
685,2024-11-03 11:32:38,2024-11-03 11:34:28,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-10-31,
686,2024-11-03 11:33:31,2024-11-03 11:34:59,89718941,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,45,45,2024-11-01,"N/a"
687,2024-11-03 11:34:38,2024-11-03 11:35:03,45228575,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-11-01,
688,2024-11-03 11:35:05,2024-11-03 11:35:49,39654485,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,50,50,2024-10-31,
689,2024-11-03 11:35:14,2024-11-03 11:36:01,85506104,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,100,100,2024-11-03,
690,2024-11-03 11:35:05,2024-11-03 11:36:03,45228575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,0,0,2024-11-01,
691,2024-11-03 11:33:14,2024-11-03 11:36:08,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,100,100,2024-10-30,
692,2024-11-03 11:34:20,2024-11-03 11:36:23,85027920,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-10-30,
693,2024-11-03 11:34:14,2024-11-03 11:36:23,95323138,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,100,100,2024-11-03,
694,2024-11-03 11:35:53,2024-11-03 11:36:33,39654485,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,50,50,2024-10-31,
695,2024-11-03 11:35:32,2024-11-03 11:37:01,45110332,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,55,55,2024-11-03,
696,2024-11-03 11:36:18,2024-11-03 11:37:05,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,95,95,2024-10-30,
697,2024-11-03 11:34:32,2024-11-03 11:37:12,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-10-31,
698,2024-11-03 11:36:26,2024-11-03 11:37:12,85027920,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-10-30,
699,2024-11-03 11:36:08,2024-11-03 11:37:16,85506104,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,95,95,2024-11-03,
700,2024-11-03 11:34:26,2024-11-03 11:37:20,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*03",,,,,,0,0,2024-11-01,
701,2024-11-03 11:36:31,2024-11-03 11:37:21,95323138,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-11-03,
702,2024-11-03 11:36:15,2024-11-03 11:37:29,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-02,
703,2024-11-03 11:37:10,2024-11-03 11:37:57,45110332,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-03,
704,2024-11-03 11:37:25,2024-11-03 11:38:02,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*01",,,,,,0,0,2024-11-01,
705,2024-11-03 11:37:37,2024-11-03 11:38:29,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-02,
706,2024-11-03 11:38:07,2024-11-03 11:38:42,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,0,0,2024-11-01,
707,2024-11-03 11:37:34,2024-11-03 11:39:14,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,100,100,2024-10-31,
708,2024-11-03 11:37:58,2024-11-03 11:39:26,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-03,
709,2024-11-03 11:39:18,2024-11-03 11:40:02,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-10-31,
710,2024-11-03 11:38:47,2024-11-03 11:40:21,54503295,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,2,2,2024-11-01,
711,2024-11-03 11:39:22,2024-11-03 11:40:23,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-03,
712,2024-11-03 11:39:29,2024-11-03 11:41:09,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,30,30,2024-11-03,
713,2024-11-03 11:40:28,2024-11-03 11:41:19,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,20,20,2024-11-03,
714,2024-11-03 11:39:20,2024-11-03 11:41:33,64680597,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-11-03,"N/A"
715,2024-11-03 11:38:55,2024-11-03 11:42:41,90270659,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,80,80,2024-10-31,
716,2024-11-03 11:41:36,2024-11-03 11:43:00,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,99,99,2024-11-03,"N/A"
717,2024-11-03 11:42:45,2024-11-03 11:43:34,90270659,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,80,80,2024-10-31,
718,2024-11-03 11:42:12,2024-11-03 11:43:40,26450370,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-10-28,
719,2024-11-03 11:43:43,2024-11-03 11:45:10,26450370,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",100,100,2024-10-28,
720,2024-11-03 11:43:22,2024-11-03 11:45:49,10971630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,98,98,2024-10-31,
721,2024-11-03 11:45:42,2024-11-03 11:45:53,55675704,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",100,100,2024-11-01,
722,2024-11-03 11:44:50,2024-11-03 11:46:09,72023010,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,9,9,2024-11-03,
723,2024-11-03 11:42:40,2024-11-03 11:46:47,56422985,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-11-03,
724,2024-11-03 11:37:05,2024-11-03 11:46:49,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,2,2,2024-11-03,"not any leaves but still a small patch the leaves are all yellow"
725,2024-11-03 11:45:57,2024-11-03 11:47:03,55675704,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",100,100,2024-11-01,
726,2024-11-03 11:46:23,2024-11-03 11:47:08,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-03,
727,2024-11-03 11:45:35,2024-11-03 11:47:32,88983137,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,98,98,2024-10-31,
728,2024-11-03 11:46:53,2024-11-03 11:47:49,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,3,3,2024-11-03,"still a small patch on the tree all yellow color"
729,2024-11-03 11:47:13,2024-11-03 11:48:10,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,96,96,2024-11-03,
730,2024-11-03 11:46:29,2024-11-03 11:49:09,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,100,100,2024-10-28,
731,2024-11-03 11:47:40,2024-11-03 11:49:20,56422985,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-03,
732,2024-11-03 11:49:30,2024-11-03 11:50:02,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-07,
733,2024-11-03 11:49:07,2024-11-03 11:50:27,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,87,87,2024-11-03,
734,2024-11-03 11:50:31,2024-11-03 11:51:05,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,0,0,2024-11-03,
735,2024-11-03 11:49:39,2024-11-03 11:51:14,20035018,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-10-29,
736,2024-11-03 11:50:08,2024-11-03 11:51:47,88549450,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-10-29,
