"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
446,2024-12-08 02:08:30,2024-12-08 02:11:31,84548045,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-12-06,"Surprisingly enough, I have yet to observe a complete leaf senescence by this tree. I thought I would see a bigger change in leaf degradation but no."
447,2024-12-08 02:11:34,2024-12-08 02:15:00,84548045,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-12-02,"I am very surprised to see the degree of leaf senescence on this tree. Due to its open location, I believe this tree recieves incredible production of auxin chemical in which aids in the leaf senescence process for this tree."
448,2024-12-08 02:32:54,2024-12-08 02:34:14,54622423,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,0,0,2024-12-04,
449,2024-12-08 02:34:18,2024-12-08 02:34:57,54622423,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,10,10,2024-12-04,
450,2024-12-08 03:22:13,2024-12-08 03:24:14,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,20,20,2024-12-08,
451,2024-12-08 03:24:18,2024-12-08 03:25:06,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,20,20,2024-12-08,
452,2024-12-08 03:55:21,2024-12-08 03:56:06,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-12-07,
453,2024-12-08 03:56:09,2024-12-08 03:56:39,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-12-07,
454,2024-12-08 03:56:56,2024-12-08 03:59:34,48962621,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,0,0,2024-12-05,"Tree is completely bare and has no leaves on it"
455,2024-12-08 03:59:38,2024-12-08 04:02:35,48962621,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,5,5,2024-12-05,"Tree has very few leaves, but there are still a few attached."
456,2024-12-08 06:41:33,2024-12-08 06:48:09,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,100,100,2024-12-04,
457,2024-12-08 06:48:12,2024-12-08 06:49:19,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-12-04,
458,2024-12-08 07:23:42,2024-12-08 07:25:39,84919744,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-12-06,
459,2024-12-08 07:25:42,2024-12-08 07:26:24,84919744,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-12-06,
460,2024-12-08 08:25:31,2024-12-08 08:26:42,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-12-08,
461,2024-12-08 08:26:56,2024-12-08 08:29:16,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,100,100,2024-12-08,
462,2024-12-08 09:02:53,2024-12-08 09:04:44,65289544,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-12-04,
463,2024-12-08 09:04:50,2024-12-08 09:05:40,65289544,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-12-04,
464,2024-12-08 09:06:35,2024-12-08 09:07:43,47098852,,"2024-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-12-07,
465,2024-12-08 09:07:46,2024-12-08 09:08:21,47098852,,"2024-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-12-07,
466,2024-12-08 09:08:10,2024-12-08 09:10:50,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-27,"This picture Was meant to be turned in last week"
467,2024-12-08 09:10:59,2024-12-08 09:12:58,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-11-28,"This picture was meant to be submitted last week"
468,2024-12-08 09:26:45,2024-12-08 09:27:48,74252739,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-08,
469,2024-12-08 09:27:51,2024-12-08 09:28:48,74252739,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-12-08,
470,2024-12-08 09:36:02,2024-12-08 09:36:58,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-12-05,
471,2024-12-08 09:37:01,2024-12-08 09:37:24,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-12-05,
472,2024-12-08 09:46:48,2024-12-08 09:48:52,76208618,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,100,100,2024-12-08,
473,2024-12-08 09:49:00,2024-12-08 09:49:37,76208618,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-12-08,
474,2024-12-08 09:48:32,2024-12-08 09:50:18,29333725,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-12-06,
475,2024-12-08 09:50:22,2024-12-08 09:51:24,29333725,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,100,100,2024-12-06,
476,2024-12-08 09:54:17,2024-12-08 09:57:02,53019041,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-08,
477,2024-12-08 09:57:05,2024-12-08 09:57:38,53019041,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-12-08,
478,2024-12-08 09:56:39,2024-12-08 09:57:41,97452565,,"2024-02","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,100,100,2024-12-08,
479,2024-12-08 09:57:44,2024-12-08 09:58:29,97452565,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,100,100,2024-12-08,
480,2024-12-08 10:05:08,2024-12-08 10:05:47,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-12-08,
481,2024-12-08 10:06:18,2024-12-08 10:06:52,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-12-08,
482,2024-12-08 10:12:03,2024-12-08 10:13:59,58831869,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-12-05,
483,2024-12-08 10:14:03,2024-12-08 10:15:26,58831869,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-12-05,
484,2024-12-08 10:15:03,2024-12-08 10:15:43,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-12-02,
485,2024-12-08 10:15:50,2024-12-08 10:16:45,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-12-08,
486,2024-12-08 10:23:30,2024-12-08 10:23:59,17842936,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-12-08,
487,2024-12-08 10:23:57,2024-12-08 10:24:45,66757046,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,100,100,2024-12-04,
488,2024-12-08 10:22:25,2024-12-08 10:25:17,23232191,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,46,46,2024-12-08,
489,2024-12-08 10:24:48,2024-12-08 10:25:46,66757046,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,100,100,2024-12-04,
490,2024-12-08 10:25:22,2024-12-08 10:26:31,23232191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,100,100,2024-12-08,
491,2024-12-08 10:28:05,2024-12-08 10:28:40,44392296,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-12-06,
492,2024-12-08 10:28:44,2024-12-08 10:29:07,44392296,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,100,100,2024-12-06,
493,2024-12-08 10:24:07,2024-12-08 10:29:35,17842936,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-08,
494,2024-12-08 10:32:25,2024-12-08 10:33:01,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,100,100,2024-12-07,
495,2024-12-08 10:33:05,2024-12-08 10:33:44,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,100,100,2024-12-07,
496,2024-12-08 10:33:31,2024-12-08 10:34:32,20455166,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,100,100,2024-12-08,"N/a"
497,2024-12-08 10:37:57,2024-12-08 10:38:16,20455166,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,100,100,2024-12-08,"N/a"
498,2024-12-08 10:39:15,2024-12-08 10:39:52,61693112,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,0,0,2024-12-08,
499,2024-12-08 10:39:57,2024-12-08 10:40:26,61693112,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-12-08,
500,2024-12-08 10:39:08,2024-12-08 10:41:00,69509206,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-12-08,
501,2024-12-08 10:41:03,2024-12-08 10:42:01,69509206,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-12-08,
502,2024-12-08 10:38:52,2024-12-08 10:42:55,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-12-06,
503,2024-12-08 10:42:57,2024-12-08 10:43:18,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-06,
504,2024-12-08 10:40:41,2024-12-08 10:43:19,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-12-04,
505,2024-12-08 10:43:23,2024-12-08 10:44:40,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-12-04,
506,2024-12-08 10:39:21,2024-12-08 10:44:46,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-06,
507,2024-12-08 10:44:52,2024-12-08 10:45:32,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-06,
508,2024-12-08 10:49:27,2024-12-08 10:50:15,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-12-08,
509,2024-12-08 10:50:19,2024-12-08 10:51:03,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-12-08,
510,2024-12-08 10:55:39,2024-12-08 10:56:57,71541804,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-12-08,
511,2024-12-08 10:56:29,2024-12-08 10:57:11,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-12-06,
512,2024-12-08 10:57:00,2024-12-08 10:57:25,71541804,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01",100,100,2024-12-08,
513,2024-12-08 10:57:14,2024-12-08 10:57:38,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-12-06,
514,2024-12-08 10:57:56,2024-12-08 10:59:02,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-08,
515,2024-12-08 10:59:51,2024-12-08 11:01:24,22716102,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-12-04,
516,2024-12-08 11:01:26,2024-12-08 11:02:10,22716102,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",0,0,2024-12-04,
517,2024-12-08 11:01:40,2024-12-08 11:02:22,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-12-08,
518,2024-12-08 10:55:15,2024-12-08 11:03:09,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-12-04,
519,2024-12-08 11:03:12,2024-12-08 11:03:39,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-12-04,
520,2024-12-08 11:03:31,2024-12-08 11:04:25,98096521,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-12-08,
521,2024-12-08 11:03:32,2024-12-08 11:04:26,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-12-05,
522,2024-12-08 11:04:29,2024-12-08 11:05:05,98096521,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-12-08,
523,2024-12-08 11:04:29,2024-12-08 11:05:11,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-12-05,
524,2024-12-08 11:03:42,2024-12-08 11:05:21,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,0,0,2024-12-08,
525,2024-12-08 11:05:24,2024-12-08 11:06:10,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,0,0,2024-12-08,
526,2024-12-08 11:04:42,2024-12-08 11:06:44,52747546,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-12-04,
527,2024-12-08 11:04:58,2024-12-08 11:06:58,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-12-04,
528,2024-12-08 11:06:47,2024-12-08 11:07:25,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-12-04,
529,2024-12-08 11:06:19,2024-12-08 11:07:40,19680252,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-12-07,
530,2024-12-08 11:07:01,2024-12-08 11:08:05,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,100,100,2024-12-04,
531,2024-12-08 11:07:44,2024-12-08 11:09:10,19680252,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-12-07,
532,2024-12-08 11:09:25,2024-12-08 11:10:08,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-12-07,
533,2024-12-08 11:10:14,2024-12-08 11:10:48,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,100,100,2024-12-07,
534,2024-12-08 11:11:22,2024-12-08 11:12:07,41776586,,"2024-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-12-08,
535,2024-12-08 11:11:15,2024-12-08 11:12:21,96546201,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-12-08,
536,2024-12-08 11:10:35,2024-12-08 11:12:34,24988519,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-12-08,
537,2024-12-08 11:12:09,2024-12-08 11:12:48,41776586,,"2024-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,0,0,2024-12-08,
538,2024-12-08 11:12:37,2024-12-08 11:13:17,24988519,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,100,100,2024-12-08,
539,2024-12-08 11:12:24,2024-12-08 11:13:18,96546201,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-12-08,
540,2024-12-08 11:11:46,2024-12-08 11:13:25,92204237,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-12-07,
541,2024-12-08 11:13:28,2024-12-08 11:14:06,92204237,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-12-07,
542,2024-12-08 11:19:44,2024-12-08 11:22:04,72878777,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-12-08,"N/A"
543,2024-12-08 11:23:12,2024-12-08 11:23:53,91002481,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-12-06,
544,2024-12-08 11:23:57,2024-12-08 11:24:32,91002481,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-06,
545,2024-12-08 11:23:25,2024-12-08 11:24:36,72878777,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-12-08,"N/A"
546,2024-12-08 11:22:05,2024-12-08 11:24:36,77847731,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-12-07,
547,2024-12-08 11:24:39,2024-12-08 11:25:30,77847731,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-12-05,
548,2024-12-08 11:24:04,2024-12-08 11:25:34,55818351,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-12-15,
549,2024-12-08 11:25:37,2024-12-08 11:26:17,55818351,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-12-15,
550,2024-12-08 11:25:34,2024-12-08 11:26:25,77847731,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-12-06,"Re-uploading data, chose wrong date."
551,2024-12-08 11:24:25,2024-12-08 11:26:38,22021587,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-12-08,
552,2024-12-08 11:26:24,2024-12-08 11:27:12,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,100,100,2024-12-10,
553,2024-12-08 11:27:16,2024-12-08 11:27:54,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,100,100,2024-12-03,
554,2024-12-08 11:27:17,2024-12-08 11:28:09,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-12-08,
555,2024-12-08 11:28:12,2024-12-08 11:28:39,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,100,100,2024-12-08,
556,2024-12-08 11:26:43,2024-12-08 11:28:59,22021587,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-12-08,
557,2024-12-08 11:28:53,2024-12-08 11:30:04,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-12-08,
558,2024-12-08 11:30:07,2024-12-08 11:30:46,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-12-08,"last one!"
559,2024-12-08 11:30:02,2024-12-08 11:31:25,46622778,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-12-05,
560,2024-12-08 11:27:14,2024-12-08 11:32:23,35646384,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,100,100,2024-12-07,
561,2024-12-08 11:33:54,2024-12-08 11:34:44,43862621,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-12-08,
562,2024-12-08 11:32:41,2024-12-08 11:34:49,71696264,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-12-08,
563,2024-12-08 11:34:48,2024-12-08 11:35:44,43862621,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-08,
564,2024-12-08 11:34:59,2024-12-08 11:35:45,71696264,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",100,100,2024-12-08,
565,2024-12-08 11:39:29,2024-12-08 11:41:01,74042103,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,100,100,2024-12-02,
566,2024-12-08 11:38:57,2024-12-08 11:41:16,95848120,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-12-05,
567,2024-12-08 11:41:22,2024-12-08 11:42:12,95848120,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-12-07,
568,2024-12-08 11:41:05,2024-12-08 11:42:30,74042103,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,100,100,2024-12-03,
569,2024-12-08 11:43:05,2024-12-08 11:44:21,71042881,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-12-07,
570,2024-12-08 11:43:38,2024-12-08 11:44:22,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,100,100,2024-12-08,
571,2024-12-08 11:41:59,2024-12-08 11:44:29,67936591,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-08,"this data file is titled week 14 but it is week 15"
572,2024-12-08 11:44:11,2024-12-08 11:44:48,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-12-08,
573,2024-12-08 11:44:29,2024-12-08 11:44:57,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-12-08,
574,2024-12-08 11:43:44,2024-12-08 11:45:17,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-12-06,
575,2024-12-08 11:44:51,2024-12-08 11:45:18,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,100,100,2024-12-08,
576,2024-12-08 11:44:23,2024-12-08 11:45:24,71042881,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-12-07,
577,2024-12-08 11:44:40,2024-12-08 11:45:35,87334191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-07,
578,2024-12-08 11:45:20,2024-12-08 11:46:01,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-12-06,
579,2024-12-08 11:45:20,2024-12-08 11:46:04,23287944,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-12-08,
580,2024-12-08 11:44:45,2024-12-08 11:46:05,67936591,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-08,"the data file is titled week 14 but is actually week 15"
581,2024-12-08 11:45:38,2024-12-08 11:46:16,87334191,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-07,
582,2024-12-08 11:46:07,2024-12-08 11:46:30,23287944,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,100,100,2024-12-08,
583,2024-12-08 11:49:51,2024-12-08 11:50:27,45110332,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-12-08,
584,2024-12-08 11:50:31,2024-12-08 11:51:07,45110332,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-12-08,
585,2024-12-08 11:18:44,2024-12-08 11:52:15,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,0,0,2024-12-06,
586,2024-12-08 11:50:50,2024-12-08 11:52:54,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,100,100,2024-12-03,
587,2024-12-08 11:52:41,2024-12-08 11:53:06,88549450,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-12-08,
588,2024-12-08 11:50:44,2024-12-08 11:53:32,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,100,100,2024-12-08,
589,2024-12-08 11:53:09,2024-12-08 11:53:37,88549450,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-12-08,
590,2024-12-08 11:52:23,2024-12-08 11:54:11,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",0,0,2024-12-08,
591,2024-12-08 11:40:17,2024-12-08 11:54:22,33414834,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-12-08,
