"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
444,2024-12-01 13:18:15,2024-12-01 13:19:19,11530281,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-26,
445,2024-12-01 13:44:59,2024-12-01 13:46:24,82921851,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-11-26,
446,2024-12-01 13:46:28,2024-12-01 13:47:54,82921851,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-11-26,
447,2024-12-01 14:09:41,2024-12-01 14:21:57,51366265,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-11-26,
448,2024-12-01 14:22:03,2024-12-01 14:25:34,51366265,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-11-25,
449,2024-12-01 14:36:32,2024-12-01 14:38:03,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-11-25,
450,2024-12-01 14:38:05,2024-12-01 14:39:34,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,96,96,2024-11-25,
451,2024-12-01 14:47:31,2024-12-01 14:49:22,65835354,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-01,
452,2024-12-01 14:49:33,2024-12-01 14:50:22,36985896,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,100,100,2024-12-01,
453,2024-12-01 14:49:26,2024-12-01 14:50:44,65835354,,"2024-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-12-01,
454,2024-12-01 14:50:44,2024-12-01 14:51:30,37547131,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-27,
455,2024-12-01 14:50:24,2024-12-01 14:51:35,36985896,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,100,100,2024-12-01,
456,2024-12-01 14:51:32,2024-12-01 14:52:56,37547131,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-11-27,
457,2024-12-01 15:17:33,2024-12-01 15:19:48,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-28,
458,2024-12-01 15:19:54,2024-12-01 15:21:09,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-28,
459,2024-12-01 15:27:58,2024-12-01 15:29:17,71027108,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,90,90,2024-12-26,
460,2024-12-01 15:29:28,2024-12-01 15:30:15,71027108,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,20,20,2024-12-25,
461,2024-12-01 15:40:00,2024-12-01 15:42:31,17779818,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-12-24,
462,2024-12-01 15:42:34,2024-12-01 15:43:49,17779818,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-12-24,
463,2024-12-01 15:48:27,2024-12-01 15:49:08,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-11-26,
464,2024-12-01 15:49:10,2024-12-01 15:50:01,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,0,0,2024-11-26,
465,2024-12-01 15:56:36,2024-12-01 15:57:18,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-12-01,
466,2024-12-01 15:57:20,2024-12-01 15:58:03,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-12-01,
467,2024-12-01 16:04:36,2024-12-01 16:05:36,25421692,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-11-26,
468,2024-12-01 16:05:42,2024-12-01 16:06:22,25421692,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-26,
469,2024-12-01 16:12:38,2024-12-01 16:14:06,31631427,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,100,100,2024-11-29,
470,2024-12-01 16:14:22,2024-12-01 16:15:35,31631427,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,99,99,2024-11-29,
471,2024-12-01 16:22:45,2024-12-01 16:24:35,91721577,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,100,100,2024-11-26,
472,2024-12-01 16:24:53,2024-12-01 16:27:39,91721577,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-26,
473,2024-12-01 16:29:04,2024-12-01 16:32:01,58712968,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-12-01,
474,2024-12-01 16:32:04,2024-12-01 16:33:19,58712968,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,15,15,2024-12-01,
475,2024-12-01 16:35:45,2024-12-01 16:37:42,14529513,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,0,0,2024-11-25,
476,2024-12-01 16:37:44,2024-12-01 16:38:05,14529513,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,0,0,2024-11-25,
477,2024-12-01 16:40:23,2024-12-01 16:42:57,40604797,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-01,"Did not count peapods"
478,2024-12-01 16:43:05,2024-12-01 16:44:09,40604797,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-01,
479,2024-12-01 16:53:40,2024-12-01 16:54:31,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-12-01,
480,2024-12-01 16:54:38,2024-12-01 16:55:12,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,100,100,2024-12-01,
481,2024-12-01 16:57:49,2024-12-01 16:59:53,48358053,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-25,
482,2024-12-01 16:56:12,2024-12-01 17:00:44,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,100,100,2024-12-01,"n/a"
483,2024-12-01 16:59:56,2024-12-01 17:01:34,48358053,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-25,
484,2024-12-01 17:00:55,2024-12-01 17:01:48,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,0,0,2024-12-01,"n/a"
485,2024-12-01 17:16:31,2024-12-01 17:17:08,70694184,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-11-26,
486,2024-12-01 17:17:11,2024-12-01 17:17:42,70694184,,"2024-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,0,0,2024-11-26,
487,2024-12-01 17:16:28,2024-12-01 17:17:54,13182478,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-11-28,
488,2024-12-01 17:17:58,2024-12-01 17:18:48,13182478,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-29,
489,2024-12-01 17:22:20,2024-12-01 17:24:09,94916636,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,100,100,2024-11-25,
490,2024-12-01 17:24:13,2024-12-01 17:25:05,94916636,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,100,100,2024-11-25,
491,2024-12-01 17:48:59,2024-12-01 17:50:04,26885974,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-11-30,"There were people with trash around my tree at the time I was taking my picture."
492,2024-12-01 17:50:18,2024-12-01 17:51:05,26885974,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-11-30,
493,2024-12-01 17:55:39,2024-12-01 17:58:16,17320294,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-12-01,
494,2024-12-01 17:57:25,2024-12-01 17:58:28,53231414,,"2024-03","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,100,100,2024-11-26,
495,2024-12-01 17:58:20,2024-12-01 17:59:11,17320294,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-12-01,
496,2024-12-01 17:58:32,2024-12-01 17:59:42,53231414,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,100,100,2024-11-26,
497,2024-12-01 18:16:28,2024-12-01 18:21:30,87274812,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-12-01,
498,2024-12-01 18:21:42,2024-12-01 18:23:01,87274812,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,100,100,2024-12-01,
499,2024-12-01 18:30:53,2024-12-01 18:32:32,47173315,,"2024-05","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-25,
500,2024-12-01 18:32:38,2024-12-01 18:35:01,47173315,,"2024-05","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-25,"this is a re-upload. my last submission accidentally included the picture of the Q. Alba, so this is the correct submission for this tree."
501,2024-12-01 18:35:05,2024-12-01 18:35:40,47173315,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-25,
502,2024-12-01 18:35:31,2024-12-01 18:38:07,22187692,,"2024-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,100,100,2024-11-22,"I haven’t been able to get any pictures since I’ve been sick but the last time I seen the tree was on 11/23/24 and there were no leaves at all."
503,2024-12-01 18:54:49,2024-12-01 18:55:45,12816995,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,5,5,2024-11-25,
504,2024-12-01 18:55:51,2024-12-01 18:56:30,12816995,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-25,
505,2024-12-01 19:06:29,2024-12-01 19:08:14,65614744,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-01,
506,2024-12-01 19:08:29,2024-12-01 19:09:38,65614744,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,0,0,2024-12-01,
507,2024-12-01 19:15:48,2024-12-01 19:17:17,78115140,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,100,100,2024-11-29,
508,2024-12-01 19:17:20,2024-12-01 19:18:23,78115140,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-29,
509,2024-12-01 19:22:59,2024-12-01 19:24:11,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-11-25,"I left the next day for my flight home for thanksgiving so Monday was the only day I could of taken the photo"
510,2024-12-01 19:24:14,2024-12-01 19:25:21,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-11-25,"This was taken on Monday because my flight was the next day so this was the only time that worked for picture submission, thank you"
511,2024-12-01 19:25:58,2024-12-01 19:28:09,64335325,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,5,5,2024-11-26,
512,2024-12-01 19:28:17,2024-12-01 19:29:19,64335325,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-11-26,
513,2024-12-01 19:32:16,2024-12-01 19:35:51,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-11-26,
514,2024-12-01 19:35:58,2024-12-01 19:36:32,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,5,5,2024-11-26,
515,2024-12-01 19:35:58,2024-12-01 19:38:03,10958936,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-11-26,
516,2024-12-01 19:38:08,2024-12-01 19:38:38,10958936,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-26,
517,2024-12-01 19:51:13,2024-12-01 19:52:49,51318653,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-01,
518,2024-12-01 19:52:52,2024-12-01 19:53:42,51318653,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-12-01,
519,2024-12-01 19:58:02,2024-12-01 20:01:10,52141881,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,100,100,2024-11-26,
520,2024-12-01 20:01:17,2024-12-01 20:03:05,52141881,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,100,100,2024-11-26,
521,2024-12-01 20:05:23,2024-12-01 20:06:05,82387128,,"2024-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-12-01,
522,2024-12-01 20:06:08,2024-12-01 20:06:27,82387128,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-12-01,
523,2024-12-01 20:21:36,2024-12-01 20:22:20,26373491,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,100,100,2024-11-25,
524,2024-12-01 20:22:23,2024-12-01 20:23:05,26373491,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-25,
525,2024-12-01 20:43:55,2024-12-01 20:44:34,66635377,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-26,
526,2024-12-01 20:44:38,2024-12-01 20:45:33,66635377,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,99,99,2024-11-26,
527,2024-12-01 20:48:29,2024-12-01 20:51:39,71859249,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-25,
528,2024-12-01 20:51:41,2024-12-01 20:52:29,71859249,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-25,
529,2024-12-01 20:53:01,2024-12-01 20:53:37,28859444,,"2024-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-11-26,
530,2024-12-01 20:53:43,2024-12-01 20:54:05,28859444,,"2024-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-26,
531,2024-12-01 20:53:21,2024-12-01 20:54:06,34995018,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,0,0,2024-12-01,
532,2024-12-01 20:54:10,2024-12-01 20:54:50,34995018,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,100,100,2024-12-01,
533,2024-12-01 20:56:34,2024-12-01 20:59:00,88270170,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,100,100,2024-11-27,
534,2024-12-01 20:59:02,2024-12-01 21:00:04,88270170,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,100,100,2024-11-27,
535,2024-12-01 21:18:17,2024-12-01 21:19:39,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-12-01,
536,2024-12-01 21:19:43,2024-12-01 21:20:19,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-12-01,
537,2024-12-01 21:23:11,2024-12-01 21:24:25,77667746,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-12-01,
538,2024-12-01 21:24:33,2024-12-01 21:25:46,77667746,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",0,0,2024-12-01,
539,2024-12-01 21:32:00,2024-12-01 21:35:23,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,60,60,2024-11-25,
540,2024-12-01 21:35:25,2024-12-01 21:36:11,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,100,100,2024-11-25,
541,2024-12-01 21:39:36,2024-12-01 21:41:52,97530064,,"2024-03","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-12-01,
542,2024-12-01 21:41:56,2024-12-01 21:42:56,97530064,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,100,100,2024-12-01,
543,2024-12-01 21:44:12,2024-12-01 21:46:18,42577663,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-26,
544,2024-12-01 21:46:24,2024-12-01 21:47:03,42577663,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,85,85,2024-11-26,
545,2024-12-01 21:52:56,2024-12-01 21:53:53,24692590,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,99,99,2024-12-01,
546,2024-12-01 21:53:56,2024-12-01 21:54:31,24692590,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,0,0,2024-12-01,
547,2024-12-01 21:53:38,2024-12-01 21:58:00,43372551,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-12-01,"0"
548,2024-12-01 21:58:03,2024-12-01 21:59:31,43372551,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-26,
549,2024-12-01 21:59:30,2024-12-01 22:01:06,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,95,95,2024-11-26,
550,2024-12-01 22:01:09,2024-12-01 22:03:51,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-26,
551,2024-12-01 22:05:43,2024-12-01 22:07:45,35597876,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-12-01,
552,2024-12-01 22:07:47,2024-12-01 22:08:42,35597876,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-12-01,
553,2024-12-01 22:07:06,2024-12-01 22:11:19,10935136,,"2024-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,0,0,2024-11-26,
554,2024-12-01 22:10:53,2024-12-01 22:11:24,70480020,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",100,100,2024-11-26,
555,2024-12-01 22:11:27,2024-12-01 22:11:55,70480020,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-26,
556,2024-12-01 22:11:21,2024-12-01 22:12:06,10935136,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,1,1,2024-11-26,
557,2024-12-01 22:24:35,2024-12-01 22:24:55,37265075,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-11-27,
558,2024-12-01 22:25:10,2024-12-01 22:25:55,41657198,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,0,0,2024-12-01,
559,2024-12-01 22:25:59,2024-12-01 22:26:33,41657198,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",0,0,2024-12-01,
560,2024-12-01 22:24:58,2024-12-01 22:26:42,37265075,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,0,0,2024-11-27,
561,2024-12-01 22:31:43,2024-12-01 22:33:15,48752147,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-01,
562,2024-12-01 22:32:16,2024-12-01 22:33:58,82607171,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,99,99,2024-12-01,
563,2024-12-01 22:33:18,2024-12-01 22:34:09,48752147,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-01,
564,2024-12-01 22:34:01,2024-12-01 22:34:33,82607171,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-12-01,
565,2024-12-01 22:39:56,2024-12-01 22:42:06,63596700,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-12-01,
566,2024-12-01 22:42:09,2024-12-01 22:42:28,63596700,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",100,100,2024-12-01,
567,2024-12-01 22:46:32,2024-12-01 22:48:24,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-25,
568,2024-12-01 22:48:27,2024-12-01 22:49:09,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-25,
569,2024-12-01 22:49:17,2024-12-01 22:50:29,67196271,,"2024-03","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,0,0,2024-12-01,
570,2024-12-01 22:50:32,2024-12-01 22:51:18,67196271,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-12-01,
571,2024-12-01 23:06:41,2024-12-01 23:08:52,76987532,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,100,100,2024-11-26,
572,2024-12-01 23:07:03,2024-12-01 23:09:14,63056888,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-11-29,
573,2024-12-01 23:08:55,2024-12-01 23:09:40,76987532,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-11-26,
574,2024-12-01 23:09:17,2024-12-01 23:10:27,63056888,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-11-29,
575,2024-12-01 23:11:18,2024-12-01 23:12:05,84218346,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-01,
576,2024-12-01 23:12:31,2024-12-01 23:13:41,84218346,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-12-01,
577,2024-12-01 23:13:17,2024-12-01 23:14:43,19815070,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-12-01,
578,2024-12-01 23:14:46,2024-12-01 23:15:16,19815070,,"2024-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-12-01,
579,2024-12-01 23:17:31,2024-12-01 23:20:40,13881300,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,90,90,2024-12-01,
580,2024-12-01 23:20:55,2024-12-01 23:21:50,13881300,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,90,90,2024-12-01,
581,2024-12-01 23:25:12,2024-12-01 23:26:34,76759279,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-12-01,
582,2024-12-01 23:26:37,2024-12-01 23:27:16,76759279,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-12-01,
583,2024-12-01 23:26:40,2024-12-01 23:28:41,26048045,,"2024-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-26,
584,2024-12-01 23:28:44,2024-12-01 23:29:32,26048045,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,100,100,2024-11-26,
585,2024-12-01 23:31:46,2024-12-01 23:32:38,32644853,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-12-01,
586,2024-12-01 23:32:45,2024-12-01 23:33:25,32644853,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-12-01,
587,2024-12-01 23:33:19,2024-12-01 23:36:20,38017225,,"2024-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-11-26,
588,2024-12-01 23:35:58,2024-12-01 23:36:32,39330149,,"2024-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-12-01,
589,2024-12-01 23:36:34,2024-12-01 23:37:02,39330149,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-12-01,
590,2024-12-01 23:36:31,2024-12-01 23:37:55,38017225,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",100,100,2024-11-26,
