"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
438,2024-10-26 13:22:23,2024-10-26 13:23:28,27988718,,"2024-02","Acer saccharinum (silver maple)",,"CC0015*01",,,,,,,,,,,,,,,,50,50,2024-10-26,
439,2024-10-26 13:22:42,2024-10-26 13:23:39,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,90,90,2024-10-24,
440,2024-10-26 13:32:57,2024-10-26 13:33:59,32051142,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,90,90,2024-10-24,
441,2024-10-26 13:34:02,2024-10-26 13:34:40,32051142,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-10-24,
442,2024-10-26 13:35:14,2024-10-26 13:37:25,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,95,95,2024-10-23,
443,2024-10-26 13:37:28,2024-10-26 13:38:05,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-10-23,
444,2024-10-26 13:59:23,2024-10-26 14:00:31,98994055,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,33,33,2024-10-25,
445,2024-10-26 14:00:39,2024-10-26 14:02:09,98994055,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,90,90,2024-10-25,
446,2024-10-26 14:01:54,2024-10-26 14:02:10,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,3,3,2024-10-26,
447,2024-10-26 14:02:13,2024-10-26 14:03:03,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-10-26,
448,2024-10-26 14:16:20,2024-10-26 14:16:30,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-10-26,
449,2024-10-26 14:16:35,2024-10-26 14:17:08,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-10-26,
450,2024-10-26 14:42:29,2024-10-26 14:45:33,42577663,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,25,25,2024-10-24,
451,2024-10-26 14:45:39,2024-10-26 14:47:05,42577663,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,10,10,2024-10-24,
452,2024-10-26 14:43:58,2024-10-26 14:48:26,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,95,95,2024-10-23,
453,2024-10-26 14:48:39,2024-10-26 14:51:06,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-10-24,
454,2024-10-26 15:07:49,2024-10-26 15:10:33,81341058,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,90,90,2024-10-24,
455,2024-10-26 15:10:42,2024-10-26 15:12:44,81341058,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,99,99,2024-10-24,
456,2024-10-26 15:20:21,2024-10-26 15:22:32,65289544,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,67,67,2024-10-23,
457,2024-10-26 15:22:36,2024-10-26 15:25:04,65289544,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,6,6,2024-10-23,
458,2024-10-26 15:37:22,2024-10-26 15:39:47,30181360,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,70,70,2024-10-24,
459,2024-10-26 15:39:51,2024-10-26 15:41:49,30181360,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-10-24,
460,2024-10-26 15:47:00,2024-10-26 15:48:35,65614744,,"2024-12","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,90,90,2024-10-24,
461,2024-10-26 15:48:43,2024-10-26 15:49:53,65614744,,"2024-12","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,95,95,2024-10-26,
462,2024-10-26 16:04:00,2024-10-26 16:05:10,40604797,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,97,97,2024-10-26,
463,2024-10-26 16:05:16,2024-10-26 16:06:29,40604797,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,92,92,2024-10-26,
464,2024-10-26 15:42:40,2024-10-26 16:20:18,10958936,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,40,40,2024-10-24,"Usually I take pictures of my trees on Tuesdays, but due to fall break, I took it on Thursday."
465,2024-10-26 16:20:22,2024-10-26 16:21:44,10958936,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-10-24,
466,2024-10-26 16:36:04,2024-10-26 16:37:10,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,25,25,2024-10-26,
467,2024-10-26 16:37:13,2024-10-26 16:37:45,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,50,50,2024-10-26,
468,2024-10-26 16:38:40,2024-10-26 16:40:14,72661179,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",90,90,2024-10-25,
469,2024-10-26 16:40:18,2024-10-26 16:41:25,72661179,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,95,95,2024-10-25,
470,2024-10-26 16:48:09,2024-10-26 16:51:55,43372551,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-10-26,
471,2024-10-26 16:51:30,2024-10-26 16:52:17,43230600,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-10-23,"n/a"
472,2024-10-26 16:52:22,2024-10-26 16:53:07,43230600,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-10-23,"n/a"
473,2024-10-26 16:51:59,2024-10-26 16:53:31,43372551,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-10-26,
474,2024-10-26 16:53:34,2024-10-26 16:56:27,43372551,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-10-19,"I took this last week and forgot to submit it"
475,2024-10-26 16:55:38,2024-10-26 16:56:44,29333725,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-10-25,
476,2024-10-26 16:56:47,2024-10-26 16:57:21,29333725,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,65,65,2024-10-25,
477,2024-10-26 16:56:29,2024-10-26 16:58:06,43372551,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,75,75,2024-10-19,"I took this last week and forgot to submit it"
478,2024-10-26 16:57:11,2024-10-26 16:58:13,41549658,,"2024-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,90,90,2024-10-23,
479,2024-10-26 16:58:26,2024-10-26 16:59:46,41549658,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",90,90,2024-10-23,"My tree didn't seem like the color of it's leaves changed much, but suddenly is missing almost all of them"
480,2024-10-26 16:55:02,2024-10-26 17:02:42,91820176,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,93,93,2024-10-22,
481,2024-10-26 17:02:54,2024-10-26 17:05:21,91820176,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,98,98,2024-10-22,
482,2024-10-26 17:34:57,2024-10-26 17:37:09,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,37,37,2024-10-26,
483,2024-10-26 17:37:16,2024-10-26 17:38:09,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,9,9,2024-10-26,
484,2024-10-26 17:47:38,2024-10-26 17:50:02,56683420,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,98,98,2024-10-26,
485,2024-10-26 17:49:28,2024-10-26 17:51:17,68093698,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,95,95,2024-10-25,
486,2024-10-26 17:50:06,2024-10-26 17:52:02,56683420,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-10-26,
487,2024-10-26 17:51:28,2024-10-26 17:52:58,68093698,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,50,50,2024-10-25,
488,2024-10-26 17:56:44,2024-10-26 17:58:29,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,75,75,2024-10-24,"n/a"
489,2024-10-26 17:58:36,2024-10-26 17:59:52,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,55,55,2024-10-24,"n/a"
490,2024-10-26 18:02:27,2024-10-26 18:04:48,25694468,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,90,90,2024-10-24,
491,2024-10-26 18:04:51,2024-10-26 18:06:30,25694468,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,40,40,2024-10-24,
492,2024-10-26 18:05:42,2024-10-26 18:07:04,43862621,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-10-26,
493,2024-10-26 18:07:08,2024-10-26 18:08:12,43862621,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,15,15,2024-10-26,
494,2024-10-26 18:06:05,2024-10-26 18:08:20,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-10-25,
495,2024-10-26 18:08:27,2024-10-26 18:09:32,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,90,90,2024-10-25,
496,2024-10-26 18:06:43,2024-10-26 18:10:21,53042058,,"2024-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,95,95,2024-10-23,
497,2024-10-26 18:10:29,2024-10-26 18:11:51,53042058,,"2024-05","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,100,100,2024-10-23,
498,2024-10-26 18:16:55,2024-10-26 18:18:56,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,80,80,2024-10-26,
499,2024-10-26 18:19:08,2024-10-26 18:19:53,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,70,70,2024-10-26,
500,2024-10-26 18:41:52,2024-10-26 18:43:03,80410122,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,15,15,2024-10-24,
501,2024-10-26 18:43:22,2024-10-26 18:45:00,80410122,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,80,80,2024-10-24,
502,2024-10-26 18:42:27,2024-10-26 18:45:21,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-10-26,
503,2024-10-26 18:45:32,2024-10-26 18:47:26,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,30,30,2024-10-26,
504,2024-10-26 18:46:21,2024-10-26 18:47:26,18153900,,"2024-02","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,100,100,2024-10-26,
505,2024-10-26 18:47:50,2024-10-26 18:48:31,18153900,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,80,80,2024-10-26,
506,2024-10-26 18:59:31,2024-10-26 19:01:55,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-10-26,
507,2024-10-26 19:02:02,2024-10-26 19:04:00,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-10-26,
508,2024-10-26 19:16:54,2024-10-26 19:18:13,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,98,98,2024-10-24,
509,2024-10-26 19:18:16,2024-10-26 19:19:00,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,75,75,2024-10-24,
510,2024-10-26 19:42:39,2024-10-26 19:45:23,37701351,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,98,98,2024-10-24,
511,2024-10-26 19:44:22,2024-10-26 19:46:55,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,85,85,2024-10-26,"Most leaves have changed color into yellow and leaves are slowly falling off"
512,2024-10-26 19:45:26,2024-10-26 19:46:59,37701351,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,45,45,2024-10-24,
513,2024-10-26 19:47:11,2024-10-26 19:48:30,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,55,55,2024-10-26,"Around half of the leaves are now yellow and leaves are slowly falling off"
514,2024-10-26 19:53:48,2024-10-26 19:54:43,22097845,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,99,99,2024-10-23,
515,2024-10-26 19:54:52,2024-10-26 19:55:41,22097845,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,89,89,2024-10-23,
516,2024-10-26 19:54:47,2024-10-26 20:05:09,44070492,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,95,95,2024-10-26,
517,2024-10-26 20:05:14,2024-10-26 20:06:17,44070492,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,15,15,2024-10-26,
518,2024-10-26 20:11:51,2024-10-26 20:13:06,25043449,,"2024-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,90,90,2024-10-25,
519,2024-10-26 20:11:49,2024-10-26 20:13:38,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,15,15,2024-10-26,
520,2024-10-26 20:13:09,2024-10-26 20:13:59,25043449,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-10-25,
521,2024-10-26 20:13:43,2024-10-26 20:14:10,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,5,5,2024-10-26,
522,2024-10-26 20:13:54,2024-10-26 20:14:43,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,80,80,2024-10-26,
523,2024-10-26 20:14:46,2024-10-26 20:15:33,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,20,20,2024-10-26,
524,2024-10-26 20:16:03,2024-10-26 20:17:09,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-10-26,
525,2024-10-26 20:14:45,2024-10-26 20:17:12,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-10-26,
526,2024-10-26 20:15:50,2024-10-26 20:17:20,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",95,95,2024-10-24,
527,2024-10-26 20:17:12,2024-10-26 20:18:05,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-10-26,
528,2024-10-26 20:17:25,2024-10-26 20:18:54,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",95,95,2024-10-24,
529,2024-10-26 20:17:15,2024-10-26 20:19:17,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,83,83,2024-10-26,
530,2024-10-26 20:36:00,2024-10-26 20:37:08,91782241,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,50,50,2024-10-18,
531,2024-10-26 20:37:13,2024-10-26 20:38:09,91782241,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,0,0,2024-10-18,
532,2024-10-26 20:39:50,2024-10-26 20:40:08,79100443,,"2024-12","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,15,15,2024-10-23,
533,2024-10-26 20:47:46,2024-10-26 20:48:13,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,90,90,2024-10-25,
534,2024-10-26 20:48:16,2024-10-26 20:51:14,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,40,40,2024-10-25,
535,2024-10-26 20:57:35,2024-10-26 20:59:51,93751476,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,60,60,2024-10-26,
536,2024-10-26 21:15:28,2024-10-26 21:15:37,46195599,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-10-23,
537,2024-10-26 21:15:41,2024-10-26 21:16:38,46195599,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,65,65,2024-10-23,
538,2024-10-26 21:30:54,2024-10-26 21:33:08,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,90,90,2024-10-25,
539,2024-10-26 21:33:13,2024-10-26 21:34:19,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",85,85,2024-10-23,
540,2024-10-26 21:43:17,2024-10-26 21:46:21,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-10-24,
541,2024-10-26 21:46:10,2024-10-26 21:46:57,51326838,,"2024-05","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,80,80,2024-10-25,
542,2024-10-26 21:47:00,2024-10-26 21:47:34,51326838,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,80,80,2024-10-25,
543,2024-10-26 21:46:29,2024-10-26 21:48:25,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,90,90,2024-10-24,
544,2024-10-26 22:54:21,2024-10-26 22:55:14,12781630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-10-24,
545,2024-10-26 22:55:20,2024-10-26 22:56:26,12781630,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,95,95,2024-10-24,
546,2024-10-26 22:49:47,2024-10-26 23:00:16,53223615,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,15,15,2024-10-25,"The trees are thinning out, with gaps in between"
547,2024-10-26 21:39:58,2024-10-26 23:02:49,70647219,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,15,15,2024-10-24,
548,2024-10-26 23:03:35,2024-10-26 23:05:53,70647219,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,52,52,2024-10-24,
549,2024-10-26 23:00:20,2024-10-26 23:06:21,53223615,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,80,80,2024-10-25,"Most of the leaves turns to yellowish green."
550,2024-10-26 23:11:35,2024-10-26 23:15:58,23232191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,48,48,2024-10-24,
551,2024-10-26 23:16:06,2024-10-26 23:17:28,23232191,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,29,29,2024-10-24,
552,2024-10-26 23:25:20,2024-10-26 23:26:56,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,95,95,2024-10-26,
553,2024-10-26 23:27:08,2024-10-26 23:28:50,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,97,97,2024-10-26,
554,2024-10-26 23:37:14,2024-10-26 23:38:43,55054810,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,90,90,2024-10-23,
555,2024-10-26 23:38:49,2024-10-26 23:40:24,55054810,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",60,60,2024-10-23,
556,2024-10-26 23:42:04,2024-10-26 23:42:42,92204237,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,25,25,2024-10-23,
557,2024-10-26 23:42:46,2024-10-26 23:43:25,92204237,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,30,30,2024-10-23,
558,2024-10-26 23:47:26,2024-10-26 23:49:38,98619353,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,20,20,2024-10-23,
559,2024-10-26 23:49:49,2024-10-26 23:51:15,98619353,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-10-23,
560,2024-10-27 00:02:44,2024-10-27 00:04:20,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-10-24,"Dramatic change over fall break and a little over a break. Crazy!!"
561,2024-10-27 00:04:32,2024-10-27 00:06:07,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-10-24,"Large change, quick change! Very interesting!"
562,2024-10-27 00:07:24,2024-10-27 00:08:35,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,95,95,2024-10-26,
563,2024-10-27 00:08:39,2024-10-27 00:09:26,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,100,100,2024-10-26,
564,2024-10-27 00:16:14,2024-10-27 00:16:56,52555471,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-10-23,
565,2024-10-27 00:17:38,2024-10-27 00:18:10,52555471,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-10-23,
566,2024-10-27 00:22:12,2024-10-27 00:23:37,42832504,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-10-25,
567,2024-10-27 00:25:35,2024-10-27 00:25:52,42832504,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,20,20,2024-10-25,
568,2024-10-27 00:25:18,2024-10-27 00:28:43,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,50,50,2024-10-24,
569,2024-10-27 00:28:46,2024-10-27 00:29:47,53562061,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,20,20,2024-10-24,
570,2024-10-27 00:28:59,2024-10-27 00:42:48,51476864,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,30,30,2024-10-24,
571,2024-10-27 00:45:40,2024-10-27 00:47:22,36060725,,"2024-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,70,70,2024-10-23,
572,2024-10-27 00:47:25,2024-10-27 00:48:33,36060725,,"2024-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,90,90,2024-10-23,
573,2024-10-27 00:57:37,2024-10-27 01:00:38,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,50,50,2024-10-25,
574,2024-10-27 00:43:22,2024-10-27 01:00:39,51476864,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,25,25,2024-10-24,
575,2024-10-27 01:00:47,2024-10-27 01:02:00,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,99,99,2024-10-25,
576,2024-10-27 01:30:38,2024-10-27 01:31:25,87160896,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-10-24,
577,2024-10-27 01:28:51,2024-10-27 01:32:27,27520133,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,27,27,2024-10-23,
578,2024-10-27 01:31:34,2024-10-27 01:32:31,87160896,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,50,50,2024-10-25,
579,2024-10-27 01:32:31,2024-10-27 01:33:26,27520133,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,80,80,2024-10-23,
580,2024-10-27 01:51:13,2024-10-27 01:52:18,76481270,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,95,95,2024-10-26,
581,2024-10-27 01:52:25,2024-10-27 01:53:11,76481270,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-10-26,
582,2024-10-27 02:01:18,2024-10-27 02:02:05,85027920,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-10-23,
583,2024-10-27 02:02:08,2024-10-27 02:02:57,85027920,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-10-23,
584,2024-10-27 02:26:42,2024-10-27 02:27:49,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,95,95,2024-10-25,
