"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
296,2024-11-15 13:49:15,2024-11-15 13:49:58,54207537,,"2024-06","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,100,100,2024-11-15,
297,2024-11-15 14:02:37,2024-11-15 14:03:12,32043278,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-11-15,
298,2024-11-15 14:03:15,2024-11-15 14:03:43,32043278,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,0,0,2024-11-15,
299,2024-11-15 14:03:13,2024-11-15 14:05:01,53019041,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-15,
300,2024-11-15 14:04:39,2024-11-15 14:05:11,10935136,,"2024-07","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,0,0,2024-11-15,
301,2024-11-15 14:04:46,2024-11-15 14:05:41,80671436,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,0,0,2024-11-13,
302,2024-11-15 14:06:08,2024-11-15 14:06:41,80671436,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",0,0,2024-11-13,
303,2024-11-15 14:05:04,2024-11-15 14:07:16,53019041,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-15,
304,2024-11-15 14:06:22,2024-11-15 14:07:37,10935136,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,2,2,2024-11-15,
305,2024-11-15 14:07:39,2024-11-15 14:08:02,10935136,,"2024-07","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,0,0,2024-11-15,
306,2024-11-15 14:14:58,2024-11-15 14:17:00,61700215,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-11-15,
307,2024-11-15 14:17:02,2024-11-15 14:17:56,61700215,,"2024-07","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-11-14,
308,2024-11-15 14:31:56,2024-11-15 14:34:09,31840563,,"2024-06","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-15,
309,2024-11-15 14:34:12,2024-11-15 14:34:45,31840563,,"2024-06","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,100,100,2024-11-14,
310,2024-11-15 14:41:05,2024-11-15 14:42:23,85519240,,"2024-07","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-14,
311,2024-11-15 14:42:35,2024-11-15 14:43:36,85519240,,"2024-07","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-14,
312,2024-11-15 14:46:33,2024-11-15 14:47:24,97198712,,"2024-07","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-11-15,
313,2024-11-15 14:47:27,2024-11-15 14:47:53,97198712,,"2024-07","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-15,
314,2024-11-15 14:44:48,2024-11-15 14:51:37,90524834,,"2024-07","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,0,0,2024-11-14,
315,2024-11-15 14:51:50,2024-11-15 14:53:55,90524834,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,0,0,2024-11-14,
316,2024-11-15 14:57:14,2024-11-15 14:59:53,72036668,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,90,90,2024-11-15,
317,2024-11-15 15:06:35,2024-11-15 15:07:19,81341058,,"2024-06","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,2,2,2024-11-19,
318,2024-11-15 14:46:34,2024-11-15 15:07:27,49128784,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-11-14,
319,2024-11-15 15:07:31,2024-11-15 15:08:36,81341058,,"2024-06","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,2,2,2024-11-12,
320,2024-11-15 15:07:30,2024-11-15 15:09:12,49128784,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-14,
321,2024-11-15 15:14:27,2024-11-15 15:15:41,78115140,,"2024-07","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,100,100,2024-11-15,
322,2024-11-15 15:15:45,2024-11-15 15:16:28,78115140,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-15,
323,2024-11-15 15:30:13,2024-11-15 15:31:24,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-15,
324,2024-11-15 15:31:27,2024-11-15 15:32:37,51446274,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-15,
325,2024-11-15 15:25:40,2024-11-15 15:43:00,84263881,,"2024-06","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-15,
326,2024-11-15 15:43:13,2024-11-15 15:45:08,84263881,,"2024-06","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,45,45,2024-11-15,
327,2024-11-15 16:12:51,2024-11-15 16:15:56,71859249,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,98,98,2024-11-15,
328,2024-11-15 16:17:24,2024-11-15 16:18:38,71859249,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-15,
329,2024-11-15 16:18:58,2024-11-15 16:20:11,48836126,,"2024-06","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,5,5,2024-11-13,"Na"
330,2024-11-15 16:20:14,2024-11-15 16:20:49,48836126,,"2024-06","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,3,3,2024-11-13,"Na"
331,2024-11-15 16:26:12,2024-11-15 16:26:55,46195599,,"2024-06","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-13,
332,2024-11-15 16:26:58,2024-11-15 16:28:02,46195599,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-13,
333,2024-11-15 16:28:20,2024-11-15 16:30:15,91454412,,"2024-06","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,100,100,2024-11-13,
334,2024-11-15 16:30:18,2024-11-15 16:30:53,91454412,,"2024-06","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,90,90,2024-11-13,
335,2024-11-15 16:40:44,2024-11-15 16:42:23,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-12,
336,2024-11-15 16:42:38,2024-11-15 16:43:28,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-12,
337,2024-11-15 17:03:57,2024-11-15 17:08:54,17050873,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,100,100,2024-11-13,
338,2024-11-15 17:09:00,2024-11-15 17:09:42,17050873,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,50,50,2024-11-13,
339,2024-11-15 18:00:24,2024-11-15 18:01:11,99078518,,"2024-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-11-13,
340,2024-11-15 18:01:14,2024-11-15 18:02:11,99078518,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-11-13,
341,2024-11-15 18:17:46,2024-11-15 18:18:51,18701704,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-11-14,
342,2024-11-15 20:26:57,2024-11-15 20:28:53,91820176,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-14,
343,2024-11-15 20:28:59,2024-11-15 20:30:44,91820176,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,100,100,2024-11-12,
344,2024-11-15 21:30:32,2024-11-15 21:31:55,96418168,,"2024-06","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,0,0,2024-11-14,
345,2024-11-15 21:31:58,2024-11-15 21:32:37,96418168,,"2024-06","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
346,2024-11-15 21:59:29,2024-11-15 21:59:45,77847731,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-14,
347,2024-11-15 21:59:49,2024-11-15 22:01:32,77847731,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-14,
348,2024-11-15 23:49:29,2024-11-16 00:00:37,74188171,,"2024-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-11,
349,2024-11-16 00:00:43,2024-11-16 00:01:27,74188171,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-13,
350,2024-11-16 00:24:51,2024-11-16 00:29:39,53223615,,"2024-06","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,85,85,2024-11-15,"Most of the leaves turned into fall color (orange or yellowish green) and more leaves fall off"
351,2024-11-16 00:29:47,2024-11-16 00:33:19,53223615,,"2024-06","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-11-15,"More leaves fall off, only three branches have leaves, and two of them have very few leaves."
352,2024-11-16 00:33:22,2024-11-16 00:34:42,53223615,,"2024-06","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,85,85,2024-11-15,"Most of the leaves turned into fall color (orange or yellowish green) and More leaves fall off"
353,2024-11-16 00:44:01,2024-11-16 00:45:03,44070492,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-11-15,
354,2024-11-16 00:45:07,2024-11-16 00:46:02,44070492,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,95,95,2024-11-15,
355,2024-11-16 08:56:41,2024-11-16 08:58:01,41549658,,"2024-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-13,
356,2024-11-16 08:58:05,2024-11-16 09:00:29,41549658,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-13,
357,2024-11-16 10:07:09,2024-11-16 10:22:45,52747546,,"2024-06","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-14,
358,2024-11-16 10:22:51,2024-11-16 10:25:43,52747546,,"2024-06","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-14,
359,2024-11-16 12:43:06,2024-11-16 12:44:22,90193575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,3,3,2024-11-14,
360,2024-11-16 12:41:24,2024-11-16 12:44:50,77211117,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-14,
361,2024-11-16 12:44:25,2024-11-16 12:45:12,90193575,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",1,1,2024-11-14,
362,2024-11-16 12:44:54,2024-11-16 12:46:50,77211117,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,100,100,2024-11-14,
363,2024-11-16 12:52:59,2024-11-16 12:54:32,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-11-15,
364,2024-11-16 12:53:38,2024-11-16 12:54:45,27988718,,"2024-02","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
365,2024-11-16 12:54:38,2024-11-16 12:55:11,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-11-15,
366,2024-11-16 12:55:04,2024-11-16 12:55:42,27988718,,"2024-02","Acer saccharinum (silver maple)",,"CC0015*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
367,2024-11-16 13:21:28,2024-11-16 13:22:22,83914729,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-11,
368,2024-11-16 13:22:26,2024-11-16 13:23:18,83914729,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-11,
369,2024-11-16 13:31:05,2024-11-16 13:31:55,39654485,,"2024-06","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,95,95,2024-11-14,
370,2024-11-16 13:32:11,2024-11-16 13:32:43,39654485,,"2024-06","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,100,100,2024-11-14,
371,2024-11-16 13:30:19,2024-11-16 13:33:51,41776586,,"2024-06","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-11-14,
372,2024-11-16 13:33:54,2024-11-16 13:34:45,41776586,,"2024-06","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-16,
373,2024-11-16 13:47:37,2024-11-16 13:47:59,78054940,,"2024-06","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,100,100,2024-11-16,
374,2024-11-16 13:48:05,2024-11-16 13:48:26,78054940,,"2024-06","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-16,
375,2024-11-16 14:04:56,2024-11-16 14:05:57,32644853,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-11-14,
376,2024-11-16 14:06:03,2024-11-16 14:06:53,32644853,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",90,90,2024-11-15,
377,2024-11-16 14:12:02,2024-11-16 14:13:46,49043798,,"2024-06","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,45,45,2024-11-15,
378,2024-11-16 14:13:51,2024-11-16 14:16:14,49043798,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-11-15,
379,2024-11-16 14:23:18,2024-11-16 14:24:09,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-15,
380,2024-11-16 14:24:12,2024-11-16 14:24:48,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-11-15,
381,2024-11-16 14:24:15,2024-11-16 14:26:01,28997431,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-16,
382,2024-11-16 14:26:04,2024-11-16 14:26:44,28997431,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-11-16,
383,2024-11-16 14:29:57,2024-11-16 14:31:25,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-15,
384,2024-11-16 14:31:42,2024-11-16 14:32:25,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-15,
385,2024-11-16 14:34:39,2024-11-16 14:35:55,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,100,100,2024-11-14,
386,2024-11-16 14:35:59,2024-11-16 14:36:35,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,100,100,2024-11-14,
387,2024-11-16 14:49:37,2024-11-16 14:51:04,33751906,,"2024-07","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-11-16,
388,2024-11-16 14:51:07,2024-11-16 14:52:05,33751906,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-11-16,
389,2024-11-16 15:00:52,2024-11-16 15:02:41,29333725,,"2024-06","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,50,50,2024-11-15,
390,2024-11-16 15:02:45,2024-11-16 15:03:29,29333725,,"2024-06","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,90,90,2024-11-15,
391,2024-11-16 15:37:09,2024-11-16 15:38:00,45305425,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-11-15,
392,2024-11-16 15:38:10,2024-11-16 15:39:26,45305425,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,100,100,2024-11-15,
393,2024-11-16 15:46:26,2024-11-16 15:47:51,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-11-15,
394,2024-11-16 15:48:00,2024-11-16 15:48:33,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-15,
395,2024-11-16 15:47:58,2024-11-16 15:49:16,43372551,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-16,"leaves present in the photo are the leaves from the tree behind me"
396,2024-11-16 15:45:53,2024-11-16 15:49:52,51924219,,"2024-06","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-16,
397,2024-11-16 15:49:19,2024-11-16 15:49:57,43372551,,"2024-07","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-16,
398,2024-11-16 15:49:57,2024-11-16 15:52:41,51924219,,"2024-06","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-11-16,
399,2024-11-16 16:01:17,2024-11-16 16:02:46,74589030,,"2024-07","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,80,80,2024-11-12,"Mostly the tree is orange and yellow"
400,2024-11-16 16:04:56,2024-11-16 16:06:14,45896681,,"2024-06","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-16,
401,2024-11-16 16:06:18,2024-11-16 16:07:29,45896681,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,90,90,2024-11-16,
402,2024-11-16 16:15:07,2024-11-16 16:16:01,41913480,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-14,
403,2024-11-16 16:16:57,2024-11-16 16:19:49,66635377,,"2024-07","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,85,85,2024-11-15,
404,2024-11-16 16:19:54,2024-11-16 16:20:41,66635377,,"2024-07","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-15,
405,2024-11-16 16:23:16,2024-11-16 16:23:47,46741258,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-14,
406,2024-11-16 16:23:59,2024-11-16 16:24:28,46741258,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-14,
407,2024-11-16 16:32:09,2024-11-16 16:34:01,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-16,
408,2024-11-16 16:34:04,2024-11-16 16:35:06,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-11-16,
409,2024-11-16 16:36:51,2024-11-16 16:40:37,43794679,,"2024-06","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,100,100,2024-11-13,
410,2024-11-16 16:40:44,2024-11-16 16:41:20,43794679,,"2024-06","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,97,97,2024-11-13,
411,2024-11-16 16:46:01,2024-11-16 16:56:05,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-14,
412,2024-11-16 16:56:10,2024-11-16 16:58:56,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-14,
413,2024-11-16 17:01:01,2024-11-16 17:02:32,53562061,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,99,99,2024-11-14,
414,2024-11-16 17:02:36,2024-11-16 17:03:40,53562061,,"2024-06","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-14,
415,2024-11-16 17:11:43,2024-11-16 17:12:17,68626660,,"2024-06","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-13,
416,2024-11-16 17:12:19,2024-11-16 17:12:57,68626660,,"2024-06","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-13,
417,2024-11-16 17:13:02,2024-11-16 17:14:51,96287946,,"2024-05","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-15,"N/A"
418,2024-11-16 17:14:55,2024-11-16 17:15:52,96287946,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-15,"N/A"
419,2024-11-16 17:16:05,2024-11-16 17:17:31,96287946,,"2024-05","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-15,"N/A"
420,2024-11-16 17:36:52,2024-11-16 17:40:28,64680597,,"2024-06","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,90,90,2024-11-14,"n/a"
421,2024-11-16 17:40:33,2024-11-16 17:42:11,64680597,,"2024-06","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-11-14,"n/a"
422,2024-11-16 18:05:53,2024-11-16 18:06:39,26384692,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-11-14,
423,2024-11-16 18:06:42,2024-11-16 18:07:50,26384692,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-14,
424,2024-11-16 18:07:58,2024-11-16 18:09:14,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-16,
425,2024-11-16 18:09:18,2024-11-16 18:09:59,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-16,
426,2024-11-16 18:11:05,2024-11-16 18:13:37,83827176,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-14,"N/A"
427,2024-11-16 18:09:27,2024-11-16 18:13:40,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,100,100,2024-11-15,
428,2024-11-16 18:13:48,2024-11-16 18:14:22,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",100,100,2024-11-15,
429,2024-11-16 18:13:40,2024-11-16 18:15:51,83827176,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,99,99,2024-11-14,
430,2024-11-16 18:35:37,2024-11-16 18:36:11,12206323,,"2024-06","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,10,10,2024-11-13,
431,2024-11-16 18:38:32,2024-11-16 18:41:33,12206323,,"2024-06","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,90,90,2024-11-13,
432,2024-11-16 18:52:59,2024-11-16 18:56:16,27932240,,"2024-06","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-15,
433,2024-11-16 18:56:20,2024-11-16 18:58:35,27932240,,"2024-06","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-15,
434,2024-11-16 18:51:38,2024-11-16 18:59:29,62577567,,"2024-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,10,10,2024-11-16,
435,2024-11-16 18:59:33,2024-11-16 19:00:41,62577567,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,0,0,2024-11-16,
436,2024-11-16 19:06:14,2024-11-16 19:07:16,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-12,
437,2024-11-16 19:07:20,2024-11-16 19:08:13,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,0,0,2024-11-12,
438,2024-11-16 19:07:45,2024-11-16 19:09:06,41382871,,"2024-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,75,75,2024-11-11,
439,2024-11-16 19:09:09,2024-11-16 19:10:46,41382871,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,0,0,2024-11-11,
440,2024-11-16 19:14:05,2024-11-16 19:15:37,31620249,,"2024-06","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-11-14,
441,2024-11-16 19:16:30,2024-11-16 19:17:22,31620249,,"2024-06","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,100,100,2024-11-14,
442,2024-11-16 19:18:58,2024-11-16 19:21:54,15145344,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,99,99,2024-11-11,
443,2024-11-16 19:22:01,2024-11-16 19:23:23,15145344,,"2024-06","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,100,100,2024-11-11,
