"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
444,2024-11-09 12:38:50,2024-11-09 12:40:41,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,95,95,2024-11-09,"There has been a massive decrease in leaves, almost all leaves have fallen from the tree and it has lost its green color almost entirely"
445,2024-11-09 12:55:41,2024-11-09 12:58:24,44355337,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-11-09,
446,2024-11-09 12:58:48,2024-11-09 13:03:14,44355337,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,95,95,2024-11-09,
447,2024-11-09 13:03:32,2024-11-09 13:05:23,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-09,
448,2024-11-09 13:05:27,2024-11-09 13:06:52,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,85,85,2024-11-09,
449,2024-11-09 13:35:41,2024-11-09 13:40:22,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-11-08,
450,2024-11-09 13:40:32,2024-11-09 13:41:07,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-08,
451,2024-11-09 13:58:32,2024-11-09 13:59:44,41776586,,"2024-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-07,
452,2024-11-09 13:59:46,2024-11-09 14:00:36,41776586,,"2024-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-09,
453,2024-11-09 14:03:29,2024-11-09 14:06:16,84548045,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,89,89,2024-11-04,"The leaves on this tree are rapidly changing every week. It feels as though hardly any leaves have fallen since last time I visited and observed this tree."
454,2024-11-09 14:07:05,2024-11-09 14:09:48,84548045,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,93,93,2024-11-15,"I had to adjust the typical angle of this tree that appears in the majority of my images and this is due to the glare caused by the sun. I noticed that a large amount of leaves have fallen off of this tree since it was last observed."
455,2024-11-09 14:10:37,2024-11-09 14:11:39,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-08,
456,2024-11-09 14:11:42,2024-11-09 14:12:21,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-08,
457,2024-11-09 14:42:39,2024-11-09 14:43:52,22716102,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,90,90,2024-11-06,
458,2024-11-09 14:43:55,2024-11-09 14:45:52,22716102,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",5,5,2024-11-06,"the tree is bare, a couple of reddish orange leaves remaining"
459,2024-11-09 14:51:15,2024-11-09 14:52:15,41549658,,"2024-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-07,
460,2024-11-09 14:52:18,2024-11-09 14:53:22,41549658,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-07,
461,2024-11-09 14:58:35,2024-11-09 14:59:48,68626660,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-07,
462,2024-11-09 14:59:51,2024-11-09 15:00:43,68626660,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-07,
463,2024-11-09 15:13:19,2024-11-09 15:14:31,80410122,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-07,
464,2024-11-09 15:12:58,2024-11-09 15:14:55,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-08,
465,2024-11-09 15:14:39,2024-11-09 15:15:34,80410122,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,60,60,2024-11-07,
466,2024-11-09 15:14:58,2024-11-09 15:15:41,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-11-08,
467,2024-11-09 15:30:13,2024-11-09 15:31:04,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-07,
468,2024-11-09 15:31:07,2024-11-09 15:31:36,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-07,
469,2024-11-09 15:35:55,2024-11-09 15:37:07,90522884,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,75,75,2024-11-07,
470,2024-11-09 15:35:30,2024-11-09 15:37:59,98113306,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
471,2024-11-09 15:37:10,2024-11-09 15:38:22,90522884,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,85,85,2024-11-07,
472,2024-11-09 15:38:02,2024-11-09 15:39:14,98113306,,"2024-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-07,
473,2024-11-09 15:41:19,2024-11-09 15:42:28,25421692,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-11-07,
474,2024-11-09 15:42:31,2024-11-09 15:43:44,25421692,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
475,2024-11-09 15:45:05,2024-11-09 15:47:14,83827176,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-07,
476,2024-11-09 15:47:18,2024-11-09 15:48:26,83827176,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,97,97,2024-11-07,
477,2024-11-09 15:44:10,2024-11-09 15:48:40,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-08,
478,2024-11-09 15:47:33,2024-11-09 15:49:55,59512465,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,80,80,2024-11-08,
479,2024-11-09 15:49:59,2024-11-09 15:51:30,59512465,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-11-08,
480,2024-11-09 15:48:46,2024-11-09 15:52:01,84263881,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,19,19,2024-11-08,
481,2024-11-09 16:20:02,2024-11-09 16:20:12,65839022,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,45,45,2024-11-08,
482,2024-11-09 16:20:03,2024-11-09 16:21:24,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-08,
483,2024-11-09 16:21:27,2024-11-09 16:22:34,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,60,60,2024-11-06,
484,2024-11-09 16:20:16,2024-11-09 16:23:38,65839022,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",0,0,2024-11-08,
485,2024-11-09 16:23:27,2024-11-09 16:26:15,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,95,95,2024-11-09,
486,2024-11-09 16:26:29,2024-11-09 16:27:57,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,98,98,2024-11-09,
487,2024-11-09 16:25:53,2024-11-09 16:28:16,43372551,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-09,
488,2024-11-09 16:26:39,2024-11-09 16:28:48,81206789,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,25,25,2024-11-08,
489,2024-11-09 16:28:19,2024-11-09 16:29:20,43372551,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-09,
490,2024-11-09 16:28:51,2024-11-09 16:30:12,81206789,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-08,
491,2024-11-09 16:35:51,2024-11-09 16:37:52,49043798,,"2024-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,35,35,2024-11-09,
492,2024-11-09 16:37:55,2024-11-09 16:38:51,49043798,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-11-09,
493,2024-11-09 16:40:50,2024-11-09 16:41:28,48202108,,"2024-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,30,30,2024-11-08,
494,2024-11-09 16:41:41,2024-11-09 16:42:34,48202108,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-06,
495,2024-11-09 16:46:24,2024-11-09 16:48:21,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,99,99,2024-11-08,
496,2024-11-09 16:48:30,2024-11-09 16:50:09,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-08,
497,2024-11-09 17:19:51,2024-11-09 17:20:18,46195599,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-06,
498,2024-11-09 17:20:23,2024-11-09 17:22:02,46195599,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-06,
499,2024-11-09 17:17:19,2024-11-09 17:23:27,29090279,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,5,5,2024-11-09,
500,2024-11-09 17:22:40,2024-11-09 17:24:14,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,0,0,2024-11-06,
501,2024-11-09 17:24:18,2024-11-09 17:25:23,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-06,
502,2024-11-09 17:23:30,2024-11-09 17:27:46,29090279,,"2024-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-09,
503,2024-11-09 17:39:38,2024-11-09 17:40:59,43862621,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-09,
504,2024-11-09 17:41:02,2024-11-09 17:42:02,43862621,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-09,
505,2024-11-09 17:49:35,2024-11-09 17:53:15,46514186,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-11-07,
506,2024-11-09 17:53:30,2024-11-09 17:54:31,46514186,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-07,
507,2024-11-09 17:58:02,2024-11-09 18:00:25,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-07,
508,2024-11-09 18:00:28,2024-11-09 18:00:52,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-07,
509,2024-11-09 18:04:15,2024-11-09 18:09:16,15145344,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-11-04,
510,2024-11-09 18:09:33,2024-11-09 18:10:45,15145344,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,100,100,2024-11-04,
511,2024-11-09 18:11:38,2024-11-09 18:12:20,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-11-06,
512,2024-11-09 18:12:24,2024-11-09 18:13:02,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-11-06,
513,2024-11-09 18:14:34,2024-11-09 18:16:23,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-09,
514,2024-11-09 18:16:26,2024-11-09 18:17:24,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-09,
515,2024-11-09 18:22:37,2024-11-09 18:24:11,51366265,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-11-08,
516,2024-11-09 18:28:00,2024-11-09 18:28:43,91782241,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,0,0,2024-11-09,
517,2024-11-09 18:28:47,2024-11-09 18:29:32,91782241,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,50,50,2024-11-09,
518,2024-11-09 18:24:17,2024-11-09 18:32:19,51366265,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-11-07,
519,2024-11-09 18:47:27,2024-11-09 18:48:28,53019041,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-08,
520,2024-11-09 18:48:09,2024-11-09 18:49:22,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,2,2,2024-11-09,
521,2024-11-09 18:27:41,2024-11-09 18:49:28,80669867,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-08,
522,2024-11-09 18:48:31,2024-11-09 18:49:57,53019041,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-08,
523,2024-11-09 18:49:24,2024-11-09 18:50:10,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-11-09,
524,2024-11-09 18:49:31,2024-11-09 18:50:15,80669867,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02",100,100,2024-11-08,
525,2024-11-09 19:26:47,2024-11-09 19:27:37,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-11-09,
526,2024-11-09 19:27:40,2024-11-09 19:28:16,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-11-09,
527,2024-11-09 20:03:36,2024-11-09 20:05:14,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-06,
528,2024-11-09 20:05:17,2024-11-09 20:05:57,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-06,
529,2024-11-09 20:09:32,2024-11-09 20:11:52,16755934,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,98,98,2024-11-07,
530,2024-11-09 20:11:31,2024-11-09 20:12:42,45110332,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,0,0,2024-11-09,
531,2024-11-09 20:11:55,2024-11-09 20:12:45,16755934,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,100,100,2024-11-07,
532,2024-11-09 21:29:00,2024-11-09 21:30:20,80588423,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,50,50,2024-11-04,
533,2024-11-09 21:30:24,2024-11-09 21:31:01,80588423,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*12",,,,,,,,100,100,2024-11-04,
534,2024-11-09 21:31:04,2024-11-09 21:32:28,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-07,
535,2024-11-09 21:32:32,2024-11-09 21:33:31,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-07,
536,2024-11-09 21:32:44,2024-11-09 21:34:05,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,95,95,2024-11-08,
537,2024-11-09 21:34:14,2024-11-09 21:35:23,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-08,
538,2024-11-09 21:21:06,2024-11-09 21:37:54,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-08,
539,2024-11-09 21:38:02,2024-11-09 21:41:03,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,60,60,2024-11-08,
540,2024-11-09 21:57:05,2024-11-09 21:58:21,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-11-07,
541,2024-11-09 21:58:24,2024-11-09 21:59:14,53562061,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
542,2024-11-09 22:08:20,2024-11-09 22:09:05,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-11-09,
543,2024-11-09 22:09:12,2024-11-09 22:11:27,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,50,50,2024-11-09,
544,2024-11-09 22:09:49,2024-11-09 22:12:41,49128784,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-11-08,
545,2024-11-09 22:12:44,2024-11-09 22:14:24,49128784,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-08,
546,2024-11-09 22:14:04,2024-11-09 22:15:15,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-08,
547,2024-11-09 22:15:22,2024-11-09 22:16:56,51446274,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-08,
548,2024-11-09 22:24:05,2024-11-09 22:25:04,29333725,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,40,40,2024-11-08,
549,2024-11-09 22:25:09,2024-11-09 22:25:48,29333725,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,85,85,2024-11-08,
550,2024-11-09 22:27:31,2024-11-09 22:30:24,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-06,
551,2024-11-09 22:30:28,2024-11-09 22:31:21,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-06,
552,2024-11-09 22:57:07,2024-11-09 22:58:12,57500971,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,75,75,2024-11-09,
553,2024-11-09 22:58:15,2024-11-09 22:59:00,57500971,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,90,90,2024-11-09,
554,2024-11-09 23:02:19,2024-11-09 23:06:58,51476864,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,5,5,2024-11-05,
555,2024-11-09 23:09:33,2024-11-09 23:13:49,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,80,80,2024-11-05,
556,2024-11-09 23:13:54,2024-11-09 23:15:05,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,85,85,2024-11-05,
557,2024-11-09 23:36:48,2024-11-09 23:37:49,12816995,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-04,
558,2024-11-09 23:40:10,2024-11-09 23:41:48,51326838,,"2024-05","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,95,95,2024-11-04,
559,2024-11-09 23:41:55,2024-11-09 23:42:30,51326838,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,90,90,2024-11-04,
560,2024-11-09 23:56:56,2024-11-09 23:58:41,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-11-04,
561,2024-11-09 23:58:44,2024-11-09 23:59:16,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-11-07,
562,2024-11-10 00:03:04,2024-11-10 00:05:17,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-07,
563,2024-11-10 00:05:25,2024-11-10 00:06:26,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,90,90,2024-11-07,
564,2024-11-10 00:30:33,2024-11-10 00:32:04,13983510,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-06,
565,2024-11-10 00:32:11,2024-11-10 00:34:14,13983510,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-06,
566,2024-11-10 00:45:07,2024-11-10 00:47:03,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-04,
567,2024-11-10 00:47:08,2024-11-10 00:47:58,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,100,100,2024-11-04,
568,2024-11-10 01:05:19,2024-11-10 01:06:40,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-08,
569,2024-11-10 01:06:48,2024-11-10 01:07:22,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-08,
570,2024-11-10 01:03:41,2024-11-10 01:07:41,12206323,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,50,50,2024-11-06,
571,2024-11-10 01:08:47,2024-11-10 01:11:42,12206323,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,30,30,2024-11-06,
572,2024-11-10 01:21:19,2024-11-10 01:22:28,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-08,
573,2024-11-10 01:22:34,2024-11-10 01:23:03,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-08,
574,2024-11-10 01:23:24,2024-11-10 01:26:45,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-11-09,
575,2024-11-10 01:26:48,2024-11-10 01:27:42,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-09,
576,2024-11-10 01:24:26,2024-11-10 01:29:32,23232191,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,40,40,2024-11-08,
577,2024-11-10 01:29:44,2024-11-10 01:31:58,23232191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,99,99,2024-11-08,
578,2024-11-10 01:34:17,2024-11-10 01:35:41,85027920,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-06,
579,2024-11-10 01:35:50,2024-11-10 01:37:15,85027920,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-06,
580,2024-11-10 01:45:26,2024-11-10 01:48:29,89718941,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,70,70,2024-11-08,"n/a"
581,2024-11-10 01:48:33,2024-11-10 01:49:48,89718941,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-08,"n/a"
582,2024-11-10 02:45:34,2024-11-10 02:50:11,52868080,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-08,
583,2024-11-10 02:50:20,2024-11-10 02:53:59,52868080,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-09,
584,2024-11-10 04:50:59,2024-11-10 04:52:13,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-09,
585,2024-11-10 04:52:17,2024-11-10 04:53:05,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,100,100,2024-11-09,
586,2024-11-10 06:01:07,2024-11-10 06:01:47,10184548,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-06,
587,2024-11-10 06:01:50,2024-11-10 06:02:33,10184548,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,90,90,2024-11-12,
588,2024-11-10 08:24:07,2024-11-10 08:27:27,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,90,90,2024-11-10,
589,2024-11-10 08:27:30,2024-11-10 08:29:10,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,0,0,2024-11-10,
590,2024-11-10 08:33:19,2024-11-10 08:34:26,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,0,0,2024-11-07,
