"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
584,2024-09-28 22:37:54,2024-09-28 22:40:13,22021587,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,50,50,2024-09-27,
585,2024-09-28 22:52:37,2024-09-28 22:56:58,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,2,2,2024-09-27,
586,2024-09-28 22:57:04,2024-09-28 22:58:28,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,3,3,2024-09-27,
587,2024-09-28 23:10:55,2024-09-28 23:12:33,87334191,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,90,90,2024-09-28,"It looked like the trees that faced north had more red on the leaves."
588,2024-09-28 23:10:55,2024-09-28 23:13:34,87334191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,5,5,2024-09-28,"Looked the same as last week."
589,2024-09-28 23:44:31,2024-09-28 23:44:51,51326838,,"2024-05","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,20,20,2024-09-27,
590,2024-09-28 23:44:57,2024-09-28 23:45:31,51326838,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,20,20,2024-09-27,
591,2024-09-29 00:14:05,2024-09-29 00:15:16,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,7,7,2024-09-23,
592,2024-09-29 00:15:23,2024-09-29 00:16:08,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",6,6,2024-09-26,
593,2024-09-29 00:18:47,2024-09-29 00:23:09,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,7,7,2024-09-27,
594,2024-09-29 00:23:13,2024-09-29 00:24:09,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,5,5,2024-09-27,
595,2024-09-29 00:25:02,2024-09-29 00:26:14,81341058,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,7,7,2024-09-24,
596,2024-09-29 00:26:18,2024-09-29 00:27:22,81341058,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,45,45,2024-09-27,
597,2024-09-29 00:25:45,2024-09-29 00:29:10,56654989,,"2024-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,5,5,2024-09-26,"N/A"
598,2024-09-29 00:29:15,2024-09-29 00:30:26,56654989,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,2,2,2024-09-26,"N/A"
599,2024-09-29 00:32:50,2024-09-29 00:35:04,15686635,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,5,5,2024-09-24,
600,2024-09-29 00:35:08,2024-09-29 00:36:11,15686635,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",0,0,2024-09-24,
601,2024-09-29 00:55:45,2024-09-29 00:57:04,92204237,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,15,15,2024-09-25,
602,2024-09-29 00:57:11,2024-09-29 00:57:58,92204237,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,45,45,2024-09-25,
603,2024-09-29 01:29:18,2024-09-29 01:30:10,54889189,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-09-25,
604,2024-09-29 01:30:14,2024-09-29 01:31:32,54889189,,"2024-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,3,3,2024-09-25,
605,2024-09-29 01:39:49,2024-09-29 01:40:58,78054940,,"2024-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,95,95,2024-09-27,
606,2024-09-29 01:41:08,2024-09-29 01:41:39,78054940,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,95,95,2024-09-27,
607,2024-09-29 01:39:33,2024-09-29 01:44:01,56896928,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,10,10,2024-09-27,"None."
608,2024-09-29 01:44:05,2024-09-29 01:45:10,56896928,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,2,2,2024-09-27,"None."
609,2024-09-29 01:46:42,2024-09-29 01:48:32,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,2,2,2024-09-25,
610,2024-09-29 01:46:58,2024-09-29 01:48:39,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,95,95,2024-09-25,"I only saw a few leaves that started to turn yellow"
611,2024-09-29 01:48:57,2024-09-29 01:50:03,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,0,0,2024-09-25,
612,2024-09-29 01:49:01,2024-09-29 01:50:08,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-25,"No major changes in this tree so far"
613,2024-09-29 01:50:24,2024-09-29 01:51:41,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,5,5,2024-09-25,"I may have accidentally said 95% of leaves were a different color for this last tree, I meant to say that only 5% had changed color."
614,2024-09-29 01:56:16,2024-09-29 01:58:54,10971630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,5,5,2024-09-27,
615,2024-09-29 01:58:59,2024-09-29 02:00:04,10971630,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,3,3,2024-09-27,
616,2024-09-29 01:58:15,2024-09-29 02:05:01,33414834,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,10,10,2024-09-27,
617,2024-09-29 02:05:11,2024-09-29 02:06:46,49160083,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,5,5,2024-09-28,
618,2024-09-29 02:06:50,2024-09-29 02:07:31,49160083,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,3,3,2024-09-28,
619,2024-09-29 02:05:07,2024-09-29 02:08:52,33414834,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,10,10,2024-09-27,
620,2024-09-29 02:11:21,2024-09-29 02:15:45,71699086,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,10,10,2024-09-28,
621,2024-09-29 02:15:52,2024-09-29 02:17:13,71699086,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,15,15,2024-09-28,
622,2024-09-29 03:11:48,2024-09-29 03:13:08,61693112,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,1,1,2024-09-26,"Tree is still missing plaque."
623,2024-09-29 03:13:17,2024-09-29 03:14:24,61693112,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,1,1,2024-09-26,"Top canopy tree limb has been removed due to some force."
624,2024-09-29 04:01:24,2024-09-29 04:05:32,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,50,50,2024-09-28,
625,2024-09-29 04:05:42,2024-09-29 04:08:05,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,5,5,2024-09-28,
626,2024-09-29 04:50:59,2024-09-29 04:53:54,66853131,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,2,2,2024-09-27,
627,2024-09-29 04:54:25,2024-09-29 04:54:56,66853131,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,2,2,2024-09-27,
628,2024-09-29 06:02:09,2024-09-29 06:04:26,16426819,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,10,10,2024-09-25,"Looks like a branch was cut off or fell off"
629,2024-09-29 06:04:33,2024-09-29 06:05:42,16426819,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,4,4,2024-09-25,
630,2024-09-29 08:07:51,2024-09-29 08:15:18,12206323,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,5,5,2024-09-25,
631,2024-09-29 08:05:59,2024-09-29 08:15:48,85969163,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,40,40,2024-09-27,
632,2024-09-29 08:15:53,2024-09-29 08:17:40,85969163,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,60,60,2024-09-27,
633,2024-09-29 08:15:36,2024-09-29 08:19:05,12206323,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-09-25,
634,2024-09-29 08:39:05,2024-09-29 08:42:30,72051085,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,10,10,2024-09-27,
635,2024-09-29 08:42:57,2024-09-29 08:44:52,72051085,,"2024-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,2,2,2024-09-27,
636,2024-09-29 08:45:24,2024-09-29 08:49:32,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",8,8,2024-09-28,"N/A"
637,2024-09-29 08:49:42,2024-09-29 08:50:13,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",4,4,2024-09-28,"N/A"
638,2024-09-29 08:47:37,2024-09-29 08:50:31,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,20,20,2024-09-27,
639,2024-09-29 08:51:08,2024-09-29 08:52:24,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,5,5,2024-09-27,
640,2024-09-29 09:13:59,2024-09-29 09:17:46,91782241,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-09-29,
641,2024-09-29 09:17:50,2024-09-29 09:19:54,91782241,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,0,0,2024-09-29,
642,2024-09-29 09:19:41,2024-09-29 09:25:35,65839022,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,5,5,2024-09-29,
643,2024-09-29 09:25:39,2024-09-29 09:28:01,65839022,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",5,5,2024-09-29,
644,2024-09-29 09:20:17,2024-09-29 09:30:49,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,20,20,2024-09-26,
645,2024-09-29 09:29:35,2024-09-29 09:30:58,36297829,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,5,5,2024-09-28,
646,2024-09-29 09:31:04,2024-09-29 09:31:44,36297829,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,5,5,2024-09-28,
647,2024-09-29 09:31:01,2024-09-29 09:32:47,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",20,20,2024-09-26,
648,2024-09-29 09:32:55,2024-09-29 09:33:42,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,10,10,2024-09-27,
649,2024-09-29 09:34:16,2024-09-29 09:36:38,10409275,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,2,2,2024-09-25,
650,2024-09-29 09:16:00,2024-09-29 09:36:38,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",5,5,2024-09-26,
651,2024-09-29 09:36:41,2024-09-29 09:38:02,10409275,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,1,1,2024-09-25,
652,2024-09-29 09:36:53,2024-09-29 09:38:19,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",5,5,2024-09-26,
653,2024-09-29 09:34:00,2024-09-29 09:40:29,95848120,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",5,5,2024-09-26,
654,2024-09-29 09:40:32,2024-09-29 09:42:50,95848120,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,0,0,2024-09-25,
655,2024-09-29 09:53:03,2024-09-29 09:54:29,70808172,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-09-24,
656,2024-09-29 09:59:31,2024-09-29 10:01:48,98495809,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,35,35,2024-09-29,"none"
657,2024-09-29 09:59:00,2024-09-29 10:02:08,77540887,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,97,97,2024-09-27,"Tree has some leaves change color but for the most part it’s greeen the leaves have started to fall off a lot."
658,2024-09-29 10:01:52,2024-09-29 10:03:54,98495809,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,45,45,2024-09-29,"none"
659,2024-09-29 10:02:14,2024-09-29 10:05:25,77540887,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,75,75,2024-09-27,"Has some leaves change but mostly the leaves on the tree keep dying."
660,2024-09-29 10:06:07,2024-09-29 10:07:54,89718941,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,22,22,2024-09-27,"n/a"
661,2024-09-29 10:08:02,2024-09-29 10:09:10,89718941,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,30,30,2024-09-27,"n/a"
662,2024-09-29 10:09:24,2024-09-29 10:11:01,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,25,25,2024-09-24,
663,2024-09-29 10:08:11,2024-09-29 10:11:35,17842936,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,18,18,2024-09-29,
664,2024-09-29 10:11:04,2024-09-29 10:12:26,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,10,10,2024-09-24,
665,2024-09-29 10:18:41,2024-09-29 10:19:26,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,10,10,2024-09-29,
666,2024-09-29 10:11:58,2024-09-29 10:19:48,17842936,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,5,5,2024-09-29,
667,2024-09-29 10:19:31,2024-09-29 10:20:25,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,5,5,2024-09-29,
668,2024-09-29 10:24:13,2024-09-29 10:25:43,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-09-29,"No"
669,2024-09-29 10:26:09,2024-09-29 10:26:50,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-09-29,
670,2024-09-29 10:27:03,2024-09-29 10:29:22,45228575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,10,10,2024-09-27,
671,2024-09-29 10:29:26,2024-09-29 10:31:02,45228575,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-09-27,
672,2024-09-29 10:29:25,2024-09-29 10:32:06,14922571,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,5,5,2024-09-26,
673,2024-09-29 10:32:11,2024-09-29 10:33:34,14922571,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,20,20,2024-09-27,
674,2024-09-29 10:26:53,2024-09-29 10:33:54,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,25,25,2024-09-29,
675,2024-09-29 10:33:11,2024-09-29 10:34:06,64584659,,"2024-03","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,1,1,2024-09-29,
676,2024-09-29 10:32:36,2024-09-29 10:34:16,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,15,15,2024-09-25,
677,2024-09-29 10:34:12,2024-09-29 10:35:00,64584659,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,2,2,2024-09-29,
678,2024-09-29 10:34:19,2024-09-29 10:35:12,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,15,15,2024-09-25,
679,2024-09-29 10:34:05,2024-09-29 10:35:47,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,45,45,2024-09-29,
680,2024-09-29 10:35:37,2024-09-29 10:36:43,47098852,,"2024-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,28,28,2024-09-29,
681,2024-09-29 10:36:46,2024-09-29 10:37:20,47098852,,"2024-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,30,30,2024-09-29,
682,2024-09-29 10:36:34,2024-09-29 10:40:07,58831869,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,5,5,2024-09-26,
683,2024-09-29 10:40:12,2024-09-29 10:43:11,58831869,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,5,5,2024-09-26,"There was a tent blocking the observed tree, so I had to take about seven steps to the left to get a full shot of the tree."
684,2024-09-29 10:40:18,2024-09-29 10:44:52,37701351,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,45,45,2024-09-25,
685,2024-09-29 10:44:56,2024-09-29 10:45:53,37701351,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,5,5,2024-09-25,
686,2024-09-29 10:45:53,2024-09-29 10:47:19,55818351,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,1,1,2024-09-24,
687,2024-09-29 10:47:23,2024-09-29 10:49:15,55818351,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,1,1,2024-09-24,
688,2024-09-29 10:49:24,2024-09-29 10:50:52,55818351,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,0,0,2024-09-24,"I am re-uploading my quercus alba response. I accidentally submitted the wrong photo last time."
689,2024-09-29 10:50:56,2024-09-29 10:52:53,13983510,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,3,3,2024-09-25,
690,2024-09-29 10:53:03,2024-09-29 10:53:46,13983510,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,5,5,2024-09-25,
691,2024-09-29 10:48:51,2024-09-29 10:55:33,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,0,0,2024-09-26,
692,2024-09-29 10:54:41,2024-09-29 10:56:09,93195979,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,8,8,2024-09-26,
693,2024-09-29 10:56:19,2024-09-29 10:57:50,93195979,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,9,9,2024-09-26,
694,2024-09-29 10:57:02,2024-09-29 10:58:48,96546201,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",10,10,2024-09-29,
695,2024-09-29 10:57:55,2024-09-29 10:59:11,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,5,5,2024-09-26,
696,2024-09-29 10:57:44,2024-09-29 10:59:34,93150931,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,35,35,2024-09-27,
697,2024-09-29 10:57:38,2024-09-29 10:59:35,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,0,0,2024-09-28,
698,2024-09-29 10:59:16,2024-09-29 10:59:50,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,5,5,2024-09-26,
699,2024-09-29 10:57:16,2024-09-29 11:00:28,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,5,5,2024-09-26,
700,2024-09-29 10:58:53,2024-09-29 11:00:29,96546201,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,8,8,2024-09-29,
701,2024-09-29 10:59:40,2024-09-29 11:00:48,93150931,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",40,40,2024-09-28,
702,2024-09-29 10:59:39,2024-09-29 11:00:56,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,5,5,2024-09-28,
703,2024-09-29 11:00:31,2024-09-29 11:01:34,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,0,0,2024-09-26,
704,2024-09-29 10:57:56,2024-09-29 11:01:56,65289544,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,20,20,2024-09-25,
705,2024-09-29 11:01:14,2024-09-29 11:03:12,84193592,,"2024-03","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,10,10,2024-09-23,
706,2024-09-29 11:01:37,2024-09-29 11:04:12,25319056,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,4,4,2024-09-24,
707,2024-09-29 11:03:18,2024-09-29 11:04:18,84193592,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,15,15,2024-09-23,
708,2024-09-29 10:43:36,2024-09-29 11:04:21,69509206,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-28,
709,2024-09-29 11:04:11,2024-09-29 11:05:58,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,10,10,2024-09-25,
710,2024-09-29 11:04:26,2024-09-29 11:06:15,69509206,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,99,99,2024-09-28,
711,2024-09-29 11:04:23,2024-09-29 11:06:43,25319056,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,3,3,2024-09-24,
712,2024-09-29 11:06:02,2024-09-29 11:06:58,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,10,10,2024-09-25,
713,2024-09-29 11:02:03,2024-09-29 11:06:59,65289544,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,3,3,2024-09-25,
714,2024-09-29 11:07:36,2024-09-29 11:08:07,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,5,5,2024-09-27,
715,2024-09-29 11:08:11,2024-09-29 11:08:43,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,0,0,2024-09-27,
716,2024-09-29 11:06:57,2024-09-29 11:08:47,93900276,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,10,10,2024-09-27,
717,2024-09-29 11:04:41,2024-09-29 11:09:28,26450370,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",20,20,2024-09-27,"My picture was dark and it's hard to see but it was cloudy  at the time. Most of the leaves had turned ombre with a hint of yellow to match the green but most leaves were still present and green."
718,2024-09-29 11:07:06,2024-09-29 11:09:30,84919744,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,3,3,2024-09-29,"N/A"
719,2024-09-29 11:08:52,2024-09-29 11:09:30,93900276,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,10,10,2024-09-27,
720,2024-09-29 11:08:22,2024-09-29 11:09:34,18608266,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-09-29,
721,2024-09-29 11:08:44,2024-09-29 11:10:15,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,10,10,2024-09-29,
722,2024-09-29 11:09:38,2024-09-29 11:10:36,18608266,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,0,0,2024-09-29,
723,2024-09-29 11:09:33,2024-09-29 11:10:55,84919744,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,10,10,2024-09-29,"N/A"
724,2024-09-29 11:10:19,2024-09-29 11:12:06,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,2,2,2024-09-29,
725,2024-09-29 11:09:16,2024-09-29 11:12:17,93751476,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,15,15,2024-09-29,
726,2024-09-29 11:09:32,2024-09-29 11:13:29,26450370,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,47,47,2024-09-27,"My oak tree underwent massive change this week."
727,2024-09-29 11:12:22,2024-09-29 11:13:48,93751476,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,17,17,2024-09-29,
728,2024-09-29 11:13:39,2024-09-29 11:14:38,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,1,1,2024-09-29,
729,2024-09-29 11:13:19,2024-09-29 11:15:58,54180451,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,2,2,2024-09-25,
