"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
174,2023-12-08 00:49:59,2023-12-08 00:51:02,62004935,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"100","98",2023-12-04,
175,2023-12-08 08:36:38,2023-12-08 08:38:23,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","99",2023-12-07,
176,2023-12-08 08:38:29,2023-12-08 08:39:32,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"99","85",2023-12-07,
177,2023-12-08 10:02:58,2023-12-08 10:03:57,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","100",2023-12-08,
178,2023-12-08 10:04:15,2023-12-08 10:05:04,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","100",2023-12-08,
179,2023-12-08 10:16:23,2023-12-08 10:17:15,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"0","100",2023-12-08,
180,2023-12-08 10:18:00,2023-12-08 10:19:00,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","99",2023-12-08,
181,2023-12-08 10:58:33,2023-12-08 10:59:56,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-12-08,
182,2023-12-08 11:00:02,2023-12-08 11:01:19,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","100","100",2023-12-08,
183,2023-12-08 11:30:08,2023-12-08 11:30:54,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","100",2023-12-08,
184,2023-12-08 11:31:14,2023-12-08 11:31:45,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-12-08,
185,2023-12-08 11:27:41,2023-12-08 11:34:26,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"20","80",2023-12-08,
186,2023-12-08 11:34:52,2023-12-08 11:35:32,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"70","30",2023-12-08,
187,2023-12-08 12:30:40,2023-12-08 12:31:22,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","70",2023-12-07,
188,2023-12-08 12:31:27,2023-12-08 12:32:15,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"100","65",2023-12-07,
189,2023-12-08 13:41:48,2023-12-08 13:44:30,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","100","99",2023-12-07,
190,2023-12-08 13:44:47,2023-12-08 13:46:13,42353711,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","65",2023-12-07,
191,2023-12-08 14:17:54,2023-12-08 14:18:27,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","100",2023-12-08,
192,2023-12-08 14:18:33,2023-12-08 14:19:16,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","20",2023-12-08,
193,2023-12-08 14:19:04,2023-12-08 14:19:41,77537874,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","100",2023-12-05,
194,2023-12-08 14:19:45,2023-12-08 14:20:27,77537874,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","95",2023-12-05,
195,2023-12-08 14:21:20,2023-12-08 14:22:17,15230140,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2023-12-08,
196,2023-12-08 14:22:23,2023-12-08 14:23:21,15230140,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"100","99",2023-12-08,"There are very few Brown leaves on the tree that is the only reason it is not 100 %"
197,2023-12-08 16:05:46,2023-12-08 16:06:54,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"25","40",2023-12-08,
198,2023-12-08 16:06:59,2023-12-08 16:07:46,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"35","45",2023-12-08,
199,2023-12-08 16:07:51,2023-12-08 16:08:40,10753198,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"11","15",2023-12-08,"Na"
200,2023-12-08 16:08:50,2023-12-08 16:11:24,10753198,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","85",2023-12-08,"Na"
201,2023-12-08 16:14:30,2023-12-08 16:20:08,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","85",2023-12-08,
202,2023-12-08 16:20:16,2023-12-08 16:21:23,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"100","85",2023-12-08,
203,2023-12-08 16:22:10,2023-12-08 16:23:54,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"100","60",2023-12-08,
204,2023-12-08 16:24:16,2023-12-08 16:25:16,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"100","99",2023-12-08,
205,2023-12-08 16:54:59,2023-12-08 16:56:41,40423369,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"100","60",2023-12-07,
206,2023-12-08 16:56:46,2023-12-08 16:57:12,40423369,"2023-01","Quercus alba",,,,,,,,,"CC0383*01",,,"100","100",2023-12-07,
207,2023-12-08 17:36:14,2023-12-08 17:36:57,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","75",2023-12-08,
208,2023-12-08 17:37:08,2023-12-08 17:37:32,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","100","100",2023-12-08,
209,2023-12-08 18:45:03,2023-12-08 18:46:18,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","100",2023-12-07,
210,2023-12-08 18:46:28,2023-12-08 18:46:52,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","80",2023-12-07,
211,2023-12-08 19:00:17,2023-12-08 19:00:33,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"0","100",2023-12-04,
212,2023-12-08 19:00:55,2023-12-08 19:01:17,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","100",2023-12-11,
213,2023-12-08 19:21:12,2023-12-08 19:22:16,22530096,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","100",2023-12-09,
214,2023-12-08 19:22:21,2023-12-08 19:23:00,22530096,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","100",2023-12-08,
215,2023-12-08 20:54:47,2023-12-08 20:55:42,63511055,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","90",2023-12-08,
216,2023-12-08 20:56:03,2023-12-08 20:56:23,63511055,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"100","90",2023-12-08,
217,2023-12-08 21:46:58,2023-12-08 21:48:59,78086901,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","96",2023-12-07,
218,2023-12-08 21:49:03,2023-12-08 21:51:49,78086901,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"40","65",2023-12-07,
219,2023-12-08 21:51:58,2023-12-08 21:53:17,10200288,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"100","99",2023-12-08,
220,2023-12-08 21:53:22,2023-12-08 21:54:08,10200288,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","99.8",2023-12-08,
221,2023-12-08 22:42:09,2023-12-08 22:43:16,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"90","90",2023-12-08,
222,2023-12-08 22:43:21,2023-12-08 22:43:54,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","9",2023-12-08,
223,2023-12-08 23:44:43,2023-12-08 23:45:53,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"100","90",2023-12-08,
224,2023-12-08 23:45:58,2023-12-08 23:46:34,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"100","80",2023-12-08,
225,2023-12-08 23:44:08,2023-12-08 23:46:47,72645296,"2023-01","Quercus alba",,,,,,,,,"CC0253*01",,,"100","95",2023-12-07,
226,2023-12-08 23:46:53,2023-12-08 23:47:45,72645296,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"100","40",2023-12-07,
227,2023-12-09 00:06:56,2023-12-09 00:08:29,95850357,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"50","90",2023-12-06,"N/A"
228,2023-12-09 00:08:55,2023-12-09 00:09:38,95850357,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"0","100",2023-12-06,"N/A"
229,2023-12-09 07:14:28,2023-12-09 07:15:47,76565851,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2023-12-04,
230,2023-12-09 07:15:58,2023-12-09 07:16:20,76565851,"2023-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","100",2023-12-07,
231,2023-12-09 10:12:36,2023-12-09 10:15:06,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","67",2023-12-07,
232,2023-12-09 10:15:11,2023-12-09 10:15:47,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","0","100",2023-12-09,
233,2023-12-09 11:00:51,2023-12-09 11:01:53,74987690,"2023-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"2","3",2023-12-09,
234,2023-12-09 11:01:59,2023-12-09 11:02:47,74987690,"2023-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"3","7",2023-12-09,
235,2023-12-09 12:23:38,2023-12-09 12:24:46,59898606,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2023-12-05,
236,2023-12-09 12:23:40,2023-12-09 12:25:39,59898606,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","100",2023-12-05,
237,2023-12-09 12:29:36,2023-12-09 12:30:21,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","90",2023-12-09,
238,2023-12-09 12:30:24,2023-12-09 12:31:27,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"100","75",2023-12-09,
239,2023-12-09 13:12:16,2023-12-09 13:14:21,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-12-08,
240,2023-12-09 13:14:28,2023-12-09 13:18:23,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","100",2023-12-08,
241,2023-12-09 13:18:29,2023-12-09 13:19:17,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-12-08,
242,2023-12-09 14:27:59,2023-12-09 14:29:31,10543142,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"100","0",2023-12-09,
243,2023-12-09 14:29:40,2023-12-09 14:30:16,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","0",2023-12-09,
244,2023-12-09 15:29:56,2023-12-09 15:31:41,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"100","90",2023-12-07,
245,2023-12-09 15:31:46,2023-12-09 15:32:26,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","97",2023-12-07,
246,2023-12-09 16:04:19,2023-12-09 16:06:58,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","99",2023-12-08,
247,2023-12-09 16:07:07,2023-12-09 16:08:18,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"15","8",2023-12-08,
248,2023-12-09 16:17:36,2023-12-09 16:18:24,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","80",2023-12-05,
249,2023-12-09 16:18:30,2023-12-09 16:19:22,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2023-12-07,
250,2023-12-09 16:53:08,2023-12-09 16:53:58,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","90",2023-12-06,
251,2023-12-09 17:30:34,2023-12-09 17:32:00,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"100","80",2023-12-09,
252,2023-12-09 17:32:05,2023-12-09 17:33:28,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"100","99",2023-12-09,
253,2023-12-09 18:53:49,2023-12-09 18:54:32,83247827,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"0","100",2023-12-09,
254,2023-12-09 18:54:37,2023-12-09 18:55:13,83247827,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","100",2023-12-09,
255,2023-12-09 20:01:58,2023-12-09 20:02:48,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","98",2023-12-07,
256,2023-12-09 20:02:53,2023-12-09 20:04:27,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","98",2023-12-07,
257,2023-12-09 20:51:15,2023-12-09 20:52:22,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","90",2023-12-07,
258,2023-12-09 20:52:28,2023-12-09 20:54:08,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"100","95",2023-12-07,
259,2023-12-09 23:13:39,2023-12-09 23:17:25,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","60",2023-12-07,
260,2023-12-09 23:17:31,2023-12-09 23:17:56,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","90",2023-12-07,
261,2023-12-10 00:15:02,2023-12-10 00:16:02,42242377,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"100","100",2023-12-08,
262,2023-12-10 00:16:38,2023-12-10 00:17:01,42242377,"2023-02","Quercus rubra",,,,,,,,,,"20090665*02",,"0","100",2023-12-01,
263,2023-12-10 02:21:03,2023-12-10 02:22:25,68238490,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","95",2023-12-06,
264,2023-12-10 02:23:27,2023-12-10 02:24:39,68238490,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","100",2023-12-06,
265,2023-12-10 02:53:17,2023-12-10 02:55:02,33375570,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","20",2023-12-09,
266,2023-12-10 02:55:10,2023-12-10 02:56:12,33375570,"2023-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","100",2023-12-09,
267,2023-12-10 02:56:23,2023-12-10 02:57:05,33375570,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","90",2023-12-09,
268,2023-12-10 12:30:02,2023-12-10 12:30:56,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"100","100",2023-12-07,
269,2023-12-10 12:31:02,2023-12-10 12:31:39,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-12-07,
270,2023-12-10 12:11:48,2023-12-10 12:34:23,72967759,"2023-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","85",2023-12-10,
271,2023-12-10 12:34:27,2023-12-10 12:35:24,72967759,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-12-10,
272,2023-12-10 13:15:59,2023-12-10 13:20:27,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","80",2023-12-10,"Nothing has changed since last week. Majority of the leaves have fallen off and the color has completely changed to brown."
273,2023-12-10 13:20:32,2023-12-10 13:21:41,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"100","80",2023-12-10,"80 percent of the leaves have fallen off of the tree. All of the leaves have changed colors, from green to brown."
274,2023-12-10 14:16:05,2023-12-10 14:18:50,39201446,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"100","90",2023-12-08,
275,2023-12-10 14:19:03,2023-12-10 14:19:51,39201446,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"100","90",2023-12-08,
276,2023-12-10 14:24:15,2023-12-10 14:26:44,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"100","98",2023-12-08,
277,2023-12-10 14:29:22,2023-12-10 14:30:23,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","98",2023-12-08,
278,2023-12-10 14:29:58,2023-12-10 14:30:40,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"100","100",2023-12-10,
279,2023-12-10 14:30:49,2023-12-10 14:31:38,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"100","95",2023-12-10,
280,2023-12-10 14:59:15,2023-12-10 15:01:12,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","100",2023-12-07,
281,2023-12-10 15:01:28,2023-12-10 15:02:50,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","95",2023-12-07,
282,2023-12-10 15:11:37,2023-12-10 15:12:54,47216699,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"100","99",2023-12-07,
283,2023-12-10 15:11:52,2023-12-10 15:13:02,12250604,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"5","95",2023-12-05,
284,2023-12-10 15:13:07,2023-12-10 15:13:54,12250604,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"80","5",2023-12-04,
285,2023-12-10 15:13:04,2023-12-10 15:14:32,47216699,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2023-12-07,
286,2023-12-10 15:24:06,2023-12-10 15:27:07,57636929,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"0","100",2023-12-10,"N/A"
287,2023-12-10 15:27:22,2023-12-10 15:27:58,57636929,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"0","100",2023-12-10,"N/A"
288,2023-12-10 15:41:34,2023-12-10 15:42:08,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","100",2023-12-08,
289,2023-12-10 15:42:13,2023-12-10 15:42:50,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2023-12-07,
290,2023-12-10 15:43:47,2023-12-10 15:44:50,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","95",2023-12-10,
291,2023-12-10 15:45:08,2023-12-10 15:46:11,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","70",2023-12-10,
292,2023-12-10 16:01:29,2023-12-10 16:02:18,79155108,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","98",2023-12-10,
293,2023-12-10 16:04:25,2023-12-10 16:05:58,79155108,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"85","97",2023-12-10,
294,2023-12-10 17:00:38,2023-12-10 17:03:47,87430514,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","99",2023-12-04,
295,2023-12-10 17:05:33,2023-12-10 17:07:11,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-12-08,
296,2023-12-10 17:07:17,2023-12-10 17:08:01,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"100","85",2023-12-08,
297,2023-12-10 17:06:54,2023-12-10 17:08:19,87430514,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2023-12-04,
298,2023-12-10 17:10:00,2023-12-10 17:10:41,23545567,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"99","99",2023-12-10,
299,2023-12-10 17:11:27,2023-12-10 17:11:57,23545567,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"99","99",2023-12-10,
300,2023-12-10 17:15:16,2023-12-10 17:16:09,26143977,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"0","100",2023-12-10,
301,2023-12-10 17:16:14,2023-12-10 17:17:14,26143977,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","100",2023-12-10,
302,2023-12-10 17:16:02,2023-12-10 17:17:37,41954456,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2023-12-10,
303,2023-12-10 17:17:19,2023-12-10 17:17:48,26143977,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2023-12-10,
304,2023-12-10 17:18:04,2023-12-10 17:19:01,41954456,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2023-12-10,
305,2023-12-10 17:29:44,2023-12-10 17:30:34,97857603,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"100","94",2023-12-06,
306,2023-12-10 17:30:47,2023-12-10 17:31:18,97857603,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","95",2023-12-06,
307,2023-12-10 17:28:13,2023-12-10 17:32:08,57527349,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-12-10,
308,2023-12-10 17:32:13,2023-12-10 17:33:28,57527349,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","100",2023-12-10,
309,2023-12-10 17:50:56,2023-12-10 17:51:31,34305845,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2023-12-04,
310,2023-12-10 17:51:35,2023-12-10 17:52:07,34305845,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-12-04,
311,2023-12-10 17:54:21,2023-12-10 17:55:20,97007124,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","45",2023-12-10,
312,2023-12-10 17:55:23,2023-12-10 17:55:58,97007124,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","95",2023-12-10,
313,2023-12-10 18:26:31,2023-12-10 18:27:08,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"40","100",2023-12-10,
314,2023-12-10 18:27:14,2023-12-10 18:27:50,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"100","70",2023-12-10,
315,2023-12-10 18:29:54,2023-12-10 18:30:33,94268217,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","100",2023-12-10,
316,2023-12-10 18:30:41,2023-12-10 18:31:33,94268217,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","95",2023-12-10,
317,2023-12-10 18:34:24,2023-12-10 18:37:36,93131715,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","100",2023-12-10,"It’s been cold and humid/rainy"
318,2023-12-10 18:37:42,2023-12-10 18:38:31,93131715,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","100",2023-12-10,"Cold and humid and rainy"
319,2023-12-10 18:50:43,2023-12-10 18:52:34,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"0","100",2023-12-07,
320,2023-12-10 18:52:39,2023-12-10 18:53:11,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","1",2023-12-07,
321,2023-12-10 19:00:02,2023-12-10 19:01:05,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"100","90",2023-12-10,
322,2023-12-10 19:07:31,2023-12-10 19:08:54,93596554,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","98",2023-12-10,
323,2023-12-10 19:08:59,2023-12-10 19:10:06,93596554,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","90",2023-12-10,
324,2023-12-10 19:19:12,2023-12-10 19:23:08,88576438,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","70",2023-12-10,
325,2023-12-10 19:24:43,2023-12-10 19:25:21,98743626,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"0","100",2023-12-09,
326,2023-12-10 19:23:44,2023-12-10 19:25:29,25082550,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2023-12-07,
327,2023-12-10 19:25:34,2023-12-10 19:26:05,25082550,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-12-07,
328,2023-12-10 19:25:26,2023-12-10 19:26:12,98743626,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","95",2023-12-09,
329,2023-12-10 19:23:20,2023-12-10 19:26:15,88576438,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-12-09,
330,2023-12-10 19:24:35,2023-12-10 19:28:44,36125717,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","76",2023-12-07,
331,2023-12-10 19:28:55,2023-12-10 19:29:42,36125717,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","80",2023-12-07,
332,2023-12-10 19:29:50,2023-12-10 19:30:53,78476413,"2023-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","100",2023-12-08,
333,2023-12-10 19:30:58,2023-12-10 19:31:29,78476413,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"100","100",2023-12-08,
334,2023-12-10 19:51:47,2023-12-10 19:52:55,52955308,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","30",2023-12-10,
335,2023-12-10 19:53:07,2023-12-10 19:53:47,52955308,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2023-12-10,
336,2023-12-10 19:54:20,2023-12-10 19:55:29,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","99",2023-12-07,
337,2023-12-10 19:55:34,2023-12-10 19:56:04,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","98",2023-12-07,
338,2023-12-10 20:11:47,2023-12-10 20:13:38,91600923,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0","100",2023-12-10,
339,2023-12-10 20:13:44,2023-12-10 20:14:18,91600923,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","100",2023-12-10,
340,2023-12-10 20:17:33,2023-12-10 20:18:52,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","99",2023-12-08,
341,2023-12-10 20:18:58,2023-12-10 20:19:42,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","100",2023-12-08,
342,2023-12-10 20:25:56,2023-12-10 20:26:38,10535383,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"7","93",2023-12-09,
343,2023-12-10 20:26:43,2023-12-10 20:27:19,10535383,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","0","99",2023-12-09,
344,2023-12-10 20:42:50,2023-12-10 20:43:50,71648114,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"100","98",2023-12-07,
345,2023-12-10 20:43:55,2023-12-10 20:44:58,71648114,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"100","100",2023-12-07,
346,2023-12-10 20:51:15,2023-12-10 20:52:09,72248069,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","20",2023-12-10,
347,2023-12-10 20:52:15,2023-12-10 20:53:00,72248069,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2023-12-10,
