"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
170,2023-09-21 14:04:42,2023-09-21 14:08:30,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"2","2",2023-09-21,
171,2023-09-21 14:09:54,2023-09-21 14:10:24,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","5","0",2023-09-20,"Tree Species was not available in dropdown menu, so I had to choose a different species and accession number."
172,2023-09-21 14:14:17,2023-09-21 14:16:33,80569814,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"5","0",2023-09-21,"There are 2 red maples right next to each other, I chose the one closest to the corner of Farm Rd. and Trowbridge Rd.  because it was not clear which one I was supposed to observe. Please let me know if this is an issue"
173,2023-09-21 14:15:01,2023-09-21 14:17:23,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"20","15",2023-09-21,
174,2023-09-21 14:19:21,2023-09-21 14:21:40,80569814,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"5","0",2023-09-21,
175,2023-09-21 14:34:54,2023-09-21 14:36:10,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","6","2",2023-09-21,
176,2023-09-21 14:36:21,2023-09-21 14:37:25,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"1","0",2023-09-21,
177,2023-09-21 14:46:15,2023-09-21 14:46:33,50522175,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"1","0",2023-09-21,
178,2023-09-21 14:46:32,2023-09-21 14:49:37,76714327,"2023-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"5","3",2023-09-21,
179,2023-09-21 14:58:25,2023-09-21 14:58:39,82202403,"2023-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"5","1",2023-09-20,
180,2023-09-21 15:00:48,2023-09-21 15:01:12,82202403,"2023-01","Ulmus americana",,,,,,,,,,,"CC6546*02","10","1",2023-09-20,
181,2023-09-21 15:07:58,2023-09-21 15:08:41,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"85","10",2023-09-21,
182,2023-09-21 15:08:44,2023-09-21 15:09:36,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","5",2023-09-21,
183,2023-09-21 15:12:07,2023-09-21 15:13:06,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","1","0",2023-09-21,
184,2023-09-21 15:12:22,2023-09-21 15:13:33,83950142,"2023-01","Acer rubrum","CC2943*01",,,,,,,,,,,"10","0",2023-09-21,"Still no leaves have fallen, this tree is starting to turn more and more but the amount of green is still much more than the amount of yellow/red"
185,2023-09-21 15:16:15,2023-09-21 15:16:30,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","2","0",2023-09-21,
186,2023-09-21 15:13:38,2023-09-21 15:17:45,83950142,"2023-01","Cornus florida",,,"CC2938*01",,,,,,,,,"0","0",2023-09-21,"Lots of green, yellow was not noticeable if there was any. However, the green color does seem to be fading a little bit."
187,2023-09-21 15:14:14,2023-09-21 15:19:08,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"2","3",2023-09-21,"NA"
188,2023-09-21 15:19:15,2023-09-21 15:20:15,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"1","1",2023-09-21,"NA"
189,2023-09-21 16:06:18,2023-09-21 16:10:12,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"20","2",2023-09-20,
190,2023-09-21 16:10:30,2023-09-21 16:11:26,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"5","0",2023-09-20,
191,2023-09-21 16:08:26,2023-09-21 16:12:00,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","2","0.5",2023-09-21,
192,2023-09-21 16:12:14,2023-09-21 16:15:42,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"6","3",2023-09-21,
193,2023-09-21 16:22:43,2023-09-21 16:26:06,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","3","1",2023-09-21,
194,2023-09-21 16:27:37,2023-09-21 16:30:35,18327912,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"1","6",2023-09-21,
195,2023-09-21 16:26:15,2023-09-21 16:31:00,42353711,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"2","1",2023-09-21,
196,2023-09-21 16:31:15,2023-09-21 16:37:23,18327912,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"0","3",2023-09-21,
197,2023-09-21 18:24:04,2023-09-21 18:27:42,15158970,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","2",2023-09-21,
198,2023-09-21 18:27:54,2023-09-21 18:28:58,15158970,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2023-09-21,
199,2023-09-21 19:33:57,2023-09-21 19:39:14,13581166,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"1","0",2023-09-21,"N/A"
200,2023-09-21 19:41:06,2023-09-21 19:42:55,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2023-09-20,
201,2023-09-21 19:39:20,2023-09-21 19:43:18,13581166,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"5","0",2023-09-21,"N/A"
202,2023-09-21 19:43:01,2023-09-21 19:44:01,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2023-09-20,
203,2023-09-21 20:20:52,2023-09-21 20:22:21,20496284,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2023-09-18,
204,2023-09-21 20:22:30,2023-09-21 20:23:27,20496284,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"0","0",2023-09-18,
205,2023-09-21 20:30:02,2023-09-21 20:40:30,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"0","0.02",2023-09-21,
206,2023-09-21 20:40:42,2023-09-21 20:41:49,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"0","0",2023-09-21,
207,2023-09-21 21:22:44,2023-09-21 21:25:50,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","1",2023-09-21,
208,2023-09-21 21:19:45,2023-09-21 21:28:43,78086901,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"50","45",2023-09-21,
209,2023-09-21 21:26:02,2023-09-21 21:28:52,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"6","0",2023-09-21,
210,2023-09-21 21:29:15,2023-09-21 21:39:31,78086901,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"15","35",2023-09-21,
211,2023-09-21 22:23:14,2023-09-21 22:24:51,45307759,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"60","35",2023-09-21,
212,2023-09-21 22:25:07,2023-09-21 22:26:40,45307759,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"10","25",2023-09-21,
213,2023-09-21 23:43:54,2023-09-21 23:45:57,39085493,"2023-01","Cornus florida",,,"CC7298*01",,,,,,,,,"50","0",2023-09-20,
214,2023-09-21 23:46:01,2023-09-21 23:48:53,39085493,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"68","2",2023-09-20,
215,2023-09-22 07:27:10,2023-09-22 07:29:42,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","4","0",2023-09-22,
216,2023-09-22 07:29:47,2023-09-22 07:31:19,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","2","0",2023-09-22,
217,2023-09-22 08:45:03,2023-09-22 08:46:59,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"1","0",2023-09-22,
218,2023-09-22 09:08:31,2023-09-22 09:15:54,45359892,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"10","1",2023-09-21,
219,2023-09-22 09:16:00,2023-09-22 09:21:44,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"0","5",2023-09-21,"I put the wrong accession number for my previous form I filled out. That tree was #20070191*03 and this tree is #20070191*04."
220,2023-09-22 09:32:32,2023-09-22 09:37:12,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"10","2",2023-09-22,
221,2023-09-22 09:47:14,2023-09-22 09:48:28,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"0","0",2023-09-22,
222,2023-09-22 09:46:03,2023-09-22 09:53:33,43913454,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2023-09-21,"I have not seen leaves fall off but there was a section of dead leaves on the tree which can be seen in the photo."
223,2023-09-22 10:06:44,2023-09-22 10:08:22,58027410,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"35","5",2023-09-22,
224,2023-09-22 10:08:36,2023-09-22 10:09:38,58027410,"2023-02","Acer rubrum","20100046*08",,,,,,,,,,,"15","10",2023-09-22,
225,2023-09-22 10:17:59,2023-09-22 10:20:34,12385248,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2023-09-18,
226,2023-09-22 10:20:38,2023-09-22 10:21:24,12385248,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2023-09-18,
227,2023-09-22 10:20:13,2023-09-22 10:21:29,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"5","3",2023-09-22,
228,2023-09-22 10:21:43,2023-09-22 10:22:48,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"3","5",2023-09-22,"I feel like my reported percentages are wildly imprecise"
229,2023-09-22 10:30:52,2023-09-22 10:32:27,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"60","10",2023-09-21,
230,2023-09-22 10:32:31,2023-09-22 10:33:50,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"5","15",2023-09-21,
231,2023-09-22 10:58:26,2023-09-22 11:03:09,71140430,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"35","30",2023-09-22,"Majority of the leaves of my tree are still green with minor huges of fall colors coming in. My tree also does not have many fallen leaves."
232,2023-09-22 11:03:36,2023-09-22 11:06:49,71140430,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"25","25",2023-09-22,"My tree still has majority green leaves, but it also has browning coming into view on the bottom of the leaves. Not many leaves have fallen from the tree yet, but there are some bald patches."
233,2023-09-22 11:09:00,2023-09-22 11:12:42,45533151,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","2","8",2023-09-19,"N/A"
234,2023-09-22 11:12:49,2023-09-22 11:14:09,45533151,"2023-01","Ulmus americana",,,,,,,,,,,"CC6283*01","1","0",2023-09-19,"N/A"
235,2023-09-22 11:14:15,2023-09-22 11:15:53,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"2","1",2023-09-22,
236,2023-09-22 11:15:38,2023-09-22 11:17:59,73502483,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"10","3",2023-09-22,
237,2023-09-22 11:18:19,2023-09-22 11:19:34,73502483,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"20","5",2023-09-22,
238,2023-09-22 11:16:06,2023-09-22 11:21:03,49846450,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","2","1",2023-09-22,
239,2023-09-22 11:27:40,2023-09-22 11:30:36,70994004,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"5","3",2023-09-22,
240,2023-09-22 11:30:42,2023-09-22 11:31:36,70994004,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","5","8",2023-09-22,
241,2023-09-22 11:25:10,2023-09-22 11:37:07,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"30","35",2023-09-19,
242,2023-09-22 11:37:13,2023-09-22 11:39:27,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"20","25",2023-09-19,
243,2023-09-22 11:35:42,2023-09-22 11:41:41,61024108,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"10","0",2023-09-22,
244,2023-09-22 11:41:49,2023-09-22 11:44:14,61024108,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"0","0",2023-09-22,
245,2023-09-22 11:43:07,2023-09-22 11:46:30,22530096,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2023-09-18,
246,2023-09-22 11:46:36,2023-09-22 11:49:48,22530096,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"10","7",2023-09-18,
247,2023-09-22 12:12:33,2023-09-22 12:13:26,57088456,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2023-09-20,
248,2023-09-22 12:16:42,2023-09-22 12:18:06,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"7","4",2023-09-22,
249,2023-09-22 12:18:14,2023-09-22 12:19:07,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"6","4",2023-09-22,
250,2023-09-22 12:15:53,2023-09-22 12:20:54,57088456,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"30","0",2023-09-20,"The Seccia lawn behind the business building was surrounded by orange fencing which close to the trunk of the tree in the image. This does not directly impact the tree; however, I have noticed that there has been a lot of activity such as different vehicles being present at different times. This has made it more challenging to take consistently similar pictures of the tree."
251,2023-09-22 12:33:38,2023-09-22 12:36:14,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"15","0",2023-09-22,
252,2023-09-22 12:36:50,2023-09-22 12:38:29,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"0","0",2023-09-22,
253,2023-09-22 13:19:56,2023-09-22 13:26:11,72882092,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"1","1",2023-09-22,
254,2023-09-22 13:27:06,2023-09-22 13:30:14,72882092,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2023-09-22,
255,2023-09-22 13:28:32,2023-09-22 13:30:54,24844847,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"65","1",2023-09-22,
256,2023-09-22 13:31:08,2023-09-22 13:38:19,24844847,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","0",2023-09-22,
257,2023-09-22 14:00:21,2023-09-22 14:01:21,20862619,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"0.25","0",2023-09-21,
258,2023-09-22 14:01:27,2023-09-22 14:01:52,20862619,"2023-01","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2023-09-21,
259,2023-09-22 13:59:46,2023-09-22 14:01:56,10753198,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"60","10",2023-09-22,"N/A"
260,2023-09-22 14:02:20,2023-09-22 14:04:14,10753198,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","0",2023-09-22,"N/A"
261,2023-09-22 13:56:50,2023-09-22 14:13:43,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2023-09-22,
262,2023-09-22 14:14:31,2023-09-22 14:18:06,40423369,"2023-01","Quercus alba",,,,,,,,,"CC0383*01",,,"0","0",2023-09-21,
263,2023-09-22 14:17:56,2023-09-22 14:19:30,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"2","0",2023-09-22,
264,2023-09-22 14:18:12,2023-09-22 14:19:47,40423369,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"7","2",2023-09-21,
265,2023-09-22 14:13:55,2023-09-22 14:21:02,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"3","0",2023-09-22,
266,2023-09-22 14:28:40,2023-09-22 14:29:10,56461946,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"20","0",2023-09-20,"No comments"
267,2023-09-22 14:25:41,2023-09-22 14:30:18,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","10",2023-09-22,
268,2023-09-22 14:29:22,2023-09-22 14:30:29,56461946,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"5","0",2023-09-20,"No comment"
269,2023-09-22 14:30:22,2023-09-22 14:32:39,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","20","0",2023-09-22,
270,2023-09-22 14:30:35,2023-09-22 14:35:41,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2023-09-22,
271,2023-09-22 14:35:46,2023-09-22 14:36:54,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"0","0",2023-09-22,
272,2023-09-22 14:37:00,2023-09-22 14:37:57,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2023-09-22,"I accidently submitted the wrong tree on my last submission."
273,2023-09-22 14:46:48,2023-09-22 14:50:46,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","5","7",2023-09-22,
274,2023-09-22 14:50:52,2023-09-22 14:51:41,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","2",2023-09-22,
275,2023-09-22 15:01:38,2023-09-22 15:05:54,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"3","2",2023-09-22,
276,2023-09-22 15:06:04,2023-09-22 15:08:29,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"60","5",2023-09-22,
277,2023-09-22 15:15:23,2023-09-22 15:17:00,53308753,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"45","0",2023-09-19,
278,2023-09-22 15:17:08,2023-09-22 15:18:08,53308753,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"10","0",2023-09-19,"no tag on tree"
279,2023-09-22 15:24:52,2023-09-22 15:25:55,55798340,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"5","0",2023-09-18,
280,2023-09-22 15:34:06,2023-09-22 15:36:24,39655914,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"1","0",2023-09-22,
281,2023-09-22 15:36:36,2023-09-22 15:37:09,39655914,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2023-09-22,
282,2023-09-22 15:45:15,2023-09-22 15:50:22,91442160,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"10","5",2023-09-22,
283,2023-09-22 15:50:25,2023-09-22 15:51:53,91442160,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"25","20",2023-09-22,
284,2023-09-22 15:51:06,2023-09-22 15:55:34,88337241,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-22,"N/A"
285,2023-09-22 15:55:39,2023-09-22 15:58:11,88337241,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","0",2023-09-22,"N/A"
286,2023-09-22 17:31:03,2023-09-22 17:35:51,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2023-09-22,
287,2023-09-22 17:35:58,2023-09-22 17:36:38,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2023-09-22,
288,2023-09-22 17:36:33,2023-09-22 17:40:21,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-09-22,
289,2023-09-22 17:40:26,2023-09-22 17:42:10,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"10","3",2023-09-22,
290,2023-09-22 17:44:51,2023-09-22 17:49:35,31163352,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-22,"N/a"
291,2023-09-22 17:49:44,2023-09-22 17:50:48,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"1","0",2023-09-22,"N/a."
292,2023-09-22 17:49:43,2023-09-22 17:52:54,78476413,"2023-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"25","15",2023-09-22,
293,2023-09-22 17:53:04,2023-09-22 17:53:55,78476413,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"10","5",2023-09-22,
294,2023-09-22 17:56:33,2023-09-22 17:58:17,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"4","2",2023-09-22,
295,2023-09-22 17:58:23,2023-09-22 17:59:10,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","4","2",2023-09-22,
296,2023-09-22 18:05:58,2023-09-22 18:07:37,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"60","10",2023-09-22,
297,2023-09-22 18:08:05,2023-09-22 18:09:07,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","10","0",2023-09-22,
298,2023-09-22 18:11:10,2023-09-22 18:12:02,49355559,"2023-02","Cornus florida",,,"CC1741*01",,,,,,,,,"0","0",2023-09-22,
299,2023-09-22 18:12:08,2023-09-22 18:12:52,49355559,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-22,
300,2023-09-22 18:11:44,2023-09-22 18:14:12,23965393,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","15","1",2023-09-22,
301,2023-09-22 18:14:19,2023-09-22 18:15:27,23965393,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"35","1",2023-09-22,
302,2023-09-22 18:35:35,2023-09-22 18:37:05,12250604,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-18,"still all green"
303,2023-09-22 18:37:11,2023-09-22 18:42:20,12250604,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"10","0",2023-09-18,
304,2023-09-22 20:15:25,2023-09-22 20:17:16,87006333,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"0","1",2023-09-21,
305,2023-09-22 20:17:21,2023-09-22 20:18:16,87006333,"2023-01","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2023-09-21,
306,2023-09-22 21:01:47,2023-09-22 21:03:31,72888038,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"1","1",2023-09-22,
307,2023-09-22 21:03:38,2023-09-22 21:04:50,72888038,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-22,
308,2023-09-22 21:39:41,2023-09-22 21:40:37,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"5","2",2023-09-21,
309,2023-09-22 21:40:42,2023-09-22 21:41:20,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-21,
310,2023-09-22 21:47:18,2023-09-22 21:50:35,39944138,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","2","0",2023-09-22,
311,2023-09-22 21:50:42,2023-09-22 21:51:38,39944138,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2023-09-22,
312,2023-09-22 23:32:27,2023-09-22 23:34:21,15198469,"2023-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"0.15","0.05",2023-09-21,
313,2023-09-22 23:34:26,2023-09-22 23:36:21,15198469,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0.2","0.05",2023-09-21,"A branch is falling off my tree."
314,2023-09-23 04:33:18,2023-09-23 04:34:35,48545991,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"1","0",2023-09-20,
315,2023-09-23 04:34:41,2023-09-23 04:35:53,48545991,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"2","0",2023-09-20,
316,2023-09-23 12:06:35,2023-09-23 12:07:01,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"5","0",2023-09-20,
317,2023-09-23 12:07:14,2023-09-23 12:08:58,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"10","0",2023-09-20,
318,2023-09-23 12:54:46,2023-09-23 12:59:15,88576438,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"67","5",2023-09-23,
319,2023-09-23 12:59:45,2023-09-23 13:05:17,88576438,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"1","3",2023-09-23,
320,2023-09-23 14:05:13,2023-09-23 14:07:45,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"5","0",2023-09-20,
321,2023-09-23 14:24:26,2023-09-23 14:26:44,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-09-20,
322,2023-09-23 14:26:49,2023-09-23 14:27:48,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","5","0",2023-09-22,
323,2023-09-23 15:04:54,2023-09-23 15:09:09,76395451,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"5","5",2023-09-22,
324,2023-09-23 15:09:15,2023-09-23 15:11:49,76395451,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"5","5",2023-09-22,
325,2023-09-23 15:44:15,2023-09-23 15:47:45,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"100","0",2023-09-22,
326,2023-09-23 15:47:53,2023-09-23 15:49:01,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"100","0",2023-09-22,
327,2023-09-23 16:30:57,2023-09-23 16:31:54,78945220,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"60","30",2023-09-23,
328,2023-09-23 16:31:58,2023-09-23 16:32:32,78945220,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"10","0",2023-09-23,
329,2023-09-23 16:32:05,2023-09-23 16:35:12,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","0","0",2023-09-18,
330,2023-09-23 16:35:16,2023-09-23 16:37:01,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"5","3",2023-09-18,
331,2023-09-23 16:46:38,2023-09-23 16:47:56,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-22,
332,2023-09-23 16:48:06,2023-09-23 16:48:39,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2023-09-22,
333,2023-09-23 16:44:58,2023-09-23 16:49:58,52048211,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","5","2",2023-09-23,
334,2023-09-23 16:50:09,2023-09-23 16:51:39,52048211,"2023-02","Ulmus americana",,,,,,,,,,,"CC6283*01","2","1",2023-09-23,
335,2023-09-23 16:53:27,2023-09-23 16:55:58,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"5","0",2023-09-23,
336,2023-09-23 17:31:00,2023-09-23 17:32:16,31971449,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2023-09-22,
337,2023-09-23 19:13:57,2023-09-23 19:16:02,15167664,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"0","0",2023-09-20,
