"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
347,2023-10-22 13:40:47,2023-10-22 13:44:52,83247827,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"15","0",2023-10-21,
348,2023-10-22 13:44:58,2023-10-22 13:46:35,83247827,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"10","0",2023-10-21,
349,2023-10-22 13:56:47,2023-10-22 13:58:38,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"30","25",2023-10-20,
350,2023-10-22 13:58:42,2023-10-22 14:00:51,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"34","22",2023-10-20,
351,2023-10-22 13:58:48,2023-10-22 14:05:41,25082550,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"97","10",2023-10-20,
352,2023-10-22 14:06:28,2023-10-22 14:07:10,25082550,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"99","10",2023-10-20,
353,2023-10-22 14:14:52,2023-10-22 14:17:21,63280147,"2023-02","Ulmus americana",,,,,,,,,,,"CC6283*01","100","50",2023-10-22,
354,2023-10-22 14:17:31,2023-10-22 14:18:35,63280147,"2023-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","55",2023-10-22,
355,2023-10-22 14:24:21,2023-10-22 14:25:35,91506959,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","40","10",2023-10-22,
356,2023-10-22 14:25:45,2023-10-22 14:27:17,91506959,"2023-02","Ulmus americana",,,,,,,,,,,"CC6405*01","50","20",2023-10-22,
357,2023-10-22 14:26:52,2023-10-22 14:29:22,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"60","7",2023-10-13,
358,2023-10-22 14:29:27,2023-10-22 14:31:13,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"70","9",2023-10-20,
359,2023-10-22 14:37:29,2023-10-22 14:39:36,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"5","0",2023-10-20,
360,2023-10-22 14:38:15,2023-10-22 14:39:54,97857603,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"40","5",2023-10-18,
361,2023-10-22 14:40:08,2023-10-22 14:40:51,97857603,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"42","5",2023-10-18,
362,2023-10-22 14:40:04,2023-10-22 14:44:18,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"10","1",2023-10-20,
363,2023-10-22 14:43:41,2023-10-22 14:48:46,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"42","24",2023-10-18,
364,2023-10-22 14:48:58,2023-10-22 14:50:54,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"43","21",2023-10-18,
365,2023-10-22 14:54:49,2023-10-22 14:55:10,61024108,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"80","10",2023-10-20,
366,2023-10-22 14:54:24,2023-10-22 14:56:21,56329658,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"50","20",2023-10-22,
367,2023-10-22 14:55:17,2023-10-22 14:56:35,61024108,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","10",2023-10-20,
368,2023-10-22 14:51:00,2023-10-22 14:56:50,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"43","25",2023-10-20,
369,2023-10-22 14:56:58,2023-10-22 14:58:46,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"43","25",2023-10-20,"I submitted the wrong accension number for the October 20th submission."
370,2023-10-22 14:56:43,2023-10-22 14:58:53,10935262,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"98","16",2023-10-22,
371,2023-10-22 14:56:28,2023-10-22 14:58:57,56329658,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"40","25",2023-10-22,
372,2023-10-22 14:59:26,2023-10-22 15:01:22,10935262,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"95","18",2023-10-22,
373,2023-10-22 15:06:39,2023-10-22 15:07:21,16973148,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"4","3",2023-10-19,
374,2023-10-22 14:58:59,2023-10-22 15:07:23,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"45","24",2023-10-20,
375,2023-10-22 15:07:26,2023-10-22 15:08:04,16973148,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"6","6",2023-10-19,
376,2023-10-22 15:32:07,2023-10-22 15:34:24,91442160,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"60","50",2023-10-22,
377,2023-10-22 15:34:00,2023-10-22 15:34:56,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"25","25",2023-10-22,
378,2023-10-22 15:35:07,2023-10-22 15:35:36,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"25","20",2023-10-22,
379,2023-10-22 15:34:45,2023-10-22 15:36:07,91442160,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"90","50",2023-10-22,
380,2023-10-22 15:51:33,2023-10-22 15:52:28,56211967,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","5",2023-10-20,
381,2023-10-22 15:52:31,2023-10-22 15:53:11,56211967,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"5","0",2023-10-20,
382,2023-10-22 15:43:06,2023-10-22 15:55:05,10200288,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"20","15",2023-10-22,
383,2023-10-22 15:36:38,2023-10-22 15:56:18,10200288,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"50","25",2023-10-22,
384,2023-10-22 16:19:18,2023-10-22 16:21:10,96726935,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"40","20",2023-10-22,
385,2023-10-22 16:21:14,2023-10-22 16:23:29,96726935,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","5",2023-10-22,
386,2023-10-22 16:25:35,2023-10-22 16:29:36,59898606,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"45","50",2023-10-17,
387,2023-10-22 16:25:34,2023-10-22 16:30:43,59898606,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"42","18",2023-10-17,
388,2023-10-22 16:57:41,2023-10-22 16:59:30,84637138,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"80","33",2023-10-16,
389,2023-10-22 16:59:41,2023-10-22 17:01:23,84637138,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"30","15",2023-10-16,
390,2023-10-22 17:19:27,2023-10-22 17:20:25,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"20","10",2023-10-22,
391,2023-10-22 17:20:37,2023-10-22 17:21:24,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"50","15",2023-10-22,
392,2023-10-22 17:17:51,2023-10-22 17:24:35,14538748,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","25","15",2023-10-19,
393,2023-10-22 17:24:57,2023-10-22 17:26:02,14538748,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"80","15",2023-10-19,
394,2023-10-22 17:50:08,2023-10-22 17:50:51,76395451,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"10","10",2023-10-20,
395,2023-10-22 17:50:56,2023-10-22 17:51:47,76395451,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"10","10",2023-10-21,
396,2023-10-22 17:35:19,2023-10-22 17:55:40,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"0","0",2023-10-21,
397,2023-10-22 17:55:43,2023-10-22 17:56:17,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2023-10-21,
398,2023-10-22 17:57:23,2023-10-22 18:00:02,45307759,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"95","85",2023-10-19,
399,2023-10-22 18:00:08,2023-10-22 18:01:09,45307759,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","40",2023-10-19,
400,2023-10-22 18:19:06,2023-10-22 18:20:13,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"45","15",2023-10-20,
401,2023-10-22 18:20:49,2023-10-22 18:22:33,33541894,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"0","50",2023-10-19,
402,2023-10-22 18:22:38,2023-10-22 18:23:15,33541894,"2023-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"50","50",2023-10-16,
403,2023-10-22 18:27:29,2023-10-22 18:29:06,93131715,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"75","20",2023-10-22,"It was cold and the day after tailgates possibly people also caused fallen leaves due to sports playing"
404,2023-10-22 18:29:13,2023-10-22 18:31:29,93131715,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"40","15",2023-10-22,"Cold and day after tailgating possibly sports and people caused leaves to fall"
405,2023-10-22 18:39:02,2023-10-22 18:40:10,58414926,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"10","8",2023-10-20,
406,2023-10-22 18:40:15,2023-10-22 18:41:09,58414926,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"15","10",2023-10-20,
407,2023-10-22 18:47:14,2023-10-22 18:48:15,22853829,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"30","20",2023-10-17,
408,2023-10-22 18:48:20,2023-10-22 18:49:21,22853829,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"35","20",2023-10-17,
409,2023-10-22 18:54:59,2023-10-22 18:56:33,74364598,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"80","10",2023-10-21,
410,2023-10-22 18:56:55,2023-10-22 18:58:53,72248069,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"10","5",2023-10-22,
411,2023-10-22 18:58:48,2023-10-22 18:59:53,63662204,"2023-02","Acer rubrum","20100048*07",,,,,,,,,,,"75","5",2023-10-18,
412,2023-10-22 18:59:01,2023-10-22 19:00:11,72248069,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"100","30",2023-10-22,
413,2023-10-22 18:59:56,2023-10-22 19:00:40,63662204,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"25","0",2023-10-18,
414,2023-10-22 18:56:41,2023-10-22 19:01:53,74364598,"2023-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"100","10",2023-10-21,
415,2023-10-22 19:09:21,2023-10-22 19:11:42,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"15","13",2023-10-20,
416,2023-10-22 19:14:47,2023-10-22 19:16:08,45982419,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","50","10",2023-10-22,
417,2023-10-22 19:16:15,2023-10-22 19:17:27,45982419,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","20",2023-10-22,
418,2023-10-22 18:50:19,2023-10-22 19:24:59,42631784,"2023-01","Acer rubrum","20100046*08",,,,,,,,,,,"40","15",2023-10-20,
419,2023-10-22 19:15:45,2023-10-22 19:25:41,19265454,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"40","15",2023-10-22,
420,2023-10-22 19:25:08,2023-10-22 19:26:52,42631784,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"3","2",2023-10-20,
421,2023-10-22 19:25:57,2023-10-22 19:27:15,19265454,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"70","20",2023-10-22,
422,2023-10-22 19:26:35,2023-10-22 19:27:34,49446025,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"15","5",2023-10-20,
423,2023-10-22 19:25:35,2023-10-22 19:27:40,10535383,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"3","5",2023-10-22,"I received a 50% on week 5 trees, it would be great if you could email me the reason why. Mill3474@msu.edu"
424,2023-10-22 19:27:39,2023-10-22 19:28:19,49446025,"2023-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"20","5",2023-10-20,
425,2023-10-22 19:27:44,2023-10-22 19:28:53,10535383,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","50","25",2023-10-22,
426,2023-10-22 19:35:53,2023-10-22 19:37:11,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","8","18",2023-10-18,
427,2023-10-22 19:37:21,2023-10-22 19:38:24,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","15","20",2023-10-18,
428,2023-10-22 19:44:40,2023-10-22 19:47:58,57636929,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"90","0",2023-10-22,"N/A"
429,2023-10-22 19:48:02,2023-10-22 19:49:21,57636929,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"97","0",2023-10-22,"N/A"
430,2023-10-22 19:56:16,2023-10-22 20:07:01,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"50","30",2023-10-21,
431,2023-10-22 20:08:28,2023-10-22 20:10:01,65346799,"2023-01","Ulmus americana",,,,,,,,,,,"CC6283*01","40","5",2023-10-17,
432,2023-10-22 20:10:10,2023-10-22 20:11:21,65346799,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","45","5",2023-10-17,
433,2023-10-22 20:07:11,2023-10-22 20:13:31,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"30","10",2023-10-21,
434,2023-10-22 20:09:49,2023-10-22 20:13:43,35474524,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"95","10",2023-10-22,
435,2023-10-22 20:13:49,2023-10-22 20:14:24,35474524,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"40","0",2023-10-22,
436,2023-10-22 20:11:28,2023-10-22 20:14:54,57908524,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"5","5",2023-10-22,
437,2023-10-22 20:14:58,2023-10-22 20:16:16,57908524,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"15","10",2023-10-22,
438,2023-10-22 20:19:48,2023-10-22 20:21:57,94268217,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"45","2",2023-10-22,
439,2023-10-22 20:22:02,2023-10-22 20:23:02,94268217,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"35","5",2023-10-22,
440,2023-10-22 20:16:19,2023-10-22 20:23:44,55411278,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"15","10",2023-10-22,
441,2023-10-22 20:16:27,2023-10-22 20:25:04,55411278,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"10","25",2023-10-28,
442,2023-10-22 20:28:49,2023-10-22 20:31:30,60746415,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","90","25",2023-10-22,
443,2023-10-22 20:31:35,2023-10-22 20:34:01,60746415,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"80","30",2023-10-22,
444,2023-10-22 20:41:07,2023-10-22 20:42:24,24076704,"2023-02","Ulmus americana",,,,,,,,,,,"CC6416*01","45","30",2023-10-22,
445,2023-10-22 20:42:28,2023-10-22 20:43:08,24076704,"2023-02","Pinus strobus",,,,,,,"CC4639*02",,,,,"30","45",2023-10-22,
446,2023-10-22 20:42:26,2023-10-22 20:43:58,71113103,"2023-02","Acer rubrum","CC6341*01",,,,,,,,,,,"40","27",2023-10-22,
447,2023-10-22 20:42:47,2023-10-22 20:44:46,12250604,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"5","0",2023-10-16,
448,2023-10-22 20:44:50,2023-10-22 20:45:56,12250604,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"15","5",2023-10-16,
449,2023-10-22 20:43:39,2023-10-22 20:45:56,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","25","25",2023-10-22,
450,2023-10-22 20:46:07,2023-10-22 20:47:17,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","100","15",2023-10-22,
451,2023-10-22 20:46:40,2023-10-22 20:48:34,49363569,"2023-02","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2023-10-22,
452,2023-10-22 20:48:43,2023-10-22 20:49:11,49363569,"2023-02","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2023-10-22,
453,2023-10-22 20:44:06,2023-10-22 20:49:31,71113103,"2023-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"80","67",2023-10-22,
454,2023-10-22 20:49:50,2023-10-22 20:50:22,15888923,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"40","20",2023-10-22,
455,2023-10-22 20:50:29,2023-10-22 20:51:11,15888923,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"95","85",2023-10-22,
456,2023-10-22 20:52:28,2023-10-22 20:55:03,87430514,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"15","20",2023-10-18,
457,2023-10-22 20:53:30,2023-10-22 20:55:53,66498323,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"30","10",2023-10-18,
458,2023-10-22 20:55:06,2023-10-22 20:56:19,87430514,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"98","72",2023-10-18,
459,2023-10-22 20:55:57,2023-10-22 20:57:09,66498323,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"20","20",2023-10-20,
460,2023-10-22 20:57:47,2023-10-22 20:59:55,55938944,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"75","5",2023-10-22,
461,2023-10-22 20:59:34,2023-10-22 21:01:05,36125717,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"4","3",2023-10-18,
462,2023-10-22 21:00:01,2023-10-22 21:01:18,55938944,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"50","10",2023-10-22,
463,2023-10-22 21:01:10,2023-10-22 21:01:46,36125717,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"4","2",2023-10-18,
464,2023-10-22 21:01:48,2023-10-22 21:03:59,68253551,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"38","24",2023-10-22,
465,2023-10-22 21:05:15,2023-10-22 21:06:00,68253551,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"22","18",2023-10-22,
466,2023-10-22 21:11:35,2023-10-22 21:12:10,80137122,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"40","20",2023-10-22,
467,2023-10-22 21:12:13,2023-10-22 21:12:50,80137122,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"0","5",2023-10-22,
468,2023-10-22 21:16:01,2023-10-22 21:16:13,63511055,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"75","30",2023-10-20,
469,2023-10-22 21:15:37,2023-10-22 21:16:40,63429951,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","6","5",2023-10-22,
470,2023-10-22 21:16:16,2023-10-22 21:17:05,63511055,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"80","52",2023-10-20,
471,2023-10-22 21:16:44,2023-10-22 21:17:18,63429951,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"5","5",2023-10-22,
472,2023-10-22 21:31:37,2023-10-22 21:33:08,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","70",2023-10-22,
473,2023-10-22 21:33:12,2023-10-22 21:33:36,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","90",2023-10-22,
474,2023-10-22 21:35:21,2023-10-22 21:36:11,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","10",2023-10-22,
475,2023-10-22 21:36:15,2023-10-22 21:36:55,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","10",2023-10-22,
476,2023-10-22 21:37:38,2023-10-22 21:40:50,61281243,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"28","28",2023-10-22,
477,2023-10-22 21:39:42,2023-10-22 21:41:23,15504059,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"9","7",2023-10-21,
478,2023-10-22 21:41:02,2023-10-22 21:41:41,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"65","4",2023-10-22,
479,2023-10-22 21:41:46,2023-10-22 21:42:17,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-10-22,
480,2023-10-22 21:41:08,2023-10-22 21:42:22,61281243,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"29","29",2023-10-22,
481,2023-10-22 21:43:57,2023-10-22 21:45:39,78945220,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"60","20",2023-10-22,
482,2023-10-22 21:45:52,2023-10-22 21:46:28,78945220,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"15","5",2023-10-22,
483,2023-10-22 21:45:39,2023-10-22 21:46:50,15504059,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"7","11",2023-10-21,
484,2023-10-22 21:44:51,2023-10-22 21:48:06,93596554,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"40","20",2023-10-22,
485,2023-10-22 21:48:25,2023-10-22 21:49:31,93596554,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"35","30",2023-10-22,
486,2023-10-22 21:58:56,2023-10-22 22:00:53,15230140,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","40",2023-10-20,"It seems to be that the leaves get blown away before I take my pictures but leaves have fallen off the tree they are just not on the ground near the tree."
487,2023-10-22 22:01:03,2023-10-22 22:01:56,15230140,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"10","5",2023-10-20,
488,2023-10-22 21:59:23,2023-10-22 22:01:56,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-10-20,
489,2023-10-22 22:02:11,2023-10-22 22:03:55,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"80","5",2023-10-20,
490,2023-10-22 22:08:35,2023-10-22 22:09:28,71648114,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"80","5",2023-10-19,
491,2023-10-22 22:09:33,2023-10-22 22:10:41,71648114,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"5","2",2023-10-19,
492,2023-10-22 22:11:05,2023-10-22 22:11:40,34617875,"2023-02","Quercus alba",,,,,,,,,"CC0383*01",,,"10","15",2023-10-19,
493,2023-10-22 22:05:33,2023-10-22 22:11:52,46267739,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"75","15",2023-10-19,
494,2023-10-22 22:11:56,2023-10-22 22:12:56,46267739,"2023-02","Acer saccharum",,"CC6395*01",,,,,,,,,,"40","4",2023-10-19,
495,2023-10-22 22:13:04,2023-10-22 22:15:41,82465803,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"30","5",2023-10-18,
496,2023-10-22 22:14:49,2023-10-22 22:15:44,52955308,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"30","20",2023-10-22,
497,2023-10-22 22:15:48,2023-10-22 22:16:34,52955308,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","90","50",2023-10-22,
498,2023-10-22 22:15:45,2023-10-22 22:18:27,82465803,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"100","50",2023-10-18,
499,2023-10-22 22:12:56,2023-10-22 22:20:50,34617875,"2023-02","Quercus rubra",,,,,,,,,,"20090665*02",,"90","15",2023-10-19,
500,2023-10-22 22:29:50,2023-10-22 22:31:45,23965393,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","95","15",2023-10-19,
501,2023-10-22 22:29:28,2023-10-22 22:32:00,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"9","11",2023-10-22,"."
502,2023-10-22 22:31:51,2023-10-22 22:33:17,23965393,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","15",2023-10-19,
503,2023-10-22 22:32:04,2023-10-22 22:33:33,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","89","20",2023-10-22,
504,2023-10-22 22:48:29,2023-10-22 22:53:04,59349551,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"45","20",2023-10-22,
505,2023-10-22 22:53:18,2023-10-22 22:55:09,59349551,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","100","40",2023-10-22,
506,2023-10-22 22:51:33,2023-10-22 22:55:24,88800535,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"50","3",2023-10-22,
507,2023-10-22 22:56:04,2023-10-22 22:58:22,88800535,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"40","5",2023-10-22,
508,2023-10-22 23:01:50,2023-10-22 23:03:02,65371586,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"80","20",2023-10-22,
509,2023-10-22 23:03:05,2023-10-22 23:04:03,65371586,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"70","20",2023-10-22,
510,2023-10-22 23:04:51,2023-10-22 23:05:26,98743626,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"30","0",2023-10-21,
511,2023-10-22 23:05:05,2023-10-22 23:05:57,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"60","5",2023-10-13,"N/A"
512,2023-10-22 23:05:30,2023-10-22 23:06:07,98743626,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"20","60",2023-10-18,
513,2023-10-22 23:07:49,2023-10-22 23:08:58,25480803,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"15","5",2023-10-22,
514,2023-10-22 23:09:01,2023-10-22 23:09:42,25480803,"2023-02","Quercus alba",,,,,,,,,"CC0383*01",,,"10","2",2023-10-22,
515,2023-10-22 23:08:33,2023-10-22 23:10:02,47495207,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"50","10",2023-10-19,
516,2023-10-22 23:10:16,2023-10-22 23:10:30,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"75","15",2023-10-20,"N/a"
517,2023-10-22 23:10:07,2023-10-22 23:11:04,47495207,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"5","3",2023-10-19,
518,2023-10-22 23:11:36,2023-10-22 23:13:02,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"70","4",2023-10-22,"Nothing changed since last week there were less leaves and the same about of lightness to the tree"
519,2023-10-22 23:13:06,2023-10-22 23:14:25,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"30","5",2023-10-22,"I forgot to take a picture of my second tree so it was at night. But there wasnt much of a different. The leaves are still dark and there were less leaves on the ground"
