"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
172,2023-09-28 13:36:01,2023-09-28 13:38:51,94444991,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"0","5",2023-09-26,
173,2023-09-28 13:38:56,2023-09-28 13:39:47,94444991,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"0","10",2023-09-26,
174,2023-09-28 13:40:48,2023-09-28 13:45:53,15365918,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"1","0",2023-09-28,
175,2023-09-28 13:46:00,2023-09-28 13:46:55,15365918,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"5","5",2023-09-28,
176,2023-09-28 13:39:07,2023-09-28 13:49:44,96638923,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"3","0",2023-09-27,
177,2023-09-28 13:49:48,2023-09-28 13:50:38,96638923,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","5","0",2023-09-27,
178,2023-09-28 13:48:46,2023-09-28 13:51:28,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"2.5","0",2023-09-28,
179,2023-09-28 13:48:53,2023-09-28 13:51:31,22530096,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"10","10",2023-09-25,
180,2023-09-28 13:51:33,2023-09-28 13:52:04,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"2","0",2023-09-28,
181,2023-09-28 13:51:40,2023-09-28 13:53:14,22530096,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","1",2023-09-25,
182,2023-09-28 14:12:44,2023-09-28 14:12:56,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","5","1",2023-09-28,
183,2023-09-28 14:13:07,2023-09-28 14:16:09,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","8","3",2023-09-28,
184,2023-09-28 14:54:13,2023-09-28 14:54:57,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","10",2023-09-28,
185,2023-09-28 14:55:01,2023-09-28 14:55:30,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"0","5",2023-09-28,
186,2023-09-28 15:02:01,2023-09-28 15:03:08,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"6","3",2023-09-26,
187,2023-09-28 15:03:19,2023-09-28 15:04:12,88331344,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","20","7",2023-09-26,
188,2023-09-28 15:14:06,2023-09-28 15:17:04,45307759,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"60","45",2023-09-28,
189,2023-09-28 15:17:19,2023-09-28 15:19:43,45307759,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"55","25",2023-09-28,
190,2023-09-28 15:31:18,2023-09-28 15:35:35,83950142,"2023-01","Acer rubrum","CC2943*01",,,,,,,,,,,"20","3",2023-09-28,"More yellow/red than there has been in previous weeks and it was raining and windy yesterday so some of the leaves have fallen down."
191,2023-09-28 15:35:38,2023-09-28 15:37:05,83950142,"2023-01","Cornus florida",,,"CC2938*01",,,,,,,,,"0","1",2023-09-28,"Still pretty green, I wonder if being protected by the building on one side helps with that? Little to no leaves have fallen on the ground."
192,2023-09-28 15:37:06,2023-09-28 15:37:52,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"50","30",2023-09-28,
193,2023-09-28 15:37:55,2023-09-28 15:38:29,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","5",2023-09-28,
194,2023-09-28 15:43:21,2023-09-28 15:47:57,67191322,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"5","0",2023-09-28,"leaves are starting to change color at the tip top."
195,2023-09-28 15:48:01,2023-09-28 15:49:03,67191322,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"0","0",2023-09-28,
196,2023-09-28 16:19:36,2023-09-28 16:21:11,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","15","10",2023-09-28,
197,2023-09-28 16:21:20,2023-09-28 16:24:58,42353711,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"1","2",2023-09-28,
198,2023-09-28 16:25:59,2023-09-28 16:35:38,16973148,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"0","1",2023-09-28,
199,2023-09-28 16:35:44,2023-09-28 16:39:10,16973148,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"2","0",2023-09-28,
200,2023-09-28 17:05:15,2023-09-28 17:07:03,10169514,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0","30",2023-09-28,"The tag had fallen"
201,2023-09-28 17:07:07,2023-09-28 17:08:27,10169514,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"0","5",2023-09-28,
202,2023-09-28 17:31:09,2023-09-28 17:33:05,15158970,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"5","5",2023-09-28,
203,2023-09-28 17:33:13,2023-09-28 17:34:25,15158970,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2023-09-28,
204,2023-09-28 17:39:47,2023-09-28 17:41:04,71916746,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"1","1",2023-09-28,
205,2023-09-28 17:42:54,2023-09-28 17:45:51,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"50","33",2023-09-28,
206,2023-09-28 17:41:13,2023-09-28 17:45:58,71916746,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"1","1",2023-09-28,
207,2023-09-28 17:45:57,2023-09-28 17:48:09,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","70","20",2023-09-28,
208,2023-09-28 18:30:18,2023-09-28 18:33:49,18327912,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"6","1",2023-09-28,
209,2023-09-28 18:34:36,2023-09-28 18:35:18,18327912,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"1","1",2023-09-28,
210,2023-09-28 18:38:21,2023-09-28 19:00:15,71140430,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"45","30",2023-09-28,"The tree has yet to fully change to fall colors but does have deeper huges of green coming through on the leaves. Some leaves have fallen but not a substancial amount yet."
211,2023-09-28 19:00:29,2023-09-28 19:05:12,71140430,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"30","30",2023-09-28,"The tree again, does not have true fall leave colors coming through, the leaves are just turning a deeper green. Whereas not many leaves have fallen, but there is some balding present."
212,2023-09-28 19:11:16,2023-09-28 19:12:33,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"4","3",2023-09-28,
213,2023-09-28 19:12:37,2023-09-28 19:13:20,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"3","2",2023-09-28,
214,2023-09-28 19:39:36,2023-09-28 19:41:33,45842361,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"2","5",2023-09-27,
215,2023-09-28 19:41:52,2023-09-28 19:43:16,45842361,"2023-01","Quercus rubra",,,,,,,,,,"98P021*03",,"0","2",2023-09-27,
216,2023-09-28 19:59:25,2023-09-28 20:02:33,13581166,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"5","0",2023-09-27,",N/A"
217,2023-09-28 20:02:40,2023-09-28 20:04:44,13581166,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"5","0",2023-09-27,"N/A
"
218,2023-09-28 20:03:27,2023-09-28 20:06:27,87430514,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"5","5",2023-09-28,
219,2023-09-28 20:06:35,2023-09-28 20:08:03,87430514,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"65","5",2023-09-28,
220,2023-09-28 20:49:03,2023-09-28 20:55:16,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"1","1",2023-09-28,
221,2023-09-28 20:55:29,2023-09-28 20:56:33,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"0","2",2023-09-28,
222,2023-09-28 23:04:03,2023-09-28 23:08:03,42631784,"2023-01","Acer rubrum","20100046*08",,,,,,,,,,,"30","15",2023-09-28,"this week i noticed a pretty significant increase in fall leaf change on my maple. i love the fall and i am super excited to start seeing the trees turn red, orange, and yellow all around me!"
223,2023-09-28 23:09:33,2023-09-28 23:11:26,42631784,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"3","0",2023-09-28,"no change or substantial leaf falling on my oak tree this week."
224,2023-09-29 00:19:15,2023-09-29 00:21:00,68238490,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","15","2",2023-09-27,
225,2023-09-29 00:21:18,2023-09-29 00:23:03,68238490,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"45","30",2023-09-27,
226,2023-09-29 00:28:44,2023-09-29 00:31:00,21031489,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","5","0",2023-09-28,"none"
227,2023-09-29 00:31:06,2023-09-29 00:31:56,21031489,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2023-09-28,
228,2023-09-29 07:34:06,2023-09-29 07:37:57,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","8","1",2023-09-29,
229,2023-09-29 07:38:01,2023-09-29 07:38:44,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","12","2",2023-09-29,
230,2023-09-29 08:54:36,2023-09-29 08:55:28,61357962,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"5","0",2023-09-29,
231,2023-09-29 09:24:00,2023-09-29 09:30:33,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"5","0",2023-09-27,
232,2023-09-29 09:30:39,2023-09-29 09:32:19,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"3","0",2023-09-27,
233,2023-09-29 10:18:36,2023-09-29 10:19:34,32456506,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"12","6",2023-09-29,
234,2023-09-29 10:30:04,2023-09-29 10:31:22,32456506,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"0","0",2023-09-29,
235,2023-09-29 10:33:31,2023-09-29 10:34:29,12385248,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"5","0",2023-09-25,
236,2023-09-29 10:34:33,2023-09-29 10:35:14,12385248,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"10","5",2023-09-25,
237,2023-09-29 10:39:45,2023-09-29 10:42:24,39944138,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","5","0",2023-09-29,
238,2023-09-29 10:42:28,2023-09-29 10:43:43,39944138,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2023-09-29,
239,2023-09-29 10:31:44,2023-09-29 10:56:10,95850357,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"20","5",2023-09-27,"n/a"
240,2023-09-29 10:58:17,2023-09-29 11:01:52,95850357,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"35","10",2023-09-27,"n/a"
241,2023-09-29 11:03:43,2023-09-29 11:05:21,25179325,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","7","1",2023-09-26,"All normal"
242,2023-09-29 11:05:30,2023-09-29 11:06:56,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"0","1",2023-09-26,"The same"
243,2023-09-29 11:23:44,2023-09-29 11:25:16,73502483,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"5","2",2023-09-29,
244,2023-09-29 11:24:01,2023-09-29 11:25:45,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"2","2",2023-09-29,
245,2023-09-29 11:25:30,2023-09-29 11:27:14,73502483,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"20","2",2023-09-29,
246,2023-09-29 11:25:54,2023-09-29 11:28:15,49846450,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","2","1",2023-09-29,
247,2023-09-29 11:28:02,2023-09-29 11:31:11,24844847,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"3","0",2023-09-29,
248,2023-09-29 11:36:35,2023-09-29 11:40:24,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"7","5",2023-09-28,
249,2023-09-29 11:40:28,2023-09-29 11:41:53,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"20","0",2023-09-28,
250,2023-09-29 11:45:57,2023-09-29 11:49:58,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"25","10",2023-09-28,
251,2023-09-29 11:50:08,2023-09-29 11:50:57,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"15","10",2023-09-28,
252,2023-09-29 11:57:04,2023-09-29 12:03:54,31163352,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-29,"N/a."
253,2023-09-29 12:04:02,2023-09-29 12:05:36,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"3","0",2023-09-29,"N/a."
254,2023-09-29 12:10:39,2023-09-29 12:11:57,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"17","0",2023-09-29,
255,2023-09-29 12:24:39,2023-09-29 12:25:54,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"12","11",2023-09-29,
256,2023-09-29 12:25:20,2023-09-29 12:26:43,39655914,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"1","0",2023-09-29,
257,2023-09-29 12:25:59,2023-09-29 12:27:21,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"9","10",2023-09-29,
258,2023-09-29 12:26:49,2023-09-29 12:27:44,39655914,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2023-09-29,
259,2023-09-29 12:55:06,2023-09-29 13:02:40,34607319,"2023-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"10","5",2023-09-26,
260,2023-09-29 13:02:44,2023-09-29 13:04:22,34607319,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"5","0",2023-09-29,
261,2023-09-29 13:08:41,2023-09-29 13:16:32,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","8","6",2023-09-27,
262,2023-09-29 13:16:40,2023-09-29 13:18:41,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","4","3",2023-09-27,
263,2023-09-29 13:15:25,2023-09-29 13:19:28,23965393,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","20","5",2023-09-28,
264,2023-09-29 13:19:35,2023-09-29 13:29:09,23965393,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"95","0",2023-09-28,
265,2023-09-29 13:33:57,2023-09-29 13:35:09,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","10",2023-09-29,
266,2023-09-29 13:35:14,2023-09-29 13:36:35,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"0","20",2023-09-29,
267,2023-09-29 13:37:31,2023-09-29 13:37:51,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"5","5",2023-09-27,
268,2023-09-29 13:41:41,2023-09-29 13:41:55,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"20","10",2023-09-27,
269,2023-09-29 13:50:36,2023-09-29 13:52:22,60909999,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","2","0",2023-09-29,
270,2023-09-29 14:14:33,2023-09-29 14:15:45,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","10","10",2023-09-29,
271,2023-09-29 14:15:06,2023-09-29 14:16:34,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"4","0",2023-09-29,
272,2023-09-29 14:15:50,2023-09-29 14:17:06,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"5","3",2023-09-29,
273,2023-09-29 14:19:46,2023-09-29 14:21:01,11532165,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"3","7",2023-09-29,
274,2023-09-29 14:39:55,2023-09-29 14:43:34,77537874,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"10","5",2023-09-28,
275,2023-09-29 14:42:46,2023-09-29 14:44:38,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","7","2",2023-09-29,
276,2023-09-29 14:43:39,2023-09-29 14:45:10,77537874,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"50","0",2023-09-28,
277,2023-09-29 14:44:43,2023-09-29 14:45:20,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2023-09-29,
278,2023-09-29 14:54:19,2023-09-29 14:56:34,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"3","4",2023-09-29,
279,2023-09-29 14:56:40,2023-09-29 14:57:49,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","6","5",2023-09-29,
280,2023-09-29 15:07:52,2023-09-29 15:09:48,24844847,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"65","5",2023-09-29,
281,2023-09-29 15:04:56,2023-09-29 15:10:04,40423369,"2023-01","Quercus alba",,,,,,,,,"CC0383*01",,,"5","5",2023-09-28,
282,2023-09-29 15:10:08,2023-09-29 15:11:18,40423369,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"20","10",2023-09-28,
283,2023-09-29 15:29:46,2023-09-29 15:31:37,98743626,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"5","0",2023-09-29,
284,2023-09-29 15:33:40,2023-09-29 15:35:14,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"15","5",2023-09-29,
285,2023-09-29 15:35:18,2023-09-29 15:35:51,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"20","10",2023-09-29,
286,2023-09-29 15:45:24,2023-09-29 15:47:33,40867621,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"25","2",2023-09-29,
287,2023-09-29 15:47:37,2023-09-29 15:48:26,40867621,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"20","4",2023-09-29,
288,2023-09-29 15:44:50,2023-09-29 15:48:54,60215502,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","15","5",2023-09-29,"More yellow leaves observed from the back of the tree, increasing the percent of leaf change color."
289,2023-09-29 15:55:34,2023-09-29 15:57:16,60215502,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"5","0.5",2023-09-29,
290,2023-09-29 15:55:49,2023-09-29 16:00:53,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"35","15",2023-09-29,
291,2023-09-29 16:00:57,2023-09-29 16:03:00,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"45","15",2023-09-29,
292,2023-09-29 16:03:02,2023-09-29 16:06:29,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2023-09-29,
293,2023-09-29 16:06:38,2023-09-29 16:07:32,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"1","1",2023-09-29,
294,2023-09-29 16:08:59,2023-09-29 16:11:51,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"5","0",2023-09-28,
295,2023-09-29 16:11:22,2023-09-29 16:12:01,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2023-09-29,
296,2023-09-29 16:12:09,2023-09-29 16:13:23,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"6","0",2023-09-29,
297,2023-09-29 16:12:06,2023-09-29 16:19:18,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"25","0",2023-09-29,
298,2023-09-29 16:55:59,2023-09-29 16:57:13,60909999,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"2","4",2023-09-29,
299,2023-09-29 17:11:57,2023-09-29 17:14:40,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","10",2023-09-29,
300,2023-09-29 17:14:45,2023-09-29 17:16:38,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","30","20",2023-09-29,
301,2023-09-29 17:26:25,2023-09-29 17:27:45,70994004,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"7","5",2023-09-29,"Change starting but not much at all"
302,2023-09-29 17:27:50,2023-09-29 17:28:44,70994004,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","3","10",2023-09-29,"No orange or red but fallen leaves"
303,2023-09-29 18:23:42,2023-09-29 18:25:27,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"10","0",2023-09-29,
304,2023-09-29 18:25:39,2023-09-29 18:26:30,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"15","5",2023-09-29,
305,2023-09-29 18:42:55,2023-09-29 18:45:26,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"10","2",2023-09-29,
306,2023-09-29 18:45:32,2023-09-29 18:46:09,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","10","2",2023-09-29,
307,2023-09-29 18:44:36,2023-09-29 18:48:08,60839595,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"5","5",2023-09-29,
308,2023-09-29 18:48:12,2023-09-29 18:49:28,60839595,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"3","0",2023-09-29,
309,2023-09-29 20:26:59,2023-09-29 20:28:47,42242377,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2023-09-29,
310,2023-09-29 20:28:53,2023-09-29 20:29:19,42242377,"2023-02","Quercus rubra",,,,,,,,,,"89P063*02",,"0","0",2023-09-29,
311,2023-09-29 20:29:31,2023-09-29 20:38:38,61024108,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"10","10",2023-09-29,
312,2023-09-29 20:38:46,2023-09-29 20:43:05,61024108,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"0","5",2023-09-29,
313,2023-09-29 21:01:05,2023-09-29 21:05:39,78086901,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"55","50",2023-09-28,
314,2023-09-29 21:05:45,2023-09-29 21:07:47,78086901,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"55","45",2023-09-28,
315,2023-09-29 22:04:35,2023-09-29 22:07:15,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"30","10",2023-09-28,
316,2023-09-29 22:07:19,2023-09-29 22:08:09,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"10","15",2023-09-28,
317,2023-09-29 22:41:07,2023-09-29 22:42:33,72888038,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"3","2",2023-09-29,
318,2023-09-29 22:42:37,2023-09-29 22:43:29,72888038,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-29,
319,2023-09-29 22:42:05,2023-09-29 22:44:16,60939305,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"3","3",2023-09-29,
320,2023-09-29 22:44:21,2023-09-29 22:45:12,60939305,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-29,
321,2023-09-30 00:20:49,2023-09-30 00:21:46,34305845,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"50","5",2023-09-26,
322,2023-09-30 00:21:50,2023-09-30 00:22:37,34305845,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"60","50",2023-09-19,
323,2023-09-30 09:07:47,2023-09-30 09:09:58,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"10","5",2023-09-29,
324,2023-09-30 09:10:18,2023-09-30 09:12:17,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2023-09-29,
325,2023-09-30 10:32:34,2023-09-30 10:33:45,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-29,
326,2023-09-30 10:33:48,2023-09-30 10:34:50,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"10","0",2023-09-29,
327,2023-09-30 09:52:07,2023-09-30 10:41:18,10935262,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"12","6",2023-09-28,"Was taken on a Thursday instead of Sunday (usual day) since I am out of town for the weekend."
328,2023-09-30 10:41:27,2023-09-30 10:43:20,10935262,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"12","15",2023-09-28,"Was taken on Thursday instead of Sunday (usual day) since I am out of town for the weekend."
329,2023-09-30 11:18:32,2023-09-30 11:19:54,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"50","15",2023-09-30,
330,2023-09-30 11:19:59,2023-09-30 11:20:38,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"10","5",2023-09-30,
331,2023-09-30 11:33:49,2023-09-30 11:39:27,11990019,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","20",2023-09-29,
332,2023-09-30 11:39:31,2023-09-30 11:40:28,11990019,"2023-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","0",2023-09-29,
333,2023-09-30 11:39:24,2023-09-30 11:41:49,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","0","1",2023-09-26,
334,2023-09-30 11:41:55,2023-09-30 11:42:35,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","0","1",2023-09-25,
335,2023-09-30 12:35:13,2023-09-30 12:37:22,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-09-30,
336,2023-09-30 12:37:26,2023-09-30 12:38:16,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-09-30,
337,2023-09-30 12:35:08,2023-09-30 12:38:39,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"98","1",2023-09-28,
338,2023-09-30 12:38:43,2023-09-30 12:39:09,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"98","1",2023-09-28,
339,2023-09-30 12:47:39,2023-09-30 12:49:52,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","0",2023-09-28,
340,2023-09-30 12:49:56,2023-09-30 12:51:16,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"7","0.1",2023-09-28,
341,2023-09-30 13:13:47,2023-09-30 13:14:10,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"40","35",2023-09-26,
