"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
521,2023-11-13 00:34:19,2023-11-13 00:35:48,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"60","20",2023-11-12,
522,2023-11-13 00:35:54,2023-11-13 00:36:43,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"56","20",2023-11-12,
523,2023-11-13 01:56:09,2023-11-13 01:57:01,48824299,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"100","98",2023-11-12,
524,2023-11-13 01:57:07,2023-11-13 01:57:37,48824299,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","97",2023-11-12,
525,2023-11-13 08:04:47,2023-11-13 08:05:59,34617875,"2023-02","Quercus alba",,,,,,,,,"CC0383*01",,,"100","50",2023-11-08,
526,2023-11-13 08:05:02,2023-11-13 08:06:44,74364598,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","40",2023-11-11,
527,2023-11-13 08:06:11,2023-11-13 08:08:28,34617875,"2023-02","Quercus rubra",,,,,,,,,,"20090665*02",,"100","100",2023-11-08,
528,2023-11-13 09:25:23,2023-11-13 09:26:47,10535383,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","5","95",2023-11-12,
529,2023-11-13 09:26:51,2023-11-13 09:27:22,10535383,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"40","60",2023-11-12,
530,2023-11-13 10:10:50,2023-11-13 10:13:05,15158970,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","100",2023-11-09,
531,2023-11-13 10:13:11,2023-11-13 10:14:12,15158970,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"100","85",2023-11-09,
532,2023-11-13 10:30:27,2023-11-13 10:31:49,12250604,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"95","20",2023-11-09,
533,2023-11-13 10:31:59,2023-11-13 10:33:16,12250604,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"90","8",2023-11-07,
534,2023-11-13 11:56:26,2023-11-13 11:57:48,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","100","90",2023-11-08,
535,2023-11-13 11:57:56,2023-11-13 11:58:51,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","0","100",2023-11-08,
536,2023-11-13 12:00:26,2023-11-13 12:01:21,59046046,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","100",2023-11-13,
537,2023-11-13 12:01:25,2023-11-13 12:02:03,59046046,"2023-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","0",2023-11-13,
538,2023-11-13 12:04:27,2023-11-13 12:07:56,43913454,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"80","30",2023-11-12,
539,2023-11-13 12:08:23,2023-11-13 12:09:41,43913454,"2023-01","Cornus florida",,,"20110608*01",,,,,,,,,"0","0",2023-11-12,
540,2023-11-13 12:34:37,2023-11-13 12:37:00,20496284,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"100","80",2023-11-06,
541,2023-11-13 12:37:06,2023-11-13 12:37:59,20496284,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","75",2023-11-06,
542,2023-11-13 12:42:54,2023-11-13 12:43:54,26143977,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","100",2023-11-09,
543,2023-11-13 12:44:01,2023-11-13 12:44:39,26143977,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2023-11-09,
544,2023-11-13 12:57:35,2023-11-13 12:58:14,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","20",2023-11-10,
545,2023-11-13 12:58:19,2023-11-13 12:59:05,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"20","20",2023-11-10,
546,2023-11-13 13:09:55,2023-11-13 13:10:38,45307759,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-11-09,
547,2023-11-13 13:10:47,2023-11-13 13:11:26,45307759,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","85",2023-11-09,
548,2023-11-13 13:16:33,2023-11-13 13:18:56,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"75","5",2023-11-08,
549,2023-11-13 13:19:01,2023-11-13 13:19:59,75458794,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"100","20",2023-11-08,
550,2023-11-13 14:03:16,2023-11-13 14:03:56,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"100","6",2023-11-12,
551,2023-11-13 14:04:02,2023-11-13 14:04:40,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","100",2023-11-12,
552,2023-11-13 14:08:59,2023-11-13 14:09:13,39085493,"2023-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2023-11-12,
553,2023-11-13 14:09:18,2023-11-13 14:10:02,39085493,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-11-12,
554,2023-11-13 14:54:41,2023-11-13 14:56:16,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"95","60",2023-11-10,
555,2023-11-13 14:56:20,2023-11-13 14:57:31,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"70","45",2023-11-10,
556,2023-11-13 16:40:44,2023-11-13 16:41:29,23545567,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"65","60",2023-11-11,
557,2023-11-13 16:41:34,2023-11-13 16:42:24,23545567,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"55","45",2023-11-11,
558,2023-11-13 17:34:31,2023-11-13 17:36:02,91442160,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"1","99",2023-11-10,
559,2023-11-13 17:36:10,2023-11-13 17:37:00,91442160,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"3","97",2023-11-10,
560,2023-11-13 18:52:33,2023-11-13 18:54:24,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","75",2023-11-09,
561,2023-11-13 18:54:31,2023-11-13 18:55:42,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"95","80",2023-11-09,
562,2023-11-13 19:28:03,2023-11-13 19:36:08,93493616,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"100","89",2023-11-11,
563,2023-11-13 19:37:32,2023-11-13 19:39:49,93493616,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","100","97",2023-11-11,
564,2023-11-13 20:12:52,2023-11-13 20:14:25,60839595,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"97","85",2023-11-09,
565,2023-11-13 20:14:30,2023-11-13 20:15:41,60839595,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"98","75",2023-11-09,
566,2023-11-14 00:04:41,2023-11-14 00:05:32,22853829,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2023-11-09,
567,2023-11-14 00:05:38,2023-11-14 00:06:14,22853829,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"100","80",2023-11-09,
568,2023-11-14 07:58:47,2023-11-14 08:01:19,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-11-09,
569,2023-11-14 08:03:18,2023-11-14 08:05:11,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","100","70",2023-11-10,
570,2023-11-14 11:17:43,2023-11-14 11:19:05,13581166,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","85",2023-11-09,
571,2023-11-14 11:19:12,2023-11-14 11:20:13,13581166,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"95","20",2023-11-09,
572,2023-11-14 11:48:06,2023-11-14 11:50:14,16508032,"2023-01","Ulmus americana",,,,,,,,,,,"CC6546*02","100","90",2023-11-06,
573,2023-11-14 11:50:33,2023-11-14 11:51:15,16508032,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","65",2023-11-06,
574,2023-11-14 12:23:57,2023-11-14 12:27:39,78086901,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","90",2023-11-11,
575,2023-11-14 12:27:45,2023-11-14 12:29:32,78086901,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"45","65",2023-11-11,
576,2023-11-14 12:38:14,2023-11-14 12:39:13,57755414,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","100","90",2023-11-09,
577,2023-11-14 12:39:19,2023-11-14 12:40:19,57755414,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"100","95",2023-11-09,
578,2023-11-14 14:04:18,2023-11-14 14:07:28,55938944,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2023-11-12,
579,2023-11-14 14:07:35,2023-11-14 14:09:30,55938944,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"100","100",2023-11-12,
580,2023-11-14 14:42:10,2023-11-14 14:44:38,47495207,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"3","95",2023-11-09,
581,2023-11-14 14:45:15,2023-11-14 14:46:02,47495207,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"65","50",2023-11-09,
582,2023-11-14 16:17:09,2023-11-14 16:18:58,28620297,"2023-01","Quercus alba",,,,,,,,,"CC1059*01",,,"100","50",2023-11-10,
583,2023-11-14 16:19:19,2023-11-14 16:20:27,28620297,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","100",2023-11-10,
584,2023-11-14 17:06:23,2023-11-14 17:08:58,48788295,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","50",2023-11-14,
585,2023-11-14 17:09:04,2023-11-14 17:09:47,48788295,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"100","30",2023-11-14,
586,2023-11-14 17:26:31,2023-11-14 17:29:07,71916746,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"30","10",2023-11-08,
587,2023-11-14 17:33:34,2023-11-14 17:34:39,71916746,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"80","26",2023-11-08,
588,2023-11-14 19:13:39,2023-11-14 19:13:55,23261193,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","85",2023-11-10,
589,2023-11-14 19:15:13,2023-11-14 19:15:24,23261193,"2023-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","100",2023-11-11,
590,2023-11-14 19:11:56,2023-11-14 19:20:48,51154234,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"100","98",2023-11-12,
591,2023-11-14 19:20:53,2023-11-14 19:24:18,51154234,"2023-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"60","70",2023-11-12,
592,2023-11-14 20:11:46,2023-11-14 20:12:54,25515493,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"5","95",2023-11-14,
593,2023-11-14 20:12:59,2023-11-14 20:14:14,25515493,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"60","40",2023-11-14,
594,2023-11-14 23:25:48,2023-11-14 23:26:36,99190825,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"100","40",2023-11-13,
595,2023-11-14 23:28:13,2023-11-14 23:28:26,99190825,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","40",2023-11-13,
596,2023-11-15 10:53:33,2023-11-15 10:54:37,88806350,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"100","80",2023-11-06,
597,2023-11-15 10:54:43,2023-11-15 10:56:07,88806350,"2023-01","Cornus florida",,,"CC2938*01",,,,,,,,,"0","15",2023-11-06,
598,2023-11-15 11:20:35,2023-11-15 11:23:07,45533151,"2023-01","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2023-11-07,"N/A"
599,2023-11-15 11:23:13,2023-11-15 11:23:39,45533151,"2023-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2023-11-07,"N/A"
600,2023-11-15 12:43:52,2023-11-15 12:45:09,40423369,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"96","70",2023-11-09,
601,2023-11-15 12:45:18,2023-11-15 12:45:58,40423369,"2023-01","Quercus alba",,,,,,,,,"CC0383*01",,,"95","60",2023-11-09,
602,2023-11-15 12:50:40,2023-11-15 12:56:33,61024108,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2023-11-08,
603,2023-11-15 12:56:41,2023-11-15 12:57:40,61024108,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"0","100",2023-11-08,
604,2023-11-15 13:02:34,2023-11-15 13:06:48,95850357,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","35",2023-11-08,"N/A"
605,2023-11-15 13:07:02,2023-11-15 13:08:49,95850357,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"100","95",2023-11-08,"N/A"
606,2023-11-15 14:59:22,2023-11-15 15:00:59,26474302,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"100","60",2023-11-12,
607,2023-11-15 15:01:04,2023-11-15 15:01:28,26474302,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2023-11-12,
608,2023-11-15 16:31:07,2023-11-15 16:31:55,21831612,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"65","15",2023-11-09,
609,2023-11-15 16:32:01,2023-11-15 16:33:03,21831612,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","95",2023-11-09,
610,2023-11-15 18:51:03,2023-11-15 18:51:39,79784679,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"90","80",2023-11-12,"None"
611,2023-11-15 18:53:13,2023-11-15 18:54:19,79784679,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"95","40",2023-11-12,
612,2023-11-15 21:15:58,2023-11-15 21:19:03,37712173,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","100","100",2023-11-10,
613,2023-11-15 21:19:17,2023-11-15 21:20:08,37712173,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","20",2023-11-10,
614,2023-11-15 23:32:00,2023-11-15 23:49:02,39201446,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"100","40",2023-11-12,
615,2023-11-15 23:49:14,2023-11-15 23:49:58,39201446,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"100","80",2023-11-12,
616,2023-11-16 11:39:26,2023-11-16 11:40:01,17286449,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","100",2023-11-12,
617,2023-11-16 11:40:06,2023-11-16 11:40:28,17286449,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2023-11-12,
618,2023-11-16 13:45:35,2023-11-16 13:46:56,83001388,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"25","30",2023-11-12,
619,2023-11-16 13:47:02,2023-11-16 13:47:36,83001388,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"10","20",2023-11-12,
620,2023-11-16 19:06:58,2023-11-16 19:08:38,48998848,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","50",2023-11-06,
621,2023-11-16 19:09:04,2023-11-16 19:10:00,48998848,"2023-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2023-11-06,
622,2023-11-21 14:14:17,2023-11-21 14:14:56,25515493,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"100","95",2023-11-21,
623,2023-11-21 14:15:16,2023-11-21 14:16:39,25515493,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","60",2023-11-21,
