"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
523,2023-10-15 22:25:28,2023-10-15 22:28:05,82465803,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"100","45",2023-10-15,
524,2023-10-15 22:27:44,2023-10-15 22:28:13,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","50","25",2023-10-13,
525,2023-10-15 22:27:26,2023-10-15 22:28:21,55938944,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"1","5",2023-10-11,
526,2023-10-15 22:27:46,2023-10-15 22:28:39,65371586,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"10","10",2023-10-15,
527,2023-10-15 22:27:26,2023-10-15 22:29:04,62730468,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","45","35",2023-10-13,
528,2023-10-15 22:28:28,2023-10-15 22:29:07,55938944,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"1","1",2023-10-11,
529,2023-10-15 22:28:09,2023-10-15 22:29:21,82465803,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"10","5",2023-10-15,
530,2023-10-15 22:29:08,2023-10-15 22:30:58,62730468,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"20","15",2023-10-13,
531,2023-10-15 22:35:29,2023-10-15 22:37:04,14538748,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"25","10",2023-10-10,
532,2023-10-15 22:33:28,2023-10-15 22:37:42,59349551,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"25","0",2023-10-15,
533,2023-10-15 22:37:17,2023-10-15 22:38:07,14538748,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","7","4",2023-10-10,
534,2023-10-15 22:36:26,2023-10-15 22:39:42,30179259,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"60","15",2023-10-15,
535,2023-10-15 22:37:51,2023-10-15 22:40:12,57755414,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"23","9",2023-10-10,"N/a"
536,2023-10-15 22:38:19,2023-10-15 22:40:23,59349551,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","90","60",2023-10-15,
537,2023-10-15 22:39:53,2023-10-15 22:41:05,30179259,"2023-01","Pinus strobus",,,,,,,"98P136*01",,,,,"30","25",2023-10-15,
538,2023-10-15 22:41:41,2023-10-15 22:42:13,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"20","20",2023-10-15,
539,2023-10-15 22:42:19,2023-10-15 22:42:45,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"20","20",2023-10-15,
540,2023-10-15 22:42:31,2023-10-15 22:44:18,84637138,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"10","30",2023-10-09,
541,2023-10-15 22:44:32,2023-10-15 22:45:49,84637138,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"10","8",2023-10-09,
542,2023-10-15 22:43:00,2023-10-15 22:47:03,97245053,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"35","10",2023-10-15,
543,2023-10-15 22:47:50,2023-10-15 22:49:00,76714327,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"75","60",2023-10-15,
544,2023-10-15 22:47:16,2023-10-15 22:49:36,97245053,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"65","6",2023-10-15,
545,2023-10-15 22:49:25,2023-10-15 22:50:36,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2023-10-13,
546,2023-10-15 22:49:04,2023-10-15 22:50:55,76714327,"2023-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"15","40",2023-10-12,
547,2023-10-15 22:50:41,2023-10-15 22:51:20,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"0","0",2023-10-13,
548,2023-10-15 22:40:18,2023-10-15 22:54:54,57755414,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","12","8",2023-10-10,
549,2023-10-15 22:59:13,2023-10-15 23:00:57,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-10-13,
550,2023-10-15 23:01:02,2023-10-15 23:02:02,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"20","0",2023-10-13,
551,2023-10-15 23:04:48,2023-10-15 23:05:38,50306079,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"10","10",2023-10-15,
552,2023-10-15 23:05:42,2023-10-15 23:06:15,50306079,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"10","10",2023-10-15,
553,2023-10-15 23:12:25,2023-10-15 23:13:15,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"85","5",2023-10-09,
554,2023-10-15 23:11:06,2023-10-15 23:13:27,60746415,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"2","2",2023-10-15,
555,2023-10-15 23:13:31,2023-10-15 23:14:28,60746415,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","10","5",2023-10-15,
556,2023-10-15 23:12:31,2023-10-15 23:14:50,78086901,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"85","75",2023-10-12,
557,2023-10-15 23:14:42,2023-10-15 23:15:42,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"90","5",2023-10-08,
558,2023-10-15 23:14:40,2023-10-15 23:15:52,28213599,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-10-15,
559,2023-10-15 23:15:57,2023-10-15 23:16:56,28213599,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"0","0",2023-10-15,
560,2023-10-15 23:14:54,2023-10-15 23:18:24,78086901,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"65","70",2023-10-12,
561,2023-10-15 23:24:59,2023-10-15 23:27:18,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"3","2",2023-10-15,
562,2023-10-15 23:27:28,2023-10-15 23:28:39,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"2","4",2023-10-15,
563,2023-10-15 23:27:59,2023-10-15 23:28:39,33541894,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"30","40",2023-10-13,
564,2023-10-15 23:28:43,2023-10-15 23:29:11,33541894,"2023-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"40","30",2023-10-11,
565,2023-10-15 23:30:38,2023-10-15 23:34:26,64301040,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","0",2023-10-15,
566,2023-10-15 23:34:43,2023-10-15 23:35:28,64301040,"2023-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2023-10-15,
567,2023-10-15 23:35:57,2023-10-15 23:37:05,39201446,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"20","10",2023-10-15,
568,2023-10-15 23:37:22,2023-10-15 23:38:02,39201446,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"30","15",2023-10-15,
569,2023-10-15 23:36:27,2023-10-15 23:38:03,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"40","0",2023-10-12,
570,2023-10-15 23:38:06,2023-10-15 23:39:21,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"3","3",2023-10-12,
571,2023-10-15 23:37:42,2023-10-15 23:39:48,61281243,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"25","20",2023-10-15,
572,2023-10-15 23:40:11,2023-10-15 23:41:12,72248069,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"5","5",2023-10-15,
573,2023-10-15 23:40:01,2023-10-15 23:42:01,61281243,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"20","18",2023-10-15,
574,2023-10-15 23:41:22,2023-10-15 23:42:20,72248069,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"100","10",2023-10-15,
575,2023-10-15 23:42:32,2023-10-15 23:44:48,19265454,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"15","8",2023-10-11,
576,2023-10-15 23:45:04,2023-10-15 23:45:55,19265454,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"20","9",2023-10-11,
577,2023-10-15 23:46:32,2023-10-15 23:46:58,45907237,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"5","10",2023-10-15,
578,2023-10-15 23:47:04,2023-10-15 23:47:31,45907237,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"3","5",2023-10-15,
579,2023-10-15 23:45:52,2023-10-15 23:48:05,15504059,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"8","10",2023-10-15,
580,2023-10-15 23:46:48,2023-10-15 23:49:33,54915436,"2023-02","Acer rubrum","CC6281*01",,,,,,,,,,,"20","15",2023-10-15,
581,2023-10-15 23:49:40,2023-10-15 23:50:07,54915436,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"20","20",2023-10-15,
582,2023-10-15 23:49:43,2023-10-15 23:50:15,24076704,"2023-02","Ulmus americana",,,,,,,,,,,"CC6416*01","10","45",2023-10-15,
583,2023-10-15 23:50:20,2023-10-15 23:52:39,24076704,"2023-02","Pinus strobus",,,,,,,"CC4639*02",,,,,"5","55",2023-10-15,
584,2023-10-15 23:49:26,2023-10-15 23:53:11,88800535,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"30","10",2023-10-15,
585,2023-10-15 23:48:43,2023-10-15 23:53:50,15504059,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"4","12",2023-10-15,
586,2023-10-15 23:54:05,2023-10-15 23:56:14,88800535,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"30","20",2023-10-15,
587,2023-10-15 23:56:03,2023-10-15 23:57:37,72967759,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"40","35",2023-10-10,
588,2023-10-15 23:57:54,2023-10-15 23:59:24,72967759,"2023-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"50","50",2023-10-10,
589,2023-10-15 23:57:36,2023-10-16 00:01:18,83001388,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"30","20",2023-10-09,"CC0398*01"
590,2023-10-16 00:01:21,2023-10-16 00:02:17,83001388,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"10","20",2023-10-09,"CC0391*01"
591,2023-10-16 00:00:11,2023-10-16 00:08:34,68021134,"2023-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"20","25",2023-10-15,
592,2023-10-16 00:06:09,2023-10-16 00:08:34,62004935,"2023-01","Cornus florida",,,"CC1741*01",,,,,,,,,"13","5",2023-10-09,
593,2023-10-16 00:08:39,2023-10-16 00:09:32,62004935,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"14","10",2023-10-09,
594,2023-10-16 00:00:36,2023-10-16 00:12:12,68021134,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"20","25",2023-10-15,
595,2023-10-16 00:08:18,2023-10-16 00:12:16,27239705,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"20","10",2023-10-10,
596,2023-10-16 00:12:20,2023-10-16 00:13:45,27239705,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"30","20",2023-10-10,
597,2023-10-16 00:22:04,2023-10-16 00:22:57,83247827,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"10","15",2023-10-09,
598,2023-10-16 00:23:01,2023-10-16 00:23:43,83247827,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"10","15",2023-10-09,
599,2023-10-16 00:45:23,2023-10-16 00:47:01,60839595,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"10","5",2023-10-12,
600,2023-10-16 00:47:06,2023-10-16 00:48:11,60839595,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"7","0",2023-10-12,
601,2023-10-16 01:20:17,2023-10-16 01:22:05,15230140,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"90","20",2023-10-13,
602,2023-10-16 01:22:14,2023-10-16 01:24:48,15230140,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"10","10",2023-10-13,
603,2023-10-16 07:36:51,2023-10-16 07:38:25,71113103,"2023-02","Acer rubrum","CC6341*01",,,,,,,,,,,"10","10",2023-10-15,
604,2023-10-16 07:38:29,2023-10-16 07:39:50,71113103,"2023-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"80","60",2023-10-15,
605,2023-10-16 08:26:09,2023-10-16 08:29:15,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"0","10",2023-10-15,
606,2023-10-16 08:29:20,2023-10-16 08:30:34,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","13",2023-10-15,
607,2023-10-16 10:13:33,2023-10-16 10:14:42,64972348,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"5","5",2023-10-15,
608,2023-10-16 10:14:48,2023-10-16 10:15:29,64972348,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"5","5",2023-10-15,
609,2023-10-16 10:30:14,2023-10-16 10:31:57,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"10","0",2023-10-15,
610,2023-10-16 10:32:00,2023-10-16 10:32:31,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"10","0",2023-10-15,
611,2023-10-16 11:04:24,2023-10-16 11:05:10,56211967,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2023-10-13,
612,2023-10-16 11:05:14,2023-10-16 11:05:51,56211967,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"5","0",2023-10-13,
613,2023-10-16 12:39:14,2023-10-16 12:40:35,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"10","6",2023-10-10,
614,2023-10-16 12:40:39,2023-10-16 12:41:10,88331344,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","10","5",2023-10-18,
615,2023-10-16 12:49:36,2023-10-16 12:51:16,43927678,"2023-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"40","38",2023-10-13,
616,2023-10-16 12:51:39,2023-10-16 12:52:36,43927678,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"25","35",2023-10-13,
617,2023-10-16 13:46:33,2023-10-16 13:48:45,16508032,"2023-01","Ulmus americana",,,,,,,,,,,"CC6546*02","15","3",2023-10-10,
618,2023-10-16 13:49:35,2023-10-16 13:50:23,16508032,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","0",2023-10-10,
619,2023-10-16 13:56:05,2023-10-16 13:57:10,12093420,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"75","40",2023-10-13,
620,2023-10-16 13:58:57,2023-10-16 13:59:44,12093420,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"55","45",2023-10-13,
621,2023-10-16 17:34:30,2023-10-16 17:37:21,79843553,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"75","20",2023-10-15,
622,2023-10-16 17:37:26,2023-10-16 17:38:25,79843553,"2023-02","Cornus florida",,,"CC1402*01",,,,,,,,,"10","3",2023-10-15,
623,2023-10-16 20:39:36,2023-10-16 20:42:32,55798340,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"10","0",2023-10-11,"None"
624,2023-10-16 20:42:39,2023-10-16 20:44:22,55798340,"2023-01","Cornus florida",,,"CC1720*01",,,,,,,,,"5","0",2023-10-11,"None"
625,2023-10-16 20:26:16,2023-10-16 20:56:41,43913454,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","0",2023-10-16,
626,2023-10-16 22:02:35,2023-10-16 22:18:11,68238490,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","35","4",2023-10-11,
627,2023-10-16 22:18:17,2023-10-16 22:21:01,68238490,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"30","24",2023-10-11,
628,2023-10-17 17:09:37,2023-10-17 17:10:40,71916746,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"1","1",2023-10-11,
629,2023-10-17 22:22:34,2023-10-17 22:29:04,48788295,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","0",2023-10-17,
630,2023-10-17 22:29:07,2023-10-17 22:29:56,48788295,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"10","0",2023-10-17,
631,2023-10-17 23:33:04,2023-10-17 23:34:19,25515493,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"15","2",2023-10-17,
632,2023-10-17 23:34:25,2023-10-17 23:35:18,25515493,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"20","5",2023-10-17,
633,2023-10-18 16:06:20,2023-10-18 16:08:50,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","12",2023-10-16,
634,2023-10-18 16:08:55,2023-10-18 16:09:37,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","10",2023-10-16,
635,2023-10-18 21:05:58,2023-10-18 21:06:31,97007124,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"1","0",2023-10-17,
636,2023-10-18 21:06:34,2023-10-18 21:06:58,97007124,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"4","3",2023-10-18,
637,2023-10-18 22:53:25,2023-10-18 22:54:57,37712173,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","7","0",2023-10-14,
638,2023-10-18 22:55:01,2023-10-18 22:55:44,37712173,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"7","2",2023-10-14,
639,2023-10-20 04:18:53,2023-10-20 04:23:53,51154234,"2023-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"7","5",2023-10-17,
640,2023-10-20 04:23:59,2023-10-20 04:26:32,51154234,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"40","2",2023-10-17,
641,2023-10-22 23:21:37,2023-10-22 23:28:16,97245053,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"45","10",2023-10-22,
642,2023-10-22 23:28:23,2023-10-22 23:30:45,97245053,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"85","10",2023-10-22,
643,2023-10-25 23:24:49,2023-10-25 23:26:49,72645296,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"1","1",2023-10-09,
644,2023-10-25 23:26:52,2023-10-25 23:27:56,72645296,"2023-01","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2023-10-09,
645,2023-10-30 12:54:06,2023-10-30 12:55:22,51411921,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","30","5",2023-10-12,
646,2023-10-30 12:55:27,2023-10-30 12:57:17,51411921,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","5",2023-10-12,
