"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
173,2023-10-27 11:05:38,2023-10-27 11:06:50,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"80","30",2023-10-27,
174,2023-10-27 11:16:20,2023-10-27 11:18:54,31163352,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"45","5",2023-10-27,"N/a."
175,2023-10-27 11:18:58,2023-10-27 11:19:54,31163352,"2023-01","Acer rubrum","20100048*12",,,,,,,,,,,"60","10",2023-10-27,"N/a."
176,2023-10-27 11:24:02,2023-10-27 11:26:48,72882092,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","95",2023-10-27,
177,2023-10-27 11:26:57,2023-10-27 11:29:51,72882092,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"55","10",2023-10-27,
178,2023-10-27 11:30:04,2023-10-27 11:31:09,52055575,"2023-01","Acer rubrum","CC2943*01",,,,,,,,,,,"80","31",2023-10-25,
179,2023-10-27 11:31:12,2023-10-27 11:31:48,52055575,"2023-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","86",2023-10-25,
180,2023-10-27 11:33:09,2023-10-27 11:34:18,60215502,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"50","8",2023-10-27,
181,2023-10-27 11:34:40,2023-10-27 11:35:44,76022962,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","90","5",2023-10-27,
182,2023-10-27 11:35:47,2023-10-27 11:36:32,76022962,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"5","0",2023-10-27,
183,2023-10-27 11:36:08,2023-10-27 11:37:12,58917831,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"15","25",2023-10-26,
184,2023-10-27 11:37:19,2023-10-27 11:38:16,58917831,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"15","20",2023-10-26,
185,2023-10-27 11:38:52,2023-10-27 11:40:30,60215502,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","100","90",2023-10-27,
186,2023-10-27 11:52:04,2023-10-27 11:52:48,34607319,"2023-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"95","60",2023-10-26,
187,2023-10-27 11:52:52,2023-10-27 11:54:17,34607319,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"95","20",2023-10-25,
188,2023-10-27 11:55:40,2023-10-27 11:58:46,28620297,"2023-01","Quercus alba",,,,,,,,,"CC1059*01",,,"95","20",2023-10-26,
189,2023-10-27 11:58:59,2023-10-27 12:00:56,28620297,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","95",2023-10-26,
190,2023-10-27 12:05:41,2023-10-27 12:13:28,98041012,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","100","25",2023-10-25,
191,2023-10-27 12:13:36,2023-10-27 12:21:44,98041012,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","50",2023-10-25,
192,2023-10-27 12:23:54,2023-10-27 12:24:56,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"20","20",2023-10-27,
193,2023-10-27 12:30:16,2023-10-27 12:31:01,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"35","0",2023-10-27,
194,2023-10-27 12:31:11,2023-10-27 12:32:32,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"60","0",2023-10-27,
195,2023-10-27 12:53:54,2023-10-27 12:55:13,12385248,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"50","20",2023-10-26,
196,2023-10-27 12:55:17,2023-10-27 12:55:40,12385248,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"80","25",2023-10-26,
197,2023-10-27 12:59:23,2023-10-27 13:00:27,91442160,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"97","90",2023-10-27,
198,2023-10-27 13:00:31,2023-10-27 13:01:17,91442160,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"90","70",2023-10-27,
199,2023-10-27 13:33:31,2023-10-27 13:40:56,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","100","66",2023-10-27,
200,2023-10-27 13:41:00,2023-10-27 13:43:18,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","100","90",2023-10-27,
201,2023-10-27 13:46:12,2023-10-27 13:47:25,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"30","15",2023-10-26,
202,2023-10-27 13:47:33,2023-10-27 13:48:06,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"60","5",2023-10-26,
203,2023-10-27 13:51:07,2023-10-27 13:53:05,34305845,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","50",2023-10-27,
204,2023-10-27 13:53:10,2023-10-27 13:54:00,34305845,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","50",2023-10-27,
205,2023-10-27 14:20:39,2023-10-27 14:26:08,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","35",2023-10-26,
206,2023-10-27 14:26:14,2023-10-27 14:27:07,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"90","30",2023-10-26,
207,2023-10-27 15:02:17,2023-10-27 15:08:19,40867621,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"10","10",2023-10-26,
208,2023-10-27 15:08:23,2023-10-27 15:11:49,40867621,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"50","45",2023-10-26,
209,2023-10-27 15:53:44,2023-10-27 15:56:04,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-10-27,
210,2023-10-27 15:56:07,2023-10-27 15:57:07,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","75",2023-10-27,
211,2023-10-27 16:08:47,2023-10-27 16:11:34,10169514,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"90","60",2023-10-27,
212,2023-10-27 16:11:39,2023-10-27 16:12:26,10169514,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"80","30",2023-10-27,
213,2023-10-27 16:15:57,2023-10-27 16:16:54,45278658,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","75","50",2023-10-27,
214,2023-10-27 16:16:58,2023-10-27 16:18:09,45278658,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"35","20",2023-10-27,
215,2023-10-27 16:32:14,2023-10-27 16:32:58,61787543,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","50",2023-10-27,
216,2023-10-27 16:33:36,2023-10-27 16:34:25,61787543,"2023-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","85",2023-10-27,
217,2023-10-27 17:07:14,2023-10-27 17:08:14,43641781,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","85",2023-10-27,
218,2023-10-27 17:08:18,2023-10-27 17:09:09,43641781,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","50",2023-10-27,
219,2023-10-27 17:40:56,2023-10-27 17:41:49,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"56","73",2023-10-27,
220,2023-10-27 17:41:54,2023-10-27 17:43:37,17551800,"2023-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"82","69",2023-10-27,
221,2023-10-27 17:43:51,2023-10-27 17:45:56,89351959,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"15","15",2023-10-27,
222,2023-10-27 17:46:01,2023-10-27 17:46:36,89351959,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"25","10",2023-10-27,
223,2023-10-27 17:59:32,2023-10-27 18:00:32,83216765,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"90","30",2023-10-26,
224,2023-10-27 18:00:35,2023-10-27 18:01:17,83216765,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"45","20",2023-10-26,
225,2023-10-27 18:24:26,2023-10-27 18:25:28,10753198,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"17","10",2023-10-27,"N/a"
226,2023-10-27 18:25:39,2023-10-27 18:27:07,10753198,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","80",2023-10-27,"N/a"
227,2023-10-27 19:26:02,2023-10-27 19:27:01,61357962,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"6","4",2023-10-27,
228,2023-10-27 19:53:58,2023-10-27 19:55:15,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"23","14",2023-10-27,
229,2023-10-27 19:55:38,2023-10-27 19:56:37,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","100","89",2023-10-27,
230,2023-10-27 20:41:58,2023-10-27 20:45:25,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"25","5",2023-10-26,
231,2023-10-27 20:45:28,2023-10-27 20:46:07,61593025,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"30","5",2023-10-26,
232,2023-10-27 23:21:58,2023-10-27 23:24:12,21031489,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2023-10-26,
233,2023-10-27 23:24:16,2023-10-27 23:26:24,21031489,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","90","5",2023-10-26,
234,2023-10-27 23:59:58,2023-10-28 00:01:28,45259634,"2023-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"95","25",2023-10-26,
235,2023-10-28 00:01:40,2023-10-28 00:02:42,45259634,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"0","0",2023-10-26,"tree is not there. cut down due to construction."
236,2023-10-28 11:22:44,2023-10-28 11:25:39,49846450,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"25","5",2023-10-27,
237,2023-10-28 11:25:50,2023-10-28 11:26:52,49846450,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","100","97",2023-10-27,
238,2023-10-28 11:37:29,2023-10-28 11:38:58,96638923,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","70",2023-10-27,
239,2023-10-28 11:39:03,2023-10-28 11:40:22,96638923,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","100","50",2023-10-27,
240,2023-10-28 12:19:31,2023-10-28 12:22:06,42231366,"2023-01","Quercus alba",,,,,,,,,"CC4955*01",,,"93","35",2023-10-27,
241,2023-10-28 12:22:13,2023-10-28 12:24:13,42231366,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","97","25",2023-10-27,
242,2023-10-28 13:33:10,2023-10-28 13:38:34,88000842,"2023-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","53",2023-10-24,
243,2023-10-28 13:38:40,2023-10-28 13:40:19,88000842,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","30",2023-10-24,
244,2023-10-28 13:48:46,2023-10-28 13:51:28,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"20","7",2023-10-28,
245,2023-10-28 13:51:34,2023-10-28 13:52:39,10543142,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"45","25",2023-10-28,
246,2023-10-28 15:04:14,2023-10-28 15:05:42,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"40","4",2023-10-25,
247,2023-10-28 15:05:48,2023-10-28 15:06:41,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"10","2",2023-10-25,
248,2023-10-28 15:23:44,2023-10-28 15:24:58,78946942,"2023-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"40","80",2023-10-28,
249,2023-10-28 15:25:03,2023-10-28 15:25:39,78946942,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"90","20",2023-10-28,
250,2023-10-28 15:32:44,2023-10-28 15:34:19,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","100","40",2023-10-27,
251,2023-10-28 15:34:26,2023-10-28 15:35:21,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","60",2023-10-28,
252,2023-10-28 16:01:47,2023-10-28 16:03:40,30611751,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"100","90",2023-10-28,
253,2023-10-28 16:03:45,2023-10-28 16:05:48,30611751,"2023-02","Acer rubrum","20100046*08",,,,,,,,,,,"100","100",2023-10-28,
254,2023-10-28 16:28:05,2023-10-28 16:30:06,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-10-25,
255,2023-10-28 16:30:18,2023-10-28 16:31:58,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","70","5",2023-10-27,
256,2023-10-28 16:30:56,2023-10-28 16:36:10,10200288,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"35","20",2023-10-26,
257,2023-10-28 16:30:30,2023-10-28 16:38:41,10200288,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","40",2023-10-26,
258,2023-10-28 17:39:02,2023-10-28 17:39:36,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"95","50",2023-10-28,
259,2023-10-28 17:39:40,2023-10-28 17:40:02,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"95","60",2023-10-28,
260,2023-10-28 18:12:27,2023-10-28 18:14:08,53515049,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","1","0.7",2023-10-26,
261,2023-10-28 18:14:12,2023-10-28 18:15:17,53515049,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"1","0.3",2023-10-26,
262,2023-10-28 18:15:52,2023-10-28 18:17:43,29139568,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"35","15",2023-10-28,
263,2023-10-28 18:17:50,2023-10-28 18:19:42,29139568,"2023-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"40","10",2023-10-28,
264,2023-10-28 18:18:51,2023-10-28 18:19:55,83247827,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"30","20",2023-10-28,
265,2023-10-28 18:19:59,2023-10-28 18:20:46,83247827,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","40",2023-10-28,
266,2023-10-28 18:50:14,2023-10-28 18:52:51,73502483,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"15","5",2023-10-23,
267,2023-10-28 18:53:04,2023-10-28 18:53:47,73502483,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"30","10",2023-10-23,
268,2023-10-28 19:56:58,2023-10-28 19:58:55,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"6","94",2023-10-28,
269,2023-10-28 19:59:03,2023-10-28 19:59:43,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"3","97",2023-10-28,
270,2023-10-28 22:36:43,2023-10-28 22:38:11,47216699,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"75","20",2023-10-26,
271,2023-10-28 22:38:16,2023-10-28 22:39:37,47216699,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"80","30",2023-10-26,
272,2023-10-28 22:50:33,2023-10-28 22:52:07,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-10-26,
273,2023-10-28 22:52:16,2023-10-28 22:52:44,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-10-26,
274,2023-10-29 10:02:34,2023-10-29 10:03:55,16417177,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"90","15",2023-10-28,
275,2023-10-29 10:04:05,2023-10-29 10:05:31,16417177,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"85","15",2023-10-28,
276,2023-10-29 11:04:47,2023-10-29 11:05:57,97857603,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"46","7",2023-10-25,
277,2023-10-29 11:06:15,2023-10-29 11:07:02,97857603,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"48","10",2023-10-25,
278,2023-10-29 12:39:10,2023-10-29 12:39:56,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","85",2023-10-27,
279,2023-10-29 12:40:05,2023-10-29 12:40:40,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","80",2023-10-27,
280,2023-10-29 12:53:47,2023-10-29 12:54:30,18413863,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","97",2023-10-27,
281,2023-10-29 12:54:40,2023-10-29 12:55:24,18413863,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","40",2023-10-27,
282,2023-10-29 12:56:56,2023-10-29 13:03:04,96726935,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"95","60",2023-10-29,
283,2023-10-29 13:03:09,2023-10-29 13:05:09,96726935,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"60","55",2023-10-29,
284,2023-10-29 13:24:00,2023-10-29 13:24:51,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"100","0",2023-10-27,
285,2023-10-29 13:24:54,2023-10-29 13:25:34,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"65","10",2023-10-27,
286,2023-10-29 13:30:37,2023-10-29 13:31:44,48824299,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"97","5",2023-10-28,
287,2023-10-29 13:31:50,2023-10-29 13:33:42,48824299,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"92","50",2023-10-28,
288,2023-10-29 13:34:25,2023-10-29 13:36:00,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"90","40",2023-10-25,
289,2023-10-29 13:36:14,2023-10-29 13:37:48,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"60","30",2023-10-25,
290,2023-10-29 13:48:48,2023-10-29 13:50:24,43855999,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"90","40",2023-10-29,
291,2023-10-29 13:50:31,2023-10-29 13:51:46,43855999,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"100","95",2023-10-29,
292,2023-10-29 14:20:44,2023-10-29 14:21:57,39085493,"2023-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","45",2023-10-28,
293,2023-10-29 14:21:16,2023-10-29 14:22:16,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"10","5",2023-10-28,
294,2023-10-29 14:22:01,2023-10-29 14:22:50,39085493,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","70",2023-10-28,
295,2023-10-29 14:22:21,2023-10-29 14:24:08,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","40","0",2023-10-28,
296,2023-10-29 14:22:59,2023-10-29 14:24:21,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"20","25",2023-10-29,
297,2023-10-29 14:50:41,2023-10-29 14:52:56,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"10","5",2023-10-26,"Na"
298,2023-10-29 14:52:59,2023-10-29 14:53:45,21603624,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"95","20",2023-10-26,"Na"
299,2023-10-29 14:54:35,2023-10-29 14:55:48,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","50",2023-10-27,"There was a complete difference in color and amount of leaves that fell onto the ground. The whole tree changed colors, and majority or the leaves are on the ground."
300,2023-10-29 14:56:15,2023-10-29 15:00:49,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"20","30",2023-10-27,"There was a small change to the color of the tree. There were a lot of leaves on the ground compared to previous days."
301,2023-10-29 15:00:40,2023-10-29 15:02:16,48545991,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"86","30",2023-10-29,
302,2023-10-29 15:02:20,2023-10-29 15:02:57,48545991,"2023-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","7",2023-10-29,
303,2023-10-29 15:04:33,2023-10-29 15:05:52,95628481,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"95","35",2023-10-26,
304,2023-10-29 15:05:55,2023-10-29 15:07:07,95628481,"2023-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"60","20",2023-10-26,
305,2023-10-29 15:19:51,2023-10-29 15:21:40,43694982,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","90",2023-10-29,
306,2023-10-29 15:21:57,2023-10-29 15:23:04,43694982,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","100","98",2023-10-29,
307,2023-10-29 15:31:29,2023-10-29 15:33:06,73831089,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","85",2023-10-29,
308,2023-10-29 15:33:10,2023-10-29 15:35:45,73831089,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"95","70",2023-10-29,
309,2023-10-29 15:35:21,2023-10-29 15:40:55,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","20","5",2023-10-29,"Tree species was unavailable, so I chose different species and accession number"
310,2023-10-29 15:40:59,2023-10-29 15:41:48,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","80","5",2023-10-29,"Tree species was unavailable, so I chose different species and accession number"
311,2023-10-29 15:41:05,2023-10-29 15:42:20,57636929,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"100","0",2023-10-29,"N/A"
312,2023-10-29 15:42:25,2023-10-29 15:43:34,57636929,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","95",2023-10-29,"N/A"
313,2023-10-29 15:51:10,2023-10-29 15:51:58,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","60",2023-10-29,
314,2023-10-29 15:52:05,2023-10-29 15:52:31,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","40",2023-10-29,
315,2023-10-29 15:54:29,2023-10-29 15:55:18,33541894,"2023-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"70","50",2023-10-25,
316,2023-10-29 15:55:22,2023-10-29 15:55:52,33541894,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"0","40",2023-10-25,
317,2023-10-29 15:57:37,2023-10-29 15:58:52,23965393,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","20",2023-10-26,
318,2023-10-29 15:58:57,2023-10-29 15:59:59,23965393,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","17",2023-10-26,
319,2023-10-29 16:08:14,2023-10-29 16:09:16,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"8","15",2023-10-29,
320,2023-10-29 16:09:20,2023-10-29 16:09:58,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"8","18",2023-10-29,
321,2023-10-29 16:10:31,2023-10-29 16:12:33,93131715,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"1","60",2023-10-29,"It was 48 degrees feeling like 46"
322,2023-10-29 16:12:37,2023-10-29 16:15:49,93131715,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"99","90",2023-10-29,"For my last observation i accidentally put 1 as the percent observed in fall color, I had not read it correctly and that 1 percent I put was the color green seen which was about 1%. The fall color observed was 99%."
323,2023-10-29 16:20:21,2023-10-29 16:21:42,11990019,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"0","100",2023-10-29,
324,2023-10-29 16:21:45,2023-10-29 16:22:23,11990019,"2023-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","0",2023-10-29,
325,2023-10-29 16:20:16,2023-10-29 16:22:27,42747096,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","45",2023-10-29,
326,2023-10-29 16:20:08,2023-10-29 16:23:17,42747096,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"95","35",2023-10-29,
327,2023-10-29 16:25:13,2023-10-29 16:27:50,59898606,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"90","70",2023-10-24,
328,2023-10-29 16:25:14,2023-10-29 16:29:47,59898606,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"80","20",2023-10-24,
329,2023-10-29 16:28:20,2023-10-29 16:30:41,93596554,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"98","15",2023-10-29,
330,2023-10-29 16:30:52,2023-10-29 16:32:35,93596554,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"50","35",2023-10-29,
331,2023-10-29 16:35:04,2023-10-29 16:39:13,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"45","10",2023-10-29,
332,2023-10-29 16:39:20,2023-10-29 16:40:01,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"75","20",2023-10-29,
333,2023-10-29 16:44:47,2023-10-29 16:51:33,74364598,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"90","30",2023-10-28,
334,2023-10-29 16:51:37,2023-10-29 16:52:37,74364598,"2023-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"20","5",2023-10-27,
335,2023-10-29 17:02:16,2023-10-29 17:05:20,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"100","50",2023-10-30,
336,2023-10-29 17:04:01,2023-10-29 17:06:33,79155108,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"40","30",2023-10-29,
337,2023-10-29 17:05:45,2023-10-29 17:07:09,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"98","20",2023-10-29,
338,2023-10-29 17:02:11,2023-10-29 17:10:45,66759717,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","99",2023-10-29,
339,2023-10-29 17:09:14,2023-10-29 17:10:49,79155108,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"95","87",2023-10-29,
340,2023-10-29 17:10:50,2023-10-29 17:11:51,66759717,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"95","8",2023-10-29,
341,2023-10-29 17:13:00,2023-10-29 17:14:01,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"75","40",2023-10-29,
342,2023-10-29 17:14:10,2023-10-29 17:14:46,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"85","20",2023-10-29,
343,2023-10-29 17:13:48,2023-10-29 17:15:08,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"15","20",2023-10-27,
344,2023-10-29 17:12:28,2023-10-29 17:15:39,39944138,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","30","20",2023-10-27,
345,2023-10-29 17:15:34,2023-10-29 17:16:19,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"15","20",2023-10-27,
